TaxID	Lineage	Freq
10116	Rattus norvegicus	4144434
314146	Euarchontoglires	3345965
9606	Homo sapiens	82570
131567	cellular organisms	57984
1805714	Christensenella massiliensis	31938
1	root	19295
948	Anaplasma phagocytophilum	4054
696127	Candidatus Midichloria mitochondrii IricVA	2187
11768	Feline leukemia virus	2098
83986	Methanoculleus bourgensis	2081
573065	Asticcacaulis excentricus CB 48	1980
11786	Murine leukemia virus	1504
388950	Pontibacter akesuensis	1211
153135	Gammaretrovirus	726
1445510	Gynuella sunshinyii YC6258	711
1702287	Negativicoccus massiliensis	689
222891	Neorickettsia sennetsu str. Miyayama	523
2	Bacteria	429
394239	Koala retrovirus	418
2041	Aeromicrobium erythreum	410
11801	Moloney murine leukemia virus	374
1715989	Candidatus Nitrospira inopinata	354
364745	Choristoneura occidentalis granulovirus	328
1254432	Sorangium cellulosum So0157-2	302
1082851	Comamonas serinivorans	271
1883	Streptomyces	236
1543721	Sedimenticola thiotaurini	235
1224	Proteobacteria	214
479432	Streptosporangium roseum DSM 43021	205
11819	Spleen focus-forming virus	182
53408	Pseudomonas citronellolis	179
356	Rhizobiales	175
12916	Acidovorax	149
28095	Burkholderia gladioli	146
53707	Pseudomonas amygdali pv. lachrymans	143
1834519	Fibrella sp. ES10-3-2-2	142
28197	Arcobacter butzleri	141
10243	Cowpox virus	137
1334629	Myxococcus fulvus 124B02	137
48	Archangium gephyra	131
697329	Ruminococcus albus 7 = DSM 20455	131
61624	Paenibacillus mucilaginosus	128
1072256	Corynebacterium uterequi	126
1538644	Sphingobacterium sp. ML3W	125
1985873	Sulfuriferula sp. AH1	123
1697043	Bordetella sp. H567	121
598659	Nautilia profundicola AmH	120
388919	Streptococcus sanguinis SK36	119
613	Serratia	118
794903	Opitutaceae bacterium TAV5	113
106590	Cupriavidus necator	112
450378	Croceicoccus marinus	112
456442	Methanoregula boonei 6A8	112
1173026	Gloeocapsa sp. PCC 7428	104
1632864	Planctomyces sp. SH-PL14	104
710696	Intrasporangium calvum DSM 43043	103
1173022	Crinalium epipsammum PCC 9333	102
262324	Lysobacter gummosus	99
326427	Chloroflexus aggregans DSM 9485	99
1390395	Sphingomonas sp. LK11	94
298654	Frankia inefficax	93
1763	Mycobacterium	92
87882	Burkholderia cepacia complex	92
479435	Kribbella flavida DSM 17836	91
686597	Martelella sp. AD-3	91
446470	Stackebrandtia nassauensis DSM 44728	90
404589	Anaeromyxobacter sp. Fw109-5	89
1670800	Mesorhizobium sp. B7	89
595494	Tolumonas auensis DSM 9187	88
32008	Burkholderia	86
2371	Xylella fastidiosa	85
743722	Sphingobacterium sp. 21	83
353210	Replication competent viruses	81
420662	Methylibium petroleiphilum PM1	81
28890	Euryarchaeota	80
93220	Pandoraea pnomenusa	80
1441930	Chania multitudinisentens RB-25	80
52	Chondromyces crocatus	79
479433	Catenulispora acidiphila DSM 44928	77
198620	Pseudomonas koreensis	76
286	Pseudomonas	74
1842533	Acidovorax sp. RAC01	74
1915078	Thioclava nitratireducens	74
208439	Amycolatopsis japonica	73
28211	Alphaproteobacteria	71
255247	Fictibacillus arsenicus	71
425104	Shewanella sediminis HAW-EB3	70
445710	Dyella thiooxydans	70
1760	Actinobacteria	68
675635	Pseudonocardia dioxanivorans CB1190	68
1307761	Salinispira pacifica	67
222	Achromobacter	66
471853	Beutenbergia cavernae DSM 12333	66
338	Xanthomonas	65
392500	Shewanella woodyi ATCC 51908	65
945713	Ignavibacterium album JCM 16511	65
713585	Thioalkalivibrio paradoxus ARh 1	64
644282	Desulfarculus baarsii DSM 2075	63
59201	Salmonella enterica subsp. enterica	62
176299	Agrobacterium fabrum str. C58	62
59374	Fibrobacter succinogenes subsp. succinogenes S85	60
193462	Streptomyces niveus	59
756272	Rubinisphaera brasiliensis DSM 5305	59
1300347	Nocardioides dokdonensis FR1436	59
230356	Methanolacinia paynteri	58
326424	Frankia alni ACN14a	58
365046	Ramlibacter tataouinensis TTB310	58
448385	Sorangium cellulosum So ce56	58
294	Pseudomonas fluorescens	57
1215089	Planococcus halocryophilus	57
1561022	Streptomyces sp. CCM_MD2014	57
1847	Pseudonocardia	56
37329	Nocardia farcinica	56
10662	Myoviridae	55
106370	Frankia casuarinae	55
122277	Pectobacterium	55
204457	Sphingomonadales	55
1075397	Halolamina	55
797299	Halostagnicola larsenii XH-48	54
1144275	Corallococcus coralloides DSM 2259	53
1747	Cutibacterium acnes	52
1555112	Limnochorda pilosa	52
75906	Thermocrinis ruber	51
246197	Myxococcus xanthus DK 1622	51
1909395	Nonomuraea sp. ATCC 55076	51
1236	Gammaproteobacteria	50
1386	Bacillus	50
1888	Streptomyces albus	50
316	Pseudomonas stutzeri	49
1388	Alicyclobacillus acidocaldarius subsp. acidocaldarius	49
38300	Streptomyces pristinaespiralis	49
1041522	Mycobacterium colombiense CECT 3035	49
29341	Clostridium argentinense	48
80864	Comamonadaceae	48
526227	Meiothermus silvanus DSM 9946	48
314260	Parvularcula bermudensis HTCC2503	47
640511	Burkholderia sp. CCGE1002	47
1420917	Marinobacter salarius	47
94132	Ramlibacter tataouinensis	46
550540	Ferrimonas balearica DSM 9799	46
35237	dsDNA viruses, no RNA stage	44
54571	Streptomyces venezuelae	44
84022	Clostridium aceticum	44
84292	Microbacterium chocolatum	44
512565	Actinoplanes missouriensis 431	44
571913	Luteipulveratus mongoliensis	44
1227493	Natrialba hulunbeirensis JCM 10989	44
1945512	Cellvibrio sp. PSBB023	44
927083	Sandaracinus amylolyticus	43
1408224	Sinorhizobium americanum CCGM7	43
1783515	Streptomyces sp. S10(2016)	43
190893	Vibrio coralliilyticus	42
660596	Pantoea stewartii subsp. stewartii DC283	42
1111069	Thermus sp. CCB_US3_UF1	42
1455609	Haloterrigena jeotgali A29	42
1841249	Streptomyces sp. RTd22	42
1126	Microcystis aeruginosa	41
1482	Virgibacillus halodenitrificans	41
93217	Pandoraea	41
141451	Oleiphilus messinensis	41
570	Klebsiella	40
1827	Rhodococcus	40
68173	Streptomyces albolongus	40
661410	Methylobacterium extorquens DM4	40
1223802	Sulfuritalea hydrogenivorans sk43H	40
1230456	Halorubrum kocurii JCM 14978	40
1838286	Lacunisphaera limnophila	40
75105	Paraburkholderia caribensis	39
1274631	Bradyrhizobium icense	39
1315974	Sphingobium sp. TKS	39
1586713	Yellowstone lake phycodnavirus 1	39
1725411	Streptomyces sp. CdTB01	39
1758689	Serinicoccus sp. JLT9	39
1852374	Ezakiella massiliensis	39
1301	Streptococcus	38
1915	Streptomyces lincolnensis	38
145261	Methanothermobacter wolfeii	38
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	38
455632	Streptomyces griseus subsp. griseus NBRC 13350	38
1141883	Massilia putida	38
1300914	Mucilaginibacter sp. PAMC 26640	38
562	Escherichia coli	37
2237	Haloarcula	37
31957	Propionibacteriaceae	37
323259	Methanospirillum hungatei JF-1	37
1697053	Oblitimonas alkaliphila	37
106589	Cupriavidus	36
456163	Thermus parvatiensis	36
1249552	Pseudohongiella spirulinae	36
1729720	Salegentibacter sp. T436	36
502025	Haliangium ochraceum DSM 14365	35
930166	Pseudomonas brassicacearum	35
1147786	Pseudomonas mandelii JR-1	35
1707785	Massilia sp. WG5	35
642	Aeromonas	34
479431	Nakamurella multipartita DSM 44233	34
572544	Ilyobacter polytropus DSM 2926	34
868864	Desulfurobacterium thermolithotrophum DSM 11699	34
1227454	Halobiforma nitratireducens JCM 10879	34
1667587	Papio ursinus cytomegalovirus	34
1931241	Pseudomonas sp. S-6-2	34
1117	Cyanobacteria	33
2251	Haloferax	33
43657	Pseudoalteromonas luteoviolacea	33
47763	Streptomyces lydicus	33
50290	Aotine betaherpesvirus 1	33
80865	Delftia	33
119060	Burkholderiaceae	33
1110502	Tistrella mobilis KA081020-065	33
471852	Thermomonospora curvata DSM 43183	32
1842539	Bosea sp. RAC05	32
287	Pseudomonas aeruginosa	31
1717	Corynebacterium diphtheriae	31
59753	Alcanivorax	31
337191	Gordonia sp. KTR9	31
526225	Geodermatophilus obscurus DSM 43160	31
756883	halophilic archaeon DL31	31
1923127	Hubei picorna-like virus 46	31
847	Oxalobacter formigenes	30
1129	Synechococcus	30
2267	Thermoproteaceae	30
2309	Pyrodictium occultum	30
31958	Amycolatopsis orientalis	30
80840	Burkholderiales	30
96561	Desulfococcus oleovorans Hxd3	30
111015	Actinomyces radicidentis	30
269800	Thermobifida fusca YX	30
353212	Mammalian gammaretrovirus group	30
438753	Azorhizobium caulinodans ORS 571	30
1229727	Thiobacimonas profunda	30
1536770	Paenibacillus sp. FSL R5-0345	30
1849032	Arthrobacter sp. U41	30
1076	Rhodopseudomonas palustris	29
1268	Micrococcaceae	29
1314	Streptococcus pyogenes	29
1590	Lactobacillus plantarum	29
33882	Microbacterium	29
59505	Actinotignum schaalii	29
65496	Actinoalloteichus	29
83558	Chlamydia pneumoniae	29
146923	Streptomyces parvulus	29
290318	Chlorobium phaeovibrioides DSM 265	29
351607	Acidothermus cellulolyticus 11B	29
574087	Acetohalobium arabaticum DSM 5501	29
931626	Acetobacterium woodii DSM 1030	29
1117647	Simiduia agarivorans SA1 = DSM 21679	29
1217721	Dyella japonica A8	29
1245471	Pseudomonas resinovorans NBRC 106553	29
1579316	Halocynthiibacter arcticus	29
1904640	Betaproteobacteria bacterium GR16-43	29
305	Ralstonia solanacearum	28
901	Desulfovibrio piger	28
93218	Pandoraea apista	28
446466	Cellulomonas flavigena DSM 20109	28
477641	Modestobacter marinus	28
743721	Pseudoxanthomonas suwonensis 11-1	28
1250539	Pelagibaca abyssi	28
11788	Abelson murine leukemia virus	27
56460	Xanthomonas vesicatoria	27
649831	Actinoplanes sp. N902-109	27
1297742	Myxococcus hansupus	27
1434111	Methanosarcina lacustris Z-7289	27
140052	Betaretrovirus	26
374981	Synechococcus sp. PCC 7003	26
446462	Actinosynnema mirum DSM 43827	26
469383	Conexibacter woesei DSM 14684	26
653045	Streptomyces violaceusniger Tu 4113	26
693979	Bacteroides helcogenes P 36-108	26
1349410	Pandoravirus salinus	26
543	Enterobacteriaceae	25
47878	Pseudomonas azotoformans	25
82983	Obesumbacterium proteus	25
111781	Leptolyngbya sp. PCC 7376	25
134676	Actinoplanes sp. SE50/110	25
298653	Frankia sp. EAN1pec	25
590745	Mus musculus mobilized endogenous polytropic provirus	25
680198	Streptomyces scabiei 87.22	25
983917	Rubrivivax gelatinosus IL144	25
1183438	Gloeobacter kilaueensis JS1	25
1300344	Isoptericola dokdonensis DS-3	25
1437453	Streptomyces leeuwenhoekii	25
1515612	Sphingopyxis fribergensis	25
1649845	Yersinia pseudotuberculosis complex	25
1858609	Acidovorax sp. T1	25
31989	Rhodobacteraceae	24
68214	Streptomyces griseochromogenes	24
234612	Streptomyces sp. TN58	24
460265	Methylobacterium nodulans ORS 2060	24
471223	Geobacillus sp. WCH70	24
483547	Geoalkalibacter subterraneus	24
864564	Parascardovia denticolens DSM 10105 = JCM 12538	24
1125847	Rhizobium sp. NT-26	24
573	Klebsiella pneumoniae	23
1663	Arthrobacter	23
33059	Acidithiobacillus caldus	23
56458	Xanthomonas sacchari	23
257708	Roseomonas gilardii	23
292913	Sphingopyxis sp. 113P3	23
395965	Methylocella silvestris BL2	23
452652	Kitasatospora setae KM-6054	23
509190	Caulobacter segnis ATCC 21756	23
754035	Mesorhizobium australicum WSM2073	23
926550	Caldilinea aerophila DSM 14535 = NBRC 104270	23
1069534	Lactobacillus ruminis ATCC 27782	23
1214242	Streptomyces collinus Tu 365	23
1379909	Rufibacter sp. DG15C	23
1430440	Magnetospirillum gryphiswaldense MSR-1 v2	23
1564114	Rhodococcus sp. B7740	23
1609977	Sphingomonas hengshuiensis	23
1963271	Halorubraceae	23
517	Bordetella	22
635	Edwardsiella	22
1085	Rhodospirillum rubrum	22
1569	Sporosarcina	22
1894	Streptomyces aureofaciens	22
37332	Nocardia seriolae	22
111527	pseudomallei group	22
121719	Pannonibacter phragmitetus	22
157782	Pseudomonas parafulva	22
288000	Bradyrhizobium sp. BTAi1	22
1030157	Sphingomonas sp. KC8	22
1379910	Rufibacter sp. DG31D	22
1434107	Methanosarcina barkeri 3	22
1805478	Olsenella sp. Marseille-P2300	22
107	Spirosoma	21
662	Vibrio	21
34062	Moraxella osloensis	21
57975	Burkholderia thailandensis	21
68287	Mesorhizobium	21
357809	Lachnoclostridium phytofermentans ISDg	21
358220	Acidovorax sp. KKS102	21
412690	Microterricola viridarii	21
465541	Streptomyces sp. Mg1	21
656366	Arthrobacter alpinus	21
1069082	Halomicrobium katesii DSM 19301	21
1740163	Burkholderia sp. Bp7605	21
340	Xanthomonas campestris pv. campestris	20
469	Acinetobacter	20
529	Ochrobactrum anthropi	20
49338	Desulfitobacterium hafniense	20
92947	Ketogulonicigenium robustum	20
263358	Verrucosispora maris AB-18-032	20
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	20
285473	Streptomyces rubrolavendulae	20
316278	Synechococcus sp. RCC307	20
329726	Acaryochloris marina MBIC11017	20
342113	Burkholderia oklahomensis	20
397945	Acidovorax citrulli AAC00-1	20
1208921	Candidatus Kinetoplastibacterium galatii TCC219	20
1246995	Actinoplanes friuliensis DSM 7358	20
1526658	Bosea vaviloviae	20
1842534	Sinorhizobium sp. RAC02	20
522	Acidiphilium	19
582	Morganella morganii	19
85007	Corynebacteriales	19
85413	Bosea	19
85698	Achromobacter xylosoxidans	19
158500	Novosphingobium resinovorum	19
278992	Streptomyces ambofaciens ATCC 23877	19
330214	Nitrospira defluvii	19
378806	Stigmatella aurantiaca DW4/3-1	19
417290	Saccharopolyspora erythraea prophage pSE211	19
521674	Planctopirus limnophila DSM 3776	19
860235	Kibdelosporangium phytohabitans	19
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	19
1133849	Nocardia brasiliensis ATCC 700358	19
1415166	Nocardia nova SH22a	19
1565991	Bacillus sp. X1(2014)	19
1586287	Lentzea guizhouensis	19
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	19
1917232	Only Syngen Nebraska virus 5	19
964	Herbaspirillum seropedicae	18
1279	Staphylococcus	18
2207	Methanosarcina	18
33910	Amycolatopsis mediterranei	18
44249	Paenibacillus	18
121871	Haloterrigena	18
187272	Alkalilimnicola ehrlichii MLHE-1	18
192421	Planococcus maritimus	18
292564	Cyanobium gracile PCC 6307	18
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	18
544580	Actinomyces oris	18
588932	Brevundimonas naejangsanensis	18
712122	Actinomyces sp. oral taxon 414	18
761193	Runella slithyformis DSM 19594	18
1173027	Microcoleus sp. PCC 7113	18
1224162	Corynebacterium marinum DSM 44953	18
1300342	Dokdonella koreensis DS-123	18
1356852	Hymenobacter sp. APR13	18
1678028	Massilia sp. NR 4-1	18
1727196	Methylomonas sp. DH-1	18
1932360	Halorientalis sp. IM1011	18
379	Rhizobium	17
470	Acinetobacter baumannii	17
897	Desulfococcus multivorans	17
1107	Chloroflexus	17
1703	Brevibacterium linens	17
1935	Streptomyces violaceoruber	17
1940	Streptomyces albireticuli	17
28453	Sphingobacterium	17
40323	Stenotrophomonas	17
82985	Pragia fontium	17
134537	Paraburkholderia fungorum	17
145458	Rathayibacter toxicus	17
313596	Robiginitalea biformata HTCC2501	17
378753	Kocuria rhizophila DC2201	17
435897	Lysobacter capsici	17
557598	Laribacter hongkongensis HLHK9	17
882378	Paraburkholderia rhizoxinica HKI 454	17
1031564	Campylobacter insulaenigrae NCTC 12927	17
1032480	Microlunatus phosphovorus NM-1	17
1127134	Nocardia cyriacigeorgica GUH-2	17
1142394	Phycisphaera mikurensis NBRC 102666	17
1245469	Bradyrhizobium oligotrophicum S58	17
1379270	Gemmatimonas phototrophica	17
1643826	Eggerthellaceae	17
1671721	Marinobacter sp. CP1	17
1736675	Devosia sp. A16	17
1891926	Fuerstia marisgermanicae	17
1898684	Pseudomonas sp. LPH1	17
262	Francisella	16
630	Yersinia enterocolitica	16
818	Bacteroides thetaiotaomicron	16
