TaxID	Lineage	Freq
10116	Rattus norvegicus	1990354
314146	Euarchontoglires	567381
131567	cellular organisms	51542
948	Anaplasma phagocytophilum	42137
9606	Homo sapiens	9707
1715989	Candidatus Nitrospira inopinata	4476
573065	Asticcacaulis excentricus CB 48	2627
1	root	1739
1445510	Gynuella sunshinyii YC6258	917
1702287	Negativicoccus massiliensis	734
1455609	Haloterrigena jeotgali A29	445
28211	Alphaproteobacteria	389
364745	Choristoneura occidentalis granulovirus	207
356	Rhizobiales	205
1224	Proteobacteria	205
1760	Actinobacteria	190
2	Bacteria	180
630626	Shimwellia blattae DSM 4481 = NBRC 105725	156
1264579	Halococcus sediminicola	155
145261	Methanothermobacter wolfeii	146
713585	Thioalkalivibrio paradoxus ARh 1	134
1386	Bacillus	120
222891	Neorickettsia sennetsu str. Miyayama	95
2371	Xylella fastidiosa	92
1667587	Papio ursinus cytomegalovirus	79
2285	Sulfolobus acidocaldarius	59
1945662	Paracoccus contaminans	57
675635	Pseudonocardia dioxanivorans CB1190	56
1279	Staphylococcus	49
1080068	Leptolyngbya sp. O-77	48
1847	Pseudonocardia	46
1286528	Neorickettsia helminthoeca str. Oregon	46
1543721	Sedimenticola thiotaurini	46
28095	Burkholderia gladioli	43
106590	Cupriavidus necator	42
784	Orientia tsutsugamushi	38
1538644	Sphingobacterium sp. ML3W	38
1883	Streptomyces	34
41295	Rhodospirillaceae	32
1420917	Marinobacter salarius	32
1110502	Tistrella mobilis KA081020-065	31
288000	Bradyrhizobium sp. BTAi1	30
198620	Pseudomonas koreensis	29
351671	Xenorhabdus doucetiae	29
743722	Sphingobacterium sp. 21	29
754409	Winogradskyella sp. PG-2	29
255247	Fictibacillus arsenicus	28
710421	Mycobacterium chubuense NBB4	28
1293048	Halopiger goleimassiliensis	28
286	Pseudomonas	27
141451	Oleiphilus messinensis	27
204457	Sphingomonadales	27
43657	Pseudoalteromonas luteoviolacea	26
329726	Acaryochloris marina MBIC11017	26
1227454	Halobiforma nitratireducens JCM 10879	26
48	Archangium gephyra	25
31989	Rhodobacteraceae	25
364410	Granulibacter bethesdensis	25
931626	Acetobacterium woodii DSM 1030	25
1357915	Arthrobacter sp. QXT-31	25
1805714	Christensenella massiliensis	25
1763	Mycobacterium	24
878220	Chryseobacterium sp. StRB126	24
1215089	Planococcus halocryophilus	24
1985873	Sulfuriferula sp. AH1	24
37329	Nocardia farcinica	23
68214	Streptomyces griseochromogenes	23
640512	Burkholderia sp. CCGE1003	23
75105	Paraburkholderia caribensis	21
391626	Octadecabacter antarcticus 307	21
11757	Mouse mammary tumor virus	20
61624	Paenibacillus mucilaginosus	19
106370	Frankia casuarinae	19
190893	Vibrio coralliilyticus	19
479431	Nakamurella multipartita DSM 44233	19
1450761	Aneurinibacillus sp. XH2	19
570	Klebsiella	18
38300	Streptomyces pristinaespiralis	18
68287	Mesorhizobium	18
402384	Halobacillus mangrovi	18
479435	Kribbella flavida DSM 17836	18
1852373	Murdochiella sp. Marseille-P2341	18
33059	Acidithiobacillus caldus	17
85413	Bosea	17
290317	Chlorobium phaeobacteroides DSM 266	17
680198	Streptomyces scabiei 87.22	17
1729720	Salegentibacter sp. T436	17
727	Haemophilus influenzae	16
1236	Gammaproteobacteria	16
11768	Feline leukemia virus	16
13134	Magnetospirillum	16
28197	Arcobacter butzleri	16
33910	Amycolatopsis mediterranei	16
186817	Bacillaceae	16
326424	Frankia alni ACN14a	16
1214242	Streptomyces collinus Tu 365	16
1301098	Pseudomonas knackmussii B13	16
192	Azospirillum brasilense	15
86106	endosymbiont of Acanthamoeba sp. UWC8	15
388950	Pontibacter akesuensis	15
674703	Rhodoplanes sp. Z2-YC6860	15
927083	Sandaracinus amylolyticus	15
1173022	Crinalium epipsammum PCC 9333	15
1334629	Myxococcus fulvus 124B02	15
1423143	Bacillus thuringiensis Bt18247	15
1549855	Haematospirillum jordaniae	15
1604004	Halanaeroarchaeum sulfurireducens	15
1841249	Streptomyces sp. RTd22	15
1852374	Ezakiella massiliensis	15
1891926	Fuerstia marisgermanicae	15
12316	Ilarvirus	14
33990	Rickettsia bellii	14
53707	Pseudomonas amygdali pv. lachrymans	14
298654	Frankia inefficax	14
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	14
456442	Methanoregula boonei 6A8	14
1293039	Methanobrevibacter arboriphilus JCM 9315	14
1117	Cyanobacteria	13
1598	Lactobacillus reuteri	13
28221	Deltaproteobacteria	13
41294	Bradyrhizobiaceae	13
75906	Thermocrinis ruber	13
92945	Ketogulonicigenium vulgare	13
93220	Pandoraea pnomenusa	13
105219	Ralstonia mannitolilytica	13
269800	Thermobifida fusca YX	13
392500	Shewanella woodyi ATCC 51908	13
425104	Shewanella sediminis HAW-EB3	13
511437	Lactobacillus buchneri NRRL B-30929	13
580033	Campylobacter volucris LMG 24379	13
645991	Syntrophobotulus glycolicus DSM 8271	13
983548	Dokdonia sp. 4H-3-7-5	13
1300342	Dokdonella koreensis DS-123	13
375	Bradyrhizobium japonicum	12
34064	Francisellaceae	12
335928	Xanthobacteraceae	12
438753	Azorhizobium caulinodans ORS 571	12
446470	Stackebrandtia nassauensis DSM 44728	12
483547	Geoalkalibacter subterraneus	12
572477	Allochromatium vinosum DSM 180	12
797114	Halosimplex carlsbadense 2-9-1	12
1239307	Sodalis praecaptivus	12
1307761	Salinispira pacifica	12
613	Serratia	11
1360	Lactococcus lactis subsp. lactis	11
33934	Anoxybacillus flavithermus	11
80854	Moritella viscosa	11
80865	Delftia	11
134962	Nocardia soli	11
140052	Betaretrovirus	11
378753	Kocuria rhizophila DC2201	11
999552	Leisingera methylohalidivorans DSM 14336	11
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	11
1144275	Corallococcus coralloides DSM 2259	11
1528098	Rickettsiales bacterium Ac37b	11
1909395	Nonomuraea sp. ATCC 55076	11
340	Xanthomonas campestris pv. campestris	10
47878	Pseudomonas azotoformans	10
273063	Sulfolobus tokodaii str. 7	10
313603	Maribacter sp. HTCC2170	10
380433	Kern Canyon virus	10
388919	Streptococcus sanguinis SK36	10
479433	Catenulispora acidiphila DSM 44928	10
502025	Haliangium ochraceum DSM 14365	10
743721	Pseudoxanthomonas suwonensis 11-1	10
1227466	Halorubrum coriense DSM 10284	10
1492898	Flavisolibacter sp. LCS9	10
1642646	Petrimonas mucosa	10
1715806	Methanosarcina flavescens	10
22	Shewanella	9
942	Anaplasmataceae	9
1301	Streptococcus	9
1569	Sporosarcina	9
1833	Rhodococcus erythropolis	9
2207	Methanosarcina	9
28216	Betaproteobacteria	9
29341	Clostridium argentinense	9
31957	Propionibacteriaceae	9
183963	Halobacteria	9
234267	Candidatus Solibacter usitatus Ellin6076	9
313598	Polaribacter sp. MED152	9
411154	Gramella forsetii KT0803	9
590745	Mus musculus mobilized endogenous polytropic provirus	9
633148	Thermosphaera aggregans DSM 11486	9
637910	Citrobacter rodentium ICC168	9
655815	Zunongwangia profunda SM-A87	9
706587	Desulfomonile tiedjei DSM 6799	9
744985	alpha proteobacterium HIMB59	9
941639	Bacillus coagulans 2-6	9
946333	Rhizobacter gummiphilus	9
1085623	Glaciecola nitratireducens FR1064	9
1123366	Thalassospira xiamenensis M-5 = DSM 17429	9
1349410	Pandoravirus salinus	9
1458985	Moorea producens PAL-8-15-08-1	9
1610493	Tessaracoccus flavus	9
1670800	Mesorhizobium sp. B7	9
1765655	Halorubrum tropicale	9
1798085	Piscine myocarditis-like virus	9
1838286	Lacunisphaera limnophila	9
1883374	Erwinia phage vB_EamM_Kwan	9
262	Francisella	8
287	Pseudomonas aeruginosa	8
338	Xanthomonas	8
449	Legionella hackeliae	8
522	Acidiphilium	8
546	Citrobacter freundii	8
953	Wolbachia	8
28105	Sinorhizobium	8
28453	Sphingobacterium	8
29287	Natronococcus	8
35237	dsDNA viruses, no RNA stage	8
45404	Beijerinckiaceae	8
48296	Acinetobacter pittii	8
49338	Desulfitobacterium hafniense	8
99598	Calothrix sp. PCC 7507	8
314260	Parvularcula bermudensis HTCC2503	8
391616	Octadecabacter arcticus 238	8
391936	Alcanivorax pacificus W11-5	8
446462	Actinosynnema mirum DSM 43827	8
666509	Planktomarina temperata RCA23	8
697303	Thermoanaerobacter wiegelii Rt8.B1	8
879243	Porphyromonas asaccharolytica DSM 20707	8
1173027	Microcoleus sp. PCC 7113	8
1183438	Gloeobacter kilaueensis JS1	8
1230458	Natrialba taiwanensis DSM 12281	8
1327990	Cellulophaga phage phi14:2	8
1332080	Sphingobium baderi	8
1337936	Calothrix sp. 336/3	8
1384459	Methyloceanibacter caenitepidi	8
1505597	Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	8
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	8
1903704	Tumebacillus sp. AR23208	8
234	Brucella	7
294	Pseudomonas fluorescens	7
407	Methylobacterium	7
543	Enterobacteriaceae	7
1107	Chloroflexus	7
12960	Azoarcus	7
44249	Paenibacillus	7
76892	Caulobacteraceae	7
83986	Methanoculleus bourgensis	7
119060	Burkholderiaceae	7
157783	Pseudomonas cremoricolorata	7
189426	Paenibacillus odorifer	7
198107	Azoarcus sp. CIB	7
202907	Collimonas	7
218495	Streptococcus uberis 0140J	7
264202	Chlamydia felis Fe/C-56	7
348824	Rhizobium favelukesii	7
349215	Micavibrio aeruginosavorus EPB	7
410358	Methanocorpusculum labreanum Z	7
488538	Candidatus Puniceispirillum marinum IMCC1322	7
507626	Halomonas chromatireducens	7
523845	Methanothermococcus thermolithotrophicus DSM 2095	7
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	7
595537	Variovorax paradoxus EPS	7
598659	Nautilia profundicola AmH	7
656024	Frankia symbiont of Datisca glomerata	7
697329	Ruminococcus albus 7 = DSM 20455	7
859657	Ralstonia solanacearum PSI07	7
1041522	Mycobacterium colombiense CECT 3035	7
1045858	Brachyspira intermedia PWS/A	7
1055532	Helicobacter pylori Aklavik86	7
1117647	Simiduia agarivorans SA1 = DSM 21679	7
1229727	Thiobacimonas profunda	7
1348774	Croceicoccus naphthovorans	7
1408281	Endomicrobium proavitum	7
1434107	Methanosarcina barkeri 3	7
1632864	Planctomyces sp. SH-PL14	7
1763538	Paenibacillus sp. LPB0068	7
1783272	Terrabacteria group	7
52	Chondromyces crocatus	6
107	Spirosoma	6
138	Borrelia	6
379	Rhizobium	6
469	Acinetobacter	6
562	Escherichia coli	6
964	Herbaspirillum seropedicae	6
1016	Capnocytophaga	6
1063	Rhodobacter sphaeroides	6
1239	Firmicutes	6
1311	Streptococcus agalactiae	6
1372	Planococcus	6
1496	Clostridioides difficile	6
2267	Thermoproteaceae	6
28890	Euryarchaeota	6
32008	Burkholderia	6
59753	Alcanivorax	6
60550	Burkholderia pyrrocinia	6
80840	Burkholderiales	6
84022	Clostridium aceticum	6
87882	Burkholderia cepacia complex	6
92244	Thioalkalimicrobium	6
111781	Leptolyngbya sp. PCC 7376	6
122277	Pectobacterium	6
153135	Gammaretrovirus	6
179408	Oscillatoria nigro-viridis PCC 7112	6
192421	Planococcus maritimus	6
213554	Halomonas campaniensis	6
311403	Agrobacterium radiobacter K84	6
338217	Leptospira borgpetersenii serovar Hardjo-bovis	6
353212	Mammalian gammaretrovirus group	6
380598	Paramecium bursaria Chlorella virus AR158	6
386891	Moraxella bovoculi	6
394503	[Clostridium] cellulolyticum H10	6
414684	Rhodospirillum centenum SW	6
445710	Dyella thiooxydans	6
452652	Kitasatospora setae KM-6054	6
511435	Candidatus Azobacteroides pseudotrichonymphae	6
563835	Chitinophagaceae	6
640511	Burkholderia sp. CCGE1002	6
653685	Bacillus subtilis group	6
694440	Methanomicrobium mobile BP	6
1125847	Rhizobium sp. NT-26	6
1127134	Nocardia cyriacigeorgica GUH-2	6
1160895	Candidatus Acidianus copahuensis	6
1167006	Desulfocapsa sulfexigens DSM 10523	6
1247726	Advenella mimigardefordensis DPN7	6
1740163	Burkholderia sp. Bp7605	6
1842535	Blastomonas sp. RAC04	6
1871021	Lachnoclostridium phocaeense	6
470	Acinetobacter baumannii	5
703	Plesiomonas shigelloides	5
779	Ehrlichia ruminantium	5
817	Bacteroides fragilis	5
901	Desulfovibrio piger	5
911	Nitrobacter	5
1129	Synechococcus	5
1227	Nitrosococcus	5
1238	Piscirickettsia salmonis	5
1354	Enterococcus hirae	5
1358	Lactococcus lactis	5
1428	Bacillus thuringiensis	5
1497	Clostridium formicaceticum	5
1590	Lactobacillus plantarum	5
1827	Rhodococcus	5
31958	Amycolatopsis orientalis	5
44000	Caldicellulosiruptor	5
47735	Bibersteinia trehalosi	5
47917	Serratia fonticola	5
53246	Pseudoalteromonas	5
63737	Nostoc punctiforme PCC 73102	5
68173	Streptomyces albolongus	5
84292	Microbacterium chocolatum	5
85643	Thauera sp. MZ1T	5
106592	Ensifer adhaerens	5
172296	Bovine parvovirus - 2	5
204669	Candidatus Koribacter versatilis Ellin345	5
237609	Pseudomonas alkylphenolica	5
251229	Chroococcidiopsis thermalis PCC 7203	5
262722	Mycoplasma hyopneumoniae 7448	5
265293	[Pseudomonas] mesoacidophila	5
313596	Robiginitalea biformata HTCC2501	5
320497	Neoasaia chiangmaiensis	5
331113	Simkania negevensis Z	5
335929	Erythrobacteraceae	5
367188	Haladaptatus	5
434131	Neorickettsia risticii str. Illinois	5
450378	Croceicoccus marinus	5
453304	Agromyces aureus	5
525897	Desulfomicrobium baculatum DSM 4028	5
557598	Laribacter hongkongensis HLHK9	5
573570	Francisella sp. TX077310	5
634500	Erwinia billingiae Eb661	5
644282	Desulfarculus baarsii DSM 2075	5
661410	Methylobacterium extorquens DM4	5
693979	Bacteroides helcogenes P 36-108	5
743967	Mycoplasma yeatsii GM274B	5
765869	Bdellovibrio bacteriovorus W	5
765911	Thiocystis violascens DSM 198	5
765952	Parachlamydia acanthamoebae UV-7	5
795665	Hydrogenophaga sp. PBC	5
875328	Mycobacterium sinense	5
877455	Methanobacterium lacus	5
926562	Owenweeksia hongkongensis DSM 17368	5
930166	Pseudomonas brassicacearum	5
944547	Arcobacter sp. L	5
1030157	Sphingomonas sp. KC8	5
1076550	Pantoea rwandensis	5
1109743	Streptomyces sp. SCSIO 03032	5
1126833	Paenibacillus beijingensis	5
1173026	Gloeocapsa sp. PCC 7428	5
1175296	Methanomassiliicoccus luminyensis B10	5
1208921	Candidatus Kinetoplastibacterium galatii TCC219	5
1276221	Spiroplasma diminutum CUAS-1	5
1288970	Magnetospira sp. QH-2	5
1297742	Myxococcus hansupus	5
1349819	Aureimonas sp. AU20	5
1367847	Paracoccus aminophilus JCM 7686	5
1413214	Paenibacillus polymyxa SQR-21	5
1470434	Zhongshania aliphaticivorans	5
1555112	Limnochorda pilosa	5
1561022	Streptomyces sp. CCM_MD2014	5
1579979	Wenzhouxiangella marina	5
1608628	Candidatus Filomicrobium marinum	5
1622118	Lutibacter profundi	5
1839801	Dehalogenimonas formicexedens	5
1842537	Hydrogenophaga sp. RAC07	5
1842539	Bosea sp. RAC05	5
1849032	Arthrobacter sp. U41	5
1850250	Rhodobacter sp. LPB0142	5
1940762	Nostocales cyanobacterium HT-58-2	5
222	Achromobacter	4
237	Flavobacterium	4
305	Ralstonia solanacearum	4
316	Pseudomonas stutzeri	4
642	Aeromonas	4
943	Ehrlichia	4
1423	Bacillus subtilis	4
1663	Arthrobacter	4
1705	Corynebacterium stationis	4
1718	Corynebacterium glutamicum	4
1854	Frankia	4
1915	Streptomyces lincolnensis	4
2062	Streptomycetaceae	4
2177	Methanohalophilus halophilus	4
11855	Mason-Pfizer monkey virus	4
28035	Staphylococcus lugdunensis	4
36826	Clostridium botulinum A	4
37927	Sinomonas atrocyanea	4
43658	Pseudoalteromonas rubra	4
44574	Nitrosomonas communis	4
47763	Streptomyces lydicus	4
56112	Dehalobacter	4
75293	Streptomyces autolyticus	4
83560	Chlamydia muridarum	4
119206	Aerococcus sanguinicola	4
