TaxID	Lineage	Freq
10116	Rattus norvegicus	12110659
314146	Euarchontoglires	1600482
9606	Homo sapiens	63427
131567	cellular organisms	63040
1	root	38100
948	Anaplasma phagocytophilum	20673
243232	Methanocaldococcus jannaschii DSM 2661	18573
2041	Aeromicrobium erythreum	5050
573065	Asticcacaulis excentricus CB 48	4120
196118	Methanocaldococcus	2466
364745	Choristoneura occidentalis granulovirus	2016
2	Bacteria	1065
1224162	Corynebacterium marinum DSM 44953	866
630626	Shimwellia blattae DSM 4481 = NBRC 105725	851
266117	Rubrobacter xylanophilus DSM 9941	800
1445510	Gynuella sunshinyii YC6258	611
590745	Mus musculus mobilized endogenous polytropic provirus	579
1224	Proteobacteria	553
543	Enterobacteriaceae	550
11768	Feline leukemia virus	547
1229727	Thiobacimonas profunda	470
93064	Sphingomonas koreensis	462
1715989	Candidatus Nitrospira inopinata	402
91347	Enterobacterales	400
697329	Ruminococcus albus 7 = DSM 20455	400
356	Rhizobiales	396
84292	Microbacterium chocolatum	396
28228	Colwellia	375
1173026	Gloeocapsa sp. PCC 7428	331
1760	Actinobacteria	319
106590	Cupriavidus necator	311
526227	Meiothermus silvanus DSM 9946	299
262324	Lysobacter gummosus	296
272942	Rhodobacter capsulatus SB 1003	296
31957	Propionibacteriaceae	279
1883	Streptomyces	277
561304	Mycobacterium leprae Br4923	262
28211	Alphaproteobacteria	261
1297742	Myxococcus hansupus	237
1386	Bacillus	232
1795630	Frondihabitans sp. PAMC 28766	218
1349410	Pandoravirus salinus	217
2182	Methanococcales	207
188937	Methanosarcina acetivorans C2A	206
1795631	Variovorax sp. PAMC 28711	203
391037	Salinispora arenicola CNS-205	202
1334629	Myxococcus fulvus 124B02	197
1841249	Streptomyces sp. RTd22	189
48	Archangium gephyra	187
1763	Mycobacterium	182
28453	Sphingobacterium	180
294	Pseudomonas fluorescens	176
1173022	Crinalium epipsammum PCC 9333	175
1909395	Nonomuraea sp. ATCC 55076	172
445710	Dyella thiooxydans	162
1254432	Sorangium cellulosum So0157-2	161
196117	Methanocaldococcaceae	159
713585	Thioalkalivibrio paradoxus ARh 1	151
22	Shewanella	150
1126	Microcystis aeruginosa	146
1117647	Simiduia agarivorans SA1 = DSM 21679	142
585425	Synechococcus sp. KORDI-52	141
1632864	Planctomyces sp. SH-PL14	140
1697053	Oblitimonas alkaliphila	140
1555112	Limnochorda pilosa	138
1697043	Bordetella sp. H567	138
483547	Geoalkalibacter subterraneus	136
10662	Myoviridae	132
660596	Pantoea stewartii subsp. stewartii DC283	130
33910	Amycolatopsis mediterranei	129
83554	Chlamydia psittaci	129
926562	Owenweeksia hongkongensis DSM 17368	129
204457	Sphingomonadales	126
198620	Pseudomonas koreensis	125
326424	Frankia alni ACN14a	122
38300	Streptomyces pristinaespiralis	118
270	Thermus	117
68249	Streptomyces pactum	117
222	Achromobacter	113
288000	Bradyrhizobium sp. BTAi1	112
269800	Thermobifida fusca YX	111
1492898	Flavisolibacter sp. LCS9	111
340	Xanthomonas campestris pv. campestris	110
