TaxID	Lineage	Freq
10116	Rattus norvegicus	1968372
314146	Euarchontoglires	681758
131567	cellular organisms	43465
948	Anaplasma phagocytophilum	35226
9606	Homo sapiens	14029
1715989	Candidatus Nitrospira inopinata	4148
573065	Asticcacaulis excentricus CB 48	2540
1	root	2021
1445510	Gynuella sunshinyii YC6258	754
364745	Choristoneura occidentalis granulovirus	423
28211	Alphaproteobacteria	325
2	Bacteria	232
630626	Shimwellia blattae DSM 4481 = NBRC 105725	225
1702287	Negativicoccus massiliensis	215
1760	Actinobacteria	212
356	Rhizobiales	186
1224	Proteobacteria	186
713585	Thioalkalivibrio paradoxus ARh 1	125
1667587	Papio ursinus cytomegalovirus	122
222891	Neorickettsia sennetsu str. Miyayama	99
1455609	Haloterrigena jeotgali A29	98
1386	Bacillus	90
675635	Pseudonocardia dioxanivorans CB1190	88
1945662	Paracoccus contaminans	83
1080068	Leptolyngbya sp. O-77	73
1264579	Halococcus sediminicola	61
1883	Streptomyces	57
1847	Pseudonocardia	55
1279	Staphylococcus	48
106590	Cupriavidus necator	47
1286528	Neorickettsia helminthoeca str. Oregon	45
145261	Methanothermobacter wolfeii	42
1110502	Tistrella mobilis KA081020-065	41
286	Pseudomonas	40
28095	Burkholderia gladioli	37
388950	Pontibacter akesuensis	35
931626	Acetobacterium woodii DSM 1030	34
2371	Xylella fastidiosa	33
75105	Paraburkholderia caribensis	31
213554	Halomonas campaniensis	31
561304	Mycobacterium leprae Br4923	31
1173022	Crinalium epipsammum PCC 9333	31
48	Archangium gephyra	30
1420917	Marinobacter salarius	30
364410	Granulibacter bethesdensis	28
1543721	Sedimenticola thiotaurini	28
640512	Burkholderia sp. CCGE1003	27
1423143	Bacillus thuringiensis Bt18247	27
754409	Winogradskyella sp. PG-2	26
1357915	Arthrobacter sp. QXT-31	26
1763	Mycobacterium	25
1852373	Murdochiella sp. Marseille-P2341	25
378753	Kocuria rhizophila DC2201	24
479431	Nakamurella multipartita DSM 44233	24
326424	Frankia alni ACN14a	23
1891926	Fuerstia marisgermanicae	23
1236	Gammaproteobacteria	22
28197	Arcobacter butzleri	22
288000	Bradyrhizobium sp. BTAi1	22
351671	Xenorhabdus doucetiae	22
1293048	Halopiger goleimassiliensis	22
1909395	Nonomuraea sp. ATCC 55076	22
198620	Pseudomonas koreensis	21
570	Klebsiella	20
41295	Rhodospirillaceae	20
1215089	Planococcus halocryophilus	20
1549855	Haematospirillum jordaniae	20
340	Xanthomonas campestris pv. campestris	19
31989	Rhodobacteraceae	19
68287	Mesorhizobium	19
329726	Acaryochloris marina MBIC11017	19
1229727	Thiobacimonas profunda	19
29341	Clostridium argentinense	18
31957	Propionibacteriaceae	18
37329	Nocardia farcinica	18
85413	Bosea	18
425104	Shewanella sediminis HAW-EB3	18
645991	Syntrophobotulus glycolicus DSM 8271	18
674703	Rhodoplanes sp. Z2-YC6860	18
1117647	Simiduia agarivorans SA1 = DSM 21679	18
1227454	Halobiforma nitratireducens JCM 10879	18
1337936	Calothrix sp. 336/3	18
262	Francisella	17
784	Orientia tsutsugamushi	17
33910	Amycolatopsis mediterranei	17
44249	Paenibacillus	17
298654	Frankia inefficax	17
1448860	Halobellus rufus	17
1449976	Kutzneria albida DSM 43870	17
1538644	Sphingobacterium sp. ML3W	17
1729720	Salegentibacter sp. T436	17
1852374	Ezakiella massiliensis	17
1238	Piscirickettsia salmonis	16
12316	Ilarvirus	16
35237	dsDNA viruses, no RNA stage	16
61624	Paenibacillus mucilaginosus	16
106370	Frankia casuarinae	16
1239307	Sodalis praecaptivus	16
727	Haemophilus influenzae	15
11768	Feline leukemia virus	15
13134	Magnetospirillum	15
38300	Streptomyces pristinaespiralis	15
68214	Streptomyces griseochromogenes	15
80865	Delftia	15
190893	Vibrio coralliilyticus	15
391626	Octadecabacter antarcticus 307	15
479433	Catenulispora acidiphila DSM 44928	15
479435	Kribbella flavida DSM 17836	15
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	15
743722	Sphingobacterium sp. 21	15
878220	Chryseobacterium sp. StRB126	15
1301098	Pseudomonas knackmussii B13	15
1604004	Halanaeroarchaeum sulfurireducens	15
28221	Deltaproteobacteria	14
33990	Rickettsia bellii	14
87882	Burkholderia cepacia complex	14
255247	Fictibacillus arsenicus	14
290317	Chlorobium phaeobacteroides DSM 266	14
446470	Stackebrandtia nassauensis DSM 44728	14
927083	Sandaracinus amylolyticus	14
1632864	Planctomyces sp. SH-PL14	14
192	Azospirillum brasilense	13
379	Rhizobium	13
1569	Sporosarcina	13
43657	Pseudoalteromonas luteoviolacea	13
93220	Pandoraea pnomenusa	13
141451	Oleiphilus messinensis	13
313603	Maribacter sp. HTCC2170	13
330214	Nitrospira defluvii	13
380433	Kern Canyon virus	13
410358	Methanocorpusculum labreanum Z	13
528244	Azospirillum thiophilum	13
1561022	Streptomyces sp. CCM_MD2014	13
338	Xanthomonas	12
1117	Cyanobacteria	12
40324	Stenotrophomonas maltophilia	12
59753	Alcanivorax	12
99598	Calothrix sp. PCC 7507	12
186817	Bacillaceae	12
204457	Sphingomonadales	12
273063	Sulfolobus tokodaii str. 7	12
326427	Chloroflexus aggregans DSM 9485	12
1227466	Halorubrum coriense DSM 10284	12
1307761	Salinispira pacifica	12
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	12
41294	Bradyrhizobiaceae	11
134962	Nocardia soli	11
140052	Betaretrovirus	11
172296	Bovine parvovirus - 2	11
314260	Parvularcula bermudensis HTCC2503	11
331113	Simkania negevensis Z	11
335928	Xanthobacteraceae	11
448385	Sorangium cellulosum So ce56	11
453304	Agromyces aureus	11
661410	Methylobacterium extorquens DM4	11
1127134	Nocardia cyriacigeorgica GUH-2	11
1173027	Microcoleus sp. PCC 7113	11
1528098	Rickettsiales bacterium Ac37b	11
1903704	Tumebacillus sp. AR23208	11
613	Serratia	10
642	Aeromonas	10
817	Bacteroides fragilis	10
1827	Rhodococcus	10
1889	Streptomyces ambofaciens	10
2041	Aeromicrobium erythreum	10
311403	Agrobacterium radiobacter K84	10
318161	Shewanella denitrificans OS217	10
392500	Shewanella woodyi ATCC 51908	10
402384	Halobacillus mangrovi	10
446462	Actinosynnema mirum DSM 43827	10
452652	Kitasatospora setae KM-6054	10
563835	Chitinophagaceae	10
571913	Luteipulveratus mongoliensis	10
655815	Zunongwangia profunda SM-A87	10
680198	Streptomyces scabiei 87.22	10
697329	Ruminococcus albus 7 = DSM 20455	10
797114	Halosimplex carlsbadense 2-9-1	10
1122233	Methermicoccus shengliensis DSM 18856	10
1245469	Bradyrhizobium oligotrophicum S58	10
1293039	Methanobrevibacter arboriphilus JCM 9315	10
1297742	Myxococcus hansupus	10
1384459	Methyloceanibacter caenitepidi	10
1642646	Petrimonas mucosa	10
1740163	Burkholderia sp. Bp7605	10
1805714	Christensenella massiliensis	10
1850250	Rhodobacter sp. LPB0142	10
1985873	Sulfuriferula sp. AH1	10
22	Shewanella	9
407	Methylobacterium	9
517	Bordetella	9
33059	Acidithiobacillus caldus	9
53707	Pseudomonas amygdali pv. lachrymans	9
80854	Moritella viscosa	9
93064	Sphingomonas koreensis	9
111015	Actinomyces radicidentis	9
202907	Collimonas	9
318586	Paracoccus denitrificans PD1222	9
395961	Cyanothece sp. PCC 7425	9
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	9
572477	Allochromatium vinosum DSM 180	9
587753	Pseudomonas chlororaphis	9
595537	Variovorax paradoxus EPS	9
633148	Thermosphaera aggregans DSM 11486	9
634177	Komagataeibacter medellinensis NBRC 3288	9
656024	Frankia symbiont of Datisca glomerata	9
710421	Mycobacterium chubuense NBB4	9
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	9
743721	Pseudoxanthomonas suwonensis 11-1	9
744985	alpha proteobacterium HIMB59	9
946333	Rhizobacter gummiphilus	9
1144275	Corallococcus coralloides DSM 2259	9
1183438	Gloeobacter kilaueensis JS1	9
1300342	Dokdonella koreensis DS-123	9
1300347	Nocardioides dokdonensis FR1436	9
1349410	Pandoravirus salinus	9
1387353	Paludisphaera borealis	9
1555112	Limnochorda pilosa	9
1637999	Verrucomicrobia bacterium IMCC26134	9
1838286	Lacunisphaera limnophila	9
52	Chondromyces crocatus	8
107	Spirosoma	8
270	Thermus	8
294	Pseudomonas fluorescens	8
562	Escherichia coli	8
1147	Synechocystis sp. PCC 6714	8
1360	Lactococcus lactis subsp. lactis	8
1590	Lactobacillus plantarum	8
1598	Lactobacillus reuteri	8
1912	Streptomyces hygroscopicus	8
11757	Mouse mammary tumor virus	8
48296	Acinetobacter pittii	8
49338	Desulfitobacterium hafniense	8
54571	Streptomyces venezuelae	8
68173	Streptomyces albolongus	8
68249	Streptomyces pactum	8
75906	Thermocrinis ruber	8
