TaxID	Lineage	Freq
10116	Rattus norvegicus	9664973
314146	Euarchontoglires	2935724
9606	Homo sapiens	89118
1	root	37340
131567	cellular organisms	36627
2041	Aeromicrobium erythreum	8924
364745	Choristoneura occidentalis granulovirus	4837
303	Pseudomonas putida	3935
948	Anaplasma phagocytophilum	2993
243232	Methanocaldococcus jannaschii DSM 2661	2218
388950	Pontibacter akesuensis	1585
573065	Asticcacaulis excentricus CB 48	1256
356	Rhizobiales	1164
2	Bacteria	859
1760	Actinobacteria	770
1334629	Myxococcus fulvus 124B02	511
1224	Proteobacteria	482
1883	Streptomyces	449
270	Thermus	428
196118	Methanocaldococcus	406
2267	Thermoproteaceae	368
1127134	Nocardia cyriacigeorgica GUH-2	360
106590	Cupriavidus necator	354
408	Methylobacterium extorquens	343
198620	Pseudomonas koreensis	305
28228	Colwellia	297
48	Archangium gephyra	295
338	Xanthomonas	288
11768	Feline leukemia virus	280
87882	Burkholderia cepacia complex	278
1697043	Bordetella sp. H567	273
294	Pseudomonas fluorescens	265
31957	Propionibacteriaceae	252
85698	Achromobacter xylosoxidans	240
1229727	Thiobacimonas profunda	238
697329	Ruminococcus albus 7 = DSM 20455	225
1632864	Planctomyces sp. SH-PL14	217
213554	Halomonas campaniensis	215
660596	Pantoea stewartii subsp. stewartii DC283	215
1763	Mycobacterium	204
710696	Intrasporangium calvum DSM 43043	203
1254432	Sorangium cellulosum So0157-2	202
446470	Stackebrandtia nassauensis DSM 44728	200
450378	Croceicoccus marinus	195
351679	Xenorhabdus hominickii	194
286	Pseudomonas	188
675635	Pseudonocardia dioxanivorans CB1190	187
272942	Rhodobacter capsulatus SB 1003	183
1891926	Fuerstia marisgermanicae	174
1445510	Gynuella sunshinyii YC6258	172
32008	Burkholderia	171
28211	Alphaproteobacteria	166
543	Enterobacteriaceae	163
54571	Streptomyces venezuelae	163
12916	Acidovorax	159
1311	Streptococcus agalactiae	158
445710	Dyella thiooxydans	158
930166	Pseudomonas brassicacearum	155
448385	Sorangium cellulosum So ce56	153
1630693	Gemmata sp. SH-PL17	151
298654	Frankia inefficax	149
479432	Streptosporangium roseum DSM 43021	148
1715989	Candidatus Nitrospira inopinata	147
1561023	Curtobacterium sp. MR_MD2014	142
158822	Cedecea neteri	138
1652495	Corynebacterium crudilactis	138
1117647	Simiduia agarivorans SA1 = DSM 21679	135
353212	Mammalian gammaretrovirus group	134
983917	Rubrivivax gelatinosus IL144	134
1847	Pseudonocardia	130
1636152	Planctomyces sp. SH-PL62	124
479433	Catenulispora acidiphila DSM 44928	123
222	Achromobacter	122
134537	Paraburkholderia fungorum	122
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	122
52	Chondromyces crocatus	121
1917232	Only Syngen Nebraska virus 5	121
455632	Streptomyces griseus subsp. griseus NBRC 13350	119
562	Escherichia coli	116
326424	Frankia alni ACN14a	116
425104	Shewanella sediminis HAW-EB3	115
488729	Burkholderia metallica	115
590745	Mus musculus mobilized endogenous polytropic provirus	115
1111069	Thermus sp. CCB_US3_UF1	115
1555112	Limnochorda pilosa	115
680198	Streptomyces scabiei 87.22	113
1736675	Devosia sp. A16	112
1298	Deinococcus	111
452652	Kitasatospora setae KM-6054	108
1526658	Bosea vaviloviae	108
878220	Chryseobacterium sp. StRB126	107
1236	Gammaproteobacteria	106
1912	Streptomyces hygroscopicus	106
192	Azospirillum brasilense	104
407	Methylobacterium	104
11801	Moloney murine leukemia virus	103
318683	Gluconobacter albidus	103
653045	Streptomyces violaceusniger Tu 4113	103
1449976	Kutzneria albida DSM 43870	103
1827	Rhodococcus	102
1783515	Streptomyces sp. S10(2016)	102
316	Pseudomonas stutzeri	101
656024	Frankia symbiont of Datisca glomerata	101
1795630	Frondihabitans sp. PAMC 28766	101
1386	Bacillus	98
661410	Methylobacterium extorquens DM4	98
35237	dsDNA viruses, no RNA stage	97
91347	Enterobacterales	97
1387353	Paludisphaera borealis	97
85701	Bartonella tribocorum	96
1764	Mycobacterium avium	95
80865	Delftia	95
269800	Thermobifida fusca YX	95
1307761	Salinispira pacifica	95
94132	Ramlibacter tataouinensis	93
1909395	Nonomuraea sp. ATCC 55076	93
1372	Planococcus	92
649831	Actinoplanes sp. N902-109	92
1932360	Halorientalis sp. IM1011	92
446466	Cellulomonas flavigena DSM 20109	91
1082851	Comamonas serinivorans	91
326427	Chloroflexus aggregans DSM 9485	90
388919	Streptococcus sanguinis SK36	90
630626	Shimwellia blattae DSM 4481 = NBRC 105725	90
754409	Winogradskyella sp. PG-2	90
1173026	Gloeocapsa sp. PCC 7428	90
572477	Allochromatium vinosum DSM 180	88
1740163	Burkholderia sp. Bp7605	88
103817	Janibacter terrae	87
93064	Sphingomonas koreensis	86
337191	Gordonia sp. KTR9	86
1126	Microcystis aeruginosa	85
47763	Streptomyces lydicus	84
1227487	Halogeometricum pallidum JCM 14848	84
1671721	Marinobacter sp. CP1	84
1841249	Streptomyces sp. RTd22	84
391037	Salinispora arenicola CNS-205	83
364410	Granulibacter bethesdensis	82
927083	Sandaracinus amylolyticus	82
262	Francisella	81
38300	Streptomyces pristinaespiralis	81
613	Serratia	80
561304	Mycobacterium leprae Br4923	80
75105	Paraburkholderia caribensis	79
384676	Pseudomonas entomophila L48	78
1852373	Murdochiella sp. Marseille-P2341	78
83554	Chlamydia psittaci	76
595494	Tolumonas auensis DSM 9187	76
754035	Mesorhizobium australicum WSM2073	76
1030157	Sphingomonas sp. KC8	76
1110502	Tistrella mobilis KA081020-065	76
287	Pseudomonas aeruginosa	75
465541	Streptomyces sp. Mg1	75
985762	Staphylococcus agnetis	75
305	Ralstonia solanacearum	74
80854	Moritella viscosa	74
314260	Parvularcula bermudensis HTCC2503	73
288000	Bradyrhizobium sp. BTAi1	72
528244	Azospirillum thiophilum	72
1297742	Myxococcus hansupus	72
1888	Streptomyces albus	71
2309	Pyrodictium occultum	71
588932	Brevundimonas naejangsanensis	71
176299	Agrobacterium fabrum str. C58	70
862751	Streptomyces sp. SirexAA-E	70
1586287	Lentzea guizhouensis	68
1144275	Corallococcus coralloides DSM 2259	67
44249	Paenibacillus	66
1729720	Salegentibacter sp. T436	66
1858609	Acidovorax sp. T1	66
40323	Stenotrophomonas	65
153496	Kozakia baliensis	65
1357915	Arthrobacter sp. QXT-31	65
208439	Amycolatopsis japonica	64
926562	Owenweeksia hongkongensis DSM 17368	64
670	Vibrio parahaemolyticus	63
1117	Cyanobacteria	63
417290	Saccharopolyspora erythraea prophage pSE211	63
1141883	Massilia putida	63
1697053	Oblitimonas alkaliphila	63
190893	Vibrio coralliilyticus	62
710421	Mycobacterium chubuense NBB4	62
470	Acinetobacter baumannii	61
1663	Arthrobacter	61
67267	Streptomyces alboflavus	61
193462	Streptomyces niveus	61
350058	Mycobacterium vanbaalenii PYR-1	61
1069082	Halomicrobium katesii DSM 19301	61
1609977	Sphingomonas hengshuiensis	61
1406	Paenibacillus polymyxa	60
165695	Sphingobium	60
285473	Streptomyces rubrolavendulae	60
