TaxID	Lineage	Freq
1805714	Christensenella massiliensis	1020724
1264579	Halococcus sediminicola	254547
131567	cellular organisms	204442
1702287	Negativicoccus massiliensis	145042
83986	Methanoculleus bourgensis	92692
28890	Euryarchaeota	6733
145261	Methanothermobacter wolfeii	4991
10116	Rattus norvegicus	2857
1455609	Haloterrigena jeotgali A29	1603
314146	Euarchontoglires	1281
2	Bacteria	414
9606	Homo sapiens	382
392500	Shewanella woodyi ATCC 51908	293
183963	Halobacteria	277
1239	Firmicutes	162
1729720	Salegentibacter sp. T436	121
28173	Vibrio nigripulchritudo	109
1	root	69
1783272	Terrabacteria group	28
1904944	Stenotrophomonas sp. LM091	26
901	Desulfovibrio piger	16
1849967	Streptomyces sp. SAT1	16
119206	Aerococcus sanguinicola	15
697303	Thermoanaerobacter wiegelii Rt8.B1	15
190893	Vibrio coralliilyticus	14
444103	Streptomyces sp. CNQ-509	13
1145276	Lysinibacillus varians	11
2041	Aeromicrobium erythreum	10
889378	Spirochaeta africana DSM 8902	10
1245469	Bradyrhizobium oligotrophicum S58	10
43662	Pseudoalteromonas piscicida	9
272844	Pyrococcus abyssi GE5	8
2309	Pyrodictium occultum	7
49547	Methanobrevibacter curvatus	7
398511	Bacillus pseudofirmus OF4	7
653045	Streptomyces violaceusniger Tu 4113	7
706587	Desulfomonile tiedjei DSM 6799	7
243230	Deinococcus radiodurans R1	6
1678078	Mollivirus sibericum	6
1798085	Piscine myocarditis-like virus	6
1883	Streptomyces	5
44742	Desulfovibrio fairfieldensis	5
85015	Nocardioidaceae	5
85963	Helicobacter pylori J99	5
93378	Edwardsiella hoshinae	5
675635	Pseudonocardia dioxanivorans CB1190	5
1349410	Pandoravirus salinus	5
550	Enterobacter cloacae	4
562	Escherichia coli	4
1716	Corynebacterium	4
469383	Conexibacter woesei DSM 14684	4
634498	Methanobrevibacter ruminantium M1	4
1642647	Proteiniphilum saccharofermentans	4
374	Bradyrhizobium	3
529	Ochrobactrum anthropi	3
1827	Rhodococcus	3
33882	Microbacterium	3
86106	endosymbiont of Acanthamoeba sp. UWC8	3
313603	Maribacter sp. HTCC2170	3
1483601	Methanosarcina sp. 1.H.A.2.2	3
1579979	Wenzhouxiangella marina	3
469	Acinetobacter	2
837	Porphyromonas gingivalis	2
1238	Piscirickettsia salmonis	2
1488	Clostridium acetobutylicum	2
1624	Lactobacillus salivarius	2
1663	Arthrobacter	2
2045	Pimelobacter simplex	2
2096	Mycoplasma gallisepticum	2
2157	Archaea	2
2251	Haloferax	2
69966	Macrococcus caseolyticus	2
103817	Janibacter terrae	2
108981	Acinetobacter schindleri	2
164348	Streptomyces puniciscabiei	2
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	2
263358	Verrucosispora maris AB-18-032	2
300267	Shigella dysenteriae Sd197	2
340099	Thermoanaerobacter pseudethanolicus ATCC 33223	2
342949	Pyrococcus sp. NA2	2
395494	Gallionella capsiferriformans ES-2	2
412419	Borrelia duttonii Ly	2
448385	Sorangium cellulosum So ce56	2
485916	Desulfotomaculum acetoxidans DSM 771	2
710421	Mycobacterium chubuense NBB4	2
745776	Deinococcus gobiensis I-0	2
983544	Lacinutrix sp. 5H-3-7-4	2
1034807	Flavobacterium branchiophilum FL-15	2
1050174	Corynebacterium epidermidicanis	2
1110502	Tistrella mobilis KA081020-065	2
1134782	Escherichia coli O104:H4 str. 2009EL-2050	2
1179773	Saccharothrix espanaensis DSM 44229	2
1219058	Sphingopyxis terrae NBRC 15098	2
1223802	Sulfuritalea hydrogenivorans sk43H	2
1288970	Magnetospira sp. QH-2	2
1300344	Isoptericola dokdonensis DS-3	2
1348584	Cellulophaga baltica 18	2
1662285	Methylophilus sp. TWE2	2
1727163	Algoriphagus sp. M8-2	2
1758255	Halorubrum sp. SAH-A6	2
1913577	Gramella sp. LPB0144	2
1986952	Sphingobacteriaceae bacterium GW460-11-11-14-LB5	2
191	Azospirillum	1
238	Elizabethkingia meningoseptica	1
305	Ralstonia solanacearum	1
356	Rhizobiales	1
357	Agrobacterium	1
382	Sinorhizobium meliloti	1
511	Alcaligenes faecalis	1
517	Bordetella	1
614	Serratia liquefaciens	1
680	Vibrio campbellii	1
818	Bacteroides thetaiotaomicron	1
948	Anaplasma phagocytophilum	1
1085	Rhodospirillum rubrum	1
1147	Synechocystis sp. PCC 6714	1
1224	Proteobacteria	1
1304	Streptococcus salivarius	1
1386	Bacillus	1
1404	Bacillus megaterium	1
1561	Clostridium baratii	1
1580	Lactobacillus brevis	1
1719	Corynebacterium pseudotuberculosis	1
1760	Actinobacteria	1
1926	Streptomyces reticuli	1
1940	Streptomyces albireticuli	1
2207	Methanosarcina	1
2235	Halobacteriales	1
2237	Haloarcula	1
2261	Pyrococcus furiosus	1
10497	African swine fever virus	1
28116	Bacteroides ovatus	1
28216	Betaproteobacteria	1
28258	Cobetia marina	1
29341	Clostridium argentinense	1
29471	Pectobacterium atrosepticum	1
29546	Lawsonia intracellularis	1
32003	Nitrosomonadales	1
33986	Exiguobacterium	1
36809	Mycobacterium abscessus	1
37919	Rhodococcus opacus	1
40137	Oligotropha carboxidovorans	1
43080	Sulfolobus islandicus	1
43928	Halobaculum gomorrense	1
44249	Paenibacillus	1
47917	Serratia fonticola	1
54262	Thermococcus chitonophagus	1
68287	Mesorhizobium	1
69395	Caulobacter henricii	1
70601	Pyrococcus horikoshii OT3	1
74152	Elusimicrobia	1
81479	Rhodoferax antarcticus	1
86660	Mycoplasma dispar	1
92645	Herbaspirillum frisingense	1
94132	Ramlibacter tataouinensis	1
96345	Flavobacterium psychrophilum	1
101510	Rhodococcus jostii RHA1	1
118099	Buchnera aphidicola (Acyrthosiphon pisum)	1
119858	Bacillus sonorensis	1
121719	Pannonibacter phragmitetus	1
128780	Stenotrophomonas acidaminiphila	1
129337	Geobacillus	1
134676	Actinoplanes sp. SE50/110	1
137722	Azospirillum sp. B510	1
160660	Acidihalobacter prosperus	1
162209	Paenibacillus naphthalenovorans	1
167375	Cyanobium	1
169679	Clostridium saccharobutylicum	1
180230	Cyprinid herpesvirus 3	1
180252	Mardivirus	1
187452	Pediococcus claussenii	1
188763	Panine betaherpesvirus 2	1
198804	Buchnera aphidicola str. Sg (Schizaphis graminum)	1
206403	Sulfurovum lithotrophicum	1
208439	Amycolatopsis japonica	1
224325	Archaeoglobus fulgidus DSM 4304	1
224911	Bradyrhizobium diazoefficiens USDA 110	1
233150	Mycoplasma gallisepticum str. R	1
269484	Ehrlichia canis str. Jake	1
280505	Leptospira borgpetersenii serovar Ballum	1
283734	Staphylococcus pseudintermedius	1
290512	Prosthecochloris aestuarii DSM 271	1
292800	Flavonifractor plautii	1
298654	Frankia inefficax	1
308865	Elizabethkingia	1
315730	Bacillus weihenstephanensis KBAB4	1
326297	Shewanella amazonensis SB2B	1
331678	Chlorobium phaeobacteroides BS1	1
338969	Rhodoferax ferrireducens T118	1
339670	Burkholderia ambifaria AMMD	1
358220	Acidovorax sp. KKS102	1
372461	Buchnera aphidicola BCc	1
391616	Octadecabacter arcticus 238	1
395491	Rhizobium leguminosarum bv. trifolii WSM1325	1
395961	Cyanothece sp. PCC 7425	1
396595	Thioalkalivibrio sp. K90mix	1
402384	Halobacillus mangrovi	1
445710	Dyella thiooxydans	1
465541	Streptomyces sp. Mg1	1
469378	Cryptobacterium curtum DSM 15641	1
471853	Beutenbergia cavernae DSM 12333	1
476212	Borrelia burgdorferi 94a	1
481448	Methylacidiphilum infernorum V4	1
483547	Geoalkalibacter subterraneus	1
485917	Pedobacter heparinus DSM 2366	1
488124	Methanofollis ethanolicus	1
491915	Anoxybacillus flavithermus WK1	1
498761	Heliobacterium modesticaldum Ice1	1
502025	Haliangium ochraceum DSM 14365	1
512565	Actinoplanes missouriensis 431	1
523846	Methanothermus fervidus DSM 2088	1
526225	Geodermatophilus obscurus DSM 43160	1
547558	Methanohalophilus mahii DSM 5219	1
548479	Mobiluncus curtisii ATCC 43063	1
572478	Vulcanisaeta distributa DSM 14429	1
573065	Asticcacaulis excentricus CB 48	1
585397	Escherichia coli ED1a	1
585423	Synechococcus sp. KORDI-49	1
587753	Pseudomonas chlororaphis	1
588932	Brevundimonas naejangsanensis	1
591001	Acidaminococcus fermentans DSM 20731	1
643867	Marivirga tractuosa DSM 4126	1
647171	Methanotorris formicicus Mc-S-70	1
649639	Bacillus cellulosilyticus DSM 2522	1
649831	Actinoplanes sp. N902-109	1
653685	Bacillus subtilis group	1
663278	Ethanoligenens harbinense YUAN-3	1
666510	Acidilobus saccharovorans 345-15	1
674703	Rhodoplanes sp. Z2-YC6860	1
680198	Streptomyces scabiei 87.22	1
680279	Agarivorans gilvus	1
682795	Granulicella mallensis MP5ACTX8	1
693066	Bovine rhinitis B virus	1
702113	Novosphingobium sp. PP1Y	1
712411	Olsenella sp. oral taxon 807	1
712898	Pantoea vagans C9-1	1
716544	Waddlia chondrophila WSU 86-1044	1
743722	Sphingobacterium sp. 21	1
754409	Winogradskyella sp. PG-2	1
761193	Runella slithyformis DSM 19594	1
765911	Thiocystis violascens DSM 198	1
798128	Thermus thermophilus JL-18	1
858215	Thermoanaerobacterium xylanolyticum LX-11	1
860235	Kibdelosporangium phytohabitans	1
882378	Paraburkholderia rhizoxinica HKI 454	1
926556	Echinicola vietnamensis DSM 17526	1
927083	Sandaracinus amylolyticus	1
946333	Rhizobacter gummiphilus	1
979556	Microbacterium testaceum StLB037	1
984262	Saprospira grandis str. Lewin	1
991905	Polymorphum gilvum SL003B-26A1	1
996801	Polaribacter reichenbachii	1
1005057	Buchnera aphidicola str. Ua (Uroleucon ambrosiae)	1
1008459	Taylorella asinigenitalis MCE3	1
1028989	Pseudomonas sp. StFLB209	1
1032480	Microlunatus phosphovorus NM-1	1
1033922	Rhodococcus sp. WB1	1
1042156	Clostridium sp. SY8519	1
1042163	Brevibacillus laterosporus LMG 15441	1
1045855	Pseudoxanthomonas spadix BD-a59	1
1055532	Helicobacter pylori Aklavik86	1
1121267	Campylobacter cuniculorum DSM 23162 = LMG 24588	1
1123366	Thalassospira xiamenensis M-5 = DSM 17429	1
1125630	Klebsiella pneumoniae subsp. pneumoniae HS11286	1
1125847	Rhizobium sp. NT-26	1
1132509	Halococcus hamelinensis 100A6	1
1150389	Flavobacteriaceae bacterium UJ101	1
1170562	Calothrix sp. PCC 6303	1
1173022	Crinalium epipsammum PCC 9333	1
1173026	Gloeocapsa sp. PCC 7428	1
1196031	Bacillus oceanisediminis 2691	1
1196094	Snodgrassella alvi wkB2	1
1198449	Aeropyrum camini SY1 = JCM 12091	1
1202768	Halopiger salifodinae	1
1227487	Halogeometricum pallidum JCM 14848	1
1229758	Leuconostoc carnosum JB16	1
1242245	Acinetobacter johnsonii XBB1	1
1249668	Burkholderia ubonensis MSMB22	1
1250539	Pelagibaca abyssi	1
1254432	Sorangium cellulosum So0157-2	1
1267021	Frischella perrara	1
1276246	Spiroplasma culicicola AES-1	1
1276257	Spiroplasma sabaudiense Ar-1343	1
1355015	Streptomyces pluripotens	1
1384459	Methyloceanibacter caenitepidi	1
1384484	Adlercreutzia equolifaciens DSM 19450	1
1432049	Rhizobium etli bv. phaseoli str. IE4803	1
1434109	Methanosarcina barkeri str. Wiesmoor	1
1441930	Chania multitudinisentens RB-25	1
1451189	Corynebacterium falsenii DSM 44353	1
1453352	Sediminicola sp. YIK13	1
1498500	Halorubrum sp. BV1	1
1515612	Sphingopyxis fribergensis	1
1578165	Mycobacterium saopaulense	1
1608473	Acinetobacter sp. NCu2D-2	1
1620421	Hoeflea sp. IMCC20628	1
1630135	Dermabacter vaginalis	1
1636152	Planctomyces sp. SH-PL62	1
1641402	Pseudonocardia sp. HH130629-09	1
1642646	Petrimonas mucosa	1
1650658	Actinobacteria bacterium IMCC26256	1
1727164	Pedobacter sp. PACM 27299	1
1736675	Devosia sp. A16	1
1792508	Yangia sp. CCB-MM3	1
1795630	Frondihabitans sp. PAMC 28766	1
1795874	Burkholderia sp. PAMC 28687	1
1805827	Rhodococcus sp. MTM3W5.2	1
1836467	Maribacter sp. T28	1
1841249	Streptomyces sp. RTd22	1
1850246	Lutibacter sp. LPB0138	1
1917485	Sulfitobacter sp. AM1-D1	1
1936080	Winogradskyella sp. J14-2	1
1963271	Halorubraceae	1
