TaxID	Lineage	Freq
314146	Euarchontoglires	139069
10116	Rattus norvegicus	81948
9606	Homo sapiens	3708
1484116	Hymenobacter sp. PAMC 26554	614
35237	dsDNA viruses, no RNA stage	433
49338	Desulfitobacterium hafniense	385
106590	Cupriavidus necator	73
1	root	64
1264579	Halococcus sediminicola	54
131567	cellular organisms	17
40323	Stenotrophomonas	10
1332264	Tessaracoccus sp. NSG39	9
68287	Mesorhizobium	8
55802	Thermococcus barophilus	7
754503	Mycoplasma hyopneumoniae 7422	7
1827	Rhodococcus	6
190650	Caulobacter crescentus CB15	6
572480	Arcobacter nitrofigilis DSM 7299	6
573	Klebsiella pneumoniae	5
1883	Streptomyces	5
907287	Mycoplasma hyopneumoniae 168	5
1367847	Paracoccus aminophilus JCM 7686	5
1423	Bacillus subtilis	4
2207	Methanosarcina	3
269799	Geobacter metallireducens GS-15	3
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	3
710696	Intrasporangium calvum DSM 43043	3
1804984	Burkholderia sp. OLGA172	3
445	Legionella	2
1520	Clostridium beijerinckii	2
1613	Lactobacillus fermentum	2
1760	Actinobacteria	2
33050	Sphingopyxis macrogoltabida	2
56956	Thermus brockianus	2
323848	Nitrosospira multiformis ATCC 25196	2
358396	Halobiforma lacisalsi AJ5	2
634177	Komagataeibacter medellinensis NBRC 3288	2
644966	Thermaerobacter marianensis DSM 12885	2
1555112	Limnochorda pilosa	2
1586713	Yellowstone lake phycodnavirus 1	2
138	Borrelia	1
196	Campylobacter fetus	1
286	Pseudomonas	1
287	Pseudomonas aeruginosa	1
584	Proteus mirabilis	1
630	Yersinia enterocolitica	1
777	Coxiella burnetii	1
1763	Mycobacterium	1
1791	Mycobacterium aurum	1
2055	Gordonia terrae	1
2093	Mycoplasma	1
2702	Gardnerella vaginalis	1
2742	Marinobacter	1
10442	Baculoviridae	1
33010	Cutibacterium avidum	1
44249	Paenibacillus	1
56688	Halorubrum	1
59201	Salmonella enterica subsp. enterica	1
80864	Comamonadaceae	1
86664	Bacillus flexus	1
87882	Burkholderia cepacia complex	1
118163	Pleurocapsa sp. PCC 7327	1
158822	Cedecea neteri	1
176299	Agrobacterium fabrum str. C58	1
183963	Halobacteria	1
221109	Oceanobacillus iheyensis HTE831	1
237610	Pseudomonas psychrotolerans	1
245188	Loktanella vestfoldensis	1
262719	Mycoplasma hyopneumoniae J	1
265293	[Pseudomonas] mesoacidophila	1
283686	Kosakonia radicincitans	1
290399	Arthrobacter sp. FB24	1
313595	Psychroflexus torquis ATCC 700755	1
322019	Acanthocystis turfacea Chlorella virus 1	1
392500	Shewanella woodyi ATCC 51908	1
395491	Rhizobium leguminosarum bv. trifolii WSM1325	1
395492	Rhizobium leguminosarum bv. trifolii WSM2304	1
396595	Thioalkalivibrio sp. K90mix	1
415426	Hyperthermus butylicus DSM 5456	1
458817	Shewanella halifaxensis HAW-EB4	1
469382	Halogeometricum borinquense DSM 11551	1
471852	Thermomonospora curvata DSM 43183	1
498211	Cellvibrio japonicus Ueda107	1
502025	Haliangium ochraceum DSM 14365	1
504090	Kushneria	1
515619	[Eubacterium rectale] ATCC 33656	1
528191	Paenibacillus xylanexedens	1
580332	Sideroxydans lithotrophicus ES-1	1
610130	[Clostridium] saccharolyticum WM1	1
644801	Pseudomonas stutzeri RCH2	1
649756	Anaerostipes hadrus	1
693977	Deinococcus proteolyticus MRP	1
717610	Vibrio harveyi group	1
743722	Sphingobacterium sp. 21	1
760192	Haliscomenobacter hydrossis DSM 1100	1
765952	Parachlamydia acanthamoebae UV-7	1
797114	Halosimplex carlsbadense 2-9-1	1
944644	Marseilleviridae	1
1006006	Metallosphaera cuprina Ar-4	1
1028989	Pseudomonas sp. StFLB209	1
1133849	Nocardia brasiliensis ATCC 700358	1
1134435	Thauera humireducens	1
1162306	Clostridium phage phiZP2	1
1194088	Halorubrum sp. T3	1
1235591	Pseudorhodoplanes sinuspersici	1
1262452	Streptomyces sp. 769	1
1266845	Carnobacterium inhibens subsp. gilichinskyi	1
1288494	Nitrosospira lacus	1
1294273	Roseibacterium elongatum DSM 19469	1
1332080	Sphingobium baderi	1
1408189	Corynebacterium lactis RW2-5	1
1427366	Dickeya zeae EC1	1
1437824	Castellaniella defragrans 65Phen	1
1564114	Rhodococcus sp. B7740	1
1608628	Candidatus Filomicrobium marinum	1
1792508	Yangia sp. CCB-MM3	1
1810504	Immundisolibacter cernigliae	1
1825069	Streptococcus marmotae	1
1955558	Noumeavirus	1
