TaxID	Lineage	Freq
10116	Rattus norvegicus	2040087
314146	Euarchontoglires	784031
131567	cellular organisms	40357
948	Anaplasma phagocytophilum	36180
9606	Homo sapiens	17992
1	root	3637
1715989	Candidatus Nitrospira inopinata	3260
573065	Asticcacaulis excentricus CB 48	2139
364745	Choristoneura occidentalis granulovirus	877
28890	Euryarchaeota	807
1445510	Gynuella sunshinyii YC6258	673
145261	Methanothermobacter wolfeii	605
1760	Actinobacteria	480
2041	Aeromicrobium erythreum	396
1702287	Negativicoccus massiliensis	318
356	Rhizobiales	316
28211	Alphaproteobacteria	297
1224	Proteobacteria	190
630626	Shimwellia blattae DSM 4481 = NBRC 105725	174
2	Bacteria	165
1455609	Haloterrigena jeotgali A29	140
1386	Bacillus	130
54571	Streptomyces venezuelae	128
1667587	Papio ursinus cytomegalovirus	104
222891	Neorickettsia sennetsu str. Miyayama	103
713585	Thioalkalivibrio paradoxus ARh 1	96
675635	Pseudonocardia dioxanivorans CB1190	88
1883	Streptomyces	78
1080068	Leptolyngbya sp. O-77	72
213554	Halomonas campaniensis	59
1945662	Paracoccus contaminans	59
561304	Mycobacterium leprae Br4923	56
1889	Streptomyces ambofaciens	54
1264579	Halococcus sediminicola	48
1847	Pseudonocardia	46
1229727	Thiobacimonas profunda	43
1173022	Crinalium epipsammum PCC 9333	42
2371	Xylella fastidiosa	41
388950	Pontibacter akesuensis	38
52	Chondromyces crocatus	37
48	Archangium gephyra	36
204457	Sphingomonadales	36
446470	Stackebrandtia nassauensis DSM 44728	36
479431	Nakamurella multipartita DSM 44233	36
12916	Acidovorax	35
1286528	Neorickettsia helminthoeca str. Oregon	35
1357915	Arthrobacter sp. QXT-31	35
286	Pseudomonas	34
1279	Staphylococcus	34
28197	Arcobacter butzleri	34
931626	Acetobacterium woodii DSM 1030	32
1543721	Sedimenticola thiotaurini	32
298654	Frankia inefficax	31
1110502	Tistrella mobilis KA081020-065	31
1849032	Arthrobacter sp. U41	31
587753	Pseudomonas chlororaphis	29
1423143	Bacillus thuringiensis Bt18247	29
13134	Magnetospirillum	28
106590	Cupriavidus necator	28
364410	Granulibacter bethesdensis	28
270	Thermus	27
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	27
613	Serratia	26
784	Orientia tsutsugamushi	26
710421	Mycobacterium chubuense NBB4	26
1254432	Sorangium cellulosum So0157-2	26
1555112	Limnochorda pilosa	26
1841249	Streptomyces sp. RTd22	25
1763	Mycobacterium	24
35237	dsDNA viruses, no RNA stage	24
87882	Burkholderia cepacia complex	24
176299	Agrobacterium fabrum str. C58	24
640512	Burkholderia sp. CCGE1003	24
656024	Frankia symbiont of Datisca glomerata	24
743722	Sphingobacterium sp. 21	24
1223802	Sulfuritalea hydrogenivorans sk43H	24
1852373	Murdochiella sp. Marseille-P2341	24
28095	Burkholderia gladioli	23
1891926	Fuerstia marisgermanicae	23
59753	Alcanivorax	22
314260	Parvularcula bermudensis HTCC2503	22
674703	Rhodoplanes sp. Z2-YC6860	22
1632864	Planctomyces sp. SH-PL14	22
1909395	Nonomuraea sp. ATCC 55076	22
165695	Sphingobium	21
1449976	Kutzneria albida DSM 43870	21
1697043	Bordetella sp. H567	21
1985873	Sulfuriferula sp. AH1	21
1236	Gammaproteobacteria	20
31989	Rhodobacteraceae	20
255247	Fictibacillus arsenicus	20
288000	Bradyrhizobium sp. BTAi1	20
326424	Frankia alni ACN14a	20
340	Xanthomonas campestris pv. campestris	19
407	Methylobacterium	19
1703	Brevibacterium linens	19
141451	Oleiphilus messinensis	19
479435	Kribbella flavida DSM 17836	19
103817	Janibacter terrae	18
198620	Pseudomonas koreensis	18
318683	Gluconobacter albidus	18
337191	Gordonia sp. KTR9	18
1075397	Halolamina	18
1300342	Dokdonella koreensis DS-123	18
1420917	Marinobacter salarius	18
1838286	Lacunisphaera limnophila	18
222	Achromobacter	17
85698	Achromobacter xylosoxidans	17
106370	Frankia casuarinae	17
331113	Simkania negevensis Z	17
1173026	Gloeocapsa sp. PCC 7428	17
192	Azospirillum brasilense	16
294	Pseudomonas fluorescens	16
338	Xanthomonas	16
37329	Nocardia farcinica	16
38300	Streptomyces pristinaespiralis	16
41295	Rhodospirillaceae	16
68214	Streptomyces griseochromogenes	16
448385	Sorangium cellulosum So ce56	16
878220	Chryseobacterium sp. StRB126	16
1117647	Simiduia agarivorans SA1 = DSM 21679	16
1561022	Streptomyces sp. CCM_MD2014	16
33990	Rickettsia bellii	15
68287	Mesorhizobium	15
105219	Ralstonia mannitolilytica	15
649831	Actinoplanes sp. N902-109	15
660596	Pantoea stewartii subsp. stewartii DC283	15
693977	Deinococcus proteolyticus MRP	15
710696	Intrasporangium calvum DSM 43043	15
1379870	Spirosoma radiotolerans	15
1842727	Rhodoferax sp. DCY110	15
28221	Deltaproteobacteria	14
33910	Amycolatopsis mediterranei	14
80840	Burkholderiales	14
85413	Bosea	14
351671	Xenorhabdus doucetiae	14
479433	Catenulispora acidiphila DSM 44928	14
498848	Thermus aquaticus Y51MC23	14
640511	Burkholderia sp. CCGE1002	14
655015	Methylocystis bryophila	14
697329	Ruminococcus albus 7 = DSM 20455	14
946333	Rhizobacter gummiphilus	14
1239307	Sodalis praecaptivus	14
1293048	Halopiger goleimassiliensis	14
1661694	Streptomyces sp. Tue 6075	14
1805714	Christensenella massiliensis	14
1917232	Only Syngen Nebraska virus 5	14
727	Haemophilus influenzae	13
32008	Burkholderia	13
40324	Stenotrophomonas maltophilia	13
93064	Sphingomonas koreensis	13
93220	Pandoraea pnomenusa	13
193462	Streptomyces niveus	13
335929	Erythrobacteraceae	13
391626	Octadecabacter antarcticus 307	13
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	13
402384	Halobacillus mangrovi	13
661410	Methylobacterium extorquens DM4	13
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	13
756272	Rubinisphaera brasiliensis DSM 5305	13
983917	Rubrivivax gelatinosus IL144	13
1215089	Planococcus halocryophilus	13
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	13
1852374	Ezakiella massiliensis	13
11768	Feline leukemia virus	12
11788	Abelson murine leukemia virus	12
329726	Acaryochloris marina MBIC11017	12
438753	Azorhizobium caulinodans ORS 571	12
653045	Streptomyces violaceusniger Tu 4113	12
680198	Streptomyces scabiei 87.22	12
927083	Sandaracinus amylolyticus	12
930166	Pseudomonas brassicacearum	12
1250539	Pelagibaca abyssi	12
1334629	Myxococcus fulvus 124B02	12
1434107	Methanosarcina barkeri 3	12
1450761	Aneurinibacillus sp. XH2	12
1652495	Corynebacterium crudilactis	12
1729720	Salegentibacter sp. T436	12
1883374	Erwinia phage vB_EamM_Kwan	12
522	Acidiphilium	11
1827	Rhodococcus	11
1888	Streptomyces albus	11
29341	Clostridium argentinense	11
111527	pseudomallei group	11
313596	Robiginitalea biformata HTCC2501	11
378753	Kocuria rhizophila DC2201	11
398767	Geobacter lovleyi SZ	11
425104	Shewanella sediminis HAW-EB3	11
479432	Streptosporangium roseum DSM 43021	11
483547	Geoalkalibacter subterraneus	11
557598	Laribacter hongkongensis HLHK9	11
875328	Mycobacterium sinense	11
941639	Bacillus coagulans 2-6	11
999552	Leisingera methylohalidivorans DSM 14336	11
1130798	Lactobacillus mucosae LM1	11
1138382	Mycobacterium intracellulare MOTT-02	11
1141883	Massilia putida	11
1448860	Halobellus rufus	11
1538644	Sphingobacterium sp. ML3W	11
1604004	Halanaeroarchaeum sulfurireducens	11
1630693	Gemmata sp. SH-PL17	11
1670800	Mesorhizobium sp. B7	11
1858609	Acidovorax sp. T1	11
379	Rhizobium	10
562	Escherichia coli	10
570	Klebsiella	10
1238	Piscirickettsia salmonis	10
1663	Arthrobacter	10
31957	Propionibacteriaceae	10
33059	Acidithiobacillus caldus	10
47763	Streptomyces lydicus	10
84292	Microbacterium chocolatum	10
86106	endosymbiont of Acanthamoeba sp. UWC8	10
92945	Ketogulonicigenium vulgare	10
93218	Pandoraea apista	10
221109	Oceanobacillus iheyensis HTE831	10
269800	Thermobifida fusca YX	10
410358	Methanocorpusculum labreanum Z	10
572477	Allochromatium vinosum DSM 180	10
655815	Zunongwangia profunda SM-A87	10
666509	Planktomarina temperata RCA23	10
754035	Mesorhizobium australicum WSM2073	10
754409	Winogradskyella sp. PG-2	10
1123269	Sphingomonas sanxanigenens DSM 19645 = NX02	10
1293039	Methanobrevibacter arboriphilus JCM 9315	10
1300347	Nocardioides dokdonensis FR1436	10
1301098	Pseudomonas knackmussii B13	10
1384459	Methyloceanibacter caenitepidi	10
1549855	Haematospirillum jordaniae	10
1565991	Bacillus sp. X1(2014)	10
1642646	Petrimonas mucosa	10
262	Francisella	9
316	Pseudomonas stutzeri	9
543	Enterobacteriaceae	9
642	Aeromonas	9
1298	Deinococcus	9
1372	Planococcus	9
1940	Streptomyces albireticuli	9
43657	Pseudoalteromonas luteoviolacea	9
61624	Paenibacillus mucilaginosus	9
80865	Delftia	9
91347	Enterobacterales	9
111781	Leptolyngbya sp. PCC 7376	9
246197	Myxococcus xanthus DK 1622	9
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	9
290317	Chlorobium phaeobacteroides DSM 266	9
311403	Agrobacterium radiobacter K84	9
395961	Cyanothece sp. PCC 7425	9
446462	Actinosynnema mirum DSM 43827	9
502025	Haliangium ochraceum DSM 14365	9
511437	Lactobacillus buchneri NRRL B-30929	9
595494	Tolumonas auensis DSM 9187	9
686597	Martelella sp. AD-3	9
758802	Mycobacterium litorale	9
797114	Halosimplex carlsbadense 2-9-1	9
859657	Ralstonia solanacearum PSI07	9
1108595	Chromobacterium vaccinii	9
1227466	Halorubrum coriense DSM 10284	9
1307761	Salinispira pacifica	9
1327036	Mycobacterium phage WIVsmall	9
1811193	Streptococcus pantholopis	9
1842533	Acidovorax sp. RAC01	9
1903186	Brachybacterium sp. P6-10-X1	9
1978566	Cryobacterium sp. LW097	9
22	Shewanella	8
354	Azotobacter vinelandii	8
817	Bacteroides fragilis	8
901	Desulfovibrio piger	8
1117	Cyanobacteria	8
1147	Synechocystis sp. PCC 6714	8
1301	Streptococcus	8
1915	Streptomyces lincolnensis	8
2237	Haloarcula	8
2267	Thermoproteaceae	8
56458	Xanthomonas sacchari	8
75105	Paraburkholderia caribensis	8
75293	Streptomyces autolyticus	8
85007	Corynebacteriales	8
186817	Bacillaceae	8
190893	Vibrio coralliilyticus	8
208439	Amycolatopsis japonica	8
326427	Chloroflexus aggregans DSM 9485	8
330214	Nitrospira defluvii	8
358681	Brevibacillus brevis NBRC 100599	8
380433	Kern Canyon virus	8
453304	Agromyces aureus	8
588932	Brevundimonas naejangsanensis	8
643561	Acidovorax avenae subsp. avenae ATCC 19860	8
861360	Glutamicibacter arilaitensis Re117	8
1183438	Gloeobacter kilaueensis JS1	8
1408224	Sinorhizobium americanum CCGM7	8
1714373	Microbacterium sp. No. 7	8
1783515	Streptomyces sp. S10(2016)	8
1904640	Betaproteobacteria bacterium GR16-43	8
1915078	Thioclava nitratireducens	8
12960	Azoarcus	7
41294	Bradyrhizobiaceae	7
44249	Paenibacillus	7
44574	Nitrosomonas communis	7
48296	Acinetobacter pittii	7
49338	Desulfitobacterium hafniense	7
68173	Streptomyces albolongus	7
153135	Gammaretrovirus	7
272123	Anabaena cylindrica PCC 7122	7
272942	Rhodobacter capsulatus SB 1003	7
290512	Prosthecochloris aestuarii DSM 271	7
293826	Alkaliphilus metalliredigens QYMF	7
308754	Rhodovulum sp. MB263	7
378806	Stigmatella aurantiaca DW4/3-1	7
411154	Gramella forsetii KT0803	7
412690	Microterricola viridarii	7
443218	Hoyosella subflava DQS3-9A1	7
445710	Dyella thiooxydans	7
450851	Phenylobacterium zucineum HLK1	7
452652	Kitasatospora setae KM-6054	7
521674	Planctopirus limnophila DSM 3776	7
558016	Alphabaculovirus	7
637910	Citrobacter rodentium ICC168	7
706587	Desulfomonile tiedjei DSM 6799	7
743721	Pseudoxanthomonas suwonensis 11-1	7
749414	Streptomyces bingchenggensis BCW-1	7
794903	Opitutaceae bacterium TAV5	7
906968	Treponema brennaborense DSM 12168	7
1214242	Streptomyces collinus Tu 365	7
1349410	Pandoravirus salinus	7
1414854	Candidatus Nucleicultrix amoebiphila FS5	7
1492898	Flavisolibacter sp. LCS9	7
1561023	Curtobacterium sp. MR_MD2014	7
1586287	Lentzea guizhouensis	7
1704044	Arthrobacter sp. ERGS1:01	7
1740163	Burkholderia sp. Bp7605	7
1923127	Hubei picorna-like virus 46	7
1932360	Halorientalis sp. IM1011	7
1964449	Streptomyces sp. 3211	7
138	Borrelia	6
287	Pseudomonas aeruginosa	6
352	Azotobacter	6
654	Aeromonas veronii	6
1060	Rhodobacter	6
1076	Rhodopseudomonas palustris	6
1569	Sporosarcina	6
1901	Streptomyces clavuligerus	6
2014	Nocardiopsis dassonvillei	6
11757	Mouse mammary tumor virus	6
11786	Murine leukemia virus	6
28035	Staphylococcus lugdunensis	6
34064	Francisellaceae	6
44251	Paenibacillus durus	6
44742	Desulfovibrio fairfieldensis	6
68570	Streptomyces albulus	6
119060	Burkholderiaceae	6
121719	Pannonibacter phragmitetus	6
121871	Haloterrigena	6
146923	Streptomyces parvulus	6
234267	Candidatus Solibacter usitatus Ellin6076	6
298653	Frankia sp. EAN1pec	6
313603	Maribacter sp. HTCC2170	6
353212	Mammalian gammaretrovirus group	6
391038	Paraburkholderia phymatum STM815	6
391936	Alcanivorax pacificus W11-5	6
414684	Rhodospirillum centenum SW	6
472759	Nitrosococcus halophilus Nc 4	6
482957	Burkholderia lata	6
485915	Desulfohalobium retbaense DSM 5692	6
526225	Geodermatophilus obscurus DSM 43160	6
528244	Azospirillum thiophilum	6
595537	Variovorax paradoxus EPS	6
608506	Caldicellulosiruptor obsidiansis OB47	6
756883	halophilic archaeon DL31	6
860235	Kibdelosporangium phytohabitans	6
886293	Singulisphaera acidiphila DSM 18658	6
926550	Caldilinea aerophila DSM 14535 = NBRC 104270	6
926556	Echinicola vietnamensis DSM 17526	6
1008153	Halalkalicoccus paucihalophilus	6
1136941	Gordonia sp. QH-11	6
1179773	Saccharothrix espanaensis DSM 44229	6
1198114	Granulicella tundricola MP5ACTX9	6
1227454	Halobiforma nitratireducens JCM 10879	6
1247726	Advenella mimigardefordensis DPN7	6
1294273	Roseibacterium elongatum DSM 19469	6
1297742	Myxococcus hansupus	6
1332080	Sphingobium baderi	6
1387353	Paludisphaera borealis	6
1430440	Magnetospirillum gryphiswaldense MSR-1 v2	6
1458985	Moorea producens PAL-8-15-08-1	6
1505597	Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	6
1526571	Lacimicrobium alkaliphilum	6
1526658	Bosea vaviloviae	6
1536771	Paenibacillus sp. FSL R5-0912	6
1619308	Cnuibacter physcomitrellae	6
1643450	Devosia sp. H5989	6
1707785	Massilia sp. WG5	6
1765655	Halorubrum tropicale	6
1842535	Blastomonas sp. RAC04	6
1896196	Porphyrobacter sp. LM 6	6
1922504	Beihai partiti-like virus 2	6
305	Ralstonia solanacearum	5
337	Burkholderia glumae	5
469	Acinetobacter	5
546	Citrobacter freundii	5
670	Vibrio parahaemolyticus	5
783	Rickettsia rickettsii	5
897	Desulfococcus multivorans	5
942	Anaplasmataceae	5
964	Herbaspirillum seropedicae	5
1497	Clostridium formicaceticum	5
1580	Lactobacillus brevis	5
1598	Lactobacillus reuteri	5
1710	Cellulosimicrobium cellulans	5
28105	Sinorhizobium	5
29287	Natronococcus	5
31979	Clostridiaceae	5
36809	Mycobacterium abscessus	5
37927	Sinomonas atrocyanea	5
40323	Stenotrophomonas	5
45404	Beijerinckiaceae	5
47878	Pseudomonas azotoformans	5
53707	Pseudomonas amygdali pv. lachrymans	5
58049	Colwellia sp. MT41	5
59505	Actinotignum schaalii	5
75682	Oxalobacteraceae	5
82985	Pragia fontium	5
90270	Xanthomonas gardneri	5
134962	Nocardia soli	5
158822	Cedecea neteri	5
183963	Halobacteria	5
186802	Clostridiales	5
186826	Lactobacillales	5
192421	Planococcus maritimus	5
243233	Methylococcus capsulatus str. Bath	5
246200	Ruegeria pomeroyi DSS-3	5
269798	Cytophaga hutchinsonii ATCC 33406	5
273063	Sulfolobus tokodaii str. 7	5
316278	Synechococcus sp. RCC307	5
348824	Rhizobium favelukesii	5
351679	Xenorhabdus hominickii	5
388919	Streptococcus sanguinis SK36	5
392500	Shewanella woodyi ATCC 51908	5
398579	Shewanella pealeana ATCC 700345	5
404589	Anaeromyxobacter sp. Fw109-5	5
408015	Streptomyces xiamenensis	5
456442	Methanoregula boonei 6A8	5
465541	Streptomyces sp. Mg1	5
477641	Modestobacter marinus	5
507626	Halomonas chromatireducens	5
512565	Actinoplanes missouriensis 431	5
525903	Thermanaerovibrio acidaminovorans DSM 6589	5
545123	Streptomyces silaceus	5
548476	Corynebacterium aurimucosum ATCC 700975	5
568816	Acidaminococcus intestini RyC-MR95	5
571913	Luteipulveratus mongoliensis	5
574087	Acetohalobium arabaticum DSM 5501	5
582899	Hyphomicrobium denitrificans ATCC 51888	5
585054	Escherichia fergusonii ATCC 35469	5
633148	Thermosphaera aggregans DSM 11486	5
745776	Deinococcus gobiensis I-0	5
761193	Runella slithyformis DSM 19594	5
767434	Frateuria aurantia DSM 6220	5
795665	Hydrogenophaga sp. PBC	5
926562	Owenweeksia hongkongensis DSM 17368	5
997877	Bacteroides dorei CL03T12C01	5
1030157	Sphingomonas sp. KC8	5
1127134	Nocardia cyriacigeorgica GUH-2	5
1144275	Corallococcus coralloides DSM 2259	5
1223515	Corynebacterium humireducens NBRC 106098 = DSM 45392	5
1227487	Halogeometricum pallidum JCM 14848	5
1230456	Halorubrum kocurii JCM 14978	5
1276221	Spiroplasma diminutum CUAS-1	5
1293041	Methanogenium cariaci JCM 10550	5
1300344	Isoptericola dokdonensis DS-3	5
1327990	Cellulophaga phage phi14:2	5
1337936	Calothrix sp. 336/3	5
1348774	Croceicoccus naphthovorans	5
1349409	Pandoravirus dulcis	5
1349819	Aureimonas sp. AU20	5
1725411	Streptomyces sp. CdTB01	5
1727196	Methylomonas sp. DH-1	5
1769779	Microbulbifer sp. CCB-MM1	5
1792508	Yangia sp. CCB-MM3	5
1842539	Bosea sp. RAC05	5
1912795	Actinomyces sp. VUL4_3	5
1933220	Sphingobacterium sp. B29	5
68	Lysobacter	4
663	Vibrio alginolyticus	4
