TaxID	Lineage	Freq
2263	Thermococcus	954
682795	Granulicella mallensis MP5ACTX8	497
562	Escherichia coli	23
1774373	Alteromonas mediterranea DE	16
1249661	Burkholderia thailandensis MSMB121	12
1768242	Paucibacter sp. KCTC 42545	9
1112204	Gordonia polyisoprenivorans VH2	5
40323	Stenotrophomonas	4
263358	Verrucosispora maris AB-18-032	4
1763	Mycobacterium	3
1108595	Chromobacterium vaccinii	3
1644061	Natrialbaceae	3
1660083	Leptospirillum sp. Group II 'CF-1'	3
52	Chondromyces crocatus	2
543	Enterobacteriaceae	2
615	Serratia marcescens	2
1398	Bacillus coagulans	2
1580	Lactobacillus brevis	2
445932	Elusimicrobium minutum Pei191	2
22	Shewanella	1
294	Pseudomonas fluorescens	1
1224	Proteobacteria	1
1873	Micromonospora	1
1907	Streptomyces glaucescens	1
1912	Streptomyces hygroscopicus	1
2034	Curtobacterium	1
2194	Methanomicrobiaceae	1
12960	Azoarcus	1
33910	Amycolatopsis mediterranei	1
59753	Alcanivorax	1
68895	Cupriavidus basilensis	1
71999	Kocuria palustris	1
76731	Roseateles depolymerans	1
84022	Clostridium aceticum	1
101510	Rhodococcus jostii RHA1	1
106589	Cupriavidus	1
111527	pseudomallei group	1
134601	Mycobacterium goodii	1
141451	Oleiphilus messinensis	1
145458	Rathayibacter toxicus	1
147645	Paracoccus yeei	1
202907	Collimonas	1
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	1
246197	Myxococcus xanthus DK 1622	1
272558	Bacillus halodurans C-125	1
292564	Cyanobium gracile PCC 6307	1
323098	Nitrobacter winogradskyi Nb-255	1
349221	Micavibrio aeruginosavorus	1
351160	Methanocella arvoryzae MRE50	1
366602	Caulobacter sp. K31	1
383372	Roseiflexus castenholzii DSM 13941	1
417290	Saccharopolyspora erythraea prophage pSE211	1
443143	Geobacter sp. M18	1
446465	Brachybacterium faecium DSM 4810	1
446469	Sanguibacter keddieii DSM 10542	1
452637	Opitutus terrae PB90-1	1
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	1
479434	Sphaerobacter thermophilus DSM 20745	1
479435	Kribbella flavida DSM 17836	1
652103	Rhodopseudomonas palustris DX-1	1
660596	Pantoea stewartii subsp. stewartii DC283	1
666509	Planktomarina temperata RCA23	1
712122	Actinomyces sp. oral taxon 414	1
749414	Streptomyces bingchenggensis BCW-1	1
1028989	Pseudomonas sp. StFLB209	1
1042878	Cupriavidus necator N-1	1
1085624	Persicobacter sp. JZB09	1
1118963	Arthrobacter sp. Rue61a	1
1125847	Rhizobium sp. NT-26	1
1141883	Massilia putida	1
1150469	Pararhodospirillum photometricum DSM 122	1
1227739	Hymenobacter swuensis DY53	1
1300347	Nocardioides dokdonensis FR1436	1
1608628	Candidatus Filomicrobium marinum	1
1674922	Labrenzia sp. CP4	1
1678128	Limnohabitans sp. 63ED37-2	1
1686310	Bartonella apis	1
1750719	Kurthia sp. 11kri321	1
1792307	Bosea sp. PAMC 26642	1
1795043	Burkholderia sp. PAMC 26561	1
1795631	Variovorax sp. PAMC 28711	1
1804984	Burkholderia sp. OLGA172	1
1874630	Clavibacter michiganensis subsp. capsici	1
1879023	Mycobacterium sp. djl-10	1
1921510	Sphingomonas sp. JJ-A5	1
