TaxID	Lineage	Freq
2263	Thermococcus	4341
682795	Granulicella mallensis MP5ACTX8	531
1774373	Alteromonas mediterranea DE	16
1249661	Burkholderia thailandensis MSMB121	15
685727	Rhodococcus hoagii 103S	7
1768242	Paucibacter sp. KCTC 42545	7
1644061	Natrialbaceae	6
1907	Streptomyces glaucescens	4
1108595	Chromobacterium vaccinii	4
147645	Paracoccus yeei	3
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	3
1041930	Methanocella conradii HZ254	3
1	root	2
2	Bacteria	2
294	Pseudomonas fluorescens	2
517	Bordetella	2
1398	Bacillus coagulans	2
2034	Curtobacterium	2
2157	Archaea	2
106589	Cupriavidus	2
263358	Verrucosispora maris AB-18-032	2
351607	Acidothermus cellulolyticus 11B	2
366602	Caulobacter sp. K31	2
418223	Methylobacterium phyllosphaerae	2
479435	Kribbella flavida DSM 17836	2
644282	Desulfarculus baarsii DSM 2075	2
656366	Arthrobacter alpinus	2
1112204	Gordonia polyisoprenivorans VH2	2
1804984	Burkholderia sp. OLGA172	2
48	Archangium gephyra	1
286	Pseudomonas	1
375	Bradyrhizobium japonicum	1
543	Enterobacteriaceae	1
680	Vibrio campbellii	1
777	Coxiella burnetii	1
1129	Synechococcus	1
1520	Clostridium beijerinckii	1
1580	Lactobacillus brevis	1
1678	Bifidobacterium	1
1763	Mycobacterium	1
1827	Rhodococcus	1
1883	Streptomyces	1
1926	Streptomyces reticuli	1
40323	Stenotrophomonas	1
53336	Tatumella citrea	1
54571	Streptomyces venezuelae	1
69328	Pseudomonas sp. VLB120	1
75293	Streptomyces autolyticus	1
93217	Pandoraea	1
237610	Pseudomonas psychrotolerans	1
265960	Komagataeibacter nataicola	1
285473	Streptomyces rubrolavendulae	1
353799	Halostagnicola	1
378806	Stigmatella aurantiaca DW4/3-1	1
391735	Verminephrobacter eiseniae EF01-2	1
398577	Burkholderia ambifaria MC40-6	1
478070	Labrenzia	1
479432	Streptosporangium roseum DSM 43021	1
488538	Candidatus Puniceispirillum marinum IMCC1322	1
526225	Geodermatophilus obscurus DSM 43160	1
571913	Luteipulveratus mongoliensis	1
575540	Isosphaera pallida ATCC 43644	1
593907	Cellulomonas gilvus ATCC 13127	1
595537	Variovorax paradoxus EPS	1
680198	Streptomyces scabiei 87.22	1
696281	Desulfotomaculum ruminis DSM 2154	1
698761	Rhizobium tropici CIAT 899	1
712122	Actinomyces sp. oral taxon 414	1
931626	Acetobacterium woodii DSM 1030	1
1082931	Pelagibacterium halotolerans B2	1
1141883	Massilia putida	1
1142394	Phycisphaera mikurensis NBRC 102666	1
1183438	Gloeobacter kilaueensis JS1	1
1239307	Sodalis praecaptivus	1
1246995	Actinoplanes friuliensis DSM 7358	1
1280380	Synechococcus sp. KORDI-100	1
1401639	Acinetobacter baumannii NCGM 237	1
1555112	Limnochorda pilosa	1
1579979	Wenzhouxiangella marina	1
1751294	Streptomyces sp. 4F	1
1792307	Bosea sp. PAMC 26642	1
1795631	Variovorax sp. PAMC 28711	1
1841249	Streptomyces sp. RTd22	1
1849032	Arthrobacter sp. U41	1
1855726	Burkholderia sp. KK1	1
1874630	Clavibacter michiganensis subsp. capsici	1
1879023	Mycobacterium sp. djl-10	1
1909732	Tessaracoccus sp. T2.5-30	1
1916956	Synechococcus sp. SynAce01	1
