TaxID	Lineage	Freq
10116	Rattus norvegicus	10965356
314146	Euarchontoglires	2884030
9606	Homo sapiens	89220
131567	cellular organisms	38689
1	root	28489
2041	Aeromicrobium erythreum	6197
948	Anaplasma phagocytophilum	6045
303	Pseudomonas putida	4975
243232	Methanocaldococcus jannaschii DSM 2661	2945
364745	Choristoneura occidentalis granulovirus	2116
388950	Pontibacter akesuensis	1840
1760	Actinobacteria	1189
573065	Asticcacaulis excentricus CB 48	1005
2	Bacteria	949
28228	Colwellia	721
356	Rhizobiales	718
1224	Proteobacteria	607
1883	Streptomyces	540
1334629	Myxococcus fulvus 124B02	516
270	Thermus	482
1127134	Nocardia cyriacigeorgica GUH-2	456
1082851	Comamonas serinivorans	435
196118	Methanocaldococcus	401
106590	Cupriavidus necator	381
351679	Xenorhabdus hominickii	379
87882	Burkholderia cepacia complex	359
1229727	Thiobacimonas profunda	352
213554	Halomonas campaniensis	314
28211	Alphaproteobacteria	283
408	Methylobacterium extorquens	277
660596	Pantoea stewartii subsp. stewartii DC283	277
48	Archangium gephyra	273
1891926	Fuerstia marisgermanicae	270
31957	Propionibacteriaceae	268
11768	Feline leukemia virus	261
198620	Pseudomonas koreensis	259
1632864	Planctomyces sp. SH-PL14	257
1445510	Gynuella sunshinyii YC6258	250
1697043	Bordetella sp. H567	248
1311	Streptococcus agalactiae	246
445710	Dyella thiooxydans	240
85698	Achromobacter xylosoxidans	234
2267	Thermoproteaceae	228
675635	Pseudonocardia dioxanivorans CB1190	227
1652495	Corynebacterium crudilactis	224
1763	Mycobacterium	221
985762	Staphylococcus agnetis	217
286	Pseudomonas	213
338	Xanthomonas	210
80854	Moritella viscosa	204
1715989	Candidatus Nitrospira inopinata	204
158822	Cedecea neteri	195
450378	Croceicoccus marinus	195
446470	Stackebrandtia nassauensis DSM 44728	191
697329	Ruminococcus albus 7 = DSM 20455	185
1636152	Planctomyces sp. SH-PL62	178
630626	Shimwellia blattae DSM 4481 = NBRC 105725	176
1736675	Devosia sp. A16	175
1254432	Sorangium cellulosum So0157-2	174
294	Pseudomonas fluorescens	173
543	Enterobacteriaceae	173
1561023	Curtobacterium sp. MR_MD2014	167
80865	Delftia	166
1386	Bacillus	159
1852373	Murdochiella sp. Marseille-P2341	157
448385	Sorangium cellulosum So ce56	156
1125847	Rhizobium sp. NT-26	156
661410	Methylobacterium extorquens DM4	155
103817	Janibacter terrae	147
326427	Chloroflexus aggregans DSM 9485	147
1117647	Simiduia agarivorans SA1 = DSM 21679	146
1847	Pseudonocardia	145
754409	Winogradskyella sp. PG-2	144
1841249	Streptomyces sp. RTd22	144
710696	Intrasporangium calvum DSM 43043	143
298654	Frankia inefficax	138
572477	Allochromatium vinosum DSM 180	138
930166	Pseudomonas brassicacearum	137
1917232	Only Syngen Nebraska virus 5	135
12916	Acidovorax	134
479432	Streptosporangium roseum DSM 43021	134
1764	Mycobacterium avium	133
425104	Shewanella sediminis HAW-EB3	133
479433	Catenulispora acidiphila DSM 44928	133
1630693	Gemmata sp. SH-PL17	133
32008	Burkholderia	132
878220	Chryseobacterium sp. StRB126	131
983917	Rubrivivax gelatinosus IL144	131
455632	Streptomyces griseus subsp. griseus NBRC 13350	130
590745	Mus musculus mobilized endogenous polytropic provirus	130
754035	Mesorhizobium australicum WSM2073	129
1555112	Limnochorda pilosa	126
1932360	Halorientalis sp. IM1011	125
680198	Streptomyces scabiei 87.22	122
446466	Cellulomonas flavigena DSM 20109	121
613	Serratia	120
562	Escherichia coli	119
1827	Rhodococcus	119
649831	Actinoplanes sp. N902-109	118
272942	Rhodobacter capsulatus SB 1003	117
353212	Mammalian gammaretrovirus group	117
1110502	Tistrella mobilis KA081020-065	117
326424	Frankia alni ACN14a	116
1526658	Bosea vaviloviae	116
93064	Sphingomonas koreensis	112
288000	Bradyrhizobium sp. BTAi1	112
35237	dsDNA viruses, no RNA stage	108
561304	Mycobacterium leprae Br4923	108
528244	Azospirillum thiophilum	107
1387353	Paludisphaera borealis	107
1173026	Gloeocapsa sp. PCC 7428	106
54571	Streptomyces venezuelae	105
1372	Planococcus	104
350058	Mycobacterium vanbaalenii PYR-1	104
710421	Mycobacterium chubuense NBB4	104
1449976	Kutzneria albida DSM 43870	104
452652	Kitasatospora setae KM-6054	103
192	Azospirillum brasilense	102
52	Chondromyces crocatus	100
1783515	Streptomyces sp. S10(2016)	100
