TaxID	Lineage	Freq
10116	Rattus norvegicus	6253137
314146	Euarchontoglires	4420516
9606	Homo sapiens	109376
131567	cellular organisms	90134
1	root	28440
364745	Choristoneura occidentalis granulovirus	23866
2041	Aeromicrobium erythreum	20837
356	Rhizobiales	8595
948	Anaplasma phagocytophilum	6626
1760	Actinobacteria	2910
573065	Asticcacaulis excentricus CB 48	2671
388950	Pontibacter akesuensis	1530
11768	Feline leukemia virus	1426
1445510	Gynuella sunshinyii YC6258	1316
255247	Fictibacillus arsenicus	1205
2	Bacteria	1033
1239	Firmicutes	963
1841249	Streptomyces sp. RTd22	938
44742	Desulfovibrio fairfieldensis	797
1543721	Sedimenticola thiotaurini	617
1715989	Candidatus Nitrospira inopinata	606
1883	Streptomyces	592
222891	Neorickettsia sennetsu str. Miyayama	505
1224	Proteobacteria	375
106590	Cupriavidus necator	315
1798085	Piscine myocarditis-like virus	269
710421	Mycobacterium chubuense NBB4	261
61624	Paenibacillus mucilaginosus	259
28197	Arcobacter butzleri	255
52	Chondromyces crocatus	242
590745	Mus musculus mobilized endogenous polytropic provirus	236
1834196	Lachnoclostridium sp. YL32	227
697329	Ruminococcus albus 7 = DSM 20455	226
1082851	Comamonas serinivorans	225
208439	Amycolatopsis japonica	219
286	Pseudomonas	216
875328	Mycobacterium sinense	214
1763	Mycobacterium	206
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	201
54571	Streptomyces venezuelae	199
48	Archangium gephyra	197
697303	Thermoanaerobacter wiegelii Rt8.B1	179
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	177
35237	dsDNA viruses, no RNA stage	173
930166	Pseudomonas brassicacearum	169
1538644	Sphingobacterium sp. ML3W	168
598659	Nautilia profundicola AmH	161
12916	Acidovorax	160
87882	Burkholderia cepacia complex	154
1889	Streptomyces ambofaciens	152
165695	Sphingobium	148
1632864	Planctomyces sp. SH-PL14	144
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	143
298654	Frankia inefficax	141
1555112	Limnochorda pilosa	141
294	Pseudomonas fluorescens	135
10243	Cowpox virus	135
2371	Xylella fastidiosa	131
1334629	Myxococcus fulvus 124B02	131
425104	Shewanella sediminis HAW-EB3	129
710696	Intrasporangium calvum DSM 43043	128
1847	Pseudonocardia	127
1254432	Sorangium cellulosum So0157-2	124
338	Xanthomonas	120
28095	Burkholderia gladioli	120
675635	Pseudonocardia dioxanivorans CB1190	120
595494	Tolumonas auensis DSM 9187	119
1768108	Deinococcus actinosclerus	119
445710	Dyella thiooxydans	116
1909395	Nonomuraea sp. ATCC 55076	116
1069534	Lactobacillus ruminis ATCC 27782	115
338969	Rhodoferax ferrireducens T118	113
450378	Croceicoccus marinus	113
198620	Pseudomonas koreensis	108
224915	Buchnera aphidicola str. Bp (Baizongia pistaciae)	107
570	Klebsiella	106
749414	Streptomyces bingchenggensis BCW-1	105
1697043	Bordetella sp. H567	105
1390395	Sphingomonas sp. LK11	104
2237	Haloarcula	102
62928	Azoarcus sp. BH72	102
1888	Streptomyces albus	100
32008	Burkholderia	100
53707	Pseudomonas amygdali pv. lachrymans	100
11788	Abelson murine leukemia virus	99
479433	Catenulispora acidiphila DSM 44928	99
28211	Alphaproteobacteria	98
634500	Erwinia billingiae Eb661	97
390235	Pseudomonas putida W619	96
452652	Kitasatospora setae KM-6054	96
75906	Thermocrinis ruber	95
326427	Chloroflexus aggregans DSM 9485	94
53408	Pseudomonas citronellolis	93
326424	Frankia alni ACN14a	93
525897	Desulfomicrobium baculatum DSM 4028	92
448385	Sorangium cellulosum So ce56	91
270	Thermus	90
379	Rhizobium	88
686597	Martelella sp. AD-3	88
1386	Bacillus	87
613	Serratia	85
75105	Paraburkholderia caribensis	85
269800	Thermobifida fusca YX	85
743722	Sphingobacterium sp. 21	85
1229727	Thiobacimonas profunda	85
394239	Koala retrovirus	84
591019	Staphylothermus hellenicus DSM 12710	84
1663	Arthrobacter	83
1117647	Simiduia agarivorans SA1 = DSM 21679	82
901	Desulfovibrio piger	80
230356	Methanolacinia paynteri	79
1849967	Streptomyces sp. SAT1	78
222	Achromobacter	76
446470	Stackebrandtia nassauensis DSM 44728	76
767434	Frateuria aurantia DSM 6220	76
1834519	Fibrella sp. ES10-3-2-2	76
68173	Streptomyces albolongus	75
146923	Streptomyces parvulus	75
557598	Laribacter hongkongensis HLHK9	75
1964449	Streptomyces sp. 3211	75
192	Azospirillum brasilense	74
1408224	Sinorhizobium americanum CCGM7	74
1827	Rhodococcus	73
