TaxID	Lineage	Freq
10116	Rattus norvegicus	2029699
314146	Euarchontoglires	778181
131567	cellular organisms	42401
948	Anaplasma phagocytophilum	34516
9606	Homo sapiens	18398
1	root	3418
1715989	Candidatus Nitrospira inopinata	3244
28890	Euryarchaeota	2528
573065	Asticcacaulis excentricus CB 48	2356
145261	Methanothermobacter wolfeii	2032
1702287	Negativicoccus massiliensis	925
1445510	Gynuella sunshinyii YC6258	835
364745	Choristoneura occidentalis granulovirus	761
1455609	Haloterrigena jeotgali A29	601
2041	Aeromicrobium erythreum	510
1760	Actinobacteria	348
28211	Alphaproteobacteria	282
356	Rhizobiales	259
1224	Proteobacteria	223
2	Bacteria	211
630626	Shimwellia blattae DSM 4481 = NBRC 105725	152
54571	Streptomyces venezuelae	134
1386	Bacillus	122
1667587	Papio ursinus cytomegalovirus	102
222891	Neorickettsia sennetsu str. Miyayama	101
713585	Thioalkalivibrio paradoxus ARh 1	96
675635	Pseudonocardia dioxanivorans CB1190	77
1080068	Leptolyngbya sp. O-77	66
1945662	Paracoccus contaminans	66
1883	Streptomyces	58
561304	Mycobacterium leprae Br4923	52
1264579	Halococcus sediminicola	50
48	Archangium gephyra	48
213554	Halomonas campaniensis	48
388950	Pontibacter akesuensis	48
28197	Arcobacter butzleri	46
1889	Streptomyces ambofaciens	44
656024	Frankia symbiont of Datisca glomerata	41
204457	Sphingomonadales	40
446470	Stackebrandtia nassauensis DSM 44728	39
1286528	Neorickettsia helminthoeca str. Oregon	39
2371	Xylella fastidiosa	37
1279	Staphylococcus	36
1847	Pseudonocardia	36
479431	Nakamurella multipartita DSM 44233	35
1110502	Tistrella mobilis KA081020-065	35
12916	Acidovorax	33
35237	dsDNA viruses, no RNA stage	33
52	Chondromyces crocatus	31
33910	Amycolatopsis mediterranei	31
1632864	Planctomyces sp. SH-PL14	30
1841249	Streptomyces sp. RTd22	30
1849032	Arthrobacter sp. U41	30
479435	Kribbella flavida DSM 17836	29
1891926	Fuerstia marisgermanicae	29
407	Methylobacterium	28
68214	Streptomyces griseochromogenes	28
31989	Rhodobacteraceae	27
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	27
784	Orientia tsutsugamushi	26
28095	Burkholderia gladioli	26
364410	Granulibacter bethesdensis	26
587753	Pseudomonas chlororaphis	26
286	Pseudomonas	25
1449976	Kutzneria albida DSM 43870	25
340	Xanthomonas campestris pv. campestris	24
61624	Paenibacillus mucilaginosus	24
1357915	Arthrobacter sp. QXT-31	24
1555112	Limnochorda pilosa	24
192	Azospirillum brasilense	23
87882	Burkholderia cepacia complex	23
106590	Cupriavidus necator	23
298654	Frankia inefficax	23
448385	Sorangium cellulosum So ce56	23
754409	Winogradskyella sp. PG-2	23
1852373	Murdochiella sp. Marseille-P2341	23
1229727	Thiobacimonas profunda	22
1254432	Sorangium cellulosum So0157-2	22
1334629	Myxococcus fulvus 124B02	22
1448860	Halobellus rufus	22
13134	Magnetospirillum	21
176299	Agrobacterium fabrum str. C58	21
288000	Bradyrhizobium sp. BTAi1	21
326424	Frankia alni ACN14a	20
1215089	Planococcus halocryophilus	20
1420917	Marinobacter salarius	20
1423143	Bacillus thuringiensis Bt18247	20
37329	Nocardia farcinica	19
59753	Alcanivorax	19
931626	Acetobacterium woodii DSM 1030	19
1173022	Crinalium epipsammum PCC 9333	19
1223802	Sulfuritalea hydrogenivorans sk43H	19
270	Thermus	18
498848	Thermus aquaticus Y51MC23	18
710421	Mycobacterium chubuense NBB4	18
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	18
1805714	Christensenella massiliensis	18
1763	Mycobacterium	17
1940	Streptomyces albireticuli	17
165695	Sphingobium	17
402384	Halobacillus mangrovi	17
743722	Sphingobacterium sp. 21	17
1561022	Streptomyces sp. CCM_MD2014	17
1909395	Nonomuraea sp. ATCC 55076	17
106370	Frankia casuarinae	16
378753	Kocuria rhizophila DC2201	16
653045	Streptomyces violaceusniger Tu 4113	16
655015	Methylocystis bryophila	16
1293048	Halopiger goleimassiliensis	16
1298	Deinococcus	15
93220	Pandoraea pnomenusa	15
111527	pseudomallei group	15
221109	Oceanobacillus iheyensis HTE831	15
314260	Parvularcula bermudensis HTCC2503	15
797114	Halosimplex carlsbadense 2-9-1	15
927083	Sandaracinus amylolyticus	15
1697043	Bordetella sp. H567	15
294	Pseudomonas fluorescens	14
613	Serratia	14
1827	Rhodococcus	14
44249	Paenibacillus	14
318683	Gluconobacter albidus	14
329726	Acaryochloris marina MBIC11017	14
351671	Xenorhabdus doucetiae	14
479433	Catenulispora acidiphila DSM 44928	14
1117647	Simiduia agarivorans SA1 = DSM 21679	14
1297742	Myxococcus hansupus	14
1543721	Sedimenticola thiotaurini	14
222	Achromobacter	13
1569	Sporosarcina	13
31957	Propionibacteriaceae	13
32008	Burkholderia	13
41295	Rhodospirillaceae	13
75105	Paraburkholderia caribensis	13
93218	Pandoraea apista	13
198620	Pseudomonas koreensis	13
337191	Gordonia sp. KTR9	13
446465	Brachybacterium faecium DSM 4810	13
640512	Burkholderia sp. CCGE1003	13
674703	Rhodoplanes sp. Z2-YC6860	13
693977	Deinococcus proteolyticus MRP	13
697329	Ruminococcus albus 7 = DSM 20455	13
875328	Mycobacterium sinense	13
941639	Bacillus coagulans 2-6	13
1538644	Sphingobacterium sp. ML3W	13
1630693	Gemmata sp. SH-PL17	13
1117	Cyanobacteria	12
1238	Piscirickettsia salmonis	12
1663	Arthrobacter	12
38300	Streptomyces pristinaespiralis	12
273063	Sulfolobus tokodaii str. 7	12
311403	Agrobacterium radiobacter K84	12
410358	Methanocorpusculum labreanum Z	12
483547	Geoalkalibacter subterraneus	12
645991	Syntrophobotulus glycolicus DSM 8271	12
930166	Pseudomonas brassicacearum	12
1227466	Halorubrum coriense DSM 10284	12
1670800	Mesorhizobium sp. B7	12
1842533	Acidovorax sp. RAC01	12
338	Xanthomonas	11
642	Aeromonas	11
727	Haemophilus influenzae	11
1236	Gammaproteobacteria	11
1915	Streptomyces lincolnensis	11
47763	Streptomyces lydicus	11
68173	Streptomyces albolongus	11
80840	Burkholderiales	11
141451	Oleiphilus messinensis	11
190893	Vibrio coralliilyticus	11
331113	Simkania negevensis Z	11
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	11
453304	Agromyces aureus	11
661410	Methylobacterium extorquens DM4	11
754035	Mesorhizobium australicum WSM2073	11
1108595	Chromobacterium vaccinii	11
1307761	Salinispira pacifica	11
1337936	Calothrix sp. 336/3	11
1379870	Spirosoma radiotolerans	11
1727196	Methylomonas sp. DH-1	11
1736675	Devosia sp. A16	11
287	Pseudomonas aeruginosa	10
379	Rhizobium	10
570	Klebsiella	10
1147	Synechocystis sp. PCC 6714	10
11757	Mouse mammary tumor virus	10
33059	Acidithiobacillus caldus	10
33990	Rickettsia bellii	10
68249	Streptomyces pactum	10
68287	Mesorhizobium	10
80865	Delftia	10
103817	Janibacter terrae	10
326427	Chloroflexus aggregans DSM 9485	10
335929	Erythrobacteraceae	10
391626	Octadecabacter antarcticus 307	10
425104	Shewanella sediminis HAW-EB3	10
438753	Azorhizobium caulinodans ORS 571	10
511437	Lactobacillus buchneri NRRL B-30929	10
525897	Desulfomicrobium baculatum DSM 4028	10
878220	Chryseobacterium sp. StRB126	10
983917	Rubrivivax gelatinosus IL144	10
1138382	Mycobacterium intracellulare MOTT-02	10
1437823	Xenorhabdus nematophila AN6/1	10
1450761	Aneurinibacillus sp. XH2	10
1549855	Haematospirillum jordaniae	10
1811193	Streptococcus pantholopis	10
1842535	Blastomonas sp. RAC04	10
1842727	Rhodoferax sp. DCY110	10
316	Pseudomonas stutzeri	9
2267	Thermoproteaceae	9
84292	Microbacterium chocolatum	9
105219	Ralstonia mannitolilytica	9
106589	Cupriavidus	9
255247	Fictibacillus arsenicus	9
269800	Thermobifida fusca YX	9
313598	Polaribacter sp. MED152	9
452652	Kitasatospora setae KM-6054	9
572477	Allochromatium vinosum DSM 180	9
680198	Streptomyces scabiei 87.22	9
686597	Martelella sp. AD-3	9
758802	Mycobacterium litorale	9
794903	Opitutaceae bacterium TAV5	9
946333	Rhizobacter gummiphilus	9
1008153	Halalkalicoccus paucihalophilus	9
1239307	Sodalis praecaptivus	9
1528098	Rickettsiales bacterium Ac37b	9
1619308	Cnuibacter physcomitrellae	9
1783272	Terrabacteria group	9
1783515	Streptomyces sp. S10(2016)	9
1883374	Erwinia phage vB_EamM_Kwan	9
1903412	Hafniaceae	9
1906246	Natronomonas sp. CBA1134	9
22	Shewanella	8
522	Acidiphilium	8
1129	Synechococcus	8
1301	Streptococcus	8
1311	Streptococcus agalactiae	8
1360	Lactococcus lactis subsp. lactis	8
11768	Feline leukemia virus	8
40324	Stenotrophomonas maltophilia	8
43657	Pseudoalteromonas luteoviolacea	8
49338	Desulfitobacterium hafniense	8
85413	Bosea	8
86106	endosymbiont of Acanthamoeba sp. UWC8	8
134962	Nocardia soli	8
186817	Bacillaceae	8
272123	Anabaena cylindrica PCC 7122	8
285473	Streptomyces rubrolavendulae	8
313603	Maribacter sp. HTCC2170	8
391936	Alcanivorax pacificus W11-5	8
392500	Shewanella woodyi ATCC 51908	8
526225	Geodermatophilus obscurus DSM 43160	8
557598	Laribacter hongkongensis HLHK9	8
571913	Luteipulveratus mongoliensis	8
634500	Erwinia billingiae Eb661	8
710696	Intrasporangium calvum DSM 43043	8
747365	Thermodesulfobium narugense DSM 14796	8
756272	Rubinisphaera brasiliensis DSM 5305	8
756883	halophilic archaeon DL31	8
906968	Treponema brennaborense DSM 12168	8
1075397	Halolamina	8
1130798	Lactobacillus mucosae LM1	8
1141883	Massilia putida	8
1173026	Gloeocapsa sp. PCC 7428	8
1183438	Gloeobacter kilaueensis JS1	8
1227454	Halobiforma nitratireducens JCM 10879	8
1293039	Methanobrevibacter arboriphilus JCM 9315	8
1300342	Dokdonella koreensis DS-123	8
1301098	Pseudomonas knackmussii B13	8
1604004	Halanaeroarchaeum sulfurireducens	8
1610493	Tessaracoccus flavus	8
1729720	Salegentibacter sp. T436	8
1740163	Burkholderia sp. Bp7605	8
1842539	Bosea sp. RAC05	8
1852374	Ezakiella massiliensis	8
1858609	Acidovorax sp. T1	8
1903186	Brachybacterium sp. P6-10-X1	8
1932360	Halorientalis sp. IM1011	8
1945512	Cellvibrio sp. PSBB023	8
1076	Rhodopseudomonas palustris	7
1590	Lactobacillus plantarum	7
1703	Brevibacterium linens	7
2237	Haloarcula	7
11788	Abelson murine leukemia virus	7
28221	Deltaproteobacteria	7
29341	Clostridium argentinense	7
33934	Anoxybacillus flavithermus	7
34064	Francisellaceae	7
47878	Pseudomonas azotoformans	7
68570	Streptomyces albulus	7
83558	Chlamydia pneumoniae	7
91347	Enterobacterales	7
93222	Pandoraea sputorum	7
119060	Burkholderiaceae	7
278153	Mesorhizobium sp. WSM1497	7
330214	Nitrospira defluvii	7
412690	Microterricola viridarii	7
450851	Phenylobacterium zucineum HLK1	7
465541	Streptomyces sp. Mg1	7
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	7
479432	Streptosporangium roseum DSM 43021	7
485915	Desulfohalobium retbaense DSM 5692	7
528244	Azospirillum thiophilum	7
588932	Brevundimonas naejangsanensis	7
595494	Tolumonas auensis DSM 9187	7
649831	Actinoplanes sp. N902-109	7
651182	Desulfobacula toluolica Tol2	7
743721	Pseudoxanthomonas suwonensis 11-1	7
860235	Kibdelosporangium phytohabitans	7
1144275	Corallococcus coralloides DSM 2259	7
1214242	Streptomyces collinus Tu 365	7
1227487	Halogeometricum pallidum JCM 14848	7
1332080	Sphingobium baderi	7
1348774	Croceicoccus naphthovorans	7
1387353	Paludisphaera borealis	7
1564114	Rhodococcus sp. B7740	7
1849967	Streptomyces sp. SAT1	7
1917232	Only Syngen Nebraska virus 5	7
1964449	Streptomyces sp. 3211	7
