TaxID	Lineage	Freq
314146	Euarchontoglires	44380
10116	Rattus norvegicus	22898
49338	Desulfitobacterium hafniense	1831
9606	Homo sapiens	644
1484116	Hymenobacter sp. PAMC 26554	47
269799	Geobacter metallireducens GS-15	40
106590	Cupriavidus necator	15
1883	Streptomyces	11
1264579	Halococcus sediminicola	9
572480	Arcobacter nitrofigilis DSM 7299	6
68287	Mesorhizobium	5
131567	cellular organisms	5
1423	Bacillus subtilis	4
580332	Sideroxydans lithotrophicus ES-1	3
1	root	2
1520	Clostridium beijerinckii	2
40323	Stenotrophomonas	2
55802	Thermococcus barophilus	2
2	Bacteria	1
29	Myxococcales	1
570	Klebsiella	1
573	Klebsiella pneumoniae	1
1827	Rhodococcus	1
33050	Sphingopyxis macrogoltabida	1
56956	Thermus brockianus	1
83332	Mycobacterium tuberculosis H37Rv	1
84531	Lysobacter antibioticus	1
150247	Anoxybacillus	1
183963	Halobacteria	1
190650	Caulobacter crescentus CB15	1
193462	Streptomyces niveus	1
446462	Actinosynnema mirum DSM 43827	1
644801	Pseudomonas stutzeri RCH2	1
709986	Deinococcus maricopensis DSM 21211	1
710696	Intrasporangium calvum DSM 43043	1
795359	Thermodesulfobacterium geofontis OPF15	1
926571	Nitrososphaera viennensis EN76	1
1249661	Burkholderia thailandensis MSMB121	1
1332080	Sphingobium baderi	1
1538644	Sphingobacterium sp. ML3W	1
1647304	Mycobacterium phage FlagStaff	1
1795631	Variovorax sp. PAMC 28711	1
1891280	Sulfolobus sp. A20	1
1926494	Paraburkholderia sp. SOS3	1
