TaxID	Lineage	Freq
1	root	21273
28173	Vibrio nigripulchritudo	19916
10116	Rattus norvegicus	1772
2194	Methanomicrobiaceae	517
374840	Enterobacteria phage phiX174 sensu lato	506
183963	Halobacteria	421
106590	Cupriavidus necator	264
9606	Homo sapiens	173
2309	Pyrodictium occultum	128
314146	Euarchontoglires	121
111781	Leptolyngbya sp. PCC 7376	65
572546	Archaeoglobus profundus DSM 5631	54
131567	cellular organisms	42
1729720	Salegentibacter sp. T436	42
1737490	Cellvibrionaceae bacterium 017	32
1608628	Candidatus Filomicrobium marinum	26
1133849	Nocardia brasiliensis ATCC 700358	25
889378	Spirochaeta africana DSM 8902	24
444103	Streptomyces sp. CNQ-509	23
543	Enterobacteriaceae	21
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	20
28211	Alphaproteobacteria	17
1328859	Escherichia coli O157:H7 str. SS17	15
680	Vibrio campbellii	12
649831	Actinoplanes sp. N902-109	12
53707	Pseudomonas amygdali pv. lachrymans	11
2	Bacteria	10
1224	Proteobacteria	10
1760	Actinobacteria	9
190893	Vibrio coralliilyticus	9
479431	Nakamurella multipartita DSM 44233	9
32051	Synechococcus sp. WH 7803	8
246200	Ruegeria pomeroyi DSS-3	8
374844	Enterobacteria phage G4 sensu lato	8
425104	Shewanella sediminis HAW-EB3	8
489829	Enterobacteria phage ID18 sensu lato	8
1117	Cyanobacteria	7
224911	Bradyrhizobium diazoefficiens USDA 110	7
1303692	Streptomyces fulvissimus DSM 40593	7
28056	Micromonosporaceae	6
94122	Shewanella sp. ANA-3	6
119206	Aerococcus sanguinicola	6
1365176	Thermofilum adornatus	6
1883	Streptomyces	5
266779	Chelativorans sp. BNC1	5
706587	Desulfomonile tiedjei DSM 6799	5
710696	Intrasporangium calvum DSM 43043	5
1300257	Alteromonas mediterranea U8	5
1636152	Planctomyces sp. SH-PL62	5
1641402	Pseudonocardia sp. HH130629-09	5
1910952	G4microvirus	5
2041	Aeromicrobium erythreum	4
28216	Betaproteobacteria	4
80840	Burkholderiales	4
80864	Comamonadaceae	4
91347	Enterobacterales	4
582899	Hyphomicrobium denitrificans ATCC 51888	4
671065	Metallosphaera yellowstonensis MK1	4
1492898	Flavisolibacter sp. LCS9	4
1834196	Lachnoclostridium sp. YL32	4
1910950	Bullavirinae	4
22	Shewanella	3
1236	Gammaproteobacteria	3
1703	Brevibacterium linens	3
65058	Corynebacterium ulcerans	3
83986	Methanoculleus bourgensis	3
243230	Deinococcus radiodurans R1	3
281309	[Bacillus thuringiensis] serovar konkukian str. 97-27	3
295405	Bacteroides fragilis YCH46	3
323098	Nitrobacter winogradskyi Nb-255	3
453304	Agromyces aureus	3
693661	Archaeoglobus veneficus SNP6	3
1223561	CAS virus	3
305	Ralstonia solanacearum	2
356	Rhizobiales	2
433	Acetobacteraceae	2
562	Escherichia coli	2
654	Aeromonas veronii	2
818	Bacteroides thetaiotaomicron	2
1219	Prochlorococcus marinus	2
1350	Enterococcus	2
1763	Mycobacterium	2
29580	Janthinobacterium	2
31958	Amycolatopsis orientalis	2
43668	Brachybacterium	2
44577	Nitrosomonas ureae	2
80865	Delftia	2
93064	Sphingomonas koreensis	2
106592	Ensifer adhaerens	2
257708	Roseomonas gilardii	2
279058	Collimonas arenae	2
285473	Streptomyces rubrolavendulae	2
290512	Prosthecochloris aestuarii DSM 271	2
299583	Francisella noatunensis subsp. orientalis	2
319795	Deinococcus geothermalis DSM 11300	2
477974	Candidatus Desulforudis audaxviator MP104C	2
489828	Enterobacteria phage WA13 sensu lato	2
547559	Natrialba magadii ATCC 43099	2
674703	Rhodoplanes sp. Z2-YC6860	2
698738	Oleispira antarctica RB-8	2
857087	Methylomonas methanica MC09	2
886293	Singulisphaera acidiphila DSM 18658	2
927083	Sandaracinus amylolyticus	2
1071085	haloarchaeon 3A1_DGR	2
1235591	Pseudorhodoplanes sinuspersici	2
1246995	Actinoplanes friuliensis DSM 7358	2
1261127	Citrobacter amalonaticus Y19	2
1266451	Mulberry vein banding virus	2
1367847	Paracoccus aminophilus JCM 7686	2
1379270	Gemmatimonas phototrophica	2
1455609	Haloterrigena jeotgali A29	2
1630693	Gemmata sp. SH-PL17	2
1678028	Massilia sp. NR 4-1	2
1678678	Burkholderia sp. HB1	2
1704307	Candidatus Xiphinematobacter sp. Idaho Grape	2
1795630	Frondihabitans sp. PAMC 28766	2
1838286	Lacunisphaera limnophila	2
1873698	Pteropox virus	2
29	Myxococcales	1
112	Planctomycetales	1
237	Flavobacterium	1
253	Chryseobacterium indologenes	1
265	Paracoccus	1
286	Pseudomonas	1
287	Pseudomonas aeruginosa	1
338	Xanthomonas	1
354	Azotobacter vinelandii	1
374	Bradyrhizobium	1
396	Rhizobium phaseoli	1
403	Methylococcaceae	1
407	Methylobacterium	1
442	Gluconobacter oxydans	1
450	Legionella longbeachae	1
468	Moraxellaceae	1
469	Acinetobacter	1
497	Psychrobacter	1
550	Enterobacter cloacae	1
662	Vibrio	1
676	Vibrio fluvialis	1
714	Aggregatibacter actinomycetemcomitans	1
773	Bartonella	1
948	Anaplasma phagocytophilum	1
976	Bacteroidetes	1
1575	Leifsonia xyli	1
1613	Lactobacillus fermentum	1
1716	Corynebacterium	1
1915	Streptomyces lincolnensis	1
2207	Methanosarcina	1
13687	Sphingomonas	1
28453	Sphingobacterium	1
29486	Yersinia ruckeri	1
31989	Rhodobacteraceae	1
33033	Parvimonas micra	1
33990	Rickettsia bellii	1
33995	Komagataeibacter europaeus	1
35237	dsDNA viruses, no RNA stage	1
36745	Clostridium saccharoperbutylacetonicum	1
40215	Acinetobacter junii	1
40979	Cocksfoot mottle virus	1
41294	Bradyrhizobiaceae	1
43687	Metallosphaera sedula	1
51669	Tetragenococcus halophilus	1
59732	Chryseobacterium	1
60552	Burkholderia vietnamiensis	1
68295	Thermoanaerobacterales	1
69966	Macrococcus caseolyticus	1
72763	Tessaracoccus	1
75682	Oxalobacteraceae	1
80811	Cystobacterineae	1
81479	Rhodoferax antarcticus	1
85006	Micrococcales	1
87882	Burkholderia cepacia complex	1
95486	Burkholderia cenocepacia	1
99598	Calothrix sp. PCC 7507	1
103817	Janibacter terrae	1
104087	Pseudomonas frederiksbergensis	1
106370	Frankia casuarinae	1
106589	Cupriavidus	1
109790	Lactobacillus jensenii	1
114277	spotted fever group	1
119060	Burkholderiaceae	1
119602	Streptococcus dysgalactiae subsp. equisimilis	1
121719	Pannonibacter phragmitetus	1
134601	Mycobacterium goodii	1
134962	Nocardia soli	1
145261	Methanothermobacter wolfeii	1
147645	Paracoccus yeei	1
158500	Novosphingobium resinovorum	1
161492	Anaeromyxobacter	1
171549	Bacteroidales	1
177439	Desulfotalea psychrophila LSv54	1
186817	Bacillaceae	1
191412	Chlorobiaceae	1
213554	Halomonas campaniensis	1
252514	Microbulbifer thermotolerans	1
272560	Burkholderia pseudomallei K96243	1
278992	Streptomyces ambofaciens ATCC 23877	1
290315	Chlorobium limicola DSM 245	1
290338	Citrobacter koseri ATCC BAA-895	1
290398	Chromohalobacter salexigens DSM 3043	1
292628	Anaerolineaceae	1
299262	Tateyamaria omphalii	1
309799	Dictyoglomus thermophilum H-6-12	1
311403	Agrobacterium radiobacter K84	1
316275	Aliivibrio salmonicida LFI1238	1
318167	Shewanella frigidimarina NCIMB 400	1
318586	Paracoccus denitrificans PD1222	1
322019	Acanthocystis turfacea Chlorella virus 1	1
331113	Simkania negevensis Z	1
335659	Bradyrhizobium sp. S23321	1
339670	Burkholderia ambifaria AMMD	1
340345	Actinoalloteichus hymeniacidonis	1
351607	Acidothermus cellulolyticus 11B	1
375175	Lactobacillus backii	1
381764	Fervidobacterium nodosum Rt17-B1	1
387631	Archaeoglobus sulfaticallidus PM70-1	1
389348	Protochlamydia naegleriophila	1
395494	Gallionella capsiferriformans ES-2	1
395495	Leptothrix cholodnii SP-6	1
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	1
397948	Caldivirga maquilingensis IC-167	1
398767	Geobacter lovleyi SZ	1
399742	Enterobacter sp. 638	1
403833	Petrotoga mobilis SJ95	1
413496	Cronobacter	1
426117	Methylobacterium sp. 4-46	1
465515	Micrococcus luteus NCTC 2665	1
469383	Conexibacter woesei DSM 14684	1
478070	Labrenzia	1
479432	Streptosporangium roseum DSM 43021	1
485918	Chitinophaga pinensis DSM 2588	1
487316	Acinetobacter soli	1
504728	Meiothermus ruber DSM 1279	1
511969	Enterobacteria phage ID2 Moscow/ID/2001	1
521045	Kosmotoga olearia TBF 19.5.1	1
521674	Planctopirus limnophila DSM 3776	1
526945	Rhizobium etli CIAT 894	1
531844	Flavobacteriaceae bacterium 3519-10	1
536019	Mesorhizobium opportunistum WSM2075	1
541000	Ruminococcaceae	1
580332	Sideroxydans lithotrophicus ES-1	1
604354	Thermococcus sibiricus MM 739	1
640081	Dechlorosoma suillum PS	1
656024	Frankia symbiont of Datisca glomerata	1
660470	Mesotoga prima MesG1.Ag.4.2	1
663278	Ethanoligenens harbinense YUAN-3	1
666681	Methylotenera versatilis 301	1
679318	Rhodococcus sp. WMMA185	1
692370	Altererythrobacter dongtanensis	1
698758	Amphibacillus xylanus NBRC 15112	1
715451	Alteromonas naphthalenivorans	1
744872	Treponema caldarium DSM 7334	1
748449	Halobacteroides halobius DSM 5150	1
749414	Streptomyces bingchenggensis BCW-1	1
754035	Mesorhizobium australicum WSM2073	1
765912	Thioflavicoccus mobilis 8321	1
794903	Opitutaceae bacterium TAV5	1
880072	Desulfobacca acetoxidans DSM 11109	1
927704	Selenomonas ruminantium subsp. lactilytica TAM6421	1
946483	Candidatus Symbiobacter mobilis CR	1
997877	Bacteroides dorei CL03T12C01	1
1033806	Halorhabdus tiamatea SARL4B	1
1126833	Paenibacillus beijingensis	1
1142394	Phycisphaera mikurensis NBRC 102666	1
1150469	Pararhodospirillum photometricum DSM 122	1
1183438	Gloeobacter kilaueensis JS1	1
1191459	Flammeovirga sp. MY04	1
1208324	Celeribacter indicus	1
1229671	Mycobacterium avium subsp. hominissuis TH135	1
1236179	Janthinobacterium sp. B9-8	1
1261545	Halarchaeum acidiphilum MH1-52-1	1
1274631	Bradyrhizobium icense	1
1283291	Pseudomonas sp. URMO17WK12:I11	1
1288970	Magnetospira sp. QH-2	1
1294143	Pseudomonas sp. ATCC 13867	1
1306519	Flavobacterium sp. PK15	1
1325564	Nitrospira japonica	1
1328314	Azotobacter chroococcum NCIMB 8003	1
1355477	Bradyrhizobium diazoefficiens	1
1379870	Spirosoma radiotolerans	1
1408281	Endomicrobium proavitum	1
1416914	Pandoraea pnomenusa 3kgm	1
