TaxID	Lineage	Freq
10116	Rattus norvegicus	2023492
314146	Euarchontoglires	793858
131567	cellular organisms	40613
948	Anaplasma phagocytophilum	34494
9606	Homo sapiens	19469
1	root	3452
1715989	Candidatus Nitrospira inopinata	3273
573065	Asticcacaulis excentricus CB 48	2142
1445510	Gynuella sunshinyii YC6258	665
364745	Choristoneura occidentalis granulovirus	607
1702287	Negativicoccus massiliensis	554
1760	Actinobacteria	401
1455609	Haloterrigena jeotgali A29	341
28211	Alphaproteobacteria	276
2041	Aeromicrobium erythreum	265
356	Rhizobiales	219
145261	Methanothermobacter wolfeii	201
630626	Shimwellia blattae DSM 4481 = NBRC 105725	177
1224	Proteobacteria	166
2	Bacteria	157
54571	Streptomyces venezuelae	155
1386	Bacillus	125
1264579	Halococcus sediminicola	110
1667587	Papio ursinus cytomegalovirus	108
222891	Neorickettsia sennetsu str. Miyayama	87
713585	Thioalkalivibrio paradoxus ARh 1	82
675635	Pseudonocardia dioxanivorans CB1190	75
1883	Streptomyces	70
1889	Streptomyces ambofaciens	63
561304	Mycobacterium leprae Br4923	63
388950	Pontibacter akesuensis	61
213554	Halomonas campaniensis	53
12916	Acidovorax	49
1945662	Paracoccus contaminans	49
1080068	Leptolyngbya sp. O-77	48
48	Archangium gephyra	46
446470	Stackebrandtia nassauensis DSM 44728	44
1847	Pseudonocardia	43
1110502	Tistrella mobilis KA081020-065	42
1279	Staphylococcus	39
28197	Arcobacter butzleri	38
35237	dsDNA viruses, no RNA stage	38
298654	Frankia inefficax	36
1173022	Crinalium epipsammum PCC 9333	36
2371	Xylella fastidiosa	34
656024	Frankia symbiont of Datisca glomerata	34
288000	Bradyrhizobium sp. BTAi1	32
1891926	Fuerstia marisgermanicae	31
340	Xanthomonas campestris pv. campestris	30
479431	Nakamurella multipartita DSM 44233	30
479435	Kribbella flavida DSM 17836	30
1841249	Streptomyces sp. RTd22	30
640512	Burkholderia sp. CCGE1003	29
192	Azospirillum brasilense	28
338	Xanthomonas	28
