TaxID	Lineage	Freq
10116	Rattus norvegicus	1982224
314146	Euarchontoglires	754335
948	Anaplasma phagocytophilum	41372
131567	cellular organisms	41239
9606	Homo sapiens	18520
1805714	Christensenella massiliensis	4028
1715989	Candidatus Nitrospira inopinata	3535
1	root	3294
573065	Asticcacaulis excentricus CB 48	2671
1445510	Gynuella sunshinyii YC6258	945
364745	Choristoneura occidentalis granulovirus	695
1702287	Negativicoccus massiliensis	478
1760	Actinobacteria	450
2041	Aeromicrobium erythreum	283
356	Rhizobiales	264
630626	Shimwellia blattae DSM 4481 = NBRC 105725	263
28211	Alphaproteobacteria	246
1224	Proteobacteria	234
2	Bacteria	190
1667587	Papio ursinus cytomegalovirus	179
54571	Streptomyces venezuelae	154
713585	Thioalkalivibrio paradoxus ARh 1	148
213554	Halomonas campaniensis	145
222891	Neorickettsia sennetsu str. Miyayama	125
1386	Bacillus	124
675635	Pseudonocardia dioxanivorans CB1190	98
1264579	Halococcus sediminicola	91
1883	Streptomyces	85
1239	Firmicutes	84
1080068	Leptolyngbya sp. O-77	84
561304	Mycobacterium leprae Br4923	73
1849032	Arthrobacter sp. U41	61
446470	Stackebrandtia nassauensis DSM 44728	60
1279	Staphylococcus	59
1889	Streptomyces ambofaciens	57
48	Archangium gephyra	51
1229727	Thiobacimonas profunda	50
1448860	Halobellus rufus	50
1847	Pseudonocardia	48
479435	Kribbella flavida DSM 17836	47
388950	Pontibacter akesuensis	46
1173022	Crinalium epipsammum PCC 9333	46
656024	Frankia symbiont of Datisca glomerata	44
13134	Magnetospirillum	39
28197	Arcobacter butzleri	39
59753	Alcanivorax	39
68214	Streptomyces griseochromogenes	39
1841249	Streptomyces sp. RTd22	39
35237	dsDNA viruses, no RNA stage	37
204457	Sphingomonadales	37
710421	Mycobacterium chubuense NBB4	37
38300	Streptomyces pristinaespiralis	36
479431	Nakamurella multipartita DSM 44233	36
340	Xanthomonas campestris pv. campestris	35
1298	Deinococcus	35
1852373	Murdochiella sp. Marseille-P2341	35
288000	Bradyrhizobium sp. BTAi1	34
1891926	Fuerstia marisgermanicae	33
221109	Oceanobacillus iheyensis HTE831	32
286	Pseudomonas	31
351671	Xenorhabdus doucetiae	31
364410	Granulibacter bethesdensis	31
1763	Mycobacterium	30
697329	Ruminococcus albus 7 = DSM 20455	30
1254432	Sorangium cellulosum So0157-2	29
1337936	Calothrix sp. 336/3	29
294	Pseudomonas fluorescens	28
28095	Burkholderia gladioli	28
1357915	Arthrobacter sp. QXT-31	28
379	Rhizobium	27
674703	Rhodoplanes sp. Z2-YC6860	27
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	27
587753	Pseudomonas chlororaphis	26
640512	Burkholderia sp. CCGE1003	26
29341	Clostridium argentinense	25
106590	Cupriavidus necator	25
660596	Pantoea stewartii subsp. stewartii DC283	25
338	Xanthomonas	24
326424	Frankia alni ACN14a	24
1110502	Tistrella mobilis KA081020-065	24
1286528	Neorickettsia helminthoeca str. Oregon	24
784	Orientia tsutsugamushi	23
298654	Frankia inefficax	23
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	23
1293039	Methanobrevibacter arboriphilus JCM 9315	23
1334629	Myxococcus fulvus 124B02	23
87882	Burkholderia cepacia complex	22
243230	Deinococcus radiodurans R1	22
627192	Sphingobium sp. SYK-6	22
983917	Rubrivivax gelatinosus IL144	22
1379870	Spirosoma radiotolerans	22
1729720	Salegentibacter sp. T436	22
1909395	Nonomuraea sp. ATCC 55076	22
331113	Simkania negevensis Z	21
337191	Gordonia sp. KTR9	21
653045	Streptomyces violaceusniger Tu 4113	21
1293048	Halopiger goleimassiliensis	21
1301098	Pseudomonas knackmussii B13	21
1632864	Planctomyces sp. SH-PL14	21
1852374	Ezakiella massiliensis	21
52	Chondromyces crocatus	20
12916	Acidovorax	20
930166	Pseudomonas brassicacearum	20
1075397	Halolamina	20
1449976	Kutzneria albida DSM 43870	20
1697043	Bordetella sp. H567	20
270	Thermus	19
1238	Piscirickettsia salmonis	19
329726	Acaryochloris marina MBIC11017	19
1555112	Limnochorda pilosa	19
222	Achromobacter	18
2371	Xylella fastidiosa	18
43657	Pseudoalteromonas luteoviolacea	18
380433	Kern Canyon virus	18
448385	Sorangium cellulosum So ce56	18
572477	Allochromatium vinosum DSM 180	18
1223802	Sulfuritalea hydrogenivorans sk43H	18
1423143	Bacillus thuringiensis Bt18247	18
1985873	Sulfuriferula sp. AH1	18
198620	Pseudomonas koreensis	17
318683	Gluconobacter albidus	17
402384	Halobacillus mangrovi	17
445710	Dyella thiooxydans	17
498848	Thermus aquaticus Y51MC23	17
878220	Chryseobacterium sp. StRB126	17
906968	Treponema brennaborense DSM 12168	17
1127134	Nocardia cyriacigeorgica GUH-2	17
31989	Rhodobacteraceae	16
37329	Nocardia farcinica	16
85413	Bosea	16
176299	Agrobacterium fabrum str. C58	16
1173026	Gloeocapsa sp. PCC 7428	16
1250539	Pelagibaca abyssi	16
1811193	Streptococcus pantholopis	16
1842533	Acidovorax sp. RAC01	16
1858609	Acidovorax sp. T1	16
61624	Paenibacillus mucilaginosus	15
391626	Octadecabacter antarcticus 307	15
661410	Methylobacterium extorquens DM4	15
754409	Winogradskyella sp. PG-2	15
756883	halophilic archaeon DL31	15
1117647	Simiduia agarivorans SA1 = DSM 21679	15
1297742	Myxococcus hansupus	15
192	Azospirillum brasilense	14
1940	Streptomyces albireticuli	14
32008	Burkholderia	14
41294	Bradyrhizobiaceae	14
246197	Myxococcus xanthus DK 1622	14
314260	Parvularcula bermudensis HTCC2503	14
450378	Croceicoccus marinus	14
754035	Mesorhizobium australicum WSM2073	14
794903	Opitutaceae bacterium TAV5	14
931626	Acetobacterium woodii DSM 1030	14
1175296	Methanomassiliicoccus luminyensis B10	14
1917232	Only Syngen Nebraska virus 5	14
305	Ralstonia solanacearum	13
449	Legionella hackeliae	13
613	Serratia	13
1569	Sporosarcina	13
1703	Brevibacterium linens	13
1915	Streptomyces lincolnensis	13
106370	Frankia casuarinae	13
141451	Oleiphilus messinensis	13
246200	Ruegeria pomeroyi DSS-3	13
285473	Streptomyces rubrolavendulae	13
633149	Brevundimonas subvibrioides ATCC 15264	13
649831	Actinoplanes sp. N902-109	13
655015	Methylocystis bryophila	13
1138382	Mycobacterium intracellulare MOTT-02	13
1214066	Methanobrevibacter boviskoreani JH1	13
1245469	Bradyrhizobium oligotrophicum S58	13
1300342	Dokdonella koreensis DS-123	13
1630693	Gemmata sp. SH-PL17	13
783	Rickettsia rickettsii	12
942	Anaplasmataceae	12
33910	Amycolatopsis mediterranei	12
84292	Microbacterium chocolatum	12
86106	endosymbiont of Acanthamoeba sp. UWC8	12
93218	Pandoraea apista	12
119060	Burkholderiaceae	12
172296	Bovine parvovirus - 2	12
262324	Lysobacter gummosus	12
710696	Intrasporangium calvum DSM 43043	12
797114	Halosimplex carlsbadense 2-9-1	12
946333	Rhizobacter gummiphilus	12
1136941	Gordonia sp. QH-11	12
1391653	Vulgatibacter incomptus	12
1842727	Rhodoferax sp. DCY110	12
1904640	Betaproteobacteria bacterium GR16-43	12
262	Francisella	11
287	Pseudomonas aeruginosa	11
407	Methylobacterium	11
1129	Synechococcus	11
11757	Mouse mammary tumor virus	11
28221	Deltaproteobacteria	11
93222	Pandoraea sputorum	11
190893	Vibrio coralliilyticus	11
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	11
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	11
404589	Anaeromyxobacter sp. Fw109-5	11
425104	Shewanella sediminis HAW-EB3	11
456442	Methanoregula boonei 6A8	11
479433	Catenulispora acidiphila DSM 44928	11
568816	Acidaminococcus intestini RyC-MR95	11
743722	Sphingobacterium sp. 21	11
875328	Mycobacterium sinense	11
878260	Rhododendron virus A	11
1227487	Halogeometricum pallidum JCM 14848	11
1457250	Halapricum salinum	11
1528098	Rickettsiales bacterium Ac37b	11
1538644	Sphingobacterium sp. ML3W	11
1543721	Sedimenticola thiotaurini	11
1561022	Streptomyces sp. CCM_MD2014	11
1561023	Curtobacterium sp. MR_MD2014	11
1714373	Microbacterium sp. No. 7	11
1842539	Bosea sp. RAC05	11
1945512	Cellvibrio sp. PSBB023	11
672	Vibrio vulnificus	10
1236	Gammaproteobacteria	10
1311	Streptococcus agalactiae	10
33990	Rickettsia bellii	10
48296	Acinetobacter pittii	10
59201	Salmonella enterica subsp. enterica	10
93064	Sphingomonas koreensis	10
111781	Leptolyngbya sp. PCC 7376	10
192421	Planococcus maritimus	10
208439	Amycolatopsis japonica	10
313598	Polaribacter sp. MED152	10
388919	Streptococcus sanguinis SK36	10
412690	Microterricola viridarii	10
485915	Desulfohalobium retbaense DSM 5692	10
523845	Methanothermococcus thermolithotrophicus DSM 2095	10
655815	Zunongwangia profunda SM-A87	10
680198	Streptomyces scabiei 87.22	10
686597	Martelella sp. AD-3	10
744985	alpha proteobacterium HIMB59	10
1112204	Gordonia polyisoprenivorans VH2	10
1230456	Halorubrum kocurii JCM 14978	10
1327990	Cellulophaga phage phi14:2	10
1526658	Bosea vaviloviae	10
1903186	Brachybacterium sp. P6-10-X1	10
107	Spirosoma	9
570	Klebsiella	9
663	Vibrio alginolyticus	9
1372	Planococcus	9
1598	Lactobacillus reuteri	9
1827	Rhodococcus	9
2207	Methanosarcina	9
40576	Xenorhabdus bovienii	9
41295	Rhodospirillaceae	9
45404	Beijerinckiaceae	9
80865	Delftia	9
91347	Enterobacterales	9
186817	Bacillaceae	9
269799	Geobacter metallireducens GS-15	9
313596	Robiginitalea biformata HTCC2501	9
358681	Brevibacillus brevis NBRC 100599	9
430522	Pedobacter steynii	9
438753	Azorhizobium caulinodans ORS 571	9
465541	Streptomyces sp. Mg1	9
563835	Chitinophagaceae	9
595537	Variovorax paradoxus EPS	9
643561	Acidovorax avenae subsp. avenae ATCC 19860	9
983548	Dokdonia sp. 4H-3-7-5	9
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	9
1085623	Glaciecola nitratireducens FR1064	9
1122233	Methermicoccus shengliensis DSM 18856	9
1130798	Lactobacillus mucosae LM1	9
1179773	Saccharothrix espanaensis DSM 44229	9
1307761	Salinispira pacifica	9
1670800	Mesorhizobium sp. B7	9
1727196	Methylomonas sp. DH-1	9
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	9
1838286	Lacunisphaera limnophila	9
1903704	Tumebacillus sp. AR23208	9
1906246	Natronomonas sp. CBA1134	9
316	Pseudomonas stutzeri	8
517	Bordetella	8
522	Acidiphilium	8
727	Haemophilus influenzae	8
1085	Rhodospirillum rubrum	8
1107	Chloroflexus	8
1301	Streptococcus	8
1590	Lactobacillus plantarum	8
1888	Streptomyces albus	8
33059	Acidithiobacillus caldus	8
56458	Xanthomonas sacchari	8
68249	Streptomyces pactum	8
68570	Streptomyces albulus	8
83986	Methanoculleus bourgensis	8
111527	pseudomallei group	8
156889	Magnetococcus marinus MC-1	8
189426	Paenibacillus odorifer	8
272123	Anabaena cylindrica PCC 7122	8
290512	Prosthecochloris aestuarii DSM 271	8
311403	Agrobacterium radiobacter K84	8
326427	Chloroflexus aggregans DSM 9485	8
410358	Methanocorpusculum labreanum Z	8
446465	Brachybacterium faecium DSM 4810	8
450851	Phenylobacterium zucineum HLK1	8
452637	Opitutus terrae PB90-1	8
455632	Streptomyces griseus subsp. griseus NBRC 13350	8
511437	Lactobacillus buchneri NRRL B-30929	8
526225	Geodermatophilus obscurus DSM 43160	8
595494	Tolumonas auensis DSM 9187	8
693977	Deinococcus proteolyticus MRP	8
858619	Corynebacterium variabile DSM 44702	8
861360	Glutamicibacter arilaitensis Re117	8
868864	Desulfurobacterium thermolithotrophum DSM 11699	8
999552	Leisingera methylohalidivorans DSM 14336	8
1144275	Corallococcus coralloides DSM 2259	8
