TaxID	Lineage	Freq
314146	Euarchontoglires	71925
10116	Rattus norvegicus	38423
49338	Desulfitobacterium hafniense	1284
9606	Homo sapiens	857
1484116	Hymenobacter sp. PAMC 26554	75
106590	Cupriavidus necator	51
1	root	28
1264579	Halococcus sediminicola	21
131567	cellular organisms	7
1423	Bacillus subtilis	6
754503	Mycoplasma hyopneumoniae 7422	6
2	Bacteria	3
1883	Streptomyces	3
40323	Stenotrophomonas	3
55802	Thermococcus barophilus	3
93064	Sphingomonas koreensis	3
644966	Thermaerobacter marianensis DSM 12885	3
570	Klebsiella	2
1827	Rhodococcus	2
2207	Methanosarcina	2
262722	Mycoplasma hyopneumoniae 7448	2
907287	Mycoplasma hyopneumoniae 168	2
1332264	Tessaracoccus sp. NSG39	2
286	Pseudomonas	1
303	Pseudomonas putida	1
445	Legionella	1
1224	Proteobacteria	1
1491	Clostridium botulinum	1
2702	Gardnerella vaginalis	1
29580	Janthinobacterium	1
33910	Amycolatopsis mediterranei	1
68287	Mesorhizobium	1
80864	Comamonadaceae	1
83263	Aminobacter aminovorans	1
164348	Streptomyces puniciscabiei	1
183963	Halobacteria	1
190721	Ralstonia insidiosa	1
191610	Corynebacterium atypicum	1
262719	Mycoplasma hyopneumoniae J	1
265293	[Pseudomonas] mesoacidophila	1
273063	Sulfolobus tokodaii str. 7	1
288000	Bradyrhizobium sp. BTAi1	1
362257	Streptomyces vietnamensis	1
446469	Sanguibacter keddieii DSM 10542	1
458817	Shewanella halifaxensis HAW-EB4	1
511062	Oceanimonas sp. GK1	1
572480	Arcobacter nitrofigilis DSM 7299	1
749414	Streptomyces bingchenggensis BCW-1	1
765962	Helicobacter pylori SJM180	1
1042878	Cupriavidus necator N-1	1
1108595	Chromobacterium vaccinii	1
1337936	Calothrix sp. 336/3	1
1367847	Paracoccus aminophilus JCM 7686	1
1455609	Haloterrigena jeotgali A29	1
1483600	Methanosarcina sp. 2.H.A.1B.4	1
1484118	Hymenobacter sp. PAMC 26628	1
1622118	Lutibacter profundi	1
1725411	Streptomyces sp. CdTB01	1
1783272	Terrabacteria group	1
1841249	Streptomyces sp. RTd22	1
1891280	Sulfolobus sp. A20	1
