TaxID	Lineage	Freq
314146	Euarchontoglires	1316327
10116	Rattus norvegicus	1300088
1	root	64131
9606	Homo sapiens	27672
131567	cellular organisms	24049
2041	Aeromicrobium erythreum	4489
948	Anaplasma phagocytophilum	2010
2194	Methanomicrobiaceae	1629
573065	Asticcacaulis excentricus CB 48	1239
1715989	Candidatus Nitrospira inopinata	1171
1445510	Gynuella sunshinyii YC6258	756
1224	Proteobacteria	522
374840	Enterobacteria phage phiX174 sensu lato	520
364745	Choristoneura occidentalis granulovirus	504
2	Bacteria	469
31957	Propionibacteriaceae	300
106590	Cupriavidus necator	249
658445	Photobacterium gaetbulicola Gung47	232
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	139
52	Chondromyces crocatus	128
75906	Thermocrinis ruber	126
1883	Streptomyces	123
543	Enterobacteriaceae	96
222891	Neorickettsia sennetsu str. Miyayama	93
425104	Shewanella sediminis HAW-EB3	92
2014	Nocardiopsis dassonvillei	84
1841249	Streptomyces sp. RTd22	84
1763	Mycobacterium	76
41294	Bradyrhizobiaceae	63
435897	Lysobacter capsici	63
1760	Actinobacteria	62
75105	Paraburkholderia caribensis	62
1060	Rhodobacter	60
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	53
35237	dsDNA viruses, no RNA stage	51
1391653	Vulgatibacter incomptus	51
32002	Achromobacter denitrificans	49
286	Pseudomonas	48
888061	Desulfomicrobium orale DSM 12838	48
28890	Euryarchaeota	46
1349410	Pandoravirus salinus	44
697329	Ruminococcus albus 7 = DSM 20455	42
1390395	Sphingomonas sp. LK11	42
1923127	Hubei picorna-like virus 46	42
1080068	Leptolyngbya sp. O-77	41
48	Archangium gephyra	40
228410	Nitrosomonas europaea ATCC 19718	38
471852	Thermomonospora curvata DSM 43183	38
61624	Paenibacillus mucilaginosus	37
93218	Pandoraea apista	37
28211	Alphaproteobacteria	36
87882	Burkholderia cepacia complex	35
696485	Vibrio owensii	35
1254432	Sorangium cellulosum So0157-2	35
810	Chlamydia	34
2160	Methanobacterium	34
460265	Methylobacterium nodulans ORS 2060	34
1547283	Bacillus weihaiensis	33
1268	Micrococcaceae	32
521674	Planctopirus limnophila DSM 3776	32
878220	Chryseobacterium sp. StRB126	32
1246995	Actinoplanes friuliensis DSM 7358	32
1434107	Methanosarcina barkeri 3	32
1236	Gammaproteobacteria	31
342108	Magnetospirillum magneticum AMB-1	31
1109743	Streptomyces sp. SCSIO 03032	31
32008	Burkholderia	30
262722	Mycoplasma hyopneumoniae 7448	30
653685	Bacillus subtilis group	30
1740163	Burkholderia sp. Bp7605	30
356	Rhizobiales	29
964	Herbaspirillum seropedicae	29
1783272	Terrabacteria group	29
1663	Arthrobacter	28
134676	Actinoplanes sp. SE50/110	28
326424	Frankia alni ACN14a	28
479431	Nakamurella multipartita DSM 44233	28
756272	Rubinisphaera brasiliensis DSM 5305	28
1334629	Myxococcus fulvus 124B02	28
1536770	Paenibacillus sp. FSL R5-0345	28
901	Desulfovibrio piger	27
186803	Lachnospiraceae	27
1632864	Planctomyces sp. SH-PL14	27
1386	Bacillus	25
1716	Corynebacterium	25
40323	Stenotrophomonas	25
44249	Paenibacillus	25
53707	Pseudomonas amygdali pv. lachrymans	25
192	Azospirillum brasilense	24
727	Haemophilus influenzae	24
11768	Feline leukemia virus	24
1110502	Tistrella mobilis KA081020-065	24
1144275	Corallococcus coralloides DSM 2259	24
28197	Arcobacter butzleri	23
86661	Bacillus cereus group	23
419435	Glypta fumiferanae ichnovirus	23
629	Yersinia	22
28452	Leptospira alstonii	22
85698	Achromobacter xylosoxidans	22
471853	Beutenbergia cavernae DSM 12333	22
754409	Winogradskyella sp. PG-2	22
930166	Pseudomonas brassicacearum	22
1300342	Dokdonella koreensis DS-123	22
316057	Rhodopseudomonas palustris BisB5	21
675635	Pseudonocardia dioxanivorans CB1190	21
697303	Thermoanaerobacter wiegelii Rt8.B1	21
927083	Sandaracinus amylolyticus	21
1387353	Paludisphaera borealis	21
1434306	Streptomyces albulus ZPM	21
1811193	Streptococcus pantholopis	21
1860122	Halothiobacillus sp. LS2	21
562	Escherichia coli	20
1569	Sporosarcina	20
378806	Stigmatella aurantiaca DW4/3-1	20
452652	Kitasatospora setae KM-6054	20
536227	Clostridium carboxidivorans P7	20
1423143	Bacillus thuringiensis Bt18247	20
1076	Rhodopseudomonas palustris	19
1372	Planococcus	19
288000	Bradyrhizobium sp. BTAi1	19
314722	Pseudoxanthomonas suwonensis	19
388950	Pontibacter akesuensis	19
469383	Conexibacter woesei DSM 14684	19
633149	Brevundimonas subvibrioides ATCC 15264	19
797114	Halosimplex carlsbadense 2-9-1	19
860235	Kibdelosporangium phytohabitans	19
1765055	Haloarcula sp. CBA1127	19
1805714	Christensenella massiliensis	19
1985873	Sulfuriferula sp. AH1	19
396	Rhizobium phaseoli	18
1827	Rhodococcus	18
2207	Methanosarcina	18
2371	Xylella fastidiosa	18
31989	Rhodobacteraceae	18
1138382	Mycobacterium intracellulare MOTT-02	18
1163399	Stenotrophomonas maltophilia D457	18
1408281	Endomicrobium proavitum	18
1610493	Tessaracoccus flavus	18
1697043	Bordetella sp. H567	18
1834205	Burkholderiales bacterium YL45	18
1945662	Paracoccus contaminans	18
68570	Streptomyces albulus	17
91347	Enterobacterales	17
106370	Frankia casuarinae	17
234267	Candidatus Solibacter usitatus Ellin6076	17
298654	Frankia inefficax	17
307461	Apocheima cinerarium nucleopolyhedrovirus	17
417290	Saccharopolyspora erythraea prophage pSE211	17
479433	Catenulispora acidiphila DSM 44928	17
1173026	Gloeocapsa sp. PCC 7428	17
1644061	Natrialbaceae	17
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	17
1358	Lactococcus lactis	16
12916	Acidovorax	16
54571	Streptomyces venezuelae	16
110662	Synechococcus sp. CC9605	16
165695	Sphingobium	16
192952	Methanosarcina mazei Go1	16
292913	Sphingopyxis sp. 113P3	16
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	16
479435	Kribbella flavida DSM 17836	16
512565	Actinoplanes missouriensis 431	16
649831	Actinoplanes sp. N902-109	16
1852374	Ezakiella massiliensis	16
262	Francisella	15
379	Rhizobium	15
517	Bordetella	15
87883	Burkholderia multivorans	15
93220	Pandoraea pnomenusa	15
137722	Azospirillum sp. B510	15
179408	Oscillatoria nigro-viridis PCC 7112	15
404589	Anaeromyxobacter sp. Fw109-5	15
488729	Burkholderia metallica	15
716816	Oceanicoccus sagamiensis	15
875328	Mycobacterium sinense	15
1315974	Sphingobium sp. TKS	15
1434111	Methanosarcina lacustris Z-7289	15
1545728	Mycobacterium sp. EPa45	15
1636152	Planctomyces sp. SH-PL62	15
1855519	Sphingobium sp. EP60837	15
1909395	Nonomuraea sp. ATCC 55076	15
305	Ralstonia solanacearum	14
407	Methylobacterium	14
471	Acinetobacter calcoaceticus	14
642	Aeromonas	14
1590	Lactobacillus plantarum	14
1888	Streptomyces albus	14
28450	Burkholderia pseudomallei	14
33059	Acidithiobacillus caldus	14
49547	Methanobrevibacter curvatus	14
69395	Caulobacter henricii	14
111527	pseudomallei group	14
158822	Cedecea neteri	14
193462	Streptomyces niveus	14
446465	Brachybacterium faecium DSM 4810	14
446470	Stackebrandtia nassauensis DSM 44728	14
448385	Sorangium cellulosum So ce56	14
456442	Methanoregula boonei 6A8	14
502025	Haliangium ochraceum DSM 14365	14
507626	Halomonas chromatireducens	14
572547	Aminobacterium colombiense DSM 12261	14
634177	Komagataeibacter medellinensis NBRC 3288	14
1030157	Sphingomonas sp. KC8	14
1136941	Gordonia sp. QH-11	14
1227487	Halogeometricum pallidum JCM 14848	14
1261657	Murid betaherpesvirus 8	14
1795630	Frondihabitans sp. PAMC 28766	14
22	Shewanella	13
294	Pseudomonas fluorescens	13
1239	Firmicutes	13
1769	Mycobacterium leprae	13
1847	Pseudonocardia	13
28108	Alteromonas macleodii	13
37329	Nocardia farcinica	13
44000	Caldicellulosiruptor	13
119060	Burkholderiaceae	13
204457	Sphingomonadales	13
246197	Myxococcus xanthus DK 1622	13
338963	Pelobacter carbinolicus DSM 2380	13
364410	Granulibacter bethesdensis	13
465541	Streptomyces sp. Mg1	13
485915	Desulfohalobium retbaense DSM 5692	13
487316	Acinetobacter soli	13
591019	Staphylothermus hellenicus DSM 12710	13
643561	Acidovorax avenae subsp. avenae ATCC 19860	13
656024	Frankia symbiont of Datisca glomerata	13
926562	Owenweeksia hongkongensis DSM 17368	13
1133849	Nocardia brasiliensis ATCC 700358	13
1301098	Pseudomonas knackmussii B13	13
1555112	Limnochorda pilosa	13
1736675	Devosia sp. A16	13
1940762	Nostocales cyanobacterium HT-58-2	13
470	Acinetobacter baumannii	12
41297	Sphingomonadaceae	12
47763	Streptomyces lydicus	12
49546	Flavobacteriaceae	12
80840	Burkholderiales	12
80865	Delftia	12
106589	Cupriavidus	12
227290	Rhizobium/Agrobacterium group	12
237610	Pseudomonas psychrotolerans	12
272123	Anabaena cylindrica PCC 7122	12
285473	Streptomyces rubrolavendulae	12
376489	Halotalea alkalilenta	12
445710	Dyella thiooxydans	12
525903	Thermanaerovibrio acidaminovorans DSM 6589	12
526225	Geodermatophilus obscurus DSM 43160	12
530564	Pirellula staleyi DSM 6068	12
571913	Luteipulveratus mongoliensis	12
693979	Bacteroides helcogenes P 36-108	12
713585	Thioalkalivibrio paradoxus ARh 1	12
743722	Sphingobacterium sp. 21	12
1349767	Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	12
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	12
976	Bacteroidetes	11
1129	Synechococcus	11
1184	Leptolyngbya boryana	11
1718	Corynebacterium glutamicum	11
40324	Stenotrophomonas maltophilia	11
58049	Colwellia sp. MT41	11
68249	Streptomyces pactum	11
96773	Thauera chlorobenzoica	11
118163	Pleurocapsa sp. PCC 7327	11
157783	Pseudomonas cremoricolorata	11
208439	Amycolatopsis japonica	11
243230	Deinococcus radiodurans R1	11
243365	Chromobacterium violaceum ATCC 12472	11
265522	Hyposoter fugitivus ichnovirus	11
351679	Xenorhabdus hominickii	11
365046	Ramlibacter tataouinensis TTB310	11
485918	Chitinophaga pinensis DSM 2588	11
630626	Shimwellia blattae DSM 4481 = NBRC 105725	11
648999	Micromonospora sp. L5	11
656366	Arthrobacter alpinus	11
674703	Rhodoplanes sp. Z2-YC6860	11
745776	Deinococcus gobiensis I-0	11
862751	Streptomyces sp. SirexAA-E	11
867902	Ornithobacterium rhinotracheale DSM 15997	11
871968	Desulfitobacterium metallireducens DSM 15288	11
930806	Halioglobus pacificus	11
946333	Rhizobacter gummiphilus	11
983917	Rubrivivax gelatinosus IL144	11
1117647	Simiduia agarivorans SA1 = DSM 21679	11
1178516	Spirosoma montaniterrae	11
1335048	Defluviimonas alba	11
1337936	Calothrix sp. 336/3	11
1415166	Nocardia nova SH22a	11
1798085	Piscine myocarditis-like virus	11
1842539	Bosea sp. RAC05	11
1903704	Tumebacillus sp. AR23208	11
222	Achromobacter	10
287	Pseudomonas aeruginosa	10
303	Pseudomonas putida	10
