TaxID	Lineage	Freq
10116	Rattus norvegicus	10933593
314146	Euarchontoglires	3221785
9606	Homo sapiens	89946
131567	cellular organisms	44491
1	root	38610
2041	Aeromicrobium erythreum	14121
364745	Choristoneura occidentalis granulovirus	6377
948	Anaplasma phagocytophilum	3584
573065	Asticcacaulis excentricus CB 48	2156
303	Pseudomonas putida	1948
1760	Actinobacteria	1392
356	Rhizobiales	1051
2	Bacteria	965
1127134	Nocardia cyriacigeorgica GUH-2	859
270	Thermus	733
388950	Pontibacter akesuensis	733
243232	Methanocaldococcus jannaschii DSM 2661	641
1224	Proteobacteria	571
1883	Streptomyces	512
543	Enterobacteriaceae	430
697329	Ruminococcus albus 7 = DSM 20455	418
48	Archangium gephyra	385
1697043	Bordetella sp. H567	363
106590	Cupriavidus necator	352
31957	Propionibacteriaceae	345
213554	Halomonas campaniensis	303
1311	Streptococcus agalactiae	299
1334629	Myxococcus fulvus 124B02	299
87882	Burkholderia cepacia complex	277
28228	Colwellia	274
158822	Cedecea neteri	268
408	Methylobacterium extorquens	255
85698	Achromobacter xylosoxidans	254
338	Xanthomonas	251
660596	Pantoea stewartii subsp. stewartii DC283	250
28211	Alphaproteobacteria	238
1229727	Thiobacimonas profunda	237
1652495	Corynebacterium crudilactis	231
1445510	Gynuella sunshinyii YC6258	230
1555112	Limnochorda pilosa	229
450378	Croceicoccus marinus	228
1632864	Planctomyces sp. SH-PL14	228
1254432	Sorangium cellulosum So0157-2	227
1526658	Bosea vaviloviae	227
446470	Stackebrandtia nassauensis DSM 44728	220
675635	Pseudonocardia dioxanivorans CB1190	219
294	Pseudomonas fluorescens	217
32008	Burkholderia	215
1763	Mycobacterium	206
351679	Xenorhabdus hominickii	202
479432	Streptosporangium roseum DSM 43021	198
710696	Intrasporangium calvum DSM 43043	196
91347	Enterobacterales	194
11768	Feline leukemia virus	193
1891926	Fuerstia marisgermanicae	185
1449976	Kutzneria albida DSM 43870	183
445710	Dyella thiooxydans	179
318683	Gluconobacter albidus	178
80865	Delftia	173
35237	dsDNA viruses, no RNA stage	169
269800	Thermobifida fusca YX	166
1917232	Only Syngen Nebraska virus 5	162
1736675	Devosia sp. A16	160
1111069	Thermus sp. CCB_US3_UF1	159
448385	Sorangium cellulosum So ce56	157
983917	Rubrivivax gelatinosus IL144	156
930166	Pseudomonas brassicacearum	154
661410	Methylobacterium extorquens DM4	153
1561023	Curtobacterium sp. MR_MD2014	151
1387353	Paludisphaera borealis	149
1630693	Gemmata sp. SH-PL17	148
1852373	Murdochiella sp. Marseille-P2341	146
286	Pseudomonas	145
54571	Streptomyces venezuelae	145
52	Chondromyces crocatus	142
11801	Moloney murine leukemia virus	142
479433	Catenulispora acidiphila DSM 44928	142
572477	Allochromatium vinosum DSM 180	142
353212	Mammalian gammaretrovirus group	141
455632	Streptomyces griseus subsp. griseus NBRC 13350	140
196118	Methanocaldococcus	139
630626	Shimwellia blattae DSM 4481 = NBRC 105725	138
561304	Mycobacterium leprae Br4923	136
262324	Lysobacter gummosus	134
653045	Streptomyces violaceusniger Tu 4113	133
1841249	Streptomyces sp. RTd22	133
316	Pseudomonas stutzeri	132
1636152	Planctomyces sp. SH-PL62	132
670	Vibrio parahaemolyticus	130
272942	Rhodobacter capsulatus SB 1003	130
298654	Frankia inefficax	129
446466	Cellulomonas flavigena DSM 20109	129
1236	Gammaproteobacteria	125
12916	Acidovorax	124
2267	Thermoproteaceae	123
1827	Rhodococcus	119
134537	Paraburkholderia fungorum	119
656024	Frankia symbiont of Datisca glomerata	119
38300	Streptomyces pristinaespiralis	118
754409	Winogradskyella sp. PG-2	117
927083	Sandaracinus amylolyticus	117
452652	Kitasatospora setae KM-6054	116
649831	Actinoplanes sp. N902-109	116
1173026	Gloeocapsa sp. PCC 7428	115
1912	Streptomyces hygroscopicus	114
926562	Owenweeksia hongkongensis DSM 17368	111
326424	Frankia alni ACN14a	108
337191	Gordonia sp. KTR9	108
1227487	Halogeometricum pallidum JCM 14848	108
878220	Chryseobacterium sp. StRB126	107
40323	Stenotrophomonas	105
1729720	Salegentibacter sp. T436	105
1110502	Tistrella mobilis KA081020-065	104
562	Escherichia coli	103
222891	Neorickettsia sennetsu str. Miyayama	103
680198	Streptomyces scabiei 87.22	103
754035	Mesorhizobium australicum WSM2073	102
1082851	Comamonas serinivorans	102
83554	Chlamydia psittaci	101
198620	Pseudomonas koreensis	101
1847	Pseudonocardia	100
588932	Brevundimonas naejangsanensis	100
262	Francisella	98
31989	Rhodobacteraceae	98
85701	Bartonella tribocorum	96
384676	Pseudomonas entomophila L48	96
465541	Streptomyces sp. Mg1	96
1117647	Simiduia agarivorans SA1 = DSM 21679	96
1141883	Massilia putida	96
222	Achromobacter	93
613	Serratia	93
1764	Mycobacterium avium	93
1940	Streptomyces albireticuli	93
103817	Janibacter terrae	93
94132	Ramlibacter tataouinensis	92
388919	Streptococcus sanguinis SK36	92
397945	Acidovorax citrulli AAC00-1	92
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	92
497965	Cyanothece sp. PCC 7822	90
1725411	Streptomyces sp. CdTB01	90
176299	Agrobacterium fabrum str. C58	89
417290	Saccharopolyspora erythraea prophage pSE211	89
655015	Methylocystis bryophila	89
192	Azospirillum brasilense	88
1906738	Hyphomonas sp. Mor2	88
469383	Conexibacter woesei DSM 14684	87
1297742	Myxococcus hansupus	87
2309	Pyrodictium occultum	86
196164	Corynebacterium efficiens YS-314	86
165695	Sphingobium	85
1250539	Pelagibaca abyssi	85
44249	Paenibacillus	84
1030157	Sphingomonas sp. KC8	84
1697053	Oblitimonas alkaliphila	84
287	Pseudomonas aeruginosa	83
1372	Planococcus	83
488729	Burkholderia metallica	83
1386	Bacillus	80
288000	Bradyrhizobium sp. BTAi1	80
269799	Geobacter metallireducens GS-15	79
326427	Chloroflexus aggregans DSM 9485	79
49546	Flavobacteriaceae	78
85007	Corynebacteriales	78
90270	Xanthomonas gardneri	78
285473	Streptomyces rubrolavendulae	78
364410	Granulibacter bethesdensis	78
1609977	Sphingomonas hengshuiensis	78
1126	Microcystis aeruginosa	77
54291	Raoultella ornithinolytica	77
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	77
331113	Simkania negevensis Z	76
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	76
1307761	Salinispira pacifica	76
1909395	Nonomuraea sp. ATCC 55076	76
