TaxID	Lineage	Freq
10116	Rattus norvegicus	11392344
314146	Euarchontoglires	1525581
9606	Homo sapiens	61512
131567	cellular organisms	51833
1	root	28784
948	Anaplasma phagocytophilum	10806
243232	Methanocaldococcus jannaschii DSM 2661	9466
2041	Aeromicrobium erythreum	6771
364745	Choristoneura occidentalis granulovirus	4694
573065	Asticcacaulis excentricus CB 48	1689
196118	Methanocaldococcus	1073
266117	Rubrobacter xylanophilus DSM 9941	1021
2	Bacteria	973
11768	Feline leukemia virus	930
1224162	Corynebacterium marinum DSM 44953	825
28228	Colwellia	757
590745	Mus musculus mobilized endogenous polytropic provirus	720
630626	Shimwellia blattae DSM 4481 = NBRC 105725	575
1715989	Candidatus Nitrospira inopinata	507
697329	Ruminococcus albus 7 = DSM 20455	504
356	Rhizobiales	463
1224	Proteobacteria	449
543	Enterobacteriaceae	375
655015	Methylocystis bryophila	375
1760	Actinobacteria	338
1445510	Gynuella sunshinyii YC6258	312
526227	Meiothermus silvanus DSM 9946	308
31957	Propionibacteriaceae	302
84292	Microbacterium chocolatum	289
1334629	Myxococcus fulvus 124B02	279
33910	Amycolatopsis mediterranei	271
1349410	Pandoravirus salinus	270
1795630	Frondihabitans sp. PAMC 28766	254
28211	Alphaproteobacteria	251
1883	Streptomyces	246
1229727	Thiobacimonas profunda	245
1254432	Sorangium cellulosum So0157-2	227
1386	Bacillus	226
93064	Sphingomonas koreensis	211
1449976	Kutzneria albida DSM 43870	200
272942	Rhodobacter capsulatus SB 1003	189
1697053	Oblitimonas alkaliphila	187
106590	Cupriavidus necator	182
262324	Lysobacter gummosus	174
91347	Enterobacterales	171
1909395	Nonomuraea sp. ATCC 55076	171
1575	Leifsonia xyli	163
1126	Microcystis aeruginosa	159
44249	Paenibacillus	156
188937	Methanosarcina acetivorans C2A	155
445710	Dyella thiooxydans	154
1763	Mycobacterium	153
391037	Salinispora arenicola CNS-205	152
483547	Geoalkalibacter subterraneus	152
660596	Pantoea stewartii subsp. stewartii DC283	152
1173026	Gloeocapsa sp. PCC 7428	152
985762	Staphylococcus agnetis	147
656024	Frankia symbiont of Datisca glomerata	143
1841249	Streptomyces sp. RTd22	143
338	Xanthomonas	141
1297742	Myxococcus hansupus	140
1632864	Planctomyces sp. SH-PL14	140
1697043	Bordetella sp. H567	140
68288	Cyclobacterium	136
48	Archangium gephyra	135
2182	Methanococcales	134
286	Pseudomonas	128
190893	Vibrio coralliilyticus	123
632772	Rhodococcus opacus B4	123
198620	Pseudomonas koreensis	122
1117647	Simiduia agarivorans SA1 = DSM 21679	122
196117	Methanocaldococcaceae	121
643562	Desulfovibrio aespoeensis Aspo-2	120
222	Achromobacter	116
754409	Winogradskyella sp. PG-2	114
1736675	Devosia sp. A16	113
294	Pseudomonas fluorescens	112
653045	Streptomyces violaceusniger Tu 4113	111
561304	Mycobacterium leprae Br4923	109
87882	Burkholderia cepacia complex	106
179408	Oscillatoria nigro-viridis PCC 7112	105
448385	Sorangium cellulosum So ce56	104
28453	Sphingobacterium	103
713585	Thioalkalivibrio paradoxus ARh 1	102
1150468	Scardovia inopinata JCM 12537	102
1526658	Bosea vaviloviae	102
635	Edwardsiella	100
1795631	Variovorax sp. PAMC 28711	100
68214	Streptomyces griseochromogenes	99
878220	Chryseobacterium sp. StRB126	99
222891	Neorickettsia sennetsu str. Miyayama	97
12916	Acidovorax	96
