TaxID	Lineage	Freq
10116	Rattus norvegicus	7805040
314146	Euarchontoglires	1134530
131567	cellular organisms	50147
9606	Homo sapiens	41138
1	root	30263
948	Anaplasma phagocytophilum	19257
243232	Methanocaldococcus jannaschii DSM 2661	11546
2041	Aeromicrobium erythreum	7774
364745	Choristoneura occidentalis granulovirus	7086
573065	Asticcacaulis excentricus CB 48	3395
196118	Methanocaldococcus	1574
356	Rhizobiales	840
2	Bacteria	794
1445510	Gynuella sunshinyii YC6258	764
31957	Propionibacteriaceae	687
590745	Mus musculus mobilized endogenous polytropic provirus	583
1349410	Pandoravirus salinus	580
11768	Feline leukemia virus	571
28228	Colwellia	452
1224	Proteobacteria	435
266117	Rubrobacter xylanophilus DSM 9941	417
1224162	Corynebacterium marinum DSM 44953	394
543	Enterobacteriaceae	368
630626	Shimwellia blattae DSM 4481 = NBRC 105725	342
697329	Ruminococcus albus 7 = DSM 20455	312
28211	Alphaproteobacteria	234
84292	Microbacterium chocolatum	224
91347	Enterobacterales	213
408	Methylobacterium extorquens	202
2182	Methanococcales	202
106590	Cupriavidus necator	186
526227	Meiothermus silvanus DSM 9946	173
1760	Actinobacteria	160
1386	Bacillus	156
188937	Methanosarcina acetivorans C2A	155
1883	Streptomyces	149
878220	Chryseobacterium sp. StRB126	148
1697053	Oblitimonas alkaliphila	134
196117	Methanocaldococcaceae	132
222891	Neorickettsia sennetsu str. Miyayama	132
1254432	Sorangium cellulosum So0157-2	127
1229727	Thiobacimonas profunda	123
1449976	Kutzneria albida DSM 43870	122
1763	Mycobacterium	119
1173026	Gloeocapsa sp. PCC 7428	118
353210	Replication competent viruses	117
294	Pseudomonas fluorescens	116
656024	Frankia symbiont of Datisca glomerata	108
44249	Paenibacillus	107
49546	Flavobacteriaceae	107
349221	Micavibrio aeruginosavorus	105
272942	Rhodobacter capsulatus SB 1003	104
1297742	Myxococcus hansupus	104
754409	Winogradskyella sp. PG-2	103
93064	Sphingomonas koreensis	98
1795630	Frondihabitans sp. PAMC 28766	98
262324	Lysobacter gummosus	97
1555112	Limnochorda pilosa	97
28453	Sphingobacterium	95
68214	Streptomyces griseochromogenes	95
561304	Mycobacterium leprae Br4923	95
1697043	Bordetella sp. H567	95
68249	Streptomyces pactum	92
713585	Thioalkalivibrio paradoxus ARh 1	92
1715989	Candidatus Nitrospira inopinata	89
483547	Geoalkalibacter subterraneus	88
