TaxID	Lineage	Freq
10116	Rattus norvegicus	2083415
314146	Euarchontoglires	718829
948	Anaplasma phagocytophilum	47916
131567	cellular organisms	46232
9606	Homo sapiens	16341
1715989	Candidatus Nitrospira inopinata	4096
1	root	3287
573065	Asticcacaulis excentricus CB 48	2583
1445510	Gynuella sunshinyii YC6258	959
364745	Choristoneura occidentalis granulovirus	638
1760	Actinobacteria	480
356	Rhizobiales	342
1702287	Negativicoccus massiliensis	310
1455609	Haloterrigena jeotgali A29	296
1224	Proteobacteria	275
2041	Aeromicrobium erythreum	275
28211	Alphaproteobacteria	267
630626	Shimwellia blattae DSM 4481 = NBRC 105725	253
2	Bacteria	225
713585	Thioalkalivibrio paradoxus ARh 1	145
222891	Neorickettsia sennetsu str. Miyayama	137
1667587	Papio ursinus cytomegalovirus	137
1386	Bacillus	130
54571	Streptomyces venezuelae	112
145261	Methanothermobacter wolfeii	104
213554	Halomonas campaniensis	97
675635	Pseudonocardia dioxanivorans CB1190	94
561304	Mycobacterium leprae Br4923	82
1883	Streptomyces	80
1080068	Leptolyngbya sp. O-77	75
1264579	Halococcus sediminicola	70
388950	Pontibacter akesuensis	53
48	Archangium gephyra	48
13134	Magnetospirillum	47
1889	Streptomyces ambofaciens	46
656024	Frankia symbiont of Datisca glomerata	43
1286528	Neorickettsia helminthoeca str. Oregon	43
784	Orientia tsutsugamushi	42
479431	Nakamurella multipartita DSM 44233	42
35237	dsDNA viruses, no RNA stage	41
204457	Sphingomonadales	41
1173022	Crinalium epipsammum PCC 9333	39
340	Xanthomonas campestris pv. campestris	38
351671	Xenorhabdus doucetiae	38
1279	Staphylococcus	37
1847	Pseudonocardia	37
1849032	Arthrobacter sp. U41	37
587753	Pseudomonas chlororaphis	36
338	Xanthomonas	35
446470	Stackebrandtia nassauensis DSM 44728	35
286	Pseudomonas	33
52	Chondromyces crocatus	32
1841249	Streptomyces sp. RTd22	32
1229727	Thiobacimonas profunda	30
1891926	Fuerstia marisgermanicae	30
59753	Alcanivorax	29
1805714	Christensenella massiliensis	29
31957	Propionibacteriaceae	28
298654	Frankia inefficax	28
391626	Octadecabacter antarcticus 307	28
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	28
1852373	Murdochiella sp. Marseille-P2341	28
28197	Arcobacter butzleri	26
37329	Nocardia farcinica	26
364410	Granulibacter bethesdensis	26
402384	Halobacillus mangrovi	26
106590	Cupriavidus necator	25
29341	Clostridium argentinense	24
1449976	Kutzneria albida DSM 43870	24
28095	Burkholderia gladioli	23
1110502	Tistrella mobilis KA081020-065	23
