TaxID	Lineage	Freq
10116	Rattus norvegicus	958044
314146	Euarchontoglires	675143
1483602	Methanosarcina sp. 1.H.T.1A.1	386420
2157	Archaea	131415
2285	Sulfolobus acidocaldarius	40202
131567	cellular organisms	24051
2209	Methanosarcina mazei	20977
9606	Homo sapiens	17034
1	root	14034
2207	Methanosarcina	8022
1483596	Methanosarcina sp. 2.H.T.1A.15	7062
948	Anaplasma phagocytophilum	2898
573065	Asticcacaulis excentricus CB 48	1780
1715989	Candidatus Nitrospira inopinata	1052
364745	Choristoneura occidentalis granulovirus	631
1224	Proteobacteria	513
1483597	Methanosarcina sp. 2.H.T.1A.3	475
35237	dsDNA viruses, no RNA stage	426
1917232	Only Syngen Nebraska virus 5	418
1080068	Leptolyngbya sp. O-77	276
2	Bacteria	246
1449976	Kutzneria albida DSM 43870	241
2041	Aeromicrobium erythreum	233
52	Chondromyces crocatus	194
75906	Thermocrinis ruber	185
286	Pseudomonas	173
1483598	Methanosarcina sp. 2.H.T.1A.8	172
28890	Euryarchaeota	161
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	134
1760	Actinobacteria	126
1445510	Gynuella sunshinyii YC6258	126
1230459	Natrinema gari JCM 14663	125
106590	Cupriavidus necator	116
1632864	Planctomyces sp. SH-PL14	111
425104	Shewanella sediminis HAW-EB3	101
697329	Ruminococcus albus 7 = DSM 20455	97
1883	Streptomyces	95
48	Archangium gephyra	92
1662285	Methylophilus sp. TWE2	91
1904640	Betaproteobacteria bacterium GR16-43	91
28211	Alphaproteobacteria	90
1483601	Methanosarcina sp. 1.H.A.2.2	90
388950	Pontibacter akesuensis	80
743722	Sphingobacterium sp. 21	80
630626	Shimwellia blattae DSM 4481 = NBRC 105725	78
1127134	Nocardia cyriacigeorgica GUH-2	75
199441	Bacillus krulwichiae	72
456327	Xanthomonas euvesicatoria	71
1134782	Escherichia coli O104:H4 str. 2009EL-2050	68
1763	Mycobacterium	67
469	Acinetobacter	66
87882	Burkholderia cepacia complex	61
397945	Acidovorax citrulli AAC00-1	60
61624	Paenibacillus mucilaginosus	59
1227497	Natronococcus amylolyticus DSM 10524	57
53707	Pseudomonas amygdali pv. lachrymans	56
1747	Cutibacterium acnes	54
1227487	Halogeometricum pallidum JCM 14848	54
888061	Desulfomicrobium orale DSM 12838	52
498848	Thermus aquaticus Y51MC23	49
871968	Desulfitobacterium metallireducens DSM 15288	48
595494	Tolumonas auensis DSM 9187	47
1236	Gammaproteobacteria	46
80865	Delftia	46
1242245	Acinetobacter johnsonii XBB1	44
93218	Pandoraea apista	43
1227456	Halococcus salifodinae DSM 8989	42
1985873	Sulfuriferula sp. AH1	42
75105	Paraburkholderia caribensis	40
946333	Rhizobacter gummiphilus	40
316	Pseudomonas stutzeri	39
31957	Propionibacteriaceae	39
713585	Thioalkalivibrio paradoxus ARh 1	39
931277	Halococcus morrhuae DSM 1307	37
1842539	Bosea sp. RAC05	37
192	Azospirillum brasilense	36
307461	Apocheima cinerarium nucleopolyhedrovirus	36
543736	Rhodococcus opacus PD630	36
797304	Natronobacterium gregoryi SP2	36
1230452	Haloferax lucentense DSM 14919	36
1727196	Methylomonas sp. DH-1	35
1569	Sporosarcina	33
574087	Acetohalobium arabaticum DSM 5501	33
675635	Pseudonocardia dioxanivorans CB1190	33
797114	Halosimplex carlsbadense 2-9-1	33
1227488	Haloterrigena salina JCM 13891	33
1847	Pseudonocardia	32
1141883	Massilia putida	31
340	Xanthomonas campestris pv. campestris	30
108981	Acinetobacter schindleri	30
588932	Brevundimonas naejangsanensis	30
1547283	Bacillus weihaiensis	30
22	Shewanella	29
1827	Rhodococcus	29
28197	Arcobacter butzleri	29
563040	Sulfurimonas autotrophica DSM 16294	29
927083	Sandaracinus amylolyticus	29
1227462	Haloferax sp. ATCC BAA-644	29
40323	Stenotrophomonas	28
1227489	Haloterrigena thermotolerans DSM 11522	28
1230457	Haloterrigena limicola JCM 13563	28
1291379	Treponema pedis str. T A4	28
1315974	Sphingobium sp. TKS	28
80864	Comamonadaceae	27
1229727	Thiobacimonas profunda	27
1230451	Haloarcula argentinensis DSM 12282	27
1349410	Pandoravirus salinus	27
29341	Clostridium argentinense	25
448385	Sorangium cellulosum So ce56	25
1208324	Celeribacter indicus	25
1223802	Sulfuritalea hydrogenivorans sk43H	25
1300342	Dokdonella koreensis DS-123	25
1758689	Serinicoccus sp. JLT9	25
32008	Burkholderia	24
93220	Pandoraea pnomenusa	24
1030157	Sphingomonas sp. KC8	24
1173026	Gloeocapsa sp. PCC 7428	24
1667587	Papio ursinus cytomegalovirus	24
356	Rhizobiales	23
460265	Methylobacterium nodulans ORS 2060	23
1227494	Natrinema altunense JCM 12890	23
1129	Synechococcus	22
12916	Acidovorax	22
54571	Streptomyces venezuelae	22
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	22
547559	Natrialba magadii ATCC 43099	22
1227468	Halorubrum distributum JCM 10118	22
1391653	Vulgatibacter incomptus	22
1723645	Rhodococcus sp. 008	22
1238	Piscirickettsia salmonis	21
1663	Arthrobacter	21
225992	Comamonas kerstersii	21
290340	Paenarthrobacter aurescens TC1	21
318683	Gluconobacter albidus	21
640511	Burkholderia sp. CCGE1002	21
1133849	Nocardia brasiliensis ATCC 700358	21
810	Chlamydia	20
1239	Firmicutes	20
1854	Frankia	20
111527	pseudomallei group	20
251221	Gloeobacter violaceus PCC 7421	20
404589	Anaeromyxobacter sp. Fw109-5	20
446462	Actinosynnema mirum DSM 43827	20
1227481	Halorubrum hochstenium ATCC 700873	20
1795053	Microbacterium sp. PAMC 28756	20
1798085	Piscine myocarditis-like virus	20
562	Escherichia coli	19
41297	Sphingomonadaceae	19
49338	Desulfitobacterium hafniense	19
288000	Bradyrhizobium sp. BTAi1	19
326424	Frankia alni ACN14a	19
342108	Magnetospirillum magneticum AMB-1	19
479435	Kribbella flavida DSM 17836	19
523845	Methanothermococcus thermolithotrophicus DSM 2095	19
558016	Alphabaculovirus	19
1138382	Mycobacterium intracellulare MOTT-02	19
1387353	Paludisphaera borealis	19
1923127	Hubei picorna-like virus 46	19
303	Pseudomonas putida	18
1117	Cyanobacteria	18
2237	Haloarcula	18
80840	Burkholderiales	18
111781	Leptolyngbya sp. PCC 7376	18
180282	Delftia tsuruhatensis	18
246197	Myxococcus xanthus DK 1622	18
272942	Rhodobacter capsulatus SB 1003	18
298654	Frankia inefficax	18
521674	Planctopirus limnophila DSM 3776	18
1227492	Natrialba chahannaoensis JCM 10990	18
1227496	Natrinema versiforme JCM 10478	18
1783272	Terrabacteria group	18
262	Francisella	17
1386	Bacillus	17
98383	Plutella xylostella granulovirus	17
337191	Gordonia sp. KTR9	17
477641	Modestobacter marinus	17
930166	Pseudomonas brassicacearum	17
1227484	Halorubrum saccharovorum DSM 1137	17
1891926	Fuerstia marisgermanicae	17
294	Pseudomonas fluorescens	16
330	Pseudomonas pseudoalcaligenes	16
379	Rhizobium	16
976	Bacteroidetes	16
1268	Micrococcaceae	16
1598	Lactobacillus reuteri	16
31989	Rhodobacteraceae	16
44088	Canarypox virus	16
279113	Collimonas pratensis	16
358220	Acidovorax sp. KKS102	16
446470	Stackebrandtia nassauensis DSM 44728	16
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	16
571913	Luteipulveratus mongoliensis	16
587753	Pseudomonas chlororaphis	16
710696	Intrasporangium calvum DSM 43043	16
1144275	Corallococcus coralloides DSM 2259	16
28216	Betaproteobacteria	15
234612	Streptomyces sp. TN58	15
378753	Kocuria rhizophila DC2201	15
388919	Streptococcus sanguinis SK36	15
452863	Pseudarthrobacter chlorophenolicus A6	15
479433	Catenulispora acidiphila DSM 44928	15
558017	Betabaculovirus	15
756272	Rubinisphaera brasiliensis DSM 5305	15
1227457	Halococcus thailandensis JCM 13552	15
1230453	Haloferax elongans ATCC BAA-1513	15
1254432	Sorangium cellulosum So0157-2	15
1697043	Bordetella sp. H567	15
1729720	Salegentibacter sp. T436	15
1842727	Rhodoferax sp. DCY110	15
222	Achromobacter	14
517	Bordetella	14
1301	Streptococcus	14
10442	Baculoviridae	14
13687	Sphingomonas	14
31979	Clostridiaceae	14
44249	Paenibacillus	14
47763	Streptomyces lydicus	14
85698	Achromobacter xylosoxidans	14
161398	Pseudoalteromonas phenolica	14
165695	Sphingobium	14
222891	Neorickettsia sennetsu str. Miyayama	14
243265	Photorhabdus luminescens subsp. laumondii TTO1	14
384616	Pyrobaculum islandicum DSM 4184	14
455632	Streptomyces griseus subsp. griseus NBRC 13350	14
479432	Streptosporangium roseum DSM 43021	14
512565	Actinoplanes missouriensis 431	14
693272	Cafeteria roenbergensis virus BV-PW1	14
1130798	Lactobacillus mucosae LM1	14
1246995	Actinoplanes friuliensis DSM 7358	14
1297742	Myxococcus hansupus	14
1692238	Enterobacter sp. FY-07	14
1842533	Acidovorax sp. RAC01	14
49546	Flavobacteriaceae	13
106370	Frankia casuarinae	13
417290	Saccharopolyspora erythraea prophage pSE211	13
452652	Kitasatospora setae KM-6054	13
455364	Chrysochromulina ericina virus	13
483547	Geoalkalibacter subterraneus	13
561304	Mycobacterium leprae Br4923	13
698761	Rhizobium tropici CIAT 899	13
716816	Oceanicoccus sagamiensis	13
744985	alpha proteobacterium HIMB59	13
862751	Streptomyces sp. SirexAA-E	13
1146883	Blastococcus saxobsidens DD2	13
1390395	Sphingomonas sp. LK11	13
1536774	Paenibacillus sp. FSL H7-0357	13
1805478	Olsenella sp. Marseille-P2300	13
1842535	Blastomonas sp. RAC04	13
1909395	Nonomuraea sp. ATCC 55076	13
1936081	Seonamhaeicola sp. S2-3	13
407	Methylobacterium	12
1940	Streptomyces albireticuli	12
28105	Sinorhizobium	12
32002	Achromobacter denitrificans	12
38300	Streptomyces pristinaespiralis	12
48296	Acinetobacter pittii	12
121871	Haloterrigena	12
263358	Verrucosispora maris AB-18-032	12
290317	Chlorobium phaeobacteroides DSM 266	12
402384	Halobacillus mangrovi	12
463040	Bordetella genomosp. 13	12
1094466	Flavobacterium indicum GPTSA100-9 = DSM 17447	12
1117647	Simiduia agarivorans SA1 = DSM 21679	12
1227495	Natrinema pallidum DSM 3751	12
1334629	Myxococcus fulvus 124B02	12
1408281	Endomicrobium proavitum	12
1434107	Methanosarcina barkeri 3	12
1795630	Frondihabitans sp. PAMC 28766	12
1811193	Streptococcus pantholopis	12
1837283	Streptomyces sp. S8	12
1852374	Ezakiella massiliensis	12
727	Haemophilus influenzae	11
901	Desulfovibrio piger	11
1901	Streptomyces clavuligerus	11
37329	Nocardia farcinica	11
54291	Raoultella ornithinolytica	11
85413	Bosea	11
106589	Cupriavidus	11
119060	Burkholderiaceae	11
179408	Oscillatoria nigro-viridis PCC 7112	11
207559	Desulfovibrio alaskensis G20	11
227290	Rhizobium/Agrobacterium group	11
273063	Sulfolobus tokodaii str. 7	11
446860	Kocuria flava	11
479431	Nakamurella multipartita DSM 44233	11
572477	Allochromatium vinosum DSM 180	11
653045	Streptomyces violaceusniger Tu 4113	11
660596	Pantoea stewartii subsp. stewartii DC283	11
696485	Vibrio owensii	11
743967	Mycoplasma yeatsii GM274B	11
860235	Kibdelosporangium phytohabitans	11
1075397	Halolamina	11
1110502	Tistrella mobilis KA081020-065	11
1455609	Haloterrigena jeotgali A29	11
1528099	Lawsonella clevelandensis	11
1637999	Verrucomicrobia bacterium IMCC26134	11
237	Flavobacterium	10
470	Acinetobacter baumannii	10
964	Herbaspirillum seropedicae	10
28228	Colwellia	10
86106	endosymbiont of Acanthamoeba sp. UWC8	10
106592	Ensifer adhaerens	10
146919	Salinibacter ruber	10
188932	Pedobacter cryoconitis	10
190893	Vibrio coralliilyticus	10
198107	Azoarcus sp. CIB	10
262324	Lysobacter gummosus	10
265072	Methylobacillus flagellatus KT	10
471855	Slackia heliotrinireducens DSM 20476	10
511691	Streptococcus mutans NN2025	10
543728	Variovorax paradoxus S110	10
634500	Erwinia billingiae Eb661	10
643561	Acidovorax avenae subsp. avenae ATCC 19860	10
697303	Thermoanaerobacter wiegelii Rt8.B1	10
906968	Treponema brennaborense DSM 12168	10
983917	Rubrivivax gelatinosus IL144	10
1085624	Persicobacter sp. JZB09	10
1227453	Haloarcula japonica DSM 6131	10
1301098	Pseudomonas knackmussii B13	10
1327036	Mycobacterium phage WIVsmall	10
1332080	Sphingobium baderi	10
1437875	Corynebacterium frankenforstense DSM 45800	10
1555112	Limnochorda pilosa	10
1561022	Streptomyces sp. CCM_MD2014	10
1561023	Curtobacterium sp. MR_MD2014	10
1620421	Hoeflea sp. IMCC20628	10
1842537	Hydrogenophaga sp. RAC07	10
1849032	Arthrobacter sp. U41	10
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	10
287	Pseudomonas aeruginosa	9
305	Ralstonia solanacearum	9
817	Bacteroides fragilis	9
1578	Lactobacillus	9
2160	Methanobacterium	9
2742	Marinobacter	9
28108	Alteromonas macleodii	9
33882	Microbacterium	9
40324	Stenotrophomonas maltophilia	9
43658	Pseudoalteromonas rubra	9
47878	Pseudomonas azotoformans	9
68570	Streptomyces albulus	9
79604	Denitrobacterium detoxificans	9
84292	Microbacterium chocolatum	9
85007	Corynebacteriales	9
128780	Stenotrophomonas acidaminiphila	9
135621	Pseudomonadaceae	9
186817	Bacillaceae	9
308754	Rhodovulum sp. MB263	9
338969	Rhodoferax ferrireducens T118	9
365046	Ramlibacter tataouinensis TTB310	9
378806	Stigmatella aurantiaca DW4/3-1	9
392733	Terriglobus	9
419435	Glypta fumiferanae ichnovirus	9
430522	Pedobacter steynii	9
446466	Cellulomonas flavigena DSM 20109	9
452637	Opitutus terrae PB90-1	9
456442	Methanoregula boonei 6A8	9
472759	Nitrosococcus halophilus Nc 4	9
502025	Haliangium ochraceum DSM 14365	9
525897	Desulfomicrobium baculatum DSM 4028	9
590998	Cellulomonas fimi ATCC 484	9
634177	Komagataeibacter medellinensis NBRC 3288	9
649831	Actinoplanes sp. N902-109	9
674703	Rhodoplanes sp. Z2-YC6860	9
694440	Methanomicrobium mobile BP	9
795797	Halalkalicoccus jeotgali B3	9
929713	Niabella soli DSM 19437	9
979556	Microbacterium testaceum StLB037	9
1041522	Mycobacterium colombiense CECT 3035	9
1227454	Halobiforma nitratireducens JCM 10879	9
1227455	Halococcus saccharolyticus DSM 5350	9
1227463	Haloferax sp. ATCC BAA-645	9
1227466	Halorubrum coriense DSM 10284	9
1227500	Natronorubrum bangense JCM 10635	9
1230456	Halorubrum kocurii JCM 14978	9
1268635	Legionella oakridgensis ATCC 33761 = DSM 21215	9
1415166	Nocardia nova SH22a	9
1610493	Tessaracoccus flavus	9
1646498	Acinetobacter sp. TTH0-4	9
1702287	Negativicoccus massiliensis	9
1805714	Christensenella massiliensis	9
1822464	Paraburkholderia	9
1841249	Streptomyces sp. RTd22	9
1858609	Acidovorax sp. T1	9
1860122	Halothiobacillus sp. LS2	9
1898684	Pseudomonas sp. LPH1	9
1945512	Cellvibrio sp. PSBB023	9
613	Serratia	8
635	Edwardsiella	8
712	Pasteurellaceae	8
953	Wolbachia	8
1107	Chloroflexus	8
1534	Clostridium kluyveri	8
1912	Streptomyces hygroscopicus	8
1935	Streptomyces violaceoruber	8
2045	Pimelobacter simplex	8
33934	Anoxybacillus flavithermus	8
43657	Pseudoalteromonas luteoviolacea	8
68287	Mesorhizobium	8
85023	Microbacteriaceae	8
85991	Chlamydia pecorum	8
91347	Enterobacterales	8
134676	Actinoplanes sp. SE50/110	8
136843	Pseudomonas fluorescens group	8
198620	Pseudomonas koreensis	8
204669	Candidatus Koribacter versatilis Ellin345	8
270351	Methylobacterium aquaticum	8
351679	Xenorhabdus hominickii	8
362257	Streptomyces vietnamensis	8
380433	Kern Canyon virus	8
438753	Azorhizobium caulinodans ORS 571	8
445576	Pseudonocardia sp. AL041005-10	8
485915	Desulfohalobium retbaense DSM 5692	8
526225	Geodermatophilus obscurus DSM 43160	8
543877	Altererythrobacter marensis	8
633149	Brevundimonas subvibrioides ATCC 15264	8
644966	Thermaerobacter marianensis DSM 12885	8
656024	Frankia symbiont of Datisca glomerata	8
686597	Martelella sp. AD-3	8
743718	Isoptericola variabilis 225	8
797303	Natrinema pellirubrum DSM 15624	8
997761	Paenibacillus mucilaginosus K02	8
1227482	Halorubrum lipolyticum DSM 21995	8
1227498	Natronococcus jeotgali DSM 18795	8
1331671	Pseudomonas putida H8234	8
1536770	Paenibacillus sp. FSL R5-0345	8
1542390	Francisella sp. CA97-1460	8
1608473	Acinetobacter sp. NCu2D-2	8
1670800	Mesorhizobium sp. B7	8
1714373	Microbacterium sp. No. 7	8
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	8
449	Legionella hackeliae	7
1085	Rhodospirillum rubrum	7
1314	Streptococcus pyogenes	7
1358	Lactococcus lactis	7
1525	Moorella thermoacetica	7
2014	Nocardiopsis dassonvillei	7
2745	Halomonas	7
11768	Feline leukemia virus	7
33059	Acidithiobacillus caldus	7
37927	Sinomonas atrocyanea	7
41275	Brevundimonas	7
67267	Streptomyces alboflavus	7
121719	Pannonibacter phragmitetus	7
134962	Nocardia soli	7
158500	Novosphingobium resinovorum	7
189425	Paenibacillus graminis	7
225848	Shewanella psychrophila	7
237609	Pseudomonas alkylphenolica	7
243090	Rhodopirellula baltica SH 1	7
262722	Mycoplasma hyopneumoniae 7448	7
266117	Rubrobacter xylanophilus DSM 9941	7
272558	Bacillus halodurans C-125	7
279238	Novosphingobium aromaticivorans DSM 12444	7
311403	Agrobacterium radiobacter K84	7
316057	Rhodopseudomonas palustris BisB5	7
349221	Micavibrio aeruginosavorus	7
350058	Mycobacterium vanbaalenii PYR-1	7
395963	Beijerinckia indica subsp. indica ATCC 9039	7
465541	Streptomyces sp. Mg1	7
471853	Beutenbergia cavernae DSM 12333	7
487316	Acinetobacter soli	7
511062	Oceanimonas sp. GK1	7
644282	Desulfarculus baarsii DSM 2075	7
651182	Desulfobacula toluolica Tol2	7
700598	Niastella koreensis GR20-10	7
743721	Pseudoxanthomonas suwonensis 11-1	7
795665	Hydrogenophaga sp. PBC	7
926550	Caldilinea aerophila DSM 14535 = NBRC 104270	7
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	7
1029756	Hyphomicrobium nitrativorans NL23	7
1042878	Cupriavidus necator N-1	7
1122233	Methermicoccus shengliensis DSM 18856	7
1227452	Haloarcula amylolytica JCM 13557	7
1227491	Natrialba aegyptia DSM 13077	7
1245471	Pseudomonas resinovorans NBRC 106553	7
1257021	Flammeovirgaceae bacterium 311	7
1278073	Myxococcus stipitatus DSM 14675	7
1348774	Croceicoccus naphthovorans	7
1349409	Pandoravirus dulcis	7
1526658	Bosea vaviloviae	7
1538644	Sphingobacterium sp. ML3W	7
1565991	Bacillus sp. X1(2014)	7
1609977	Sphingomonas hengshuiensis	7
1636152	Planctomyces sp. SH-PL62	7
1658665	Mitsuaria sp. 7	7
1660083	Leptospirillum sp. Group II 'CF-1'	7
1707785	Massilia sp. WG5	7
1715806	Methanosarcina flavescens	7
1768242	Paucibacter sp. KCTC 42545	7
1821621	Marinobacterium sp. ST58-10	7
1855519	Sphingobium sp. EP60837	7
1856685	Pseudomonas sp. TCU-HL1	7
1912795	Actinomyces sp. VUL4_3	7
1963268	Haloarculaceae	7
107	Spirosoma	6
522	Acidiphilium	6
543	Enterobacteriaceae	6
642	Aeromonas	6
747	Pasteurella multocida	6
1076	Rhodopseudomonas palustris	6
1184	Leptolyngbya boryana	6
1279	Staphylococcus	6
1350	Enterococcus	6
1590	Lactobacillus plantarum	6
1624	Lactobacillus salivarius	6
1703	Brevibacterium linens	6
1716	Corynebacterium	6
1736	Eubacterium limosum	6
1888	Streptomyces albus	6
1894	Streptomyces aureofaciens	6
2235	Halobacteriales	6
2251	Haloferax	6
11757	Mouse mammary tumor virus	6
28095	Burkholderia gladioli	6
28450	Burkholderia pseudomallei	6
28453	Sphingobacterium	6
32033	Xanthomonadaceae	6
34085	Riemerella anatipestifer	6
35806	Rhodovulum sulfidophilum	6
36809	Mycobacterium abscessus	6
36870	Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	6
48736	Ralstonia	6
49547	Methanobrevibacter curvatus	6
56730	Rhizobium gallicum	6
59753	Alcanivorax	6
64471	Synechococcus sp. CC9311	6
65496	Actinoalloteichus	6
68249	Streptomyces pactum	6
74320	Buzura suppressaria nucleopolyhedrovirus	6
94624	Bordetella petrii	6
99598	Calothrix sp. PCC 7507	6
111780	Stanieria cyanosphaera PCC 7437	6
145261	Methanothermobacter wolfeii	6
156889	Magnetococcus marinus MC-1	6
158822	Cedecea neteri	6
161492	Anaeromyxobacter	6
186802	Clostridiales	6
190650	Caulobacter crescentus CB15	6
190721	Ralstonia insidiosa	6
192421	Planococcus maritimus	6
193462	Streptomyces niveus	6
196162	Nocardioides sp. JS614	6
234267	Candidatus Solibacter usitatus Ellin6076	6
240015	Acidobacterium capsulatum ATCC 51196	6
255247	Fictibacillus arsenicus	6
285473	Streptomyces rubrolavendulae	6
298653	Frankia sp. EAN1pec	6
316055	Rhodopseudomonas palustris BisA53	6
324057	Paenibacillus sp. JDR-2	6
329726	Acaryochloris marina MBIC11017	6
349102	Rhodobacter sphaeroides ATCC 17025	6
386891	Moraxella bovoculi	6
391037	Salinispora arenicola CNS-205	6
391936	Alcanivorax pacificus W11-5	6
412419	Borrelia duttonii Ly	6
445710	Dyella thiooxydans	6
469383	Conexibacter woesei DSM 14684	6
526227	Meiothermus silvanus DSM 9946	6
583345	Methylotenera mobilis JLW8	6
589865	Desulfurivibrio alkaliphilus AHT 2	6
608506	Caldicellulosiruptor obsidiansis OB47	6
643562	Desulfovibrio aespoeensis Aspo-2	6
661410	Methylobacterium extorquens DM4	6
665571	Spirochaeta thermophila DSM 6192	6
688245	Comamonas testosteroni CNB-2	6
693979	Bacteroides helcogenes P 36-108	6
699246	Mageeibacillus indolicus UPII9-5	6
710421	Mycobacterium chubuense NBB4	6
