TaxID	Lineage	Freq
10116	Rattus norvegicus	2127695
314146	Euarchontoglires	470463
948	Anaplasma phagocytophilum	60524
131567	cellular organisms	50674
9606	Homo sapiens	7456
1715989	Candidatus Nitrospira inopinata	6228
1702287	Negativicoccus massiliensis	3543
573065	Asticcacaulis excentricus CB 48	2968
1	root	1242
1445510	Gynuella sunshinyii YC6258	1135
1239	Firmicutes	978
28211	Alphaproteobacteria	476
1805714	Christensenella massiliensis	467
364745	Choristoneura occidentalis granulovirus	366
1760	Actinobacteria	307
630626	Shimwellia blattae DSM 4481 = NBRC 105725	281
1224	Proteobacteria	227
2	Bacteria	223
356	Rhizobiales	220
713585	Thioalkalivibrio paradoxus ARh 1	195
222891	Neorickettsia sennetsu str. Miyayama	151
1386	Bacillus	128
1667587	Papio ursinus cytomegalovirus	102
83986	Methanoculleus bourgensis	77
1279	Staphylococcus	70
675635	Pseudonocardia dioxanivorans CB1190	62
1080068	Leptolyngbya sp. O-77	57
1847	Pseudonocardia	54
351671	Xenorhabdus doucetiae	53
13134	Magnetospirillum	51
1852373	Murdochiella sp. Marseille-P2341	48
784	Orientia tsutsugamushi	45
1883	Streptomyces	45
204457	Sphingomonadales	45
48	Archangium gephyra	43
2371	Xylella fastidiosa	40
213554	Halomonas campaniensis	40
674703	Rhodoplanes sp. Z2-YC6860	39
1455609	Haloterrigena jeotgali A29	38
33990	Rickettsia bellii	36
41295	Rhodospirillaceae	35
710421	Mycobacterium chubuense NBB4	35
364410	Granulibacter bethesdensis	34
1173022	Crinalium epipsammum PCC 9333	33
1985873	Sulfuriferula sp. AH1	30
744985	alpha proteobacterium HIMB59	29
754409	Winogradskyella sp. PG-2	29
1264579	Halococcus sediminicola	29
1301098	Pseudomonas knackmussii B13	29
1891926	Fuerstia marisgermanicae	29
106590	Cupriavidus necator	27
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	27
1110502	Tistrella mobilis KA081020-065	27
28095	Burkholderia gladioli	26
288000	Bradyrhizobium sp. BTAi1	26
640512	Burkholderia sp. CCGE1003	26
1286528	Neorickettsia helminthoeca str. Oregon	26
68214	Streptomyces griseochromogenes	25
198620	Pseudomonas koreensis	25
29341	Clostridium argentinense	24
391626	Octadecabacter antarcticus 307	24
878220	Chryseobacterium sp. StRB126	24
45404	Beijerinckiaceae	23
479431	Nakamurella multipartita DSM 44233	23
31989	Rhodobacteraceae	21
37329	Nocardia farcinica	21
85413	Bosea	21
329726	Acaryochloris marina MBIC11017	21
1852374	Ezakiella massiliensis	21
1293039	Methanobrevibacter arboriphilus JCM 9315	20
31957	Propionibacteriaceae	19
105219	Ralstonia mannitolilytica	19
1538644	Sphingobacterium sp. ML3W	19
1632864	Planctomyces sp. SH-PL14	19
1715806	Methanosarcina flavescens	19
35237	dsDNA viruses, no RNA stage	18
141451	Oleiphilus messinensis	18
1293048	Halopiger goleimassiliensis	18
1384459	Methyloceanibacter caenitepidi	18
1841249	Streptomyces sp. RTd22	18
340	Xanthomonas campestris pv. campestris	17
942	Anaplasmataceae	17
402384	Halobacillus mangrovi	17
456442	Methanoregula boonei 6A8	17
379	Rhizobium	16
41294	Bradyrhizobiaceae	16
43657	Pseudoalteromonas luteoviolacea	16
119060	Burkholderiaceae	16
388950	Pontibacter akesuensis	16
1448860	Halobellus rufus	16
1528098	Rickettsiales bacterium Ac37b	16
286	Pseudomonas	15
172296	Bovine parvovirus - 2	15
314260	Parvularcula bermudensis HTCC2503	15
595537	Variovorax paradoxus EPS	15
1357915	Arthrobacter sp. QXT-31	15
1423143	Bacillus thuringiensis Bt18247	15
1543721	Sedimenticola thiotaurini	15
1838286	Lacunisphaera limnophila	15
338	Xanthomonas	14
48296	Acinetobacter pittii	14
269800	Thermobifida fusca YX	14
380433	Kern Canyon virus	14
661410	Methylobacterium extorquens DM4	14
1239307	Sodalis praecaptivus	14
