TaxID	Lineage	Freq
10116	Rattus norvegicus	23331506
314146	Euarchontoglires	6230354
9606	Homo sapiens	3285127
131567	cellular organisms	58043
356	Rhizobiales	30966
1	root	27757
2041	Aeromicrobium erythreum	12218
446469	Sanguibacter keddieii DSM 10542	10612
875328	Mycobacterium sinense	8919
364745	Choristoneura occidentalis granulovirus	3324
948	Anaplasma phagocytophilum	1561
2	Bacteria	1224
31957	Propionibacteriaceae	768
91347	Enterobacterales	587
374840	Enterobacteria phage phiX174 sensu lato	581
190893	Vibrio coralliilyticus	414
435897	Lysobacter capsici	388
106590	Cupriavidus necator	290
246195	Dichelobacter nodosus VCS1703A	287
1445510	Gynuella sunshinyii YC6258	261
222891	Neorickettsia sennetsu str. Miyayama	254
1224	Proteobacteria	236
2194	Methanomicrobiaceae	227
1883	Streptomyces	209
75906	Thermocrinis ruber	177
543	Enterobacteriaceae	175
1763	Mycobacterium	172
460265	Methylobacterium nodulans ORS 2060	161
286	Pseudomonas	158
75105	Paraburkholderia caribensis	153
316	Pseudomonas stutzeri	141
604354	Thermococcus sibiricus MM 739	122
1760	Actinobacteria	117
1783272	Terrabacteria group	115
573065	Asticcacaulis excentricus CB 48	113
1236	Gammaproteobacteria	111
425104	Shewanella sediminis HAW-EB3	111
889211	Erwinia amylovora ATCC BAA-2158	85
1715989	Candidatus Nitrospira inopinata	84
1386	Bacillus	83
479433	Catenulispora acidiphila DSM 44928	77
593907	Cellulomonas gilvus ATCC 13127	75
1855726	Burkholderia sp. KK1	74
562	Escherichia coli	72
85413	Bosea	71
1349410	Pandoravirus salinus	71
285	Comamonas testosteroni	70
32008	Burkholderia	69
298654	Frankia inefficax	69
68	Lysobacter	68
1590	Lactobacillus plantarum	67
47763	Streptomyces lydicus	65
388950	Pontibacter akesuensis	64
983548	Dokdonia sp. 4H-3-7-5	64
87882	Burkholderia cepacia complex	63
727	Haemophilus influenzae	62
469371	Thermobispora bispora DSM 43833	62
48	Archangium gephyra	61
745776	Deinococcus gobiensis I-0	60
498761	Heliobacterium modesticaldum Ice1	59
479431	Nakamurella multipartita DSM 44233	57
1127134	Nocardia cyriacigeorgica GUH-2	56
984262	Saprospira grandis str. Lewin	55
1048245	Mycobacterium canettii CIPT 140010059	55
1827	Rhodococcus	54
294	Pseudomonas fluorescens	53
11768	Feline leukemia virus	52
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	52
634177	Komagataeibacter medellinensis NBRC 3288	52
1110502	Tistrella mobilis KA081020-065	52
1294143	Pseudomonas sp. ATCC 13867	52
171	Leptospira	51
391735	Verminephrobacter eiseniae EF01-2	51
1536770	Paenibacillus sp. FSL R5-0345	51
1842533	Acidovorax sp. RAC01	51
28211	Alphaproteobacteria	50
402626	Ralstonia pickettii 12J	50
39420	Feldmannia species virus	49
1307763	Kiritimatiella glycovorans	49
754477	Methylophaga frappieri	48
1254432	Sorangium cellulosum So0157-2	48
106370	Frankia casuarinae	46
269799	Geobacter metallireducens GS-15	46
1547283	Bacillus weihaiensis	46
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	45
80865	Delftia	44
288000	Bradyrhizobium sp. BTAi1	44
375	Bradyrhizobium japonicum	43
65496	Actinoalloteichus	43
262	Francisella	42
307461	Apocheima cinerarium nucleopolyhedrovirus	42
349161	Desulfotomaculum reducens MI-1	42
419435	Glypta fumiferanae ichnovirus	42
54571	Streptomyces venezuelae	41
193462	Streptomyces niveus	41
11640	Spumavirus	40
860235	Kibdelosporangium phytohabitans	40
1978566	Cryobacterium sp. LW097	40
52	Chondromyces crocatus	39
56458	Xanthomonas sacchari	39
59753	Alcanivorax	39
279238	Novosphingobium aromaticivorans DSM 12444	39
483219	Myxococcus fulvus HW-1	39
1144275	Corallococcus coralloides DSM 2259	39
1909395	Nonomuraea sp. ATCC 55076	39
270	Thermus	38
1907	Streptomyces glaucescens	38
2207	Methanosarcina	38
119060	Burkholderiaceae	38
571913	Luteipulveratus mongoliensis	38
1408224	Sinorhizobium americanum CCGM7	38
303	Pseudomonas putida	37
517	Bordetella	37
227290	Rhizobium/Agrobacterium group	37
298653	Frankia sp. EAN1pec	37
376489	Halotalea alkalilenta	37
878220	Chryseobacterium sp. StRB126	37
927083	Sandaracinus amylolyticus	37
1434111	Methanosarcina lacustris Z-7289	37
1736675	Devosia sp. A16	37
1935	Streptomyces violaceoruber	36
63737	Nostoc punctiforme PCC 73102	36
179408	Oscillatoria nigro-viridis PCC 7112	36
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	36
857087	Methylomonas methanica MC09	36
407	Methylobacterium	35
37329	Nocardia farcinica	35
68214	Streptomyces griseochromogenes	35
479435	Kribbella flavida DSM 17836	35
660596	Pantoea stewartii subsp. stewartii DC283	35
749414	Streptomyces bingchenggensis BCW-1	35
868864	Desulfurobacterium thermolithotrophum DSM 11699	35
1408281	Endomicrobium proavitum	35
22	Shewanella	34
1915	Streptomyces lincolnensis	34
262722	Mycoplasma hyopneumoniae 7448	34
991789	[Clostridium] propionicum DSM 1682	34
1307761	Salinispira pacifica	34
96773	Thauera chlorobenzoica	33
153135	Gammaretrovirus	33
443218	Hoyosella subflava DQS3-9A1	33
445710	Dyella thiooxydans	33
446465	Brachybacterium faecium DSM 4810	33
448385	Sorangium cellulosum So ce56	33
1334629	Myxococcus fulvus 124B02	33
222	Achromobacter	32
613	Serratia	32
642	Aeromonas	32
1117	Cyanobacteria	32
1940	Streptomyces albireticuli	32
340345	Actinoalloteichus hymeniacidonis	32
452637	Opitutus terrae PB90-1	32
1080068	Leptolyngbya sp. O-77	32
1379870	Spirosoma radiotolerans	32
1586287	Lentzea guizhouensis	32
379	Rhizobium	31
28095	Burkholderia gladioli	31
80840	Burkholderiales	31
86661	Bacillus cereus group	31
285473	Streptomyces rubrolavendulae	31
1278073	Myxococcus stipitatus DSM 14675	31
1617448	Geminocystis sp. NIES-3709	31
1129	Synechococcus	30
43657	Pseudoalteromonas luteoviolacea	30
190721	Ralstonia insidiosa	30
452652	Kitasatospora setae KM-6054	30
710696	Intrasporangium calvum DSM 43043	30
946333	Rhizobacter gummiphilus	30
287	Pseudomonas aeruginosa	29
897	Desulfococcus multivorans	29
33910	Amycolatopsis mediterranei	29
35237	dsDNA viruses, no RNA stage	29
194966	Salmonella virus SP6	29
269800	Thermobifida fusca YX	29
446462	Actinosynnema mirum DSM 43827	29
471852	Thermomonospora curvata DSM 43183	29
502025	Haliangium ochraceum DSM 14365	29
653045	Streptomyces violaceusniger Tu 4113	29
680198	Streptomyces scabiei 87.22	29
1109743	Streptomyces sp. SCSIO 03032	29
1247726	Advenella mimigardefordensis DPN7	29
1891926	Fuerstia marisgermanicae	29
38300	Streptomyces pristinaespiralis	28
40323	Stenotrophomonas	28
68287	Mesorhizobium	28
378806	Stigmatella aurantiaca DW4/3-1	28
1179773	Saccharothrix espanaensis DSM 44229	28
1297742	Myxococcus hansupus	28
2371	Xylella fastidiosa	27
44249	Paenibacillus	27
53336	Tatumella citrea	27
106589	Cupriavidus	27
198620	Pseudomonas koreensis	27
234267	Candidatus Solibacter usitatus Ellin6076	27
1697053	Oblitimonas alkaliphila	27
1812480	Streptomyces sp. fd1-xmd	27
