TaxID	Lineage	Freq
1702287	Negativicoccus massiliensis	805233
1805714	Christensenella massiliensis	491516
1	root	285861
1264579	Halococcus sediminicola	167830
131567	cellular organisms	111562
10116	Rattus norvegicus	44552
697303	Thermoanaerobacter wiegelii Rt8.B1	19749
314146	Euarchontoglires	16084
2	Bacteria	12446
1798085	Piscine myocarditis-like virus	6348
1239	Firmicutes	5746
9606	Homo sapiens	4904
983544	Lacinutrix sp. 5H-3-7-4	4748
28173	Vibrio nigripulchritudo	2570
183963	Halobacteria	2488
49547	Methanobrevibacter curvatus	2381
1134782	Escherichia coli O104:H4 str. 2009EL-2050	2170
28031	Lysinibacillus fusiformis	1963
699246	Mageeibacillus indolicus UPII9-5	1746
562	Escherichia coli	1649
1729720	Salegentibacter sp. T436	1619
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	1184
1783272	Terrabacteria group	1133
145261	Methanothermobacter wolfeii	897
190893	Vibrio coralliilyticus	801
75320	Vibrio phage KVP40	725
118099	Buchnera aphidicola (Acyrthosiphon pisum)	719
444103	Streptomyces sp. CNQ-509	705
83986	Methanoculleus bourgensis	692
28890	Euryarchaeota	630
336810	Candidatus Sulcia muelleri	591
300269	Shigella sonnei Ss046	569
1348584	Cellulophaga baltica 18	563
283734	Staphylococcus pseudintermedius	551
119206	Aerococcus sanguinicola	530
2041	Aeromicrobium erythreum	491
651182	Desulfobacula toluolica Tol2	478
43662	Pseudoalteromonas piscicida	463
901	Desulfovibrio piger	394
86106	endosymbiont of Acanthamoeba sp. UWC8	365
1486034	Lacinutrix venerupis	340
889378	Spirochaeta africana DSM 8902	335
189518	Leptospira interrogans serovar Lai str. 56601	315
199441	Bacillus krulwichiae	307
1145276	Lysinibacillus varians	264
1414854	Candidatus Nucleicultrix amoebiphila FS5	258
1434100	Methanosarcina sp. MTP4	243
364745	Choristoneura occidentalis granulovirus	233
2309	Pyrodictium occultum	230
340099	Thermoanaerobacter pseudethanolicus ATCC 33223	222
51677	Xestia c-nigrum granulovirus	191
1002672	Candidatus Pelagibacter sp. IMCC9063	190
469	Acinetobacter	170
1224	Proteobacteria	161
221027	Treponema putidum	136
525897	Desulfomicrobium baculatum DSM 4028	124
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	117
395961	Cyanothece sp. PCC 7425	116
1202539	Candidatus Carsonella ruddii HT isolate Thao2000	103
1238	Piscirickettsia salmonis	96
573063	Methanocaldococcus infernus ME	96
1189303	Candidatus Sulcia muelleri PSPU	96
1488	Clostridium acetobutylicum	88
93378	Edwardsiella hoshinae	81
572478	Vulcanisaeta distributa DSM 14429	74
547559	Natrialba magadii ATCC 43099	73
748247	Azoarcus sp. KH32C	72
880447	Mycoplasma leachii PG50	70
58620	Serpulina phage VSH-1	69
340047	Mycoplasma capricolum subsp. capricolum ATCC 27343	69
1936080	Winogradskyella sp. J14-2	67
837	Porphyromonas gingivalis	66
1624	Lactobacillus salivarius	63
1478	Bacillus simplex	62
1437364	Thermosipho sp. 1070	62
1716143	Desulfovibrio indicus	58
1455609	Haloterrigena jeotgali A29	55
634498	Methanobrevibacter ruminantium M1	53
1116211	Mycoplasma hyopneumoniae 168-L	49
2207	Methanosarcina	44
372461	Buchnera aphidicola BCc	44
655815	Zunongwangia profunda SM-A87	44
374	Bradyrhizobium	42
1351	Enterococcus faecalis	39
388919	Streptococcus sanguinis SK36	38
28131	Prevotella intermedia	36
186802	Clostridiales	36
1128398	[Clostridium] acidurici 9a	36
1754	Thermoanaerobacter	35
74546	Prochlorococcus marinus str. MIT 9312	35
1384459	Methyloceanibacter caenitepidi	35
1760	Actinobacteria	34
573065	Asticcacaulis excentricus CB 48	34
1028801	Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	34
1434109	Methanosarcina barkeri str. Wiesmoor	34
1673428	Cuniculiplasma divulgatum	32
708616	Mycoplasma gallisepticum str. F	31
1183377	Pyrococcus sp. ST04	31
1678078	Mollivirus sibericum	31
1261545	Halarchaeum acidiphilum MH1-52-1	30
