TaxID	Lineage	Freq
10116	Rattus norvegicus	2330
1	root	1363
9606	Homo sapiens	184
314146	Euarchontoglires	96
28173	Vibrio nigripulchritudo	87
889378	Spirochaeta africana DSM 8902	45
374840	Enterobacteria phage phiX174 sensu lato	43
2194	Methanomicrobiaceae	29
356	Rhizobiales	11
131567	cellular organisms	9
183963	Halobacteria	6
119060	Burkholderiaceae	3
543	Enterobacteriaceae	2
106590	Cupriavidus necator	2
1028989	Pseudomonas sp. StFLB209	2
1536771	Paenibacillus sp. FSL R5-0912	2
2	Bacteria	1
49	Polyangiaceae	1
562	Escherichia coli	1
2309	Pyrodictium occultum	1
47917	Serratia fonticola	1
61624	Paenibacillus mucilaginosus	1
106589	Cupriavidus	1
208439	Amycolatopsis japonica	1
413496	Cronobacter	1
467481	Azospirillum phage Cd	1
489828	Enterobacteria phage WA13 sensu lato	1
573065	Asticcacaulis excentricus CB 48	1
674703	Rhodoplanes sp. Z2-YC6860	1
706587	Desulfomonile tiedjei DSM 6799	1
886293	Singulisphaera acidiphila DSM 18658	1
1307763	Kiritimatiella glycovorans	1
1546154	unclassified Phycisphaerae	1
1647413	Anabaena sp. WA102	1
1805714	Christensenella massiliensis	1
1910952	G4microvirus	1
