TaxID	Lineage	Freq
10116	Rattus norvegicus	2189969
314146	Euarchontoglires	499059
948	Anaplasma phagocytophilum	59534
131567	cellular organisms	54167
9606	Homo sapiens	7252
1715989	Candidatus Nitrospira inopinata	6339
573065	Asticcacaulis excentricus CB 48	3432
1805714	Christensenella massiliensis	2430
1445510	Gynuella sunshinyii YC6258	1287
1	root	1269
28211	Alphaproteobacteria	424
1702287	Negativicoccus massiliensis	406
1760	Actinobacteria	319
630626	Shimwellia blattae DSM 4481 = NBRC 105725	283
356	Rhizobiales	229
713585	Thioalkalivibrio paradoxus ARh 1	209
1224	Proteobacteria	208
2	Bacteria	204
364745	Choristoneura occidentalis granulovirus	191
1386	Bacillus	176
222891	Neorickettsia sennetsu str. Miyayama	148
675635	Pseudonocardia dioxanivorans CB1190	95
1667587	Papio ursinus cytomegalovirus	93
1080068	Leptolyngbya sp. O-77	81
1852373	Murdochiella sp. Marseille-P2341	73
28095	Burkholderia gladioli	71
1891926	Fuerstia marisgermanicae	59
1883	Streptomyces	58
1279	Staphylococcus	57
2371	Xylella fastidiosa	57
1239	Firmicutes	51
1847	Pseudonocardia	49
351671	Xenorhabdus doucetiae	46
784	Orientia tsutsugamushi	43
204457	Sphingomonadales	43
13134	Magnetospirillum	42
710421	Mycobacterium chubuense NBB4	39
48	Archangium gephyra	37
1286528	Neorickettsia helminthoeca str. Oregon	37
141451	Oleiphilus messinensis	35
213554	Halomonas campaniensis	35
1357915	Arthrobacter sp. QXT-31	35
329726	Acaryochloris marina MBIC11017	34
1173022	Crinalium epipsammum PCC 9333	33
640512	Burkholderia sp. CCGE1003	32
1293048	Halopiger goleimassiliensis	32
340	Xanthomonas campestris pv. campestris	31
364410	Granulibacter bethesdensis	29
198620	Pseudomonas koreensis	28
754409	Winogradskyella sp. PG-2	28
1293039	Methanobrevibacter arboriphilus JCM 9315	28
1852374	Ezakiella massiliensis	28
29341	Clostridium argentinense	27
41295	Rhodospirillaceae	26
674703	Rhodoplanes sp. Z2-YC6860	26
1384459	Methyloceanibacter caenitepidi	26
38300	Streptomyces pristinaespiralis	25
1538644	Sphingobacterium sp. ML3W	25
33990	Rickettsia bellii	24
43657	Pseudoalteromonas luteoviolacea	24
68214	Streptomyces griseochromogenes	24
456442	Methanoregula boonei 6A8	24
288000	Bradyrhizobium sp. BTAi1	23
388950	Pontibacter akesuensis	23
106590	Cupriavidus necator	22
391626	Octadecabacter antarcticus 307	22
402384	Halobacillus mangrovi	22
744985	alpha proteobacterium HIMB59	22
878220	Chryseobacterium sp. StRB126	22
1985873	Sulfuriferula sp. AH1	22
