TaxID	Lineage	Freq
10116	Rattus norvegicus	26156005
314146	Euarchontoglires	7611757
9606	Homo sapiens	1746766
356	Rhizobiales	128184
131567	cellular organisms	79061
1	root	29820
875328	Mycobacterium sinense	25352
2041	Aeromicrobium erythreum	2998
446469	Sanguibacter keddieii DSM 10542	2949
948	Anaplasma phagocytophilum	2362
364745	Choristoneura occidentalis granulovirus	900
2	Bacteria	846
91347	Enterobacterales	677
374840	Enterobacteria phage phiX174 sensu lato	609
1224	Proteobacteria	410
106590	Cupriavidus necator	388
1783272	Terrabacteria group	314
246195	Dichelobacter nodosus VCS1703A	313
1445510	Gynuella sunshinyii YC6258	296
190893	Vibrio coralliilyticus	268
2194	Methanomicrobiaceae	219
75906	Thermocrinis ruber	219
1883	Streptomyces	213
1763	Mycobacterium	202
31957	Propionibacteriaceae	190
983548	Dokdonia sp. 4H-3-7-5	177
435897	Lysobacter capsici	175
75105	Paraburkholderia caribensis	164
543	Enterobacteriaceae	151
460265	Methylobacterium nodulans ORS 2060	127
1349410	Pandoravirus salinus	126
1236	Gammaproteobacteria	123
286	Pseudomonas	120
1760	Actinobacteria	118
745776	Deinococcus gobiensis I-0	115
316	Pseudomonas stutzeri	114
425104	Shewanella sediminis HAW-EB3	114
754035	Mesorhizobium australicum WSM2073	114
39420	Feldmannia species virus	96
85413	Bosea	95
375	Bradyrhizobium japonicum	94
388950	Pontibacter akesuensis	94
171	Leptospira	91
889211	Erwinia amylovora ATCC BAA-2158	90
868864	Desulfurobacterium thermolithotrophum DSM 11699	89
285	Comamonas testosteroni	83
87882	Burkholderia cepacia complex	80
644284	Arcanobacterium haemolyticum DSM 20595	79
47763	Streptomyces lydicus	75
262722	Mycoplasma hyopneumoniae 7448	75
754477	Methylophaga frappieri	75
573065	Asticcacaulis excentricus CB 48	73
1386	Bacillus	72
342108	Magnetospirillum magneticum AMB-1	71
1254432	Sorangium cellulosum So0157-2	69
32008	Burkholderia	68
48	Archangium gephyra	64
727	Haemophilus influenzae	64
179408	Oscillatoria nigro-viridis PCC 7112	64
593907	Cellulomonas gilvus ATCC 13127	64
1294143	Pseudomonas sp. ATCC 13867	64
298653	Frankia sp. EAN1pec	63
298654	Frankia inefficax	63
634177	Komagataeibacter medellinensis NBRC 3288	63
1590	Lactobacillus plantarum	60
1715989	Candidatus Nitrospira inopinata	60
1045858	Brachyspira intermedia PWS/A	57
984262	Saprospira grandis str. Lewin	56
68	Lysobacter	55
562	Escherichia coli	55
11768	Feline leukemia virus	55
1940	Streptomyces albireticuli	54
1536770	Paenibacillus sp. FSL R5-0345	54
222891	Neorickettsia sennetsu str. Miyayama	53
479433	Catenulispora acidiphila DSM 44928	52
498761	Heliobacterium modesticaldum Ice1	52
604354	Thermococcus sibiricus MM 739	52
1855726	Burkholderia sp. KK1	52
1379870	Spirosoma radiotolerans	51
303	Pseudomonas putida	50
288000	Bradyrhizobium sp. BTAi1	49
419435	Glypta fumiferanae ichnovirus	49
1827	Rhodococcus	48
479431	Nakamurella multipartita DSM 44233	48
502025	Haliangium ochraceum DSM 14365	48
294	Pseudomonas fluorescens	47
12916	Acidovorax	47
192952	Methanosarcina mazei Go1	47
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	47
269799	Geobacter metallireducens GS-15	47
445710	Dyella thiooxydans	47
706587	Desulfomonile tiedjei DSM 6799	47
642	Aeromonas	46
106370	Frankia casuarinae	46
1030157	Sphingomonas sp. KC8	46
1547283	Bacillus weihaiensis	46
1891926	Fuerstia marisgermanicae	45
80865	Delftia	44
391735	Verminephrobacter eiseniae EF01-2	44
655015	Methylocystis bryophila	44
