TaxID	Lineage	Freq
10116	Rattus norvegicus	2042771
314146	Euarchontoglires	784677
131567	cellular organisms	39479
948	Anaplasma phagocytophilum	36632
9606	Homo sapiens	17801
1	root	3675
1715989	Candidatus Nitrospira inopinata	3170
573065	Asticcacaulis excentricus CB 48	2085
28890	Euryarchaeota	1803
145261	Methanothermobacter wolfeii	1302
364745	Choristoneura occidentalis granulovirus	831
1445510	Gynuella sunshinyii YC6258	622
1702287	Negativicoccus massiliensis	547
1760	Actinobacteria	506
2041	Aeromicrobium erythreum	462
1455609	Haloterrigena jeotgali A29	323
28211	Alphaproteobacteria	258
356	Rhizobiales	248
1224	Proteobacteria	179
630626	Shimwellia blattae DSM 4481 = NBRC 105725	165
2	Bacteria	159
1386	Bacillus	138
54571	Streptomyces venezuelae	122
713585	Thioalkalivibrio paradoxus ARh 1	97
1667587	Papio ursinus cytomegalovirus	96
222891	Neorickettsia sennetsu str. Miyayama	85
1883	Streptomyces	69
675635	Pseudonocardia dioxanivorans CB1190	69
1080068	Leptolyngbya sp. O-77	65
1945662	Paracoccus contaminans	58
48	Archangium gephyra	54
213554	Halomonas campaniensis	54
286	Pseudomonas	50
2371	Xylella fastidiosa	50
561304	Mycobacterium leprae Br4923	49
1889	Streptomyces ambofaciens	48
388950	Pontibacter akesuensis	46
1847	Pseudonocardia	43
1264579	Halococcus sediminicola	42
1173022	Crinalium epipsammum PCC 9333	36
1286528	Neorickettsia helminthoeca str. Oregon	36
364410	Granulibacter bethesdensis	35
446470	Stackebrandtia nassauensis DSM 44728	35
479431	Nakamurella multipartita DSM 44233	35
479435	Kribbella flavida DSM 17836	35
1357915	Arthrobacter sp. QXT-31	35
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	34
28197	Arcobacter butzleri	33
52	Chondromyces crocatus	32
298654	Frankia inefficax	32
587753	Pseudomonas chlororaphis	32
656024	Frankia symbiont of Datisca glomerata	32
1110502	Tistrella mobilis KA081020-065	31
784	Orientia tsutsugamushi	30
12916	Acidovorax	29
204457	Sphingomonadales	29
710421	Mycobacterium chubuense NBB4	29
35237	dsDNA viruses, no RNA stage	28
1229727	Thiobacimonas profunda	28
1841249	Streptomyces sp. RTd22	27
106590	Cupriavidus necator	26
613	Serratia	25
13134	Magnetospirillum	25
1279	Staphylococcus	24
87882	Burkholderia cepacia complex	24
331113	Simkania negevensis Z	24
1215089	Planococcus halocryophilus	24
1852373	Murdochiella sp. Marseille-P2341	24
1763	Mycobacterium	23
1449976	Kutzneria albida DSM 43870	23
1632864	Planctomyces sp. SH-PL14	23
192	Azospirillum brasilense	22
318683	Gluconobacter albidus	22
106370	Frankia casuarinae	21
311403	Agrobacterium radiobacter K84	21
875328	Mycobacterium sinense	21
1420917	Marinobacter salarius	21
1543721	Sedimenticola thiotaurini	21
1703	Brevibacterium linens	20
1555112	Limnochorda pilosa	20
1838286	Lacunisphaera limnophila	20
1985873	Sulfuriferula sp. AH1	20
294	Pseudomonas fluorescens	19
59753	Alcanivorax	19
221109	Oceanobacillus iheyensis HTE831	19
452652	Kitasatospora setae KM-6054	19
1334629	Myxococcus fulvus 124B02	19
270	Thermus	18
340	Xanthomonas campestris pv. campestris	18
28095	Burkholderia gladioli	18
93218	Pandoraea apista	18
326424	Frankia alni ACN14a	18
402384	Halobacillus mangrovi	18
479433	Catenulispora acidiphila DSM 44928	18
931626	Acetobacterium woodii DSM 1030	18
1117647	Simiduia agarivorans SA1 = DSM 21679	18
1450761	Aneurinibacillus sp. XH2	18
1891926	Fuerstia marisgermanicae	18
222	Achromobacter	17
407	Methylobacterium	17
1827	Rhodococcus	17
37329	Nocardia farcinica	17
48296	Acinetobacter pittii	17
61624	Paenibacillus mucilaginosus	17
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	17
595494	Tolumonas auensis DSM 9187	17
1448860	Halobellus rufus	17
1849032	Arthrobacter sp. U41	17
338	Xanthomonas	16
105219	Ralstonia mannitolilytica	16
141451	Oleiphilus messinensis	16
391626	Octadecabacter antarcticus 307	16
425104	Shewanella sediminis HAW-EB3	16
1307761	Salinispira pacifica	16
1349410	Pandoravirus salinus	16
1697043	Bordetella sp. H567	16
1729720	Salegentibacter sp. T436	16
1852374	Ezakiella massiliensis	16
1909395	Nonomuraea sp. ATCC 55076	16
33059	Acidithiobacillus caldus	15
75293	Streptomyces autolyticus	15
111527	pseudomallei group	15
190893	Vibrio coralliilyticus	15
288000	Bradyrhizobium sp. BTAi1	15
314260	Parvularcula bermudensis HTCC2503	15
337191	Gordonia sp. KTR9	15
445710	Dyella thiooxydans	15
640512	Burkholderia sp. CCGE1003	15
983917	Rubrivivax gelatinosus IL144	15
1805714	Christensenella massiliensis	15
22	Shewanella	14
379	Rhizobium	14
1236	Gammaproteobacteria	14
41295	Rhodospirillaceae	14
91347	Enterobacterales	14
103817	Janibacter terrae	14
176299	Agrobacterium fabrum str. C58	14
186817	Bacillaceae	14
330214	Nitrospira defluvii	14
511437	Lactobacillus buchneri NRRL B-30929	14
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	14
1254432	Sorangium cellulosum So0157-2	14
522	Acidiphilium	13
1663	Arthrobacter	13
29341	Clostridium argentinense	13
31989	Rhodobacteraceae	13
33910	Amycolatopsis mediterranei	13
198620	Pseudomonas koreensis	13
351671	Xenorhabdus doucetiae	13
453304	Agromyces aureus	13
485915	Desulfohalobium retbaense DSM 5692	13
557598	Laribacter hongkongensis HLHK9	13
637910	Citrobacter rodentium ICC168	13
649831	Actinoplanes sp. N902-109	13
693977	Deinococcus proteolyticus MRP	13
697329	Ruminococcus albus 7 = DSM 20455	13
743722	Sphingobacterium sp. 21	13
946333	Rhizobacter gummiphilus	13
1337936	Calothrix sp. 336/3	13
1538644	Sphingobacterium sp. ML3W	13
663	Vibrio alginolyticus	12
2237	Haloarcula	12
11768	Feline leukemia virus	12
84292	Microbacterium chocolatum	12
255247	Fictibacillus arsenicus	12
674703	Rhodoplanes sp. Z2-YC6860	12
930166	Pseudomonas brassicacearum	12
1075397	Halolamina	12
1300342	Dokdonella koreensis DS-123	12
1327036	Mycobacterium phage WIVsmall	12
727	Haemophilus influenzae	11
1117	Cyanobacteria	11
1238	Piscirickettsia salmonis	11
1298	Deinococcus	11
32008	Burkholderia	11
38300	Streptomyces pristinaespiralis	11
47763	Streptomyces lydicus	11
193462	Streptomyces niveus	11
378753	Kocuria rhizophila DC2201	11
448385	Sorangium cellulosum So ce56	11
655015	Methylocystis bryophila	11
661410	Methylobacterium extorquens DM4	11
680198	Streptomyces scabiei 87.22	11
686597	Martelella sp. AD-3	11
754035	Mesorhizobium australicum WSM2073	11
754409	Winogradskyella sp. PG-2	11
927083	Sandaracinus amylolyticus	11
1173026	Gloeocapsa sp. PCC 7428	11
1214242	Streptomyces collinus Tu 365	11
1227454	Halobiforma nitratireducens JCM 10879	11
1227487	Halogeometricum pallidum JCM 14848	11
1239307	Sodalis praecaptivus	11
1293039	Methanobrevibacter arboriphilus JCM 9315	11
1561022	Streptomyces sp. CCM_MD2014	11
1604004	Halanaeroarchaeum sulfurireducens	11
1630693	Gemmata sp. SH-PL17	11
1661694	Streptomyces sp. Tue 6075	11
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	11
1842727	Rhodoferax sp. DCY110	11
1915	Streptomyces lincolnensis	10
43657	Pseudoalteromonas luteoviolacea	10
45404	Beijerinckiaceae	10
56458	Xanthomonas sacchari	10
75105	Paraburkholderia caribensis	10
165695	Sphingobium	10
208439	Amycolatopsis japonica	10
246197	Myxococcus xanthus DK 1622	10
290512	Prosthecochloris aestuarii DSM 271	10
326427	Chloroflexus aggregans DSM 9485	10
329726	Acaryochloris marina MBIC11017	10
452637	Opitutus terrae PB90-1	10
498848	Thermus aquaticus Y51MC23	10
568816	Acidaminococcus intestini RyC-MR95	10
640511	Burkholderia sp. CCGE1002	10
660596	Pantoea stewartii subsp. stewartii DC283	10
756272	Rubinisphaera brasiliensis DSM 5305	10
878220	Chryseobacterium sp. StRB126	10
1408224	Sinorhizobium americanum CCGM7	10
1586287	Lentzea guizhouensis	10
1636152	Planctomyces sp. SH-PL62	10
1811193	Streptococcus pantholopis	10
1917232	Only Syngen Nebraska virus 5	10
287	Pseudomonas aeruginosa	9
316	Pseudomonas stutzeri	9
449	Legionella hackeliae	9
546	Citrobacter freundii	9
1301	Streptococcus	9
34064	Francisellaceae	9
40324	Stenotrophomonas maltophilia	9
80865	Delftia	9
93220	Pandoraea pnomenusa	9
269800	Thermobifida fusca YX	9
272942	Rhodobacter capsulatus SB 1003	9
384676	Pseudomonas entomophila L48	9
438753	Azorhizobium caulinodans ORS 571	9
446462	Actinosynnema mirum DSM 43827	9
446465	Brachybacterium faecium DSM 4810	9
450851	Phenylobacterium zucineum HLK1	9
563835	Chitinophagaceae	9
572477	Allochromatium vinosum DSM 180	9
