TaxID	Lineage	Freq
314146	Euarchontoglires	5431475
10116	Rattus norvegicus	5045308
131567	cellular organisms	149476
9606	Homo sapiens	91570
1	root	38244
948	Anaplasma phagocytophilum	4816
1715989	Candidatus Nitrospira inopinata	3885
2	Bacteria	2035
31957	Propionibacteriaceae	1997
1445510	Gynuella sunshinyii YC6258	1386
573065	Asticcacaulis excentricus CB 48	979
1224	Proteobacteria	916
2014	Nocardiopsis dassonvillei	832
878220	Chryseobacterium sp. StRB126	676
28211	Alphaproteobacteria	594
754409	Winogradskyella sp. PG-2	510
930166	Pseudomonas brassicacearum	496
87882	Burkholderia cepacia complex	431
222891	Neorickettsia sennetsu str. Miyayama	390
1080068	Leptolyngbya sp. O-77	381
75105	Paraburkholderia caribensis	376
35237	dsDNA viruses, no RNA stage	278
1760	Actinobacteria	269
1288122	Edwardsiella piscicida C07-087	246
364745	Choristoneura occidentalis granulovirus	203
288000	Bradyrhizobium sp. BTAi1	200
1883	Streptomyces	190
1740163	Burkholderia sp. Bp7605	168
1727196	Methylomonas sp. DH-1	147
80840	Burkholderiales	135
52	Chondromyces crocatus	130
356	Rhizobiales	126
342108	Magnetospirillum magneticum AMB-1	126
286	Pseudomonas	124
1678028	Massilia sp. NR 4-1	121
298654	Frankia inefficax	120
1349410	Pandoravirus salinus	118
1769	Mycobacterium leprae	117
53707	Pseudomonas amygdali pv. lachrymans	117
193462	Streptomyces niveus	105
106590	Cupriavidus necator	101
630626	Shimwellia blattae DSM 4481 = NBRC 105725	101
888061	Desulfomicrobium orale DSM 12838	99
61624	Paenibacillus mucilaginosus	98
388950	Pontibacter akesuensis	96
137722	Azospirillum sp. B510	95
927083	Sandaracinus amylolyticus	94
11757	Mouse mammary tumor virus	93
712122	Actinomyces sp. oral taxon 414	92
448385	Sorangium cellulosum So ce56	90
479435	Kribbella flavida DSM 17836	89
756272	Rubinisphaera brasiliensis DSM 5305	89
31989	Rhodobacteraceae	88
307461	Apocheima cinerarium nucleopolyhedrovirus	86
1449976	Kutzneria albida DSM 43870	86
1254432	Sorangium cellulosum So0157-2	83
54571	Streptomyces venezuelae	82
1923127	Hubei picorna-like virus 46	81
48	Archangium gephyra	80
633149	Brevundimonas subvibrioides ATCC 15264	80
222	Achromobacter	79
1763	Mycobacterium	78
318683	Gluconobacter albidus	74
192	Azospirillum brasilense	73
1298	Deinococcus	72
935198	Clostridium botulinum B str. Eklund 17B (NRP)	72
656366	Arthrobacter alpinus	68
946333	Rhizobacter gummiphilus	68
316	Pseudomonas stutzeri	66
1932360	Halorientalis sp. IM1011	66
1827	Rhodococcus	65
1300342	Dokdonella koreensis DS-123	65
543	Enterobacteriaceae	64
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	64
1214242	Streptomyces collinus Tu 365	62
686597	Martelella sp. AD-3	61
32008	Burkholderia	60
86661	Bacillus cereus group	60
655015	Methylocystis bryophila	60
991905	Polymorphum gilvum SL003B-26A1	60
1561022	Streptomyces sp. CCM_MD2014	60
1227487	Halogeometricum pallidum JCM 14848	58
1716	Corynebacterium	57
121871	Haloterrigena	57
326424	Frankia alni ACN14a	57
1536770	Paenibacillus sp. FSL R5-0345	57
1889	Streptomyces ambofaciens	56
