TaxID	Lineage	Freq
10116	Rattus norvegicus	10847131
314146	Euarchontoglires	5761572
9606	Homo sapiens	248765
948	Anaplasma phagocytophilum	68058
131567	cellular organisms	47725
1	root	15085
1715989	Candidatus Nitrospira inopinata	6839
2041	Aeromicrobium erythreum	2543
630626	Shimwellia blattae DSM 4481 = NBRC 105725	1944
213554	Halomonas campaniensis	1862
364745	Choristoneura occidentalis granulovirus	1452
326424	Frankia alni ACN14a	1306
573065	Asticcacaulis excentricus CB 48	1061
356	Rhizobiales	1010
930166	Pseudomonas brassicacearum	860
2	Bacteria	743
1760	Actinobacteria	710
28197	Arcobacter butzleri	578
1217721	Dyella japonica A8	468
12916	Acidovorax	439
1847	Pseudonocardia	436
1667587	Papio ursinus cytomegalovirus	423
1279	Staphylococcus	421
52	Chondromyces crocatus	414
1224	Proteobacteria	412
502025	Haliangium ochraceum DSM 14365	402
561304	Mycobacterium leprae Br4923	398
1110502	Tistrella mobilis KA081020-065	382
286	Pseudomonas	375
1337936	Calothrix sp. 336/3	356
1883	Streptomyces	354
697329	Ruminococcus albus 7 = DSM 20455	352
1964449	Streptomyces sp. 3211	335
2285	Sulfolobus acidocaldarius	308
340	Xanthomonas campestris pv. campestris	288
28211	Alphaproteobacteria	284
48	Archangium gephyra	283
1250539	Pelagibaca abyssi	283
1841249	Streptomyces sp. RTd22	276
675635	Pseudonocardia dioxanivorans CB1190	261
1147786	Pseudomonas mandelii JR-1	249
313598	Polaribacter sp. MED152	242
446470	Stackebrandtia nassauensis DSM 44728	242
448385	Sorangium cellulosum So ce56	239
1945662	Paracoccus contaminans	237
221109	Oceanobacillus iheyensis HTE831	226
298654	Frankia inefficax	225
479435	Kribbella flavida DSM 17836	224
28095	Burkholderia gladioli	222
106590	Cupriavidus necator	218
1386	Bacillus	206
358681	Brevibacillus brevis NBRC 100599	205
713585	Thioalkalivibrio paradoxus ARh 1	203
653045	Streptomyces violaceusniger Tu 4113	202
710421	Mycobacterium chubuense NBB4	202
338	Xanthomonas	197
54571	Streptomyces venezuelae	196
1561022	Streptomyces sp. CCM_MD2014	192
1852373	Murdochiella sp. Marseille-P2341	192
1889	Streptomyces ambofaciens	191
656024	Frankia symbiont of Datisca glomerata	191
222	Achromobacter	188
364410	Granulibacter bethesdensis	185
1295	Staphylococcus schleiferi	180
1858609	Acidovorax sp. T1	180
1891926	Fuerstia marisgermanicae	180
1334629	Myxococcus fulvus 124B02	179
369723	Salinispora tropica CNB-440	178
410358	Methanocorpusculum labreanum Z	177
1903704	Tumebacillus sp. AR23208	173
103817	Janibacter terrae	166
392733	Terriglobus	164
1055532	Helicobacter pylori Aklavik86	164
983917	Rubrivivax gelatinosus IL144	163
1236	Gammaproteobacteria	153
517	Bordetella	146
1167006	Desulfocapsa sulfexigens DSM 10523	145
68249	Streptomyces pactum	143
87882	Burkholderia cepacia complex	143
1811193	Streptococcus pantholopis	142
640512	Burkholderia sp. CCGE1003	141
1300342	Dokdonella koreensis DS-123	140
1663	Arthrobacter	135
351671	Xenorhabdus doucetiae	131
1229727	Thiobacimonas profunda	130
1813	Amycolatopsis	127
511062	Oceanimonas sp. GK1	127
587753	Pseudomonas chlororaphis	127
208439	Amycolatopsis japonica	126
1254432	Sorangium cellulosum So0157-2	124
1697043	Bordetella sp. H567	123
661410	Methylobacterium extorquens DM4	121
316	Pseudomonas stutzeri	118
1227492	Natrialba chahannaoensis JCM 10990	118
756883	halophilic archaeon DL31	114
1075397	Halolamina	114
537457	Actinobacillus pleuropneumoniae serovar 7 str. AP76	113
33910	Amycolatopsis mediterranei	111
111781	Leptolyngbya sp. PCC 7376	111
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	111
1702287	Negativicoccus massiliensis	111
32008	Burkholderia	110
84292	Microbacterium chocolatum	110
1515	Ruminiclostridium thermocellum	109
1569	Sporosarcina	108
380433	Kern Canyon virus	106
931626	Acetobacterium woodii DSM 1030	106
964	Herbaspirillum seropedicae	105
388919	Streptococcus sanguinis SK36	104
649831	Actinoplanes sp. N902-109	103
1670800	Mesorhizobium sp. B7	102
337191	Gordonia sp. KTR9	101
1445510	Gynuella sunshinyii YC6258	101
1678129	Limnohabitans sp. 103DPR2	99
404589	Anaeromyxobacter sp. Fw109-5	98
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	98
1661694	Streptomyces sp. Tue 6075	98
1932360	Halorientalis sp. IM1011	98
29341	Clostridium argentinense	97
38300	Streptomyces pristinaespiralis	96
93218	Pandoraea apista	96
1909395	Nonomuraea sp. ATCC 55076	96
710696	Intrasporangium calvum DSM 43043	95
660596	Pantoea stewartii subsp. stewartii DC283	94
378806	Stigmatella aurantiaca DW4/3-1	91
2014	Nocardiopsis dassonvillei	90
311403	Agrobacterium radiobacter K84	90
1632864	Planctomyces sp. SH-PL14	90
425104	Shewanella sediminis HAW-EB3	89
633149	Brevundimonas subvibrioides ATCC 15264	88
1437453	Streptomyces leeuwenhoekii	88
747365	Thermodesulfobium narugense DSM 14796	87
1763	Mycobacterium	86
264202	Chlamydia felis Fe/C-56	86
479433	Catenulispora acidiphila DSM 44928	86
479431	Nakamurella multipartita DSM 44233	85
643561	Acidovorax avenae subsp. avenae ATCC 19860	85
562	Escherichia coli	84
388950	Pontibacter akesuensis	84
93220	Pandoraea pnomenusa	83
111015	Actinomyces radicidentis	83
67267	Streptomyces alboflavus	82
456442	Methanoregula boonei 6A8	82
47735	Bibersteinia trehalosi	81
111527	pseudomallei group	81
1912	Streptomyces hygroscopicus	80
32002	Achromobacter denitrificans	80
1844006	Phaeobacter sp. P97	80
1916956	Synechococcus sp. SynAce01	80
1940	Streptomyces albireticuli	79
878260	Rhododendron virus A	79
1173025	Geitlerinema sp. PCC 7407	78
1985873	Sulfuriferula sp. AH1	78
1311	Streptococcus agalactiae	77
1838286	Lacunisphaera limnophila	77
1842539	Bosea sp. RAC05	77
287	Pseudomonas aeruginosa	76
285473	Streptomyces rubrolavendulae	76
316284	Streptomyces noursei ATCC 11455	76
680198	Streptomyces scabiei 87.22	76
794903	Opitutaceae bacterium TAV5	76
1526658	Bosea vaviloviae	76
1298	Deinococcus	75
290512	Prosthecochloris aestuarii DSM 271	75
1117647	Simiduia agarivorans SA1 = DSM 21679	75
1945512	Cellvibrio sp. PSBB023	75
106370	Frankia casuarinae	74
378753	Kocuria rhizophila DC2201	74
1391653	Vulgatibacter incomptus	74
1852374	Ezakiella massiliensis	74
1147	Synechocystis sp. PCC 6714	73
1827	Rhodococcus	73
141451	Oleiphilus messinensis	72
186817	Bacillaceae	72
269800	Thermobifida fusca YX	72
479432	Streptosporangium roseum DSM 43021	72
36809	Mycobacterium abscessus	70
1008153	Halalkalicoccus paucihalophilus	70
1740163	Burkholderia sp. Bp7605	70
176299	Agrobacterium fabrum str. C58	69
1768108	Deinococcus actinosclerus	69
106589	Cupriavidus	68
455632	Streptomyces griseus subsp. griseus NBRC 13350	68
44577	Nitrosomonas ureae	67
80865	Delftia	67
512565	Actinoplanes missouriensis 431	67
1736675	Devosia sp. A16	67
1904640	Betaproteobacteria bacterium GR16-43	67
1917232	Only Syngen Nebraska virus 5	67
35237	dsDNA viruses, no RNA stage	66
146919	Salinibacter ruber	66
262324	Lysobacter gummosus	66
