TaxID	Lineage	Freq
314146	Euarchontoglires	184224
10116	Rattus norvegicus	132494
9606	Homo sapiens	2882
1484116	Hymenobacter sp. PAMC 26554	1210
543526	Haloterrigena turkmenica DSM 5511	387
49338	Desulfitobacterium hafniense	102
1264579	Halococcus sediminicola	88
106590	Cupriavidus necator	66
1	root	62
131567	cellular organisms	21
907287	Mycoplasma hyopneumoniae 168	16
33050	Sphingopyxis macrogoltabida	9
68287	Mesorhizobium	9
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	9
1827	Rhodococcus	5
1883	Streptomyces	4
176299	Agrobacterium fabrum str. C58	4
190650	Caulobacter crescentus CB15	4
717610	Vibrio harveyi group	4
754503	Mycoplasma hyopneumoniae 7422	4
1332264	Tessaracoccus sp. NSG39	4
2	Bacteria	3
1423	Bacillus subtilis	3
40323	Stenotrophomonas	3
93064	Sphingomonas koreensis	3
296591	Polaromonas sp. JS666	3
644966	Thermaerobacter marianensis DSM 12885	3
1891280	Sulfolobus sp. A20	3
196	Campylobacter fetus	2
1224	Proteobacteria	2
56688	Halorubrum	2
164348	Streptomyces puniciscabiei	2
395495	Leptothrix cholodnii SP-6	2
644801	Pseudomonas stutzeri RCH2	2
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	2
1408189	Corynebacterium lactis RW2-5	2
1751286	Nostoc sp. NIES-3756	2
1856685	Pseudomonas sp. TCU-HL1	2
287	Pseudomonas aeruginosa	1
294	Pseudomonas fluorescens	1
1520	Clostridium beijerinckii	1
1575	Leifsonia xyli	1
2207	Methanosarcina	1
33910	Amycolatopsis mediterranei	1
36809	Mycobacterium abscessus	1
45989	Methanoculleus	1
47763	Streptomyces lydicus	1
54571	Streptomyces venezuelae	1
55802	Thermococcus barophilus	1
63737	Nostoc punctiforme PCC 73102	1
67267	Streptomyces alboflavus	1
71999	Kocuria palustris	1
83191	Melanoplus sanguinipes entomopoxvirus	1
87882	Burkholderia cepacia complex	1
94624	Bordetella petrii	1
158500	Novosphingobium resinovorum	1
183963	Halobacteria	1
216596	Rhizobium leguminosarum bv. viciae 3841	1
234612	Streptomyces sp. TN58	1
265293	[Pseudomonas] mesoacidophila	1
269798	Cytophaga hutchinsonii ATCC 33406	1
290512	Prosthecochloris aestuarii DSM 271	1
311402	Agrobacterium vitis S4	1
330734	Marinobacter psychrophilus	1
340177	Chlorobium chlorochromatii CaD3	1
348780	Natronomonas pharaonis DSM 2160	1
351607	Acidothermus cellulolyticus 11B	1
376489	Halotalea alkalilenta	1
392499	Sphingomonas wittichii RW1	1
404589	Anaeromyxobacter sp. Fw109-5	1
417290	Saccharopolyspora erythraea prophage pSE211	1
444103	Streptomyces sp. CNQ-509	1
446465	Brachybacterium faecium DSM 4810	1
448385	Sorangium cellulosum So ce56	1
463014	Bordetella flabilis	1
479431	Nakamurella multipartita DSM 44233	1
523846	Methanothermus fervidus DSM 2088	1
580332	Sideroxydans lithotrophicus ES-1	1
645991	Syntrophobotulus glycolicus DSM 8271	1
661478	Fimbriimonas ginsengisoli Gsoil 348	1
693216	Cronobacter turicensis z3032	1
743525	Thermus scotoductus SA-01	1
745310	Sphingomonas sp. MM-1	1
758793	Burkholderia sp. RPE64	1
765964	Helicobacter pylori Cuz20	1
981222	Chloracidobacterium thermophilum B	1
1072256	Corynebacterium uterequi	1
1109743	Streptomyces sp. SCSIO 03032	1
1136941	Gordonia sp. QH-11	1
1229671	Mycobacterium avium subsp. hominissuis TH135	1
1245471	Pseudomonas resinovorans NBRC 106553	1
1246995	Actinoplanes friuliensis DSM 7358	1
1262452	Streptomyces sp. 769	1
1294273	Roseibacterium elongatum DSM 19469	1
1313172	Ilumatobacter coccineus YM16-304	1
1437453	Streptomyces leeuwenhoekii	1
1536772	Paenibacillus sp. FSL R7-0273	1
1740163	Burkholderia sp. Bp7605	1
1783272	Terrabacteria group	1
1804984	Burkholderia sp. OLGA172	1
1806885	Sphingorhabdus sp. M41	1
1852377	Actinomyces sp. Marseille-P2985	1
1891926	Fuerstia marisgermanicae	1
1922547	Beihai picorna-like virus 118	1
