TaxID	Lineage	Freq
2263	Thermococcus	248
562	Escherichia coli	48
1768242	Paucibacter sp. KCTC 42545	21
1112204	Gordonia polyisoprenivorans VH2	8
1879023	Mycobacterium sp. djl-10	8
1883	Streptomyces	6
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	6
682795	Granulicella mallensis MP5ACTX8	6
709032	Sulfuricurvum kujiense DSM 16994	3
1150461	Bifidobacterium scardovii JCM 12489 = DSM 13734	3
1686310	Bartonella apis	3
52	Chondromyces crocatus	2
543	Enterobacteriaceae	2
9606	Homo sapiens	2
77643	Mycobacterium tuberculosis complex	2
87882	Burkholderia cepacia complex	2
147645	Paracoccus yeei	2
204669	Candidatus Koribacter versatilis Ellin345	2
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	2
366602	Caulobacter sp. K31	2
1108595	Chromobacterium vaccinii	2
1987723	Cellvibrio sp. PSBB006	2
813	Chlamydia trachomatis	1
1236	Gammaproteobacteria	1
1580	Lactobacillus brevis	1
1710	Cellulosimicrobium cellulans	1
1760	Actinobacteria	1
1813	Amycolatopsis	1
1926	Streptomyces reticuli	1
2034	Curtobacterium	1
28228	Colwellia	1
29341	Clostridium argentinense	1
31964	Clavibacter michiganensis subsp. sepedonicus	1
31989	Rhodobacteraceae	1
61435	Dehalococcoides mccartyi	1
76731	Roseateles depolymerans	1
145458	Rathayibacter toxicus	1
158822	Cedecea neteri	1
160660	Acidihalobacter prosperus	1
177439	Desulfotalea psychrophila LSv54	1
245188	Loktanella vestfoldensis	1
263358	Verrucosispora maris AB-18-032	1
326427	Chloroflexus aggregans DSM 9485	1
349161	Desulfotomaculum reducens MI-1	1
350688	Alkaliphilus oremlandii OhILAs	1
369723	Salinispora tropica CNB-440	1
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	1
418223	Methylobacterium phyllosphaerae	1
438753	Azorhizobium caulinodans ORS 571	1
488538	Candidatus Puniceispirillum marinum IMCC1322	1
571913	Luteipulveratus mongoliensis	1
572477	Allochromatium vinosum DSM 180	1
653685	Bacillus subtilis group	1
685727	Rhodococcus hoagii 103S	1
702967	Corynebacterium sp. NML98-0116	1
768706	Desulfosporosinus orientis DSM 765	1
1042878	Cupriavidus necator N-1	1
1080068	Leptolyngbya sp. O-77	1
1182568	Deinococcus puniceus	1
1644055	Haloferacales	1
1644061	Natrialbaceae	1
1774373	Alteromonas mediterranea DE	1
1911586	Marinilactibacillus sp. 15R	1
