TaxID	Lineage	Freq
10116	Rattus norvegicus	11649790
314146	Euarchontoglires	1590587
9606	Homo sapiens	60930
131567	cellular organisms	58696
1	root	39178
948	Anaplasma phagocytophilum	15630
243232	Methanocaldococcus jannaschii DSM 2661	13006
2041	Aeromicrobium erythreum	7745
364745	Choristoneura occidentalis granulovirus	4664
573065	Asticcacaulis excentricus CB 48	4232
196118	Methanocaldococcus	2131
2	Bacteria	987
11768	Feline leukemia virus	823
630626	Shimwellia blattae DSM 4481 = NBRC 105725	701
1224162	Corynebacterium marinum DSM 44953	696
356	Rhizobiales	663
1445510	Gynuella sunshinyii YC6258	652
543	Enterobacteriaceae	637
28228	Colwellia	635
1224	Proteobacteria	611
266117	Rubrobacter xylanophilus DSM 9941	553
590745	Mus musculus mobilized endogenous polytropic provirus	519
697329	Ruminococcus albus 7 = DSM 20455	467
84292	Microbacterium chocolatum	432
31957	Propionibacteriaceae	375
28211	Alphaproteobacteria	344
91347	Enterobacterales	328
1760	Actinobacteria	311
1715989	Candidatus Nitrospira inopinata	284
408	Methylobacterium extorquens	271
526227	Meiothermus silvanus DSM 9946	265
1883	Streptomyces	256
262324	Lysobacter gummosus	250
1297742	Myxococcus hansupus	243
2182	Methanococcales	234
1229727	Thiobacimonas profunda	229
106590	Cupriavidus necator	225
294	Pseudomonas fluorescens	221
93064	Sphingomonas koreensis	218
1795630	Frondihabitans sp. PAMC 28766	191
1126	Microcystis aeruginosa	189
1697053	Oblitimonas alkaliphila	187
1763	Mycobacterium	181
561304	Mycobacterium leprae Br4923	177
1386	Bacillus	176
1909395	Nonomuraea sp. ATCC 55076	171
1841249	Streptomyces sp. RTd22	161
1334629	Myxococcus fulvus 124B02	160
28453	Sphingobacterium	150
33910	Amycolatopsis mediterranei	150
272942	Rhodobacter capsulatus SB 1003	149
1795631	Variovorax sp. PAMC 28711	149
188937	Methanosarcina acetivorans C2A	147
1349410	Pandoravirus salinus	144
483547	Geoalkalibacter subterraneus	143
445710	Dyella thiooxydans	142
632772	Rhodococcus opacus B4	141
196117	Methanocaldococcaceae	140
269800	Thermobifida fusca YX	138
1492898	Flavisolibacter sp. LCS9	138
1697043	Bordetella sp. H567	136
68288	Cyclobacterium	132
1254432	Sorangium cellulosum So0157-2	131
48	Archangium gephyra	130
754409	Winogradskyella sp. PG-2	127
391037	Salinispora arenicola CNS-205	126
1555112	Limnochorda pilosa	126
68249	Streptomyces pactum	123
1632864	Planctomyces sp. SH-PL14	123
713585	Thioalkalivibrio paradoxus ARh 1	122
660596	Pantoea stewartii subsp. stewartii DC283	121
1173026	Gloeocapsa sp. PCC 7428	121
68214	Streptomyces griseochromogenes	118
222891	Neorickettsia sennetsu str. Miyayama	116
1117647	Simiduia agarivorans SA1 = DSM 21679	115
204457	Sphingomonadales	113
655015	Methylocystis bryophila	112
286	Pseudomonas	109
45667	Halobacillus	109
83554	Chlamydia psittaci	109
446470	Stackebrandtia nassauensis DSM 44728	107
338	Xanthomonas	106
340	Xanthomonas campestris pv. campestris	106
1569	Sporosarcina	106
983917	Rubrivivax gelatinosus IL144	105
1223566	Bradyrhizobium sp. CCGE-LA001	101
635	Edwardsiella	100
349221	Micavibrio aeruginosavorus	99
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	99
38300	Streptomyces pristinaespiralis	98
179408	Oscillatoria nigro-viridis PCC 7112	96
1150468	Scardovia inopinata JCM 12537	96
22	Shewanella	95
44249	Paenibacillus	95
326424	Frankia alni ACN14a	95
656024	Frankia symbiont of Datisca glomerata	95
1230341	Salimicrobium jeotgali	95
985762	Staphylococcus agnetis	94
1838286	Lacunisphaera limnophila	94
1526658	Bosea vaviloviae	92
10662	Myoviridae	91
1357915	Arthrobacter sp. QXT-31	91
1707785	Massilia sp. WG5	91
115808	Bradyrhizobium sp. ORS 285	90
585425	Synechococcus sp. KORDI-52	90
1891926	Fuerstia marisgermanicae	88
1173022	Crinalium epipsammum PCC 9333	86
878220	Chryseobacterium sp. StRB126	85
222	Achromobacter	83
288000	Bradyrhizobium sp. BTAi1	83
221109	Oceanobacillus iheyensis HTE831	82
285473	Streptomyces rubrolavendulae	81
1111069	Thermus sp. CCB_US3_UF1	81
1236	Gammaproteobacteria	80
1449976	Kutzneria albida DSM 43870	79
270	Thermus	76
353210	Replication competent viruses	76
926562	Owenweeksia hongkongensis DSM 17368	73
1714373	Microbacterium sp. No. 7	73
643562	Desulfovibrio aespoeensis Aspo-2	72
31989	Rhodobacteraceae	71
1561022	Streptomyces sp. CCM_MD2014	71
1858609	Acidovorax sp. T1	71
394503	[Clostridium] cellulolyticum H10	70
1758689	Serinicoccus sp. JLT9	70
35237	dsDNA viruses, no RNA stage	69
80865	Delftia	69
649831	Actinoplanes sp. N902-109	68
47763	Streptomyces lydicus	67
455632	Streptomyces griseus subsp. griseus NBRC 13350	67
155085	Staphylococcus lutrae	66
87882	Burkholderia cepacia complex	65
326427	Chloroflexus aggregans DSM 9485	65
262	Francisella	64
287	Pseudomonas aeruginosa	64
198620	Pseudomonas koreensis	64
425104	Shewanella sediminis HAW-EB3	64
1725411	Streptomyces sp. CdTB01	64
1298	Deinococcus	63
906968	Treponema brennaborense DSM 12168	63
1484157	Pantoea sp. PSNIH2	63
1736675	Devosia sp. A16	63
32008	Burkholderia	62
290512	Prosthecochloris aestuarii DSM 271	62
298654	Frankia inefficax	62
12916	Acidovorax	61
292800	Flavonifractor plautii	61
1030157	Sphingomonas sp. KC8	61
1729720	Salegentibacter sp. T436	61
661410	Methylobacterium extorquens DM4	60
316	Pseudomonas stutzeri	58
68173	Streptomyces albolongus	58
269799	Geobacter metallireducens GS-15	58
572544	Ilyobacter polytropus DSM 2926	58
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	57
861360	Glutamicibacter arilaitensis Re117	57
1408281	Endomicrobium proavitum	57
1604004	Halanaeroarchaeum sulfurireducens	57
28095	Burkholderia gladioli	56
448385	Sorangium cellulosum So ce56	56
595494	Tolumonas auensis DSM 9187	56
305	Ralstonia solanacearum	55
337191	Gordonia sp. KTR9	55
452652	Kitasatospora setae KM-6054	55
1847	Pseudonocardia	54
84022	Clostridium aceticum	54
417290	Saccharopolyspora erythraea prophage pSE211	54
562	Escherichia coli	53
1372	Planococcus	53
11757	Mouse mammary tumor virus	53
351679	Xenorhabdus hominickii	53
353212	Mammalian gammaretrovirus group	53
1917232	Only Syngen Nebraska virus 5	53
1575	Leifsonia xyli	52
653045	Streptomyces violaceusniger Tu 4113	52
675635	Pseudonocardia dioxanivorans CB1190	52
930166	Pseudomonas brassicacearum	52
52	Chondromyces crocatus	51
1827	Rhodococcus	51
2301	Thermoplasmatales	51
404589	Anaeromyxobacter sp. Fw109-5	51
758802	Mycobacterium litorale	51
479433	Catenulispora acidiphila DSM 44928	50
1110502	Tistrella mobilis KA081020-065	50
1141883	Massilia putida	50
573	Klebsiella pneumoniae	49
11786	Murine leukemia virus	49
680198	Streptomyces scabiei 87.22	49
710421	Mycobacterium chubuense NBB4	49
1286528	Neorickettsia helminthoeca str. Oregon	49
103817	Janibacter terrae	48
190893	Vibrio coralliilyticus	48
573370	Desulfovibrio magneticus RS-1	48
754035	Mesorhizobium australicum WSM2073	48
1667587	Papio ursinus cytomegalovirus	48
1932360	Halorientalis sp. IM1011	48
1708091	Halopenitus sp. DYS4	47
54571	Streptomyces venezuelae	46
165695	Sphingobium	46
502025	Haliangium ochraceum DSM 14365	46
1133849	Nocardia brasiliensis ATCC 700358	46
1227487	Halogeometricum pallidum JCM 14848	46
1888	Streptomyces albus	45
246197	Myxococcus xanthus DK 1622	45
397945	Acidovorax citrulli AAC00-1	45
452637	Opitutus terrae PB90-1	45
574087	Acetohalobium arabaticum DSM 5501	45
1129	Synechococcus	44
80864	Comamonadaceae	44
465515	Micrococcus luteus NCTC 2665	44
593117	Thermococcus gammatolerans EJ3	44
710696	Intrasporangium calvum DSM 43043	44
869212	Turneriella parva DSM 21527	44
1387353	Paludisphaera borealis	44
1630693	Gemmata sp. SH-PL17	44
1279	Staphylococcus	43
85698	Achromobacter xylosoxidans	43
479435	Kribbella flavida DSM 17836	43
1637999	Verrucomicrobia bacterium IMCC26134	43
1883416	Halomonas sp. 1513	43
379	Rhizobium	42
2207	Methanosarcina	42
460265	Methylobacterium nodulans ORS 2060	42
860235	Kibdelosporangium phytohabitans	42
1112204	Gordonia polyisoprenivorans VH2	42
1428454	Clostridium beijerinckii NRRL B-598	42
1561023	Curtobacterium sp. MR_MD2014	42
1852374	Ezakiella massiliensis	42
1985873	Sulfuriferula sp. AH1	42
65496	Actinoalloteichus	41
75105	Paraburkholderia caribensis	41
1307761	Salinispira pacifica	41
407	Methylobacterium	40
1268	Micrococcaceae	40
28890	Euryarchaeota	40
40323	Stenotrophomonas	40
120961	Roseiflexus	40
216142	Pseudomonas rhizosphaerae	40
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	40
408015	Streptomyces xiamenensis	40
545123	Streptomyces silaceus	40
927083	Sandaracinus amylolyticus	40
1636152	Planctomyces sp. SH-PL62	40
1678028	Massilia sp. NR 4-1	40
2251	Haloferax	39
33059	Acidithiobacillus caldus	39
105219	Ralstonia mannitolilytica	39
311402	Agrobacterium vitis S4	39
743718	Isoptericola variabilis 225	39
1009846	Burkholderia cepacia GG4	39
1404245	Corynebacterium glyciniphilum AJ 3170	39
37329	Nocardia farcinica	38
49546	Flavobacteriaceae	38
186826	Lactobacillales	38
350058	Mycobacterium vanbaalenii PYR-1	38
1586287	Lentzea guizhouensis	38
1652495	Corynebacterium crudilactis	38
1076	Rhodopseudomonas palustris	37
1301	Streptococcus	37
29341	Clostridium argentinense	37
176299	Agrobacterium fabrum str. C58	37
191610	Corynebacterium atypicum	37
488729	Burkholderia metallica	37
1300342	Dokdonella koreensis DS-123	37
1783272	Terrabacteria group	37
479432	Streptosporangium roseum DSM 43021	36
528244	Azospirillum thiophilum	36
588932	Brevundimonas naejangsanensis	36
941639	Bacillus coagulans 2-6	36
1123366	Thalassospira xiamenensis M-5 = DSM 17429	36
1390395	Sphingomonas sp. LK11	36
672	Vibrio vulnificus	35
11801	Moloney murine leukemia virus	35
75906	Thermocrinis ruber	35
80840	Burkholderiales	35
525903	Thermanaerovibrio acidaminovorans DSM 6589	35
946333	Rhizobacter gummiphilus	35
1278073	Myxococcus stipitatus DSM 14675	35
28197	Arcobacter butzleri	34
93218	Pandoraea apista	34
246200	Ruegeria pomeroyi DSS-3	34
318161	Shewanella denitrificans OS217	34
1075397	Halolamina	34
1250539	Pelagibaca abyssi	34
1915078	Thioclava nitratireducens	34
2267	Thermoproteaceae	33
198107	Azoarcus sp. CIB	33
378806	Stigmatella aurantiaca DW4/3-1	33
744985	alpha proteobacterium HIMB59	33
990316	Methanosaeta concilii GP6	33
1740163	Burkholderia sp. Bp7605	33
1842539	Bosea sp. RAC05	33
68287	Mesorhizobium	32
86106	endosymbiont of Acanthamoeba sp. UWC8	32
1670800	Mesorhizobium sp. B7	32
1682113	Mycobacterium sp. YC-RL4	32
964	Herbaspirillum seropedicae	31
111527	pseudomallei group	31
351671	Xenorhabdus doucetiae	31
367188	Haladaptatus	31
388950	Pontibacter akesuensis	31
469383	Conexibacter woesei DSM 14684	31
862751	Streptomyces sp. SirexAA-E	31
1470434	Zhongshania aliphaticivorans	31
54291	Raoultella ornithinolytica	30
90270	Xanthomonas gardneri	30
186817	Bacillaceae	30
225937	Marinobacter adhaerens HP15	30
1384459	Methyloceanibacter caenitepidi	30
1538644	Sphingobacterium sp. ML3W	30
703	Plesiomonas shigelloides	29
1423	Bacillus subtilis	29
1748	Acidipropionibacterium acidipropionici	29
1901	Streptomyces clavuligerus	29
106589	Cupriavidus	29
193462	Streptomyces niveus	29
395963	Beijerinckia indica subsp. indica ATCC 9039	29
420662	Methylibium petroleiphilum PM1	29
471853	Beutenbergia cavernae DSM 12333	29
477641	Modestobacter marinus	29
526225	Geodermatophilus obscurus DSM 43160	29
743722	Sphingobacterium sp. 21	29
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	29
1114856	Natronorubrum tibetense GA33	29
1175296	Methanomassiliicoccus luminyensis B10	29
1179773	Saccharothrix espanaensis DSM 44229	29
1783515	Streptomyces sp. S10(2016)	29
1716	Corynebacterium	28
93220	Pandoraea pnomenusa	28
119060	Burkholderiaceae	28
314260	Parvularcula bermudensis HTCC2503	28
316279	Synechococcus sp. CC9902	28
465541	Streptomyces sp. Mg1	28
546414	Deinococcus deserti VCD115	28
983545	Glaciecola sp. 4H-3-7+YE-5	28
1122233	Methermicoccus shengliensis DSM 18856	28
1903704	Tumebacillus sp. AR23208	28
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	28
11795	Friend murine leukemia virus	27
118163	Pleurocapsa sp. PCC 7327	27
153135	Gammaretrovirus	27
319795	Deinococcus geothermalis DSM 11300	27
479431	Nakamurella multipartita DSM 44233	27
483219	Myxococcus fulvus HW-1	27
557598	Laribacter hongkongensis HLHK9	27
644282	Desulfarculus baarsii DSM 2075	27
756883	halophilic archaeon DL31	27
1042156	Clostridium sp. SY8519	27
1127134	Nocardia cyriacigeorgica GUH-2	27
1183438	Gloeobacter kilaueensis JS1	27
1193729	Candidatus Endolissoclinum faulkneri L2	27
1198114	Granulicella tundricola MP5ACTX9	27
1349819	Aureimonas sp. AU20	27
1579979	Wenzhouxiangella marina	27
1916917	Microbacterium sp. 1.5R	27
192	Azospirillum brasilense	26
1915	Streptomyces lincolnensis	26
83262	Mycobacterium immunogenum	26
446469	Sanguibacter keddieii DSM 10542	26
450851	Phenylobacterium zucineum HLK1	26
478801	Kytococcus sedentarius DSM 20547	26
717610	Vibrio harveyi group	26
765912	Thioflavicoccus mobilis 8321	26
767817	Desulfotomaculum gibsoniae DSM 7213	26
857087	Methylomonas methanica MC09	26
886293	Singulisphaera acidiphila DSM 18658	26
1705394	Candidatus Thioglobus autotrophicus	26
613	Serratia	25
13687	Sphingomonas	25
106370	Frankia casuarinae	25
316284	Streptomyces noursei ATCC 11455	25
558016	Alphabaculovirus	25
