TaxID	Lineage	Freq
10116	Rattus norvegicus	1546
1	root	1009
28173	Vibrio nigripulchritudo	191
9606	Homo sapiens	137
314146	Euarchontoglires	87
889378	Spirochaeta africana DSM 8902	87
374840	Enterobacteria phage phiX174 sensu lato	21
356	Rhizobiales	17
2194	Methanomicrobiaceae	17
183963	Halobacteria	15
131567	cellular organisms	7
119060	Burkholderiaceae	6
1662285	Methylophilus sp. TWE2	3
49	Polyangiaceae	2
208439	Amycolatopsis japonica	2
364745	Choristoneura occidentalis granulovirus	2
413496	Cronobacter	2
1028989	Pseudomonas sp. StFLB209	2
1123366	Thalassospira xiamenensis M-5 = DSM 17429	2
1536771	Paenibacillus sp. FSL R5-0912	2
52	Chondromyces crocatus	1
265	Paracoccus	1
543	Enterobacteriaceae	1
1224	Proteobacteria	1
1827	Rhodococcus	1
2309	Pyrodictium occultum	1
28216	Betaproteobacteria	1
85963	Helicobacter pylori J99	1
316058	Rhodopseudomonas palustris HaA2	1
414684	Rhodospirillum centenum SW	1
640081	Dechlorosoma suillum PS	1
754035	Mesorhizobium australicum WSM2073	1
886293	Singulisphaera acidiphila DSM 18658	1
1156913	Amycolatopsis orientalis HCCB10007	1
1307763	Kiritimatiella glycovorans	1
1547283	Bacillus weihaiensis	1
1630693	Gemmata sp. SH-PL17	1
1910952	G4microvirus	1
1936081	Seonamhaeicola sp. S2-3	1
