TaxID	Lineage	Freq
10116	Rattus norvegicus	26703368
314146	Euarchontoglires	8086599
9606	Homo sapiens	1966445
131567	cellular organisms	82151
1	root	44093
356	Rhizobiales	15505
446469	Sanguibacter keddieii DSM 10542	4352
875328	Mycobacterium sinense	3051
948	Anaplasma phagocytophilum	2309
2041	Aeromicrobium erythreum	1746
374840	Enterobacteria phage phiX174 sensu lato	1046
2	Bacteria	894
364745	Choristoneura occidentalis granulovirus	696
91347	Enterobacterales	687
106590	Cupriavidus necator	423
2194	Methanomicrobiaceae	398
1224	Proteobacteria	350
1445510	Gynuella sunshinyii YC6258	293
75906	Thermocrinis ruber	249
31957	Propionibacteriaceae	230
1763	Mycobacterium	199
75105	Paraburkholderia caribensis	181
1883	Streptomyces	180
285	Comamonas testosteroni	173
983548	Dokdonia sp. 4H-3-7-5	167
316	Pseudomonas stutzeri	155
171	Leptospira	153
1760	Actinobacteria	151
543	Enterobacteriaceae	137
190893	Vibrio coralliilyticus	137
460265	Methylobacterium nodulans ORS 2060	136
246195	Dichelobacter nodosus VCS1703A	128
604354	Thermococcus sibiricus MM 739	126
286	Pseudomonas	123
425104	Shewanella sediminis HAW-EB3	122
754477	Methylophaga frappieri	121
1236	Gammaproteobacteria	119
1349410	Pandoravirus salinus	114
889211	Erwinia amylovora ATCC BAA-2158	103
1386	Bacillus	101
39420	Feldmannia species virus	90
85413	Bosea	87
68	Lysobacter	84
727	Haemophilus influenzae	81
388950	Pontibacter akesuensis	80
435897	Lysobacter capsici	78
419435	Glypta fumiferanae ichnovirus	75
1536770	Paenibacillus sp. FSL R5-0345	74
222891	Neorickettsia sennetsu str. Miyayama	72
47763	Streptomyces lydicus	71
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	70
573065	Asticcacaulis excentricus CB 48	69
106370	Frankia casuarinae	67
498761	Heliobacterium modesticaldum Ice1	64
48	Archangium gephyra	61
2207	Methanosarcina	60
262722	Mycoplasma hyopneumoniae 7448	60
32008	Burkholderia	58
80840	Burkholderiales	57
479433	Catenulispora acidiphila DSM 44928	57
1715989	Candidatus Nitrospira inopinata	57
706587	Desulfomonile tiedjei DSM 6799	56
745310	Sphingomonas sp. MM-1	56
1547283	Bacillus weihaiensis	56
56458	Xanthomonas sacchari	55
80865	Delftia	54
