TaxID	Lineage	Freq
314146	Euarchontoglires	21976
10116	Rattus norvegicus	12047
49338	Desulfitobacterium hafniense	695
9606	Homo sapiens	301
1484116	Hymenobacter sp. PAMC 26554	20
106590	Cupriavidus necator	4
2	Bacteria	3
1423	Bacillus subtilis	2
1827	Rhodococcus	2
68287	Mesorhizobium	2
1332264	Tessaracoccus sp. NSG39	2
1	root	1
191	Azospirillum	1
570	Klebsiella	1
663	Vibrio alginolyticus	1
1520	Clostridium beijerinckii	1
32008	Burkholderia	1
33050	Sphingopyxis macrogoltabida	1
39152	Methanococcus maripaludis	1
44249	Paenibacillus	1
51663	Pediococcus damnosus	1
131567	cellular organisms	1
465541	Streptomyces sp. Mg1	1
553510	Streptomyces gilvosporeus	1
572480	Arcobacter nitrofigilis DSM 7299	1
580332	Sideroxydans lithotrophicus ES-1	1
981368	Xanthomonas axonopodis pv. citrumelo F1	1
1116231	Streptococcus macedonicus ACA-DC 198	1
1264579	Halococcus sediminicola	1
1367847	Paracoccus aminophilus JCM 7686	1
1455609	Haloterrigena jeotgali A29	1
1783272	Terrabacteria group	1
1891280	Sulfolobus sp. A20	1
1891703	Mycobacterium phage Tonenili	1
