TaxID	Lineage	Freq
10116	Rattus norvegicus	24588189
314146	Euarchontoglires	7912259
9606	Homo sapiens	1799312
131567	cellular organisms	75424
356	Rhizobiales	55585
1	root	33197
446469	Sanguibacter keddieii DSM 10542	14356
875328	Mycobacterium sinense	13792
2041	Aeromicrobium erythreum	3257
948	Anaplasma phagocytophilum	2176
1783272	Terrabacteria group	970
364745	Choristoneura occidentalis granulovirus	876
2	Bacteria	874
91347	Enterobacterales	606
374840	Enterobacteria phage phiX174 sensu lato	517
745776	Deinococcus gobiensis I-0	492
106590	Cupriavidus necator	415
1224	Proteobacteria	374
1445510	Gynuella sunshinyii YC6258	311
75906	Thermocrinis ruber	244
1883	Streptomyces	231
1763	Mycobacterium	223
2194	Methanomicrobiaceae	217
31957	Propionibacteriaceae	195
75105	Paraburkholderia caribensis	192
388950	Pontibacter akesuensis	174
543	Enterobacteriaceae	157
435897	Lysobacter capsici	152
1349410	Pandoravirus salinus	145
286	Pseudomonas	144
1760	Actinobacteria	135
425104	Shewanella sediminis HAW-EB3	130
285	Comamonas testosteroni	118
1236	Gammaproteobacteria	118
342108	Magnetospirillum magneticum AMB-1	118
745310	Sphingomonas sp. MM-1	109
171	Leptospira	108
983548	Dokdonia sp. 4H-3-7-5	108
889211	Erwinia amylovora ATCC BAA-2158	103
573065	Asticcacaulis excentricus CB 48	101
68	Lysobacter	99
375	Bradyrhizobium japonicum	98
754477	Methylophaga frappieri	98
1127134	Nocardia cyriacigeorgica GUH-2	97
222891	Neorickettsia sennetsu str. Miyayama	90
469371	Thermobispora bispora DSM 43833	89
32008	Burkholderia	87
460265	Methylobacterium nodulans ORS 2060	87
47763	Streptomyces lydicus	84
1501	Clostridium pasteurianum	82
644284	Arcanobacterium haemolyticum DSM 20595	79
727	Haemophilus influenzae	78
1492737	Flavobacterium gilvum	78
316	Pseudomonas stutzeri	76
419435	Glypta fumiferanae ichnovirus	70
85413	Bosea	68
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	68
2207	Methanosarcina	66
80840	Burkholderiales	66
593907	Cellulomonas gilvus ATCC 13127	66
1536770	Paenibacillus sp. FSL R5-0345	66
1386	Bacillus	64
680198	Streptomyces scabiei 87.22	61
298654	Frankia inefficax	60
1547283	Bacillus weihaiensis	60
303	Pseudomonas putida	59
87882	Burkholderia cepacia complex	58
269800	Thermobifida fusca YX	58
179408	Oscillatoria nigro-viridis PCC 7112	57
262722	Mycoplasma hyopneumoniae 7448	57
294	Pseudomonas fluorescens	56
28197	Arcobacter butzleri	56
391735	Verminephrobacter eiseniae EF01-2	56
106370	Frankia casuarinae	54
1827	Rhodococcus	53
298653	Frankia sp. EAN1pec	53
1590	Lactobacillus plantarum	51
649831	Actinoplanes sp. N902-109	51
12916	Acidovorax	50
562	Escherichia coli	49
1048245	Mycobacterium canettii CIPT 140010059	49
1715989	Candidatus Nitrospira inopinata	49
1891926	Fuerstia marisgermanicae	49
48	Archangium gephyra	48
35237	dsDNA viruses, no RNA stage	48
37329	Nocardia farcinica	47
479431	Nakamurella multipartita DSM 44233	47
1254432	Sorangium cellulosum So0157-2	47
706587	Desulfomonile tiedjei DSM 6799	46
1179773	Saccharothrix espanaensis DSM 44229	46
1408281	Endomicrobium proavitum	46
1823759	Desulfuromonas sp. DDH964	46
445710	Dyella thiooxydans	45
682795	Granulicella mallensis MP5ACTX8	45
28211	Alphaproteobacteria	44
11768	Feline leukemia virus	43
29341	Clostridium argentinense	43
80865	Delftia	43
479433	Catenulispora acidiphila DSM 44928	43
1842536	Agrobacterium sp. RAC06	43
86661	Bacillus cereus group	42
502025	Haliangium ochraceum DSM 14365	42
927083	Sandaracinus amylolyticus	42
269799	Geobacter metallireducens GS-15	41
1132497	Sulfolobus islandicus M.16.2	41
1838286	Lacunisphaera limnophila	41
190893	Vibrio coralliilyticus	40
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	40
571913	Luteipulveratus mongoliensis	40
52	Chondromyces crocatus	39
407	Methylobacterium	39
642	Aeromonas	39
62928	Azoarcus sp. BH72	39
483219	Myxococcus fulvus HW-1	39
1697043	Bordetella sp. H567	39
165695	Sphingobium	38
246195	Dichelobacter nodosus VCS1703A	38
288000	Bradyrhizobium sp. BTAi1	38
1350	Enterococcus	37
1719	Corynebacterium pseudotuberculosis	37
1940	Streptomyces albireticuli	37
119060	Burkholderiaceae	37
528244	Azospirillum thiophilum	37
1334629	Myxococcus fulvus 124B02	37
1716	Corynebacterium	36
68214	Streptomyces griseochromogenes	36
656024	Frankia symbiont of Datisca glomerata	36
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	36
1729720	Salegentibacter sp. T436	36
976	Bacteroidetes	35
1888	Streptomyces albus	35
193462	Streptomyces niveus	35
316279	Synechococcus sp. CC9902	35
754035	Mesorhizobium australicum WSM2073	35
287	Pseudomonas aeruginosa	34
1129	Synechococcus	34
54571	Streptomyces venezuelae	34
1144275	Corallococcus coralloides DSM 2259	34
1227454	Halobiforma nitratireducens JCM 10879	34
517	Bordetella	33
103817	Janibacter terrae	33
192952	Methanosarcina mazei Go1	33
378806	Stigmatella aurantiaca DW4/3-1	33
448385	Sorangium cellulosum So ce56	33
686597	Martelella sp. AD-3	33
1300342	Dokdonella koreensis DS-123	33
1434111	Methanosarcina lacustris Z-7289	33
1736675	Devosia sp. A16	33
28095	Burkholderia gladioli	32
111527	pseudomallei group	32
257708	Roseomonas gilardii	32
266779	Chelativorans sp. BNC1	32
373994	Rivularia sp. PCC 7116	32
660596	Pantoea stewartii subsp. stewartii DC283	32
983917	Rubrivivax gelatinosus IL144	32
1834519	Fibrella sp. ES10-3-2-2	32
1842539	Bosea sp. RAC05	32
262	Francisella	31
897	Desulfococcus multivorans	31
604354	Thermococcus sibiricus MM 739	31
984262	Saprospira grandis str. Lewin	31
964	Herbaspirillum seropedicae	30
28450	Burkholderia pseudomallei	30
44249	Paenibacillus	30
292564	Cyanobium gracile PCC 6307	30
417290	Saccharopolyspora erythraea prophage pSE211	30
452652	Kitasatospora setae KM-6054	30
743721	Pseudoxanthomonas suwonensis 11-1	30
868864	Desulfurobacterium thermolithotrophum DSM 11699	30
1379270	Gemmatimonas phototrophica	30
1690815	Pseudonocardia sp. HH130630-07	30
1725411	Streptomyces sp. CdTB01	30
1850246	Lutibacter sp. LPB0138	30
1909395	Nonomuraea sp. ATCC 55076	30
901	Desulfovibrio piger	29
2209	Methanosarcina mazei	29
187304	Labrenzia aggregata	29
190721	Ralstonia insidiosa	29
469383	Conexibacter woesei DSM 14684	29
479432	Streptosporangium roseum DSM 43021	29
551115	'Nostoc azollae' 0708	29
1192197	Pelosinus fermentans JBW45	29
1300347	Nocardioides dokdonensis FR1436	29
338	Xanthomonas	28
68173	Streptomyces albolongus	28
80864	Comamonadaceae	28
137722	Azospirillum sp. B510	28
290397	Anaeromyxobacter dehalogenans 2CP-C	28
1278073	Myxococcus stipitatus DSM 14675	28
1904640	Betaproteobacteria bacterium GR16-43	28
1847	Pseudonocardia	27
186802	Clostridiales	27
194966	Salmonella virus SP6	27
452637	Opitutus terrae PB90-1	27
479435	Kribbella flavida DSM 17836	27
498761	Heliobacterium modesticaldum Ice1	27
593117	Thermococcus gammatolerans EJ3	27
1133849	Nocardia brasiliensis ATCC 700358	27
