TaxID	Lineage	Freq
10116	Rattus norvegicus	10293948
314146	Euarchontoglires	2946317
9606	Homo sapiens	91044
131567	cellular organisms	39242
1	root	26374
2041	Aeromicrobium erythreum	13243
364745	Choristoneura occidentalis granulovirus	5094
948	Anaplasma phagocytophilum	3719
303	Pseudomonas putida	2121
573065	Asticcacaulis excentricus CB 48	1952
1760	Actinobacteria	1785
388950	Pontibacter akesuensis	1199
2	Bacteria	994
356	Rhizobiales	829
243232	Methanocaldococcus jannaschii DSM 2661	716
1127134	Nocardia cyriacigeorgica GUH-2	656
270	Thermus	599
1883	Streptomyces	547
1224	Proteobacteria	458
1697043	Bordetella sp. H567	450
106590	Cupriavidus necator	396
408	Methylobacterium extorquens	379
543	Enterobacteriaceae	374
28228	Colwellia	353
660596	Pantoea stewartii subsp. stewartii DC283	342
31957	Propionibacteriaceae	314
158822	Cedecea neteri	311
48	Archangium gephyra	302
213554	Halomonas campaniensis	299
1082851	Comamonas serinivorans	295
87882	Burkholderia cepacia complex	283
1311	Streptococcus agalactiae	278
351679	Xenorhabdus hominickii	266
1334629	Myxococcus fulvus 124B02	261
294	Pseudomonas fluorescens	255
44742	Desulfovibrio fairfieldensis	243
1555112	Limnochorda pilosa	240
1632864	Planctomyces sp. SH-PL14	240
85698	Achromobacter xylosoxidans	239
1852373	Murdochiella sp. Marseille-P2341	237
1891926	Fuerstia marisgermanicae	237
697329	Ruminococcus albus 7 = DSM 20455	229
1254432	Sorangium cellulosum So0157-2	220
446470	Stackebrandtia nassauensis DSM 44728	213
11768	Feline leukemia virus	212
28211	Alphaproteobacteria	212
338	Xanthomonas	209
1229727	Thiobacimonas profunda	208
1736675	Devosia sp. A16	208
450378	Croceicoccus marinus	205
1445510	Gynuella sunshinyii YC6258	203
286	Pseudomonas	195
675635	Pseudonocardia dioxanivorans CB1190	195
1763	Mycobacterium	194
1652495	Corynebacterium crudilactis	193
1561023	Curtobacterium sp. MR_MD2014	189
479432	Streptosporangium roseum DSM 43021	187
32008	Burkholderia	180
710696	Intrasporangium calvum DSM 43043	180
198620	Pseudomonas koreensis	179
448385	Sorangium cellulosum So ce56	174
91347	Enterobacterales	171
318683	Gluconobacter albidus	171
930166	Pseudomonas brassicacearum	164
35237	dsDNA viruses, no RNA stage	159
630626	Shimwellia blattae DSM 4481 = NBRC 105725	156
661410	Methylobacterium extorquens DM4	153
54571	Streptomyces venezuelae	148
1917232	Only Syngen Nebraska virus 5	145
1526658	Bosea vaviloviae	144
2267	Thermoproteaceae	143
572477	Allochromatium vinosum DSM 180	140
269800	Thermobifida fusca YX	139
1387353	Paludisphaera borealis	139
1449976	Kutzneria albida DSM 43870	139
455632	Streptomyces griseus subsp. griseus NBRC 13350	135
445710	Dyella thiooxydans	134
649831	Actinoplanes sp. N902-109	132
656024	Frankia symbiont of Datisca glomerata	130
983917	Rubrivivax gelatinosus IL144	130
1173026	Gloeocapsa sp. PCC 7428	130
1636152	Planctomyces sp. SH-PL62	127
52	Chondromyces crocatus	126
388919	Streptococcus sanguinis SK36	124
1111069	Thermus sp. CCB_US3_UF1	123
11801	Moloney murine leukemia virus	122
196118	Methanocaldococcus	122
298654	Frankia inefficax	122
1729720	Salegentibacter sp. T436	122
1841249	Streptomyces sp. RTd22	122
653045	Streptomyces violaceusniger Tu 4113	121
1372	Planococcus	120
262324	Lysobacter gummosus	119
1110502	Tistrella mobilis KA081020-065	119
479433	Catenulispora acidiphila DSM 44928	118
38300	Streptomyces pristinaespiralis	116
710421	Mycobacterium chubuense NBB4	115
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	113
316	Pseudomonas stutzeri	112
31989	Rhodobacteraceae	111
326427	Chloroflexus aggregans DSM 9485	111
926562	Owenweeksia hongkongensis DSM 17368	109
