TaxID	Lineage	Freq
314146	Euarchontoglires	17600
10116	Rattus norvegicus	9846
49338	Desulfitobacterium hafniense	459
9606	Homo sapiens	204
1484116	Hymenobacter sp. PAMC 26554	26
572480	Arcobacter nitrofigilis DSM 7299	4
106590	Cupriavidus necator	3
1	root	2
1883	Streptomyces	2
269799	Geobacter metallireducens GS-15	2
1264579	Halococcus sediminicola	2
1332264	Tessaracoccus sp. NSG39	2
445	Legionella	1
517	Bordetella	1
570	Klebsiella	1
573	Klebsiella pneumoniae	1
1423	Bacillus subtilis	1
1716	Corynebacterium	1
44742	Desulfovibrio fairfieldensis	1
55802	Thermococcus barophilus	1
56956	Thermus brockianus	1
131567	cellular organisms	1
463040	Bordetella genomosp. 13	1
471854	Dyadobacter fermentans DSM 18053	1
479431	Nakamurella multipartita DSM 44233	1
479435	Kribbella flavida DSM 17836	1
1110502	Tistrella mobilis KA081020-065	1
1235591	Pseudorhodoplanes sinuspersici	1
1306519	Flavobacterium sp. PK15	1
1451189	Corynebacterium falsenii DSM 44353	1
1792508	Yangia sp. CCB-MM3	1
1850252	Tenacibaculum sp. LPB0136	1
1891280	Sulfolobus sp. A20	1
1938374	Bacillus amyloliquefaciens group	1
