TaxID	Lineage	Freq
10116	Rattus norvegicus	1774
1	root	1100
9606	Homo sapiens	278
28173	Vibrio nigripulchritudo	107
889378	Spirochaeta africana DSM 8902	83
314146	Euarchontoglires	70
374840	Enterobacteria phage phiX174 sensu lato	35
2194	Methanomicrobiaceae	31
356	Rhizobiales	25
183963	Halobacteria	11
49	Polyangiaceae	7
131567	cellular organisms	6
106590	Cupriavidus necator	5
1307763	Kiritimatiella glycovorans	5
119060	Burkholderiaceae	4
1662285	Methylophilus sp. TWE2	3
543	Enterobacteriaceae	2
85963	Helicobacter pylori J99	2
22	Shewanella	1
354	Azotobacter vinelandii	1
1763	Mycobacterium	1
1768	Mycobacterium kansasii	1
2041	Aeromicrobium erythreum	1
61624	Paenibacillus mucilaginosus	1
91347	Enterobacterales	1
180252	Mardivirus	1
208439	Amycolatopsis japonica	1
301105	Enterobacter hormaechei subsp. hormaechei	1
425104	Shewanella sediminis HAW-EB3	1
463014	Bordetella flabilis	1
573065	Asticcacaulis excentricus CB 48	1
674703	Rhodoplanes sp. Z2-YC6860	1
706587	Desulfomonile tiedjei DSM 6799	1
712411	Olsenella sp. oral taxon 807	1
886293	Singulisphaera acidiphila DSM 18658	1
888061	Desulfomicrobium orale DSM 12838	1
1028989	Pseudomonas sp. StFLB209	1
1034807	Flavobacterium branchiophilum FL-15	1
1110502	Tistrella mobilis KA081020-065	1
1328859	Escherichia coli O157:H7 str. SS17	1
1536771	Paenibacillus sp. FSL R5-0912	1
1547283	Bacillus weihaiensis	1
1729720	Salegentibacter sp. T436	1
1910950	Bullavirinae	1
1910951	Alpha3microvirus	1
1936081	Seonamhaeicola sp. S2-3	1
