TaxID	Lineage	Freq
10116	Rattus norvegicus	252684
314146	Euarchontoglires	175481
2209	Methanosarcina mazei	74206
9606	Homo sapiens	26736
2157	Archaea	17226
31989	Rhodobacteraceae	13563
131567	cellular organisms	12331
543	Enterobacteriaceae	9346
1	root	6056
2285	Sulfolobus acidocaldarius	5534
1134782	Escherichia coli O104:H4 str. 2009EL-2050	1814
199441	Bacillus krulwichiae	1161
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	1032
2	Bacteria	782
562	Escherichia coli	760
91347	Enterobacterales	666
1525	Moorella thermoacetica	643
11786	Murine leukemia virus	618
1133852	Escherichia coli O104:H4 str. 2011C-3493	618
1224	Proteobacteria	546
1239	Firmicutes	536
52773	Actinomyces meyeri	389
33882	Microbacterium	279
498848	Thermus aquaticus Y51MC23	277
1747	Cutibacterium acnes	275
1236	Gammaproteobacteria	261
1445510	Gynuella sunshinyii YC6258	260
1783272	Terrabacteria group	254
11801	Moloney murine leukemia virus	245
1715989	Candidatus Nitrospira inopinata	209
49547	Methanobrevibacter curvatus	202
761193	Runella slithyformis DSM 19594	190
1503055	Burkholderia territorii	185
697303	Thermoanaerobacter wiegelii Rt8.B1	170
948	Anaplasma phagocytophilum	169
35703	Citrobacter amalonaticus	167
286	Pseudomonas	146
353212	Mammalian gammaretrovirus group	146
1760	Actinobacteria	141
1798085	Piscine myocarditis-like virus	132
911	Nitrobacter	129
28211	Alphaproteobacteria	121
31957	Propionibacteriaceae	110
1110502	Tistrella mobilis KA081020-065	105
585057	Escherichia coli IAI39	100
979556	Microbacterium testaceum StLB037	98
469	Acinetobacter	94
1242245	Acinetobacter johnsonii XBB1	92
699246	Mageeibacillus indolicus UPII9-5	90
1455609	Haloterrigena jeotgali A29	89
1333848	Citrobacter freundii CFNIH1	88
700598	Niastella koreensis GR20-10	86
1584	Lactobacillus delbrueckii	74
28450	Burkholderia pseudomallei	73
55802	Thermococcus barophilus	72
1415630	Pseudomonas sp. TKP	72
300269	Shigella sonnei Ss046	71
930166	Pseudomonas brassicacearum	67
691	Vibrio natriegens	66
633147	Olsenella uli DSM 7084	64
937777	Deinococcus peraridilitoris DSM 19664	59
1208104	Aeromonas media WS	59
1348584	Cellulophaga baltica 18	58
336810	Candidatus Sulcia muelleri	54
983544	Lacinutrix sp. 5H-3-7-4	52
488538	Candidatus Puniceispirillum marinum IMCC1322	48
1729720	Salegentibacter sp. T436	47
43928	Halobaculum gomorrense	46
111015	Actinomyces radicidentis	46
1033806	Halorhabdus tiamatea SARL4B	45
76859	Fusobacterium nucleatum subsp. animalis	44
976	Bacteroidetes	42
1702287	Negativicoccus massiliensis	41
274	Thermus thermophilus	40
544	Citrobacter	40
379899	Niabella	40
389348	Protochlamydia naegleriophila	39
1752064	Leptolyngbya sp. NIES-3755	39
294	Pseudomonas fluorescens	38
1474867	Aureococcus anophagefferens virus	38
1117	Cyanobacteria	36
85023	Microbacteriaceae	34
87882	Burkholderia cepacia complex	34
189518	Leptospira interrogans serovar Lai str. 56601	34
1912216	Cutibacterium	34
1716	Corynebacterium	32
29575	Taylorella equigenitalis	32
198214	Shigella flexneri 2a str. 301	31
488124	Methanofollis ethanolicus	31
2207	Methanosarcina	30
28031	Lysinibacillus fusiformis	30
38300	Streptomyces pristinaespiralis	30
1641402	Pseudonocardia sp. HH130629-09	30
573	Klebsiella pneumoniae	28
211586	Shewanella oneidensis MR-1	28
1145276	Lysinibacillus varians	28
1483596	Methanosarcina sp. 2.H.T.1A.15	28
1917232	Only Syngen Nebraska virus 5	27
32008	Burkholderia	26
847	Oxalobacter formigenes	25
901	Desulfovibrio piger	25
1238	Piscirickettsia salmonis	25
36805	Microbacterium aurum	25
119060	Burkholderiaceae	25
