TaxID	Lineage	Freq
10116	Rattus norvegicus	2178021
314146	Euarchontoglires	530236
948	Anaplasma phagocytophilum	57595
131567	cellular organisms	52986
9606	Homo sapiens	8643
1715989	Candidatus Nitrospira inopinata	5970
573065	Asticcacaulis excentricus CB 48	3300
28890	Euryarchaeota	1976
145261	Methanothermobacter wolfeii	1766
1	root	1482
1445510	Gynuella sunshinyii YC6258	1360
1702287	Negativicoccus massiliensis	777
28211	Alphaproteobacteria	463
1455609	Haloterrigena jeotgali A29	460
1760	Actinobacteria	334
630626	Shimwellia blattae DSM 4481 = NBRC 105725	316
2	Bacteria	269
356	Rhizobiales	226
364745	Choristoneura occidentalis granulovirus	214
1224	Proteobacteria	206
713585	Thioalkalivibrio paradoxus ARh 1	185
222891	Neorickettsia sennetsu str. Miyayama	182
1386	Bacillus	133
1667587	Papio ursinus cytomegalovirus	132
1080068	Leptolyngbya sp. O-77	89
1847	Pseudonocardia	68
675635	Pseudonocardia dioxanivorans CB1190	66
1384459	Methyloceanibacter caenitepidi	63
1286528	Neorickettsia helminthoeca str. Oregon	57
1883	Streptomyces	56
351671	Xenorhabdus doucetiae	53
1279	Staphylococcus	50
1891926	Fuerstia marisgermanicae	49
28095	Burkholderia gladioli	48
213554	Halomonas campaniensis	48
13134	Magnetospirillum	47
41295	Rhodospirillaceae	47
1173022	Crinalium epipsammum PCC 9333	45
1264579	Halococcus sediminicola	44
2371	Xylella fastidiosa	41
106590	Cupriavidus necator	41
204457	Sphingomonadales	41
1852373	Murdochiella sp. Marseille-P2341	41
479431	Nakamurella multipartita DSM 44233	38
48	Archangium gephyra	37
878220	Chryseobacterium sp. StRB126	37
364410	Granulibacter bethesdensis	35
710421	Mycobacterium chubuense NBB4	35
561304	Mycobacterium leprae Br4923	34
640512	Burkholderia sp. CCGE1003	34
388950	Pontibacter akesuensis	33
1293048	Halopiger goleimassiliensis	33
329726	Acaryochloris marina MBIC11017	31
33990	Rickettsia bellii	30
198620	Pseudomonas koreensis	30
391626	Octadecabacter antarcticus 307	30
1357915	Arthrobacter sp. QXT-31	30
340	Xanthomonas campestris pv. campestris	28
784	Orientia tsutsugamushi	28
911	Nitrobacter	28
68214	Streptomyces griseochromogenes	27
288000	Bradyrhizobium sp. BTAi1	27
754409	Winogradskyella sp. PG-2	27
1110502	Tistrella mobilis KA081020-065	27
1549855	Haematospirillum jordaniae	27
674703	Rhodoplanes sp. Z2-YC6860	26
38300	Streptomyces pristinaespiralis	25
37329	Nocardia farcinica	24
744985	alpha proteobacterium HIMB59	24
