TaxID	Lineage	Freq
2263	Thermococcus	1073
366602	Caulobacter sp. K31	10
682795	Granulicella mallensis MP5ACTX8	10
562	Escherichia coli	9
147645	Paracoccus yeei	9
590998	Cellulomonas fimi ATCC 484	6
685727	Rhodococcus hoagii 103S	6
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	5
709032	Sulfuricurvum kujiense DSM 16994	4
1108595	Chromobacterium vaccinii	4
1398	Bacillus coagulans	3
2034	Curtobacterium	3
75293	Streptomyces autolyticus	3
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	3
479432	Streptosporangium roseum DSM 43021	3
526225	Geodermatophilus obscurus DSM 43160	3
1085624	Persicobacter sp. JZB09	3
1796613	Bacteroides caecimuris	3
1907	Streptomyces glaucescens	2
1912	Streptomyces hygroscopicus	2
31989	Rhodobacteraceae	2
68214	Streptomyces griseochromogenes	2
1182568	Deinococcus puniceus	2
1223802	Sulfuritalea hydrogenivorans sk43H	2
192	Azospirillum brasilense	1
270	Thermus	1
296	Pseudomonas fragi	1
305	Ralstonia solanacearum	1
529	Ochrobactrum anthropi	1
670	Vibrio parahaemolyticus	1
1236	Gammaproteobacteria	1
1716	Corynebacterium	1
1763	Mycobacterium	1
1827	Rhodococcus	1
1883	Streptomyces	1
1901	Streptomyces clavuligerus	1
2745	Halomonas	1
32008	Burkholderia	1
33910	Amycolatopsis mediterranei	1
40222	Methylophaga	1
43662	Pseudoalteromonas piscicida	1
68249	Streptomyces pactum	1
69014	Thermococcus kodakarensis KOD1	1
83655	Leclercia adecarboxylata	1
86416	Clostridium pasteurianum BC1	1
145259	Leptospira biflexa serovar Patoc	1
145458	Rathayibacter toxicus	1
165695	Sphingobium	1
237610	Pseudomonas psychrotolerans	1
332054	Trichoplusia ni single nucleopolyhedrovirus	1
384616	Pyrobaculum islandicum DSM 4184	1
414684	Rhodospirillum centenum SW	1
479433	Catenulispora acidiphila DSM 44928	1
553239	Vibrio breoganii	1
626418	Burkholderia glumae BGR1	1
634177	Komagataeibacter medellinensis NBRC 3288	1
644282	Desulfarculus baarsii DSM 2075	1
649638	Truepera radiovictrix DSM 17093	1
653685	Bacillus subtilis group	1
670487	Oceanithermus profundus DSM 14977	1
693272	Cafeteria roenbergensis virus BV-PW1	1
795665	Hydrogenophaga sp. PBC	1
983917	Rubrivivax gelatinosus IL144	1
1178482	Halomonas huangheensis	1
1262470	Herbaspirillum hiltneri N3	1
1356852	Hymenobacter sp. APR13	1
1570939	Rhodococcus sp. 2G	1
1605721	Pandoravirus inopinatum	1
1686310	Bartonella apis	1
1705562	Haloarcula rubripromontorii	1
1750719	Kurthia sp. 11kri321	1
1751294	Streptomyces sp. 4F	1
1795043	Burkholderia sp. PAMC 26561	1
1841249	Streptomyces sp. RTd22	1
1879023	Mycobacterium sp. djl-10	1
1945662	Paracoccus contaminans	1
