TaxID	Lineage	Freq
2263	Thermococcus	1174
682795	Granulicella mallensis MP5ACTX8	112
1774373	Alteromonas mediterranea DE	14
562	Escherichia coli	13
1112204	Gordonia polyisoprenivorans VH2	9
37919	Rhodococcus opacus	8
685727	Rhodococcus hoagii 103S	6
1150461	Bifidobacterium scardovii JCM 12489 = DSM 13734	5
1879023	Mycobacterium sp. djl-10	5
134676	Actinoplanes sp. SE50/110	4
1267753	Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	4
1686310	Bartonella apis	4
2	Bacteria	3
294	Pseudomonas fluorescens	3
517	Bordetella	3
680	Vibrio campbellii	3
246197	Myxococcus xanthus DK 1622	3
358396	Halobiforma lacisalsi AJ5	3
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	3
768706	Desulfosporosinus orientis DSM 765	3
286	Pseudomonas	2
1520	Clostridium beijerinckii	2
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	2
479432	Streptosporangium roseum DSM 43021	2
502558	Eggerthella sp. YY7918	2
1249661	Burkholderia thailandensis MSMB121	2
1792307	Bosea sp. PAMC 26642	2
1842535	Blastomonas sp. RAC04	2
1	root	1
399	Neorhizobium galegae	1
407	Methylobacterium	1
434	Acetobacter	1
674	Vibrio mimicus	1
926	Thiomonas intermedia	1
976	Bacteroidetes	1
1236	Gammaproteobacteria	1
1398	Bacillus coagulans	1
1580	Lactobacillus brevis	1
1718	Corynebacterium glutamicum	1
1763	Mycobacterium	1
1827	Rhodococcus	1
1940	Streptomyces albireticuli	1
2034	Curtobacterium	1
2053	Gordonia	1
28231	Geobacter	1
44249	Paenibacillus	1
48664	Xanthomonas fragariae	1
68214	Streptomyces griseochromogenes	1
75293	Streptomyces autolyticus	1
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	1
263358	Verrucosispora maris AB-18-032	1
290400	Jannaschia sp. CCS1	1
314146	Euarchontoglires	1
342949	Pyrococcus sp. NA2	1
345632	Geobacter pickeringii	1
349161	Desulfotomaculum reducens MI-1	1
351607	Acidothermus cellulolyticus 11B	1
358220	Acidovorax sp. KKS102	1
366602	Caulobacter sp. K31	1
391037	Salinispora arenicola CNS-205	1
413882	[Polyangium] brachysporum	1
460265	Methylobacterium nodulans ORS 2060	1
528191	Paenibacillus xylanexedens	1
545123	Streptomyces silaceus	1
700598	Niastella koreensis GR20-10	1
709032	Sulfuricurvum kujiense DSM 16994	1
712122	Actinomyces sp. oral taxon 414	1
717774	Marinomonas mediterranea MMB-1	1
981222	Chloracidobacterium thermophilum B	1
1108595	Chromobacterium vaccinii	1
1144275	Corallococcus coralloides DSM 2259	1
1150469	Pararhodospirillum photometricum DSM 122	1
1182568	Deinococcus puniceus	1
1392005	Comamonas testosteroni TK102	1
1484116	Hymenobacter sp. PAMC 26554	1
1493511	Synechococcus phage ACG-2014f	1
1579316	Halocynthiibacter arcticus	1
1608628	Candidatus Filomicrobium marinum	1
1662456	Acidovorax sp. NA2	1
1705562	Haloarcula rubripromontorii	1
1740646	Beauveria bassiana polymycovirus 1	1
1750719	Kurthia sp. 11kri321	1
1768242	Paucibacter sp. KCTC 42545	1
1795631	Variovorax sp. PAMC 28711	1
1841863	Gordonibacter massiliensis	1
1874630	Clavibacter michiganensis subsp. capsici	1
1903186	Brachybacterium sp. P6-10-X1	1
