TaxID	Lineage	Freq
10116	Rattus norvegicus	309146
314146	Euarchontoglires	164077
9606	Homo sapiens	26324
1455609	Haloterrigena jeotgali A29	18498
131567	cellular organisms	17858
2209	Methanosarcina mazei	15306
31989	Rhodobacteraceae	4274
1	root	3300
2157	Archaea	2766
28890	Euryarchaeota	2640
543	Enterobacteriaceae	2607
1702287	Negativicoccus massiliensis	1897
286	Pseudomonas	1419
1525	Moorella thermoacetica	1123
1715989	Candidatus Nitrospira inopinata	557
2285	Sulfolobus acidocaldarius	542
911	Nitrobacter	508
219572	Pseudomonas antarctica	499
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	465
1134782	Escherichia coli O104:H4 str. 2009EL-2050	443
562	Escherichia coli	435
1224	Proteobacteria	435
1747	Cutibacterium acnes	382
1445510	Gynuella sunshinyii YC6258	377
1133852	Escherichia coli O104:H4 str. 2011C-3493	339
91347	Enterobacterales	333
199441	Bacillus krulwichiae	329
2	Bacteria	322
948	Anaplasma phagocytophilum	231
11801	Moloney murine leukemia virus	200
11786	Murine leukemia virus	189
28211	Alphaproteobacteria	144
488538	Candidatus Puniceispirillum marinum IMCC1322	139
761193	Runella slithyformis DSM 19594	133
353212	Mammalian gammaretrovirus group	132
1764	Mycobacterium avium	126
1239	Firmicutes	125
31957	Propionibacteriaceae	120
294	Pseudomonas fluorescens	112
35703	Citrobacter amalonaticus	107
374	Bradyrhizobium	89
1236	Gammaproteobacteria	88
136843	Pseudomonas fluorescens group	88
697303	Thermoanaerobacter wiegelii Rt8.B1	84
498848	Thermus aquaticus Y51MC23	82
356	Rhizobiales	71
317858	Cyprinid herpesvirus 1	64
585057	Escherichia coli IAI39	63
375451	Roseobacter denitrificans OCh 114	61
335659	Bradyrhizobium sp. S23321	60
49547	Methanobrevibacter curvatus	58
1783272	Terrabacteria group	57
1891767	Macaca mulatta polyomavirus 1	54
199201	Pseudomonas syringae pv. lapsa	53
290400	Jannaschia sp. CCS1	49
1603606	Desulfuromonas soudanensis	47
1584	Lactobacillus delbrueckii	46
1798085	Piscine myocarditis-like virus	46
1082931	Pelagibacterium halotolerans B2	44
1110502	Tistrella mobilis KA081020-065	44
1076	Rhodopseudomonas palustris	41
1641165	Halomicronema hongdechloris C2206	41
498761	Heliobacterium modesticaldum Ice1	40
2041	Aeromicrobium erythreum	37
1126833	Paenibacillus beijingensis	36
1279	Staphylococcus	35
546263	Neisseria elongata subsp. glycolytica ATCC 29315	35
1760	Actinobacteria	34
187304	Labrenzia aggregata	34
43928	Halobaculum gomorrense	33
937777	Deinococcus peraridilitoris DSM 19664	33
1912216	Cutibacterium	33
53707	Pseudomonas amygdali pv. lachrymans	32
1223566	Bradyrhizobium sp. CCGE-LA001	32
46913	Devosia	30
2207	Methanosarcina	29
29575	Taylorella equigenitalis	29
674703	Rhodoplanes sp. Z2-YC6860	29
697329	Ruminococcus albus 7 = DSM 20455	28
375	Bradyrhizobium japonicum	26
1912	Streptomyces hygroscopicus	26
446470	Stackebrandtia nassauensis DSM 44728	26
1915	Streptomyces lincolnensis	25
1503055	Burkholderia territorii	25
407	Methylobacterium	24
80840	Burkholderiales	24
983544	Lacinutrix sp. 5H-3-7-4	24
317	Pseudomonas syringae	23
691	Vibrio natriegens	23
72758	Staphylococcus capitis subsp. capitis	23
47878	Pseudomonas azotoformans	22
444444	Chelatococcus daeguensis	22
535	Chromobacterium	21
135621	Pseudomonadaceae	21
224756	Methanomicrobia	21
300269	Shigella sonnei Ss046	21
388950	Pontibacter akesuensis	21
392500	Shewanella woodyi ATCC 51908	21
1578	Lactobacillus	20
1208104	Aeromonas media WS	20
177437	Desulfobacterium autotrophicum HRM2	19
880632	Yersinia pestis Java 9	19
1333848	Citrobacter freundii CFNIH1	19
976	Bacteroidetes	18
38300	Streptomyces pristinaespiralis	18
119060	Burkholderiaceae	18
269484	Ehrlichia canis str. Jake	18
1031564	Campylobacter insulaenigrae NCTC 12927	18
1917232	Only Syngen Nebraska virus 5	18
47879	Pseudomonas corrugata	17
544	Citrobacter	16
623	Shigella flexneri	16
336810	Candidatus Sulcia muelleri	16
699246	Mageeibacillus indolicus UPII9-5	16
1805714	Christensenella massiliensis	16
1117	Cyanobacteria	15
153135	Gammaretrovirus	15
224324	Aquifex aeolicus VF5	15
525904	Thermobaculum terrenum ATCC BAA-798	15
28031	Lysinibacillus fusiformis	14
587753	Pseudomonas chlororaphis	14
1678128	Limnohabitans sp. 63ED37-2	14
84292	Microbacterium chocolatum	13
620	Shigella	12
337191	Gordonia sp. KTR9	12
1242245	Acinetobacter johnsonii XBB1	12
1920883	Marivivens sp. JLT3646	12
38323	Bartonella henselae	11
121871	Haloterrigena	11
216142	Pseudomonas rhizosphaerae	11
326424	Frankia alni ACN14a	11
1483596	Methanosarcina sp. 2.H.T.1A.15	11
1752064	Leptolyngbya sp. NIES-3755	11
272942	Rhodobacter capsulatus SB 1003	10
290338	Citrobacter koseri ATCC BAA-895	10
340099	Thermoanaerobacter pseudethanolicus ATCC 33223	10
743720	Pseudomonas fulva 12-X	10
1235591	Pseudorhodoplanes sinuspersici	10
1334193	Enterobacter lignolyticus	10
1348584	Cellulophaga baltica 18	10
1418105	Rhizobium gallicum bv. gallicum R602	10
1483602	Methanosarcina sp. 1.H.T.1A.1	10
1729720	Salegentibacter sp. T436	10
1716	Corynebacterium	9
35237	dsDNA viruses, no RNA stage	9
1528099	Lawsonella clevelandensis	9
287	Pseudomonas aeruginosa	8
1184	Leptolyngbya boryana	8
1372	Planococcus	8
33882	Microbacterium	8
86661	Bacillus cereus group	8
283734	Staphylococcus pseudintermedius	8
544580	Actinomyces oris	8
651182	Desulfobacula toluolica Tol2	8
745156	Escherichia coli 1303	8
930166	Pseudomonas brassicacearum	8
1145276	Lysinibacillus varians	8
1474867	Aureococcus anophagefferens virus	8
1528098	Rickettsiales bacterium Ac37b	8
1704044	Arthrobacter sp. ERGS1:01	8
1736675	Devosia sp. A16	8
316	Pseudomonas stutzeri	7
28450	Burkholderia pseudomallei	7
32008	Burkholderia	7
44249	Paenibacillus	7
51677	Xestia c-nigrum granulovirus	7
83986	Methanoculleus bourgensis	7
134813	Natronorubrum	7
204457	Sphingomonadales	7
212717	Clostridium tetani E88	7
307461	Apocheima cinerarium nucleopolyhedrovirus	7
400092	Pontibacter korlensis	7
535289	Acidovorax ebreus TPSY	7
634498	Methanobrevibacter ruminantium M1	7
1042156	Clostridium sp. SY8519	7
1282356	Pseudomonas poae RE*1-1-14	7
1852374	Ezakiella massiliensis	7
469	Acinetobacter	6
1510	[Clostridium] stercorarium	6
43263	Pseudomonas alcaligenes	6
43989	Cyanothece sp. ATCC 51142	6
87882	Burkholderia cepacia complex	6
237609	Pseudomonas alkylphenolica	6
360107	Campylobacter hominis ATCC BAA-381	6
526225	Geodermatophilus obscurus DSM 43160	6
536019	Mesorhizobium opportunistum WSM2075	6
709991	Odoribacter splanchnicus DSM 20712	6
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	6
485	Neisseria gonorrhoeae	5
1754	Thermoanaerobacter	5
1763	Mycobacterium	5
13035	Dactylococcopsis salina PCC 8305	5
76761	Pseudomonas veronii	5
76892	Caulobacteraceae	5
156889	Magnetococcus marinus MC-1	5
176280	Staphylococcus epidermidis ATCC 12228	5
222891	Neorickettsia sennetsu str. Miyayama	5
270351	Methylobacterium aquaticum	5
448385	Sorangium cellulosum So ce56	5
1002672	Candidatus Pelagibacter sp. IMCC9063	5
1367847	Paracoccus aminophilus JCM 7686	5
1415166	Nocardia nova SH22a	5
1620392	Spongiibacter sp. IMCC21906	5
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	5
482	Neisseria	4
490	Neisseria sicca	4
768	Anaplasma	4
942	Anaplasmataceae	4
953	Wolbachia	4
1238	Piscirickettsia salmonis	4
1301	Streptococcus	4
1883	Streptomyces	4
2251	Haloferax	4
13134	Magnetospirillum	4
28105	Sinorhizobium	4
28144	Salmonella enterica subsp. enterica serovar Derby	4
29466	Veillonella parvula	4
31958	Amycolatopsis orientalis	4
32033	Xanthomonadaceae	4
41294	Bradyrhizobiaceae	4
41295	Rhodospirillaceae	4
114277	spotted fever group	4
160488	Pseudomonas putida KT2440	4
189425	Paenibacillus graminis	4
189518	Leptospira interrogans serovar Lai str. 56601	4
190721	Ralstonia insidiosa	4
257708	Roseomonas gilardii	4
300267	Shigella dysenteriae Sd197	4
314260	Parvularcula bermudensis HTCC2503	4
360104	Campylobacter concisus 13826	4
402881	Parvibaculum lavamentivorans DS-1	4
455364	Chrysochromulina ericina virus	4
465515	Micrococcus luteus NCTC 2665	4
511062	Oceanimonas sp. GK1	4
573065	Asticcacaulis excentricus CB 48	4
685038	Escherichia coli O83:H1 str. NRG 857C	4
717231	Flexistipes sinusarabici DSM 4947	4
1076588	Thiolapillus brandeum	4
1245469	Bradyrhizobium oligotrophicum S58	4
1532555	Brevundimonas sp. DS20	4
1611770	Pseudomonas sp. MRSN12121	4
1734925	Propionibacterium acnes subsp. acnes	4
1891926	Fuerstia marisgermanicae	4
1936080	Winogradskyella sp. J14-2	4
1945662	Paracoccus contaminans	4
1980001	Cellulosimicrobium sp. TH-20	4
22	Shewanella	3
75	Caulobacter	3
470	Acinetobacter baumannii	3
642	Aeromonas	3
901	Desulfovibrio piger	3
1386	Bacillus	3
1491	Clostridium botulinum	3
1502	Clostridium perfringens	3
1703	Brevibacterium linens	3
1827	Rhodococcus	3
2702	Gardnerella vaginalis	3
34062	Moraxella osloensis	3
41275	Brevundimonas	3
41297	Sphingomonadaceae	3
44742	Desulfovibrio fairfieldensis	3
72274	Pseudomonadales	3
84566	Sphingobacteriaceae	3
99598	Calothrix sp. PCC 7507	3
108981	Acinetobacter schindleri	3
118099	Buchnera aphidicola (Acyrthosiphon pisum)	3
118101	Buchnera aphidicola (Diuraphis noxia)	3
123214	Persephonella marina EX-H1	3
134537	Paraburkholderia fungorum	3
397948	Caldivirga maquilingensis IC-167	3
588932	Brevundimonas naejangsanensis	3
648996	Thermovibrio ammonificans HB-1	3
661478	Fimbriimonas ginsengisoli Gsoil 348	3
708616	Mycoplasma gallisepticum str. F	3
946333	Rhizobacter gummiphilus	3
1029756	Hyphomicrobium nitrativorans NL23	3
1141883	Massilia putida	3
1172567	Streptomyces globisporus C-1027	3
1198114	Granulicella tundricola MP5ACTX9	3
1294273	Roseibacterium elongatum DSM 19469	3
1324350	Acinetobacter equi	3
1434100	Methanosarcina sp. MTP4	3
1442136	Ectothiorhodospira sp. BSL-9	3
1458425	Comamonadaceae bacterium A1	3
1536770	Paenibacillus sp. FSL R5-0345	3
1549855	Haematospirillum jordaniae	3
1658665	Mitsuaria sp. 7	3
1768242	Paucibacter sp. KCTC 42545	3
1785995	Gemella sp. oral taxon 928	3
1827469	Brevundimonas sp. GW460-12-10-14-LB2	3
1842537	Hydrogenophaga sp. RAC07	3
1851505	Cyanobium sp. NIES-981	3
1856685	Pseudomonas sp. TCU-HL1	3
52	Chondromyces crocatus	2
394	Sinorhizobium fredii NGR234	2
522	Acidiphilium	2
549	Pantoea agglomerans	2
550	Enterobacter cloacae	2
784	Orientia tsutsugamushi	2
838	Prevotella	2
963	Herbaspirillum	2
1063	Rhodobacter sphaeroides	2
1274	Dermacoccus nishinomiyaensis	2
1396	Bacillus cereus	2
1478	Bacillus simplex	2
1485	Clostridium	2
1654	Actinomyces	2
1748	Acidipropionibacterium acidipropionici	2
2433	Roseobacter	2
2745	Halomonas	2
10442	Baculoviridae	2
28037	Streptococcus mitis	2
28131	Prevotella intermedia	2
28216	Betaproteobacteria	2
33888	Rathayibacter tritici	2
34064	Francisellaceae	2
34073	Variovorax paradoxus	2
35269	Woodchuck hepatitis virus	2
43675	Rothia mucilaginosa	2
44251	Paenibacillus durus	2
48736	Ralstonia	2
49546	Flavobacteriaceae	2
52773	Actinomyces meyeri	2
64471	Synechococcus sp. CC9311	2
64898	Aquificaceae	2
68287	Mesorhizobium	2
69328	Pseudomonas sp. VLB120	2
75984	Mannheimia	2
80865	Delftia	2
84567	Pedobacter	2
85007	Corynebacteriales	2
86106	endosymbiont of Acanthamoeba sp. UWC8	2
96561	Desulfococcus oleovorans Hxd3	2
98804	Buchnera aphidicola (Tuberolachnus salignus)	2
104087	Pseudomonas frederiksbergensis	2
106370	Frankia casuarinae	2
106654	Acinetobacter nosocomialis	2
111781	Leptolyngbya sp. PCC 7376	2
119065	unclassified Burkholderiales	2
134601	Mycobacterium goodii	2
135577	Idiomarina loihiensis	2
147645	Paracoccus yeei	2
158822	Cedecea neteri	2
160798	Marinitoga	2
161899	Corynebacterium singulare	2
165695	Sphingobium	2
183963	Halobacteria	2
186802	Clostridiales	2
188763	Panine betaherpesvirus 2	2
193462	Streptomyces niveus	2
204441	Rhodospirillales	2
216595	Pseudomonas fluorescens SBW25	2
225937	Marinobacter adhaerens HP15	2
227290	Rhizobium/Agrobacterium group	2
230355	Methanolacinia	2
262968	Singapore grouper iridovirus	2
266265	Paraburkholderia xenovorans LB400	2
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	2
269798	Cytophaga hutchinsonii ATCC 33406	2
279238	Novosphingobium aromaticivorans DSM 12444	2
298386	Photobacterium profundum SS9	2
313598	Polaribacter sp. MED152	2
330214	Nitrospira defluvii	2
335992	Candidatus Pelagibacter ubique HTCC1062	2
345632	Geobacter pickeringii	2
354276	Enterobacter cloacae complex	2
361183	Altererythrobacter epoxidivorans	2
362257	Streptomyces vietnamensis	2
364745	Choristoneura occidentalis granulovirus	2
366394	Sinorhizobium medicae WSM419	2
367477	Microbacterium sp. XT11	2
388919	Streptococcus sanguinis SK36	2
391595	Roseobacter litoralis Och 149	2
392416	Lactobacillus crustorum	2
394503	[Clostridium] cellulolyticum H10	2
395961	Cyanothece sp. PCC 7425	2
397945	Acidovorax citrulli AAC00-1	2
408015	Streptomyces xiamenensis	2
412690	Microterricola viridarii	2
441620	Methylobacterium populi BJ001	2
444103	Streptomyces sp. CNQ-509	2
453304	Agromyces aureus	2
471854	Dyadobacter fermentans DSM 18053	2
471857	Saccharomonospora viridis DSM 43017	2
525898	Sulfurospirillum deleyianum DSM 6946	2
526218	Sebaldella termitidis ATCC 33386	2
528244	Azospirillum thiophilum	2
543736	Rhodococcus opacus PD630	2
553174	Prevotella melaninogenica ATCC 25845	2
564064	Spirosoma rigui	2
582402	Hirschia baltica ATCC 49814	2
595537	Variovorax paradoxus EPS	2
630626	Shimwellia blattae DSM 4481 = NBRC 105725	2
632518	Caldicellulosiruptor owensensis OL	2
656024	Frankia symbiont of Datisca glomerata	2
671223	Propionibacterium sp. oral taxon 193	2
690566	Sphingobium chlorophenolicum L-1	2
697281	Mahella australiensis 50-1 BON	2
698738	Oleispira antarctica RB-8	2
712710	Tannerella sp. oral taxon HOT-286	2
744985	alpha proteobacterium HIMB59	2
762948	Rothia dentocariosa ATCC 17931	2
886377	Muricauda ruestringensis DSM 13258	2
909768	Acinetobacter calcoaceticus/baumannii complex	2
926562	Owenweeksia hongkongensis DSM 17368	2
927083	Sandaracinus amylolyticus	2
981222	Chloracidobacterium thermophilum B	2
1005057	Buchnera aphidicola str. Ua (Uroleucon ambrosiae)	2
1054460	Streptococcus pseudopneumoniae IS7493	2
1085624	Persicobacter sp. JZB09	2
1108595	Chromobacterium vaccinii	2
1128398	[Clostridium] acidurici 9a	2
1198449	Aeropyrum camini SY1 = JCM 12091	2
1227485	Halorubrum tebenquichense DSM 14210	2
1230459	Natrinema gari JCM 14663	2
1250539	Pelagibaca abyssi	2
1268072	Paenibacillus sabinae T27	2
1286528	Neorickettsia helminthoeca str. Oregon	2
1297617	Intestinimonas butyriciproducens	2
1297742	Myxococcus hansupus	2
1313172	Ilumatobacter coccineus YM16-304	2
1324352	Chryseobacterium gallinarum	2
1349410	Pandoravirus salinus	2
1414854	Candidatus Nucleicultrix amoebiphila FS5	2
1469502	Burkholderiales bacterium GJ-E10	2
1483601	Methanosarcina sp. 1.H.A.2.2	2
1492898	Flavisolibacter sp. LCS9	2
1539298	Treponema sp. OMZ 838	2
1630693	Gemmata sp. SH-PL17	2
1632864	Planctomyces sp. SH-PL14	2
1637999	Verrucomicrobia bacterium IMCC26134	2
1641402	Pseudonocardia sp. HH130629-09	2
1644061	Natrialbaceae	2
1647413	Anabaena sp. WA102	2
1650658	Actinobacteria bacterium IMCC26256	2
1670800	Mesorhizobium sp. B7	2
1678028	Massilia sp. NR 4-1	2
1678078	Mollivirus sibericum	2
1704307	Candidatus Xiphinematobacter sp. Idaho Grape	2
1812480	Streptomyces sp. fd1-xmd	2
1842536	Agrobacterium sp. RAC06	2
1850526	Arachidicoccus sp. BS20	2
1921002	Holosporales	2
48	Archangium gephyra	1
179	Leptospirillum	1
192	Azospirillum brasilense	1
197	Campylobacter jejuni	1
199	Campylobacter concisus	1
201	Campylobacter lari	1
226	Alteromonas	1
234	Brucella	1
253	Chryseobacterium indologenes	1
262	Francisella	1
300	Pseudomonas mendocina	1
303	Pseudomonas putida	1
305	Ralstonia solanacearum	1
321	Pseudomonas syringae pv. syringae	1
408	Methylobacterium extorquens	1
435	Acetobacter aceti	1
438	Acetobacter pasteurianus	1
442	Gluconobacter oxydans	1
444	Legionellaceae	1
480	Moraxella catarrhalis	1
497	Psychrobacter	1
517	Bordetella	1
528	Ochrobactrum	1
547	Enterobacter	1
587	Providencia rettgeri	1
588	Providencia stuartii	1
613	Serratia	1
614	Serratia liquefaciens	1
636	Edwardsiella tarda	1
673	Grimontia hollisae	1
712	Pasteurellaceae	1
727	Haemophilus influenzae	1
731	Histophilus somni	1
777	Coxiella burnetii	1
779	Ehrlichia ruminantium	1
881	Desulfovibrio vulgaris	1
1060	Rhodobacter	1
1129	Synechococcus	1
1163	Anabaena	1
1263	Ruminococcus	1
1282	Staphylococcus epidermidis	1
1302	Streptococcus gordonii	1
1351	Enterococcus faecalis	1
1358	Lactococcus lactis	1
1406	Paenibacillus polymyxa	1
1580	Lactobacillus brevis	1
1624	Lactobacillus salivarius	1
1639	Listeria monocytogenes	1
1663	Arthrobacter	1
1678	Bifidobacterium	1
1744	Propionibacterium freudenreichii	1
1791	Mycobacterium aurum	1
1817	Nocardia	1
1888	Streptomyces albus	1
