TaxID	Lineage	Freq
10116	Rattus norvegicus	10655686
314146	Euarchontoglires	1645433
9606	Homo sapiens	59870
131567	cellular organisms	54254
1	root	42817
948	Anaplasma phagocytophilum	16978
2041	Aeromicrobium erythreum	11676
243232	Methanocaldococcus jannaschii DSM 2661	10884
364745	Choristoneura occidentalis granulovirus	10176
573065	Asticcacaulis excentricus CB 48	3172
196118	Methanocaldococcus	1663
2	Bacteria	1285
28228	Colwellia	1063
11768	Feline leukemia virus	931
543	Enterobacteriaceae	875
356	Rhizobiales	850
31957	Propionibacteriaceae	809
590745	Mus musculus mobilized endogenous polytropic provirus	775
1445510	Gynuella sunshinyii YC6258	734
1224162	Corynebacterium marinum DSM 44953	704
266117	Rubrobacter xylanophilus DSM 9941	638
1224	Proteobacteria	519
1349410	Pandoravirus salinus	511
526227	Meiothermus silvanus DSM 9946	507
1334629	Myxococcus fulvus 124B02	485
91347	Enterobacterales	403
697329	Ruminococcus albus 7 = DSM 20455	371
630626	Shimwellia blattae DSM 4481 = NBRC 105725	352
1173026	Gloeocapsa sp. PCC 7428	345
106590	Cupriavidus necator	280
1760	Actinobacteria	258
188937	Methanosarcina acetivorans C2A	243
93064	Sphingomonas koreensis	242
28211	Alphaproteobacteria	216
84292	Microbacterium chocolatum	212
2182	Methanococcales	209
68249	Streptomyces pactum	205
1386	Bacillus	204
1883	Streptomyces	203
655015	Methylocystis bryophila	201
353210	Replication competent viruses	192
1229727	Thiobacimonas profunda	184
28453	Sphingobacterium	181
483547	Geoalkalibacter subterraneus	171
1697053	Oblitimonas alkaliphila	159
754409	Winogradskyella sp. PG-2	152
196117	Methanocaldococcaceae	147
1763	Mycobacterium	144
1795630	Frondihabitans sp. PAMC 28766	144
272942	Rhodobacter capsulatus SB 1003	142
408	Methylobacterium extorquens	136
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	135
1715989	Candidatus Nitrospira inopinata	135
49546	Flavobacteriaceae	132
44249	Paenibacillus	128
1632864	Planctomyces sp. SH-PL14	128
179408	Oscillatoria nigro-viridis PCC 7112	127
262324	Lysobacter gummosus	126
1449976	Kutzneria albida DSM 43870	126
33910	Amycolatopsis mediterranei	125
388950	Pontibacter akesuensis	125
1838286	Lacunisphaera limnophila	125
294	Pseudomonas fluorescens	124
660596	Pantoea stewartii subsp. stewartii DC283	124
878220	Chryseobacterium sp. StRB126	124
1254432	Sorangium cellulosum So0157-2	124
1555112	Limnochorda pilosa	120
595494	Tolumonas auensis DSM 9187	118
1697043	Bordetella sp. H567	118
656024	Frankia symbiont of Datisca glomerata	116
198620	Pseudomonas koreensis	114
1117647	Simiduia agarivorans SA1 = DSM 21679	114
286	Pseudomonas	111
48	Archangium gephyra	110
31989	Rhodobacteraceae	110
632772	Rhodococcus opacus B4	110
1297742	Myxococcus hansupus	109
190893	Vibrio coralliilyticus	108
