TaxID	Lineage	Freq
10116	Rattus norvegicus	11201986
314146	Euarchontoglires	3363969
9606	Homo sapiens	108160
131567	cellular organisms	37061
1	root	33331
2041	Aeromicrobium erythreum	10923
303	Pseudomonas putida	4434
948	Anaplasma phagocytophilum	4201
364745	Choristoneura occidentalis granulovirus	3243
243232	Methanocaldococcus jannaschii DSM 2661	2130
388950	Pontibacter akesuensis	1634
356	Rhizobiales	1564
1760	Actinobacteria	1342
2	Bacteria	1011
573065	Asticcacaulis excentricus CB 48	904
1224	Proteobacteria	656
1883	Streptomyces	544
28228	Colwellia	512
270	Thermus	480
408	Methylobacterium extorquens	468
1334629	Myxococcus fulvus 124B02	454
1127134	Nocardia cyriacigeorgica GUH-2	369
87882	Burkholderia cepacia complex	354
351679	Xenorhabdus hominickii	343
660596	Pantoea stewartii subsp. stewartii DC283	326
1082851	Comamonas serinivorans	316
11768	Feline leukemia virus	314
106590	Cupriavidus necator	314
213554	Halomonas campaniensis	306
1229727	Thiobacimonas profunda	303
196118	Methanocaldococcus	294
697329	Ruminococcus albus 7 = DSM 20455	275
48	Archangium gephyra	273
28211	Alphaproteobacteria	271
198620	Pseudomonas koreensis	262
1652495	Corynebacterium crudilactis	259
445710	Dyella thiooxydans	257
1632864	Planctomyces sp. SH-PL14	253
338	Xanthomonas	252
1254432	Sorangium cellulosum So0157-2	248
675635	Pseudonocardia dioxanivorans CB1190	246
1697043	Bordetella sp. H567	235
286	Pseudomonas	231
2267	Thermoproteaceae	229
31957	Propionibacteriaceae	228
446470	Stackebrandtia nassauensis DSM 44728	224
1763	Mycobacterium	219
12916	Acidovorax	219
1311	Streptococcus agalactiae	211
448385	Sorangium cellulosum So ce56	210
294	Pseudomonas fluorescens	205
1630693	Gemmata sp. SH-PL17	199
85698	Achromobacter xylosoxidans	198
930166	Pseudomonas brassicacearum	195
1445510	Gynuella sunshinyii YC6258	195
1891926	Fuerstia marisgermanicae	194
710696	Intrasporangium calvum DSM 43043	189
158822	Cedecea neteri	185
32008	Burkholderia	181
298654	Frankia inefficax	175
326424	Frankia alni ACN14a	174
54571	Streptomyces venezuelae	169
353212	Mammalian gammaretrovirus group	169
52	Chondromyces crocatus	168
450378	Croceicoccus marinus	167
11801	Moloney murine leukemia virus	166
479432	Streptosporangium roseum DSM 43021	164
1736675	Devosia sp. A16	163
983917	Rubrivivax gelatinosus IL144	157
326427	Chloroflexus aggregans DSM 9485	156
1526658	Bosea vaviloviae	153
1561023	Curtobacterium sp. MR_MD2014	152
479433	Catenulispora acidiphila DSM 44928	151
1555112	Limnochorda pilosa	148
572477	Allochromatium vinosum DSM 180	147
543	Enterobacteriaceae	146
1715989	Candidatus Nitrospira inopinata	146
1847	Pseudonocardia	144
80865	Delftia	140
653045	Streptomyces violaceusniger Tu 4113	139
710421	Mycobacterium chubuense NBB4	139
1795630	Frondihabitans sp. PAMC 28766	137
562	Escherichia coli	136
754035	Mesorhizobium australicum WSM2073	134
630626	Shimwellia blattae DSM 4481 = NBRC 105725	133
1227487	Halogeometricum pallidum JCM 14848	133
1386	Bacillus	129
103817	Janibacter terrae	129
502025	Haliangium ochraceum DSM 14365	129
561304	Mycobacterium leprae Br4923	129
661410	Methylobacterium extorquens DM4	129
1841249	Streptomyces sp. RTd22	129
985762	Staphylococcus agnetis	127
316	Pseudomonas stutzeri	125
1764	Mycobacterium avium	125
680198	Streptomyces scabiei 87.22	125
1827	Rhodococcus	124
1110502	Tistrella mobilis KA081020-065	123
590745	Mus musculus mobilized endogenous polytropic provirus	121
1117647	Simiduia agarivorans SA1 = DSM 21679	121
1932360	Halorientalis sp. IM1011	121
364410	Granulibacter bethesdensis	120
455632	Streptomyces griseus subsp. griseus NBRC 13350	120
1636152	Planctomyces sp. SH-PL62	120
649831	Actinoplanes sp. N902-109	119
1912	Streptomyces hygroscopicus	117
331113	Simkania negevensis Z	116
452652	Kitasatospora setae KM-6054	116
222	Achromobacter	114
656024	Frankia symbiont of Datisca glomerata	113
1783515	Streptomyces sp. S10(2016)	113
1917232	Only Syngen Nebraska virus 5	113
1372	Planococcus	112
40323	Stenotrophomonas	112
272942	Rhodobacter capsulatus SB 1003	111
754409	Winogradskyella sp. PG-2	110
1909395	Nonomuraea sp. ATCC 55076	110
1236	Gammaproteobacteria	109
262324	Lysobacter gummosus	109
655015	Methylocystis bryophila	109
927083	Sandaracinus amylolyticus	109
1703	Brevibacterium linens	107
570	Klebsiella	105
926562	Owenweeksia hongkongensis DSM 17368	105
1173026	Gloeocapsa sp. PCC 7428	104
35237	dsDNA viruses, no RNA stage	103
1125847	Rhizobium sp. NT-26	103
93064	Sphingomonas koreensis	102
425104	Shewanella sediminis HAW-EB3	102
1257021	Flammeovirgaceae bacterium 311	102
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	102
488729	Burkholderia metallica	100
1940	Streptomyces albireticuli	99
33882	Microbacterium	99
75105	Paraburkholderia caribensis	99
83554	Chlamydia psittaci	99
1449976	Kutzneria albida DSM 43870	98
1663	Arthrobacter	97
1740163	Burkholderia sp. Bp7605	97
262	Francisella	96
85701	Bartonella tribocorum	96
269800	Thermobifida fusca YX	96
288000	Bradyrhizobium sp. BTAi1	96
318683	Gluconobacter albidus	96
1349410	Pandoravirus salinus	96
38300	Streptomyces pristinaespiralis	95
1307761	Salinispira pacifica	95
1852373	Murdochiella sp. Marseille-P2341	95
613	Serratia	94
1387353	Paludisphaera borealis	94
134537	Paraburkholderia fungorum	93
407	Methylobacterium	91
80854	Moritella viscosa	91
314260	Parvularcula bermudensis HTCC2503	90
528244	Azospirillum thiophilum	90
878220	Chryseobacterium sp. StRB126	90
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	89
446466	Cellulomonas flavigena DSM 20109	89
479431	Nakamurella multipartita DSM 44233	89
47763	Streptomyces lydicus	88
1141883	Massilia putida	88
1729720	Salegentibacter sp. T436	88
192	Azospirillum brasilense	87
1670800	Mesorhizobium sp. B7	86
287	Pseudomonas aeruginosa	85
337191	Gordonia sp. KTR9	85
208439	Amycolatopsis japonica	81
545694	Treponema primitia ZAS-2	81
67267	Streptomyces alboflavus	80
94132	Ramlibacter tataouinensis	80
342108	Magnetospirillum magneticum AMB-1	79
465541	Streptomyces sp. Mg1	79
1122233	Methermicoccus shengliensis DSM 18856	79
1144275	Corallococcus coralloides DSM 2259	79
2309	Pyrodictium occultum	78
68214	Streptomyces griseochromogenes	78
1888	Streptomyces albus	77
670	Vibrio parahaemolyticus	76
862751	Streptomyces sp. SirexAA-E	76
1300342	Dokdonella koreensis DS-123	76
1357915	Arthrobacter sp. QXT-31	76
1697053	Oblitimonas alkaliphila	76
1842533	Acidovorax sp. RAC01	76
1842535	Blastomonas sp. RAC04	76
635	Edwardsiella	75
760192	Haliscomenobacter hydrossis DSM 1100	75
352	Azotobacter	74
1117	Cyanobacteria	74
1126	Microcystis aeruginosa	74
68570	Streptomyces albulus	74
290317	Chlorobium phaeobacteroides DSM 266	74
756272	Rubinisphaera brasiliensis DSM 5305	74
379	Rhizobium	73
1906738	Hyphomonas sp. Mor2	73
44249	Paenibacillus	71
59753	Alcanivorax	71
91347	Enterobacterales	71
469383	Conexibacter woesei DSM 14684	71
525903	Thermanaerovibrio acidaminovorans DSM 6589	71
1069082	Halomicrobium katesii DSM 19301	71
106370	Frankia casuarinae	70
165695	Sphingobium	70
388919	Streptococcus sanguinis SK36	70
438753	Azorhizobium caulinodans ORS 571	70
193462	Streptomyces niveus	69
479435	Kribbella flavida DSM 17836	69
595494	Tolumonas auensis DSM 9187	69
1170562	Calothrix sp. PCC 6303	69
10662	Myoviridae	68
192421	Planococcus maritimus	68
298653	Frankia sp. EAN1pec	68
417290	Saccharopolyspora erythraea prophage pSE211	67
627192	Sphingobium sp. SYK-6	67
1796616	Blautia sp. YL58	67
90270	Xanthomonas gardneri	65
1030157	Sphingomonas sp. KC8	65
31989	Rhodobacteraceae	64
186826	Lactobacillales	64
269799	Geobacter metallireducens GS-15	64
509190	Caulobacter segnis ATCC 21756	64
1111069	Thermus sp. CCB_US3_UF1	64
1297742	Myxococcus hansupus	64
1586287	Lentzea guizhouensis	64
1609977	Sphingomonas hengshuiensis	64
1915078	Thioclava nitratireducens	64
305	Ralstonia solanacearum	63
134676	Actinoplanes sp. SE50/110	63
285473	Streptomyces rubrolavendulae	63
290340	Paenarthrobacter aurescens TC1	63
33910	Amycolatopsis mediterranei	62
49546	Flavobacteriaceae	62
1300347	Nocardioides dokdonensis FR1436	62
196164	Corynebacterium efficiens YS-314	61
404589	Anaeromyxobacter sp. Fw109-5	61
1215089	Planococcus halocryophilus	61
1437453	Streptomyces leeuwenhoekii	61
68173	Streptomyces albolongus	60
176299	Agrobacterium fabrum str. C58	60
397945	Acidovorax citrulli AAC00-1	60
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	60
1178516	Spirosoma montaniterrae	60
222891	Neorickettsia sennetsu str. Miyayama	59
61624	Paenibacillus mucilaginosus	58
398767	Geobacter lovleyi SZ	58
477641	Modestobacter marinus	58
525897	Desulfomicrobium baculatum DSM 4028	58
588932	Brevundimonas naejangsanensis	58
861360	Glutamicibacter arilaitensis Re117	58
1080068	Leptolyngbya sp. O-77	58
1420917	Marinobacter salarius	58
1437824	Castellaniella defragrans 65Phen	58
1849967	Streptomyces sp. SAT1	58
1129	Synechococcus	57
395963	Beijerinckia indica subsp. indica ATCC 9039	57
1682113	Mycobacterium sp. YC-RL4	57
2055	Gordonia terrae	56
75682	Oxalobacteraceae	56
153135	Gammaretrovirus	56
153496	Kozakia baliensis	56
318161	Shewanella denitrificans OS217	56
546414	Deinococcus deserti VCD115	56
749414	Streptomyces bingchenggensis BCW-1	56
1250539	Pelagibaca abyssi	56
2371	Xylella fastidiosa	55
1075397	Halolamina	55
1179773	Saccharothrix espanaensis DSM 44229	55
1536770	Paenibacillus sp. FSL R5-0345	55
1894	Streptomyces aureofaciens	54
93218	Pandoraea apista	54
794903	Opitutaceae bacterium TAV5	54
1133849	Nocardia brasiliensis ATCC 700358	54
1245469	Bradyrhizobium oligotrophicum S58	54
1842534	Sinorhizobium sp. RAC02	54
1858609	Acidovorax sp. T1	54
522	Acidiphilium	53
11840	Gibbon ape leukemia virus	53
350058	Mycobacterium vanbaalenii PYR-1	53
713585	Thioalkalivibrio paradoxus ARh 1	53
1714373	Microbacterium sp. No. 7	53
1901	Streptomyces clavuligerus	52
11786	Murine leukemia virus	52
28197	Arcobacter butzleri	52
54291	Raoultella ornithinolytica	52
378753	Kocuria rhizophila DC2201	52
384676	Pseudomonas entomophila L48	52
512565	Actinoplanes missouriensis 431	52
526225	Geodermatophilus obscurus DSM 43160	52
862719	Azospirillum lipoferum 4B	52
1610493	Tessaracoccus flavus	52
246197	Myxococcus xanthus DK 1622	51
1686310	Bartonella apis	51
1725411	Streptomyces sp. CdTB01	51
