TaxID	Lineage	Freq
10116	Rattus norvegicus	1969263
314146	Euarchontoglires	681663
131567	cellular organisms	43357
948	Anaplasma phagocytophilum	34825
9606	Homo sapiens	13988
1715989	Candidatus Nitrospira inopinata	4084
573065	Asticcacaulis excentricus CB 48	2563
1	root	1952
1445510	Gynuella sunshinyii YC6258	744
364745	Choristoneura occidentalis granulovirus	406
28211	Alphaproteobacteria	343
1702287	Negativicoccus massiliensis	268
1760	Actinobacteria	219
630626	Shimwellia blattae DSM 4481 = NBRC 105725	202
2	Bacteria	199
356	Rhizobiales	171
1224	Proteobacteria	140
713585	Thioalkalivibrio paradoxus ARh 1	127
1667587	Papio ursinus cytomegalovirus	122
222891	Neorickettsia sennetsu str. Miyayama	111
1455609	Haloterrigena jeotgali A29	110
675635	Pseudonocardia dioxanivorans CB1190	94
1386	Bacillus	90
1945662	Paracoccus contaminans	84
1264579	Halococcus sediminicola	73
145261	Methanothermobacter wolfeii	62
1080068	Leptolyngbya sp. O-77	62
1883	Streptomyces	59
213554	Halomonas campaniensis	54
1279	Staphylococcus	53
1847	Pseudonocardia	50
106590	Cupriavidus necator	49
2371	Xylella fastidiosa	48
48	Archangium gephyra	45
286	Pseudomonas	43
1286528	Neorickettsia helminthoeca str. Oregon	43
388950	Pontibacter akesuensis	37
75105	Paraburkholderia caribensis	33
28095	Burkholderia gladioli	32
931626	Acetobacterium woodii DSM 1030	32
1110502	Tistrella mobilis KA081020-065	32
1852373	Murdochiella sp. Marseille-P2341	31
727	Haemophilus influenzae	29
479431	Nakamurella multipartita DSM 44233	29
1891926	Fuerstia marisgermanicae	29
198620	Pseudomonas koreensis	28
425104	Shewanella sediminis HAW-EB3	27
1423143	Bacillus thuringiensis Bt18247	27
141451	Oleiphilus messinensis	26
326424	Frankia alni ACN14a	26
1420917	Marinobacter salarius	26
29341	Clostridium argentinense	25
364410	Granulibacter bethesdensis	25
743722	Sphingobacterium sp. 21	25
784	Orientia tsutsugamushi	24
85413	Bosea	23
351671	Xenorhabdus doucetiae	23
1852374	Ezakiella massiliensis	23
407	Methylobacterium	22
13134	Magnetospirillum	22
33910	Amycolatopsis mediterranei	22
204457	Sphingomonadales	22
1549855	Haematospirillum jordaniae	22
1763	Mycobacterium	21
59753	Alcanivorax	21
61624	Paenibacillus mucilaginosus	21
1357915	Arthrobacter sp. QXT-31	21
1543721	Sedimenticola thiotaurini	21
11768	Feline leukemia virus	20
255247	Fictibacillus arsenicus	20
288000	Bradyrhizobium sp. BTAi1	20
391626	Octadecabacter antarcticus 307	20
561304	Mycobacterium leprae Br4923	20
674703	Rhodoplanes sp. Z2-YC6860	20
710421	Mycobacterium chubuense NBB4	20
1173022	Crinalium epipsammum PCC 9333	20
1215089	Planococcus halocryophilus	20
313603	Maribacter sp. HTCC2170	19
314260	Parvularcula bermudensis HTCC2503	19
640512	Burkholderia sp. CCGE1003	19
1229727	Thiobacimonas profunda	19
338	Xanthomonas	18
1236	Gammaproteobacteria	18
31957	Propionibacteriaceae	18
40324	Stenotrophomonas maltophilia	18
41295	Rhodospirillaceae	18
329726	Acaryochloris marina MBIC11017	18
446462	Actinosynnema mirum DSM 43827	18
645991	Syntrophobotulus glycolicus DSM 8271	18
1227454	Halobiforma nitratireducens JCM 10879	18
1349410	Pandoravirus salinus	18
1538644	Sphingobacterium sp. ML3W	18
22	Shewanella	17
340	Xanthomonas campestris pv. campestris	17
28197	Arcobacter butzleri	17
38300	Streptomyces pristinaespiralis	17
68287	Mesorhizobium	17
878220	Chryseobacterium sp. StRB126	17
1332080	Sphingobium baderi	17
1384459	Methyloceanibacter caenitepidi	17
1841249	Streptomyces sp. RTd22	17
1849032	Arthrobacter sp. U41	17
379	Rhizobium	16
613	Serratia	16
35237	dsDNA viruses, no RNA stage	16
37329	Nocardia farcinica	16
479435	Kribbella flavida DSM 17836	16
488538	Candidatus Puniceispirillum marinum IMCC1322	16
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	16
1223802	Sulfuritalea hydrogenivorans sk43H	16
1632864	Planctomyces sp. SH-PL14	16
1985873	Sulfuriferula sp. AH1	16
570	Klebsiella	15
31989	Rhodobacteraceae	15
68214	Streptomyces griseochromogenes	15
378753	Kocuria rhizophila DC2201	15
1448860	Halobellus rufus	15
942	Anaplasmataceae	14
1827	Rhodococcus	14
48296	Acinetobacter pittii	14
75906	Thermocrinis ruber	14
80865	Delftia	14
87882	Burkholderia cepacia complex	14
186817	Bacillaceae	14
190893	Vibrio coralliilyticus	14
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	14
754409	Winogradskyella sp. PG-2	14
192	Azospirillum brasilense	13
262	Francisella	13
11757	Mouse mammary tumor virus	13
44000	Caldicellulosiruptor	13
106370	Frankia casuarinae	13
176299	Agrobacterium fabrum str. C58	13
298654	Frankia inefficax	13
313598	Polaribacter sp. MED152	13
349215	Micavibrio aeruginosavorus EPB	13
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	13
571913	Luteipulveratus mongoliensis	13
999552	Leisingera methylohalidivorans DSM 14336	13
1183438	Gloeobacter kilaueensis JS1	13
1293048	Halopiger goleimassiliensis	13
1408224	Sinorhizobium americanum CCGM7	13
1555112	Limnochorda pilosa	13
28221	Deltaproteobacteria	12
34064	Francisellaceae	12
45404	Beijerinckiaceae	12
80840	Burkholderiales	12
402384	Halobacillus mangrovi	12
410358	Methanocorpusculum labreanum Z	12
563835	Chitinophagaceae	12
655015	Methylocystis bryophila	12
655815	Zunongwangia profunda SM-A87	12
666509	Planktomarina temperata RCA23	12
1117647	Simiduia agarivorans SA1 = DSM 21679	12
1300342	Dokdonella koreensis DS-123	12
1307761	Salinispira pacifica	12
1450761	Aneurinibacillus sp. XH2	12
1805714	Christensenella massiliensis	12
1838286	Lacunisphaera limnophila	12
52	Chondromyces crocatus	11
517	Bordetella	11
817	Bacteroides fragilis	11
901	Desulfovibrio piger	11
1360	Lactococcus lactis subsp. lactis	11
12316	Ilarvirus	11
33059	Acidithiobacillus caldus	11
33990	Rickettsia bellii	11
44249	Paenibacillus	11
53707	Pseudomonas amygdali pv. lachrymans	11
140052	Betaretrovirus	11
446470	Stackebrandtia nassauensis DSM 44728	11
