TaxID	Lineage	Freq
10116	Rattus norvegicus	8032210
314146	Euarchontoglires	1215263
9606	Homo sapiens	45866
131567	cellular organisms	40549
1	root	23038
2041	Aeromicrobium erythreum	11107
948	Anaplasma phagocytophilum	10287
243232	Methanocaldococcus jannaschii DSM 2661	5050
364745	Choristoneura occidentalis granulovirus	3822
573065	Asticcacaulis excentricus CB 48	2076
356	Rhizobiales	861
196118	Methanocaldococcus	759
11768	Feline leukemia virus	652
2	Bacteria	578
1445510	Gynuella sunshinyii YC6258	516
31957	Propionibacteriaceae	455
590745	Mus musculus mobilized endogenous polytropic provirus	419
28228	Colwellia	360
1224	Proteobacteria	340
408	Methylobacterium extorquens	270
266117	Rubrobacter xylanophilus DSM 9941	254
697329	Ruminococcus albus 7 = DSM 20455	231
630626	Shimwellia blattae DSM 4481 = NBRC 105725	213
1224162	Corynebacterium marinum DSM 44953	194
272942	Rhodobacter capsulatus SB 1003	176
1349410	Pandoravirus salinus	175
28211	Alphaproteobacteria	174
526227	Meiothermus silvanus DSM 9946	171
543	Enterobacteriaceae	169
1883	Streptomyces	164
84292	Microbacterium chocolatum	153
1760	Actinobacteria	133
655015	Methylocystis bryophila	132
1229727	Thiobacimonas profunda	129
1173026	Gloeocapsa sp. PCC 7428	128
1254432	Sorangium cellulosum So0157-2	115
1297742	Myxococcus hansupus	115
188937	Methanosarcina acetivorans C2A	112
1697053	Oblitimonas alkaliphila	112
106590	Cupriavidus necator	109
1763	Mycobacterium	100
93064	Sphingomonas koreensis	100
1449976	Kutzneria albida DSM 43870	100
222891	Neorickettsia sennetsu str. Miyayama	89
68214	Streptomyces griseochromogenes	88
33910	Amycolatopsis mediterranei	87
294	Pseudomonas fluorescens	86
2182	Methanococcales	85
1386	Bacillus	84
28453	Sphingobacterium	84
1795631	Variovorax sp. PAMC 28711	82
68249	Streptomyces pactum	81
262324	Lysobacter gummosus	81
483547	Geoalkalibacter subterraneus	81
1126	Microcystis aeruginosa	80
353210	Replication competent viruses	80
12916	Acidovorax	78
91347	Enterobacterales	77
561304	Mycobacterium leprae Br4923	77
1632864	Planctomyces sp. SH-PL14	77
1334629	Myxococcus fulvus 124B02	76
754409	Winogradskyella sp. PG-2	74
878220	Chryseobacterium sp. StRB126	73
1715989	Candidatus Nitrospira inopinata	73
445710	Dyella thiooxydans	72
204457	Sphingomonadales	70
1841249	Streptomyces sp. RTd22	69
1838286	Lacunisphaera limnophila	66
1917232	Only Syngen Nebraska virus 5	66
286	Pseudomonas	65
326424	Frankia alni ACN14a	65
1697043	Bordetella sp. H567	65
656024	Frankia symbiont of Datisca glomerata	64
1555112	Limnochorda pilosa	64
196117	Methanocaldococcaceae	63
