TaxID	Lineage	Freq
10116	Rattus norvegicus	980844
314146	Euarchontoglires	644944
2209	Methanosarcina mazei	355027
2157	Archaea	73705
2207	Methanosarcina	65906
2285	Sulfolobus acidocaldarius	28516
131567	cellular organisms	23985
9606	Homo sapiens	16409
1	root	12558
1483601	Methanosarcina sp. 1.H.A.2.2	6934
1483596	Methanosarcina sp. 2.H.T.1A.15	6804
1483602	Methanosarcina sp. 1.H.T.1A.1	5878
948	Anaplasma phagocytophilum	4343
573065	Asticcacaulis excentricus CB 48	1961
1715989	Candidatus Nitrospira inopinata	997
364745	Choristoneura occidentalis granulovirus	638
1224	Proteobacteria	530
1483597	Methanosarcina sp. 2.H.T.1A.3	430
35237	dsDNA viruses, no RNA stage	403
1080068	Leptolyngbya sp. O-77	365
1917232	Only Syngen Nebraska virus 5	364
1760	Actinobacteria	246
2	Bacteria	208
1445510	Gynuella sunshinyii YC6258	181
1483598	Methanosarcina sp. 2.H.T.1A.8	160
75906	Thermocrinis ruber	148
52	Chondromyces crocatus	139
106590	Cupriavidus necator	139
28890	Euryarchaeota	136
2041	Aeromicrobium erythreum	135
1230459	Natrinema gari JCM 14663	117
1632864	Planctomyces sp. SH-PL14	115
630626	Shimwellia blattae DSM 4481 = NBRC 105725	105
1449976	Kutzneria albida DSM 43870	100
425104	Shewanella sediminis HAW-EB3	98
1883	Streptomyces	95
456327	Xanthomonas euvesicatoria	93
1127134	Nocardia cyriacigeorgica GUH-2	93
1747	Cutibacterium acnes	87
48	Archangium gephyra	85
743722	Sphingobacterium sp. 21	85
28211	Alphaproteobacteria	84
697329	Ruminococcus albus 7 = DSM 20455	81
53707	Pseudomonas amygdali pv. lachrymans	79
1134782	Escherichia coli O104:H4 str. 2009EL-2050	75
871968	Desulfitobacterium metallireducens DSM 15288	66
388950	Pontibacter akesuensis	62
595494	Tolumonas auensis DSM 9187	61
1904640	Betaproteobacteria bacterium GR16-43	59
1227487	Halogeometricum pallidum JCM 14848	56
61624	Paenibacillus mucilaginosus	55
93218	Pandoraea apista	55
22	Shewanella	54
1727196	Methylomonas sp. DH-1	53
199441	Bacillus krulwichiae	52
946333	Rhizobacter gummiphilus	52
1923127	Hubei picorna-like virus 46	49
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	47
1763	Mycobacterium	45
87882	Burkholderia cepacia complex	45
797114	Halosimplex carlsbadense 2-9-1	45
1842539	Bosea sp. RAC05	43
192	Azospirillum brasilense	42
1227497	Natronococcus amylolyticus DSM 10524	42
286	Pseudomonas	40
338963	Pelobacter carbinolicus DSM 2380	40
1847	Pseudonocardia	38
356	Rhizobiales	37
574087	Acetohalobium arabaticum DSM 5501	36
1141883	Massilia putida	36
1227456	Halococcus salifodinae DSM 8989	36
756272	Rubinisphaera brasiliensis DSM 5305	35
888061	Desulfomicrobium orale DSM 12838	35
1985873	Sulfuriferula sp. AH1	35
340	Xanthomonas campestris pv. campestris	34
397945	Acidovorax citrulli AAC00-1	34
927083	Sandaracinus amylolyticus	33
1227489	Haloterrigena thermotolerans DSM 11522	33
31957	Propionibacteriaceae	31
1208324	Celeribacter indicus	31
326424	Frankia alni ACN14a	30
479435	Kribbella flavida DSM 17836	30
675635	Pseudonocardia dioxanivorans CB1190	30
75105	Paraburkholderia caribensis	29
543736	Rhodococcus opacus PD630	29
563040	Sulfurimonas autotrophica DSM 16294	28
1223802	Sulfuritalea hydrogenivorans sk43H	28
1230452	Haloferax lucentense DSM 14919	28
562	Escherichia coli	27
810	Chlamydia	27
80865	Delftia	27
272942	Rhodobacter capsulatus SB 1003	27
318683	Gluconobacter albidus	27
1230457	Haloterrigena limicola JCM 13563	27
1315974	Sphingobium sp. TKS	27
407	Methylobacterium	26
222891	Neorickettsia sennetsu str. Miyayama	26
404589	Anaeromyxobacter sp. Fw109-5	26
797304	Natronobacterium gregoryi SP2	26
931277	Halococcus morrhuae DSM 1307	26
1227492	Natrialba chahannaoensis JCM 10990	26
1391653	Vulgatibacter incomptus	26
1891926	Fuerstia marisgermanicae	26
54571	Streptomyces venezuelae	25
448385	Sorangium cellulosum So ce56	25
713585	Thioalkalivibrio paradoxus ARh 1	25
930166	Pseudomonas brassicacearum	25
1227462	Haloferax sp. ATCC BAA-644	25
1795053	Microbacterium sp. PAMC 28756	25
107	Spirosoma	24
40323	Stenotrophomonas	24
44088	Canarypox virus	24
85413	Bosea	24
307461	Apocheima cinerarium nucleopolyhedrovirus	24
446470	Stackebrandtia nassauensis DSM 44728	24
463040	Bordetella genomosp. 13	24
1827	Rhodococcus	23
98383	Plutella xylostella granulovirus	23
121871	Haloterrigena	23
234612	Streptomyces sp. TN58	23
1349410	Pandoravirus salinus	23
1569	Sporosarcina	22
1854	Frankia	22
32008	Burkholderia	22
288000	Bradyrhizobium sp. BTAi1	22
460265	Methylobacterium nodulans ORS 2060	22
572477	Allochromatium vinosum DSM 180	22
1842535	Blastomonas sp. RAC04	22
1901	Streptomyces clavuligerus	21
32002	Achromobacter denitrificans	21
285473	Streptomyces rubrolavendulae	21
479432	Streptosporangium roseum DSM 43021	21
558016	Alphabaculovirus	21
588932	Brevundimonas naejangsanensis	21
1227468	Halorubrum distributum JCM 10118	21
1229727	Thiobacimonas profunda	21
1230451	Haloarcula argentinensis DSM 12282	21
1300342	Dokdonella koreensis DS-123	21
29341	Clostridium argentinense	20
479433	Catenulispora acidiphila DSM 44928	20
523845	Methanothermococcus thermolithotrophicus DSM 2095	20
1227466	Halorubrum coriense DSM 10284	20
1390395	Sphingomonas sp. LK11	20
1386	Bacillus	19
28197	Arcobacter butzleri	19
86106	endosymbiont of Acanthamoeba sp. UWC8	19
246197	Myxococcus xanthus DK 1622	19
388919	Streptococcus sanguinis SK36	19
479431	Nakamurella multipartita DSM 44233	19
547559	Natrialba magadii ATCC 43099	19
1227488	Haloterrigena salina JCM 13891	19
1227494	Natrinema altunense JCM 12890	19
1636152	Planctomyces sp. SH-PL62	19
1667587	Papio ursinus cytomegalovirus	19
1798085	Piscine myocarditis-like virus	19
