TaxID	Lineage	Freq
10116	Rattus norvegicus	3047742
314146	Euarchontoglires	2292463
131567	cellular organisms	70043
9606	Homo sapiens	55906
1	root	15245
2041	Aeromicrobium erythreum	14460
364745	Choristoneura occidentalis granulovirus	8929
356	Rhizobiales	5075
948	Anaplasma phagocytophilum	2624
1455609	Haloterrigena jeotgali A29	2366
11768	Feline leukemia virus	1403
11786	Murine leukemia virus	1335
696127	Candidatus Midichloria mitochondrii IricVA	1118
573065	Asticcacaulis excentricus CB 48	910
388950	Pontibacter akesuensis	785
153135	Gammaretrovirus	693
1702287	Negativicoccus massiliensis	594
222891	Neorickettsia sennetsu str. Miyayama	379
2	Bacteria	347
1445510	Gynuella sunshinyii YC6258	326
11801	Moloney murine leukemia virus	274
1254432	Sorangium cellulosum So0157-2	266
394239	Koala retrovirus	262
1715989	Candidatus Nitrospira inopinata	240
1883	Streptomyces	169
53408	Pseudomonas citronellolis	159
12916	Acidovorax	150
1224	Proteobacteria	145
53707	Pseudomonas amygdali pv. lachrymans	133
11819	Spleen focus-forming virus	129
1082851	Comamonas serinivorans	129
598659	Nautilia profundicola AmH	109
1543721	Sedimenticola thiotaurini	104
1632864	Planctomyces sp. SH-PL14	102
613	Serratia	97
28197	Arcobacter butzleri	97
697329	Ruminococcus albus 7 = DSM 20455	97
87882	Burkholderia cepacia complex	96
388919	Streptococcus sanguinis SK36	96
1834519	Fibrella sp. ES10-3-2-2	96
48	Archangium gephyra	95
52	Chondromyces crocatus	94
61624	Paenibacillus mucilaginosus	90
1985873	Sulfuriferula sp. AH1	90
106590	Cupriavidus necator	89
450378	Croceicoccus marinus	88
479435	Kribbella flavida DSM 17836	87
1538644	Sphingobacterium sp. ML3W	85
28095	Burkholderia gladioli	78
1390395	Sphingomonas sp. LK11	78
1763	Mycobacterium	76
1697043	Bordetella sp. H567	76
710696	Intrasporangium calvum DSM 43043	74
456442	Methanoregula boonei 6A8	73
10243	Cowpox virus	72
446470	Stackebrandtia nassauensis DSM 44728	72
404589	Anaeromyxobacter sp. Fw109-5	71
1334629	Myxococcus fulvus 124B02	69
326427	Chloroflexus aggregans DSM 9485	68
686597	Martelella sp. AD-3	68
262324	Lysobacter gummosus	67
794903	Opitutaceae bacterium TAV5	66
1173022	Crinalium epipsammum PCC 9333	66
298654	Frankia inefficax	63
425104	Shewanella sediminis HAW-EB3	62
1173026	Gloeocapsa sp. PCC 7428	61
1842533	Acidovorax sp. RAC01	61
32008	Burkholderia	59
286	Pseudomonas	58
353210	Replication competent viruses	58
392500	Shewanella woodyi ATCC 51908	58
595494	Tolumonas auensis DSM 9187	57
338	Xanthomonas	56
54571	Streptomyces venezuelae	56
713585	Thioalkalivibrio paradoxus ARh 1	55
1072256	Corynebacterium uterequi	55
2371	Xylella fastidiosa	54
479433	Catenulispora acidiphila DSM 44928	53
1747	Cutibacterium acnes	52
435897	Lysobacter capsici	52
930166	Pseudomonas brassicacearum	51
1274631	Bradyrhizobium icense	51
28211	Alphaproteobacteria	50
198620	Pseudomonas koreensis	50
471853	Beutenbergia cavernae DSM 12333	50
644282	Desulfarculus baarsii DSM 2075	50
743722	Sphingobacterium sp. 21	50
1670800	Mesorhizobium sp. B7	50
756272	Rubinisphaera brasiliensis DSM 5305	49
1236	Gammaproteobacteria	48
35237	dsDNA viruses, no RNA stage	48
797299	Halostagnicola larsenii XH-48	48
1760	Actinobacteria	47
1586713	Yellowstone lake phycodnavirus 1	47
1915078	Thioclava nitratireducens	47
85698	Achromobacter xylosoxidans	46
420662	Methylibium petroleiphilum PM1	46
445710	Dyella thiooxydans	46
208439	Amycolatopsis japonica	45
230356	Methanolacinia paynteri	45
455632	Streptomyces griseus subsp. griseus NBRC 13350	45
1075397	Halolamina	45
59374	Fibrobacter succinogenes subsp. succinogenes S85	44
365046	Ramlibacter tataouinensis TTB310	44
479432	Streptosporangium roseum DSM 43021	44
661410	Methylobacterium extorquens DM4	43
1300347	Nocardioides dokdonensis FR1436	43
1915	Streptomyces lincolnensis	42
1441930	Chania multitudinisentens RB-25	42
1561022	Streptomyces sp. CCM_MD2014	42
1230456	Halorubrum kocurii JCM 14978	41
222	Achromobacter	40
448385	Sorangium cellulosum So ce56	40
1215089	Planococcus halocryophilus	40
1758689	Serinicoccus sp. JLT9	40
83986	Methanoculleus bourgensis	39
675635	Pseudonocardia dioxanivorans CB1190	39
1227493	Natrialba hulunbeirensis JCM 10989	39
1697053	Oblitimonas alkaliphila	39
2237	Haloarcula	38
2251	Haloferax	38
93220	Pandoraea pnomenusa	38
246197	Myxococcus xanthus DK 1622	38
1555112	Limnochorda pilosa	38
1783515	Streptomyces sp. S10(2016)	38
570	Klebsiella	37
1847	Pseudonocardia	37
190893	Vibrio coralliilyticus	37
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	37
526227	Meiothermus silvanus DSM 9946	37
1838286	Lacunisphaera limnophila	37
294	Pseudomonas fluorescens	36
176299	Agrobacterium fabrum str. C58	36
550540	Ferrimonas balearica DSM 9799	36
660596	Pantoea stewartii subsp. stewartii DC283	36
1041522	Mycobacterium colombiense CECT 3035	36
1111069	Thermus sp. CCB_US3_UF1	36
80864	Comamonadaceae	35
