TaxID	Lineage	Freq
10116	Rattus norvegicus	2040421
314146	Euarchontoglires	727536
131567	cellular organisms	47197
948	Anaplasma phagocytophilum	44106
9606	Homo sapiens	15954
1715989	Candidatus Nitrospira inopinata	3947
1	root	3265
573065	Asticcacaulis excentricus CB 48	2634
1702287	Negativicoccus massiliensis	1186
1445510	Gynuella sunshinyii YC6258	1016
1455609	Haloterrigena jeotgali A29	965
364745	Choristoneura occidentalis granulovirus	576
1760	Actinobacteria	549
356	Rhizobiales	337
28211	Alphaproteobacteria	291
145261	Methanothermobacter wolfeii	291
2041	Aeromicrobium erythreum	269
1224	Proteobacteria	259
630626	Shimwellia blattae DSM 4481 = NBRC 105725	256
2	Bacteria	186
1386	Bacillus	174
1264579	Halococcus sediminicola	167
713585	Thioalkalivibrio paradoxus ARh 1	165
1667587	Papio ursinus cytomegalovirus	122
222891	Neorickettsia sennetsu str. Miyayama	121
54571	Streptomyces venezuelae	106
213554	Halomonas campaniensis	103
675635	Pseudonocardia dioxanivorans CB1190	100
561304	Mycobacterium leprae Br4923	88
1883	Streptomyces	82
1080068	Leptolyngbya sp. O-77	75
1889	Streptomyces ambofaciens	60
1173022	Crinalium epipsammum PCC 9333	57
1279	Staphylococcus	55
1847	Pseudonocardia	55
446470	Stackebrandtia nassauensis DSM 44728	49
1286528	Neorickettsia helminthoeca str. Oregon	45
1805714	Christensenella massiliensis	45
48	Archangium gephyra	44
204457	Sphingomonadales	44
388950	Pontibacter akesuensis	43
1852373	Murdochiella sp. Marseille-P2341	43
1229727	Thiobacimonas profunda	39
784	Orientia tsutsugamushi	38
2371	Xylella fastidiosa	38
298654	Frankia inefficax	38
351671	Xenorhabdus doucetiae	37
13134	Magnetospirillum	36
28095	Burkholderia gladioli	35
38300	Streptomyces pristinaespiralis	35
68214	Streptomyces griseochromogenes	35
1849032	Arthrobacter sp. U41	35
87882	Burkholderia cepacia complex	34
479435	Kribbella flavida DSM 17836	34
288000	Bradyrhizobium sp. BTAi1	33
479431	Nakamurella multipartita DSM 44233	33
710421	Mycobacterium chubuense NBB4	33
35237	dsDNA viruses, no RNA stage	32
141451	Oleiphilus messinensis	32
37329	Nocardia farcinica	31
31989	Rhodobacteraceae	30
326424	Frankia alni ACN14a	30
286	Pseudomonas	29
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	28
1632864	Planctomyces sp. SH-PL14	28
1449976	Kutzneria albida DSM 43870	27
106590	Cupriavidus necator	26
656024	Frankia symbiont of Datisca glomerata	26
587753	Pseudomonas chlororaphis	25
697329	Ruminococcus albus 7 = DSM 20455	25
1841249	Streptomyces sp. RTd22	25
12916	Acidovorax	24
221109	Oceanobacillus iheyensis HTE831	24
1110502	Tistrella mobilis KA081020-065	24
1357915	Arthrobacter sp. QXT-31	24
1298	Deinococcus	23
1763	Mycobacterium	23
331113	Simkania negevensis Z	23
1223802	Sulfuritalea hydrogenivorans sk43H	23
1254432	Sorangium cellulosum So0157-2	23
1334629	Myxococcus fulvus 124B02	23
1448860	Halobellus rufus	23
1891926	Fuerstia marisgermanicae	23
338	Xanthomonas	22
1173026	Gloeocapsa sp. PCC 7428	22
340	Xanthomonas campestris pv. campestris	21
28197	Arcobacter butzleri	21
59753	Alcanivorax	21
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	21
640512	Burkholderia sp. CCGE1003	21
930166	Pseudomonas brassicacearum	21
1250539	Pelagibaca abyssi	21
1555112	Limnochorda pilosa	21
379	Rhizobium	20
31957	Propionibacteriaceae	20
165695	Sphingobium	20
329726	Acaryochloris marina MBIC11017	20
364410	Granulibacter bethesdensis	20
674703	Rhodoplanes sp. Z2-YC6860	20
1293039	Methanobrevibacter arboriphilus JCM 9315	20
1301098	Pseudomonas knackmussii B13	20
192	Azospirillum brasilense	19
246197	Myxococcus xanthus DK 1622	19
402384	Halobacillus mangrovi	19
661410	Methylobacterium extorquens DM4	19
1337936	Calothrix sp. 336/3	19
52	Chondromyces crocatus	18
222	Achromobacter	18
270	Thermus	18
1703	Brevibacterium linens	18
2237	Haloarcula	18
176299	Agrobacterium fabrum str. C58	18
660596	Pantoea stewartii subsp. stewartii DC283	18
1300342	Dokdonella koreensis DS-123	18
1697043	Bordetella sp. H567	18
1915	Streptomyces lincolnensis	17
29341	Clostridium argentinense	17
41295	Rhodospirillaceae	17
61624	Paenibacillus mucilaginosus	17
93218	Pandoraea apista	17
448385	Sorangium cellulosum So ce56	17
1075397	Halolamina	17
1729720	Salegentibacter sp. T436	17
294	Pseudomonas fluorescens	16
942	Anaplasmataceae	16
1238	Piscirickettsia salmonis	16
32008	Burkholderia	16
83986	Methanoculleus bourgensis	16
337191	Gordonia sp. KTR9	16
655015	Methylocystis bryophila	16
1122233	Methermicoccus shengliensis DSM 18856	16
1293040	Thermocladium modestius JCM 10088	16
1619308	Cnuibacter physcomitrellae	16
1811193	Streptococcus pantholopis	16
522	Acidiphilium	15
613	Serratia	15
106370	Frankia casuarinae	15
186817	Bacillaceae	15
198620	Pseudomonas koreensis	15
456442	Methanoregula boonei 6A8	15
608506	Caldicellulosiruptor obsidiansis OB47	15
637910	Citrobacter rodentium ICC168	15
754409	Winogradskyella sp. PG-2	15
906968	Treponema brennaborense DSM 12168	15
1293048	Halopiger goleimassiliensis	15
1985873	Sulfuriferula sp. AH1	15
41294	Bradyrhizobiaceae	14
183963	Halobacteria	14
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	14
479433	Catenulispora acidiphila DSM 44928	14
655815	Zunongwangia profunda SM-A87	14
1138382	Mycobacterium intracellulare MOTT-02	14
316	Pseudomonas stutzeri	13
727	Haemophilus influenzae	13
1236	Gammaproteobacteria	13
1301	Streptococcus	13
1663	Arthrobacter	13
11788	Abelson murine leukemia virus	13
33059	Acidithiobacillus caldus	13
33990	Rickettsia bellii	13
75105	Paraburkholderia caribensis	13
391626	Octadecabacter antarcticus 307	13
571913	Luteipulveratus mongoliensis	13
710696	Intrasporangium calvum DSM 43043	13
754035	Mesorhizobium australicum WSM2073	13
875328	Mycobacterium sinense	13
1127134	Nocardia cyriacigeorgica GUH-2	13
1379870	Spirosoma radiotolerans	13
1549855	Haematospirillum jordaniae	13
1715806	Methanosarcina flavescens	13
1842539	Bosea sp. RAC05	13
1842727	Rhodoferax sp. DCY110	13
1917232	Only Syngen Nebraska virus 5	13
43657	Pseudoalteromonas luteoviolacea	12
85413	Bosea	12
348824	Rhizobium favelukesii	12
450851	Phenylobacterium zucineum HLK1	12
595494	Tolumonas auensis DSM 9187	12
680198	Streptomyces scabiei 87.22	12
878220	Chryseobacterium sp. StRB126	12
1327036	Mycobacterium phage WIVsmall	12
1538644	Sphingobacterium sp. ML3W	12
1543721	Sedimenticola thiotaurini	12
1852374	Ezakiella massiliensis	12
1909395	Nonomuraea sp. ATCC 55076	12
1922504	Beihai partiti-like virus 2	12
570	Klebsiella	11
672	Vibrio vulnificus	11
1940	Streptomyces albireticuli	11
34064	Francisellaceae	11
68570	Streptomyces albulus	11
80840	Burkholderiales	11
85698	Achromobacter xylosoxidans	11
290512	Prosthecochloris aestuarii DSM 271	11
410358	Methanocorpusculum labreanum Z	11
445710	Dyella thiooxydans	11
485915	Desulfohalobium retbaense DSM 5692	11
568816	Acidaminococcus intestini RyC-MR95	11
643561	Acidovorax avenae subsp. avenae ATCC 19860	11
983917	Rubrivivax gelatinosus IL144	11
1423143	Bacillus thuringiensis Bt18247	11
1858609	Acidovorax sp. T1	11
1076	Rhodopseudomonas palustris	10
28221	Deltaproteobacteria	10
33910	Amycolatopsis mediterranei	10
111527	pseudomallei group	10
189426	Paenibacillus odorifer	10
285473	Streptomyces rubrolavendulae	10
314260	Parvularcula bermudensis HTCC2503	10
388919	Streptococcus sanguinis SK36	10
414684	Rhodospirillum centenum SW	10
425104	Shewanella sediminis HAW-EB3	10
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	10
640511	Burkholderia sp. CCGE1002	10
758802	Mycobacterium litorale	10
794903	Opitutaceae bacterium TAV5	10
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	10
1117647	Simiduia agarivorans SA1 = DSM 21679	10
1307761	Salinispira pacifica	10
1561022	Streptomyces sp. CCM_MD2014	10
1604004	Halanaeroarchaeum sulfurireducens	10
1630693	Gemmata sp. SH-PL17	10
1783515	Streptomyces sp. S10(2016)	10
1904640	Betaproteobacteria bacterium GR16-43	10
783	Rickettsia rickettsii	9
1827	Rhodococcus	9
40323	Stenotrophomonas	9
95486	Burkholderia cenocepacia	9
269800	Thermobifida fusca YX	9
311403	Agrobacterium radiobacter K84	9
313596	Robiginitalea biformata HTCC2501	9
378753	Kocuria rhizophila DC2201	9
523845	Methanothermococcus thermolithotrophicus DSM 2095	9
526225	Geodermatophilus obscurus DSM 43160	9
634177	Komagataeibacter medellinensis NBRC 3288	9
743721	Pseudoxanthomonas suwonensis 11-1	9
797114	Halosimplex carlsbadense 2-9-1	9
931626	Acetobacterium woodii DSM 1030	9
1125411	Candidatus Thioglobus singularis PS1	9
1179773	Saccharothrix espanaensis DSM 44229	9
1183438	Gloeobacter kilaueensis JS1	9
1214066	Methanobrevibacter boviskoreani JH1	9
1217721	Dyella japonica A8	9
1230458	Natrialba taiwanensis DSM 12281	9
1245469	Bradyrhizobium oligotrophicum S58	9
1528098	Rickettsiales bacterium Ac37b	9
1783272	Terrabacteria group	9
1838286	Lacunisphaera limnophila	9
663	Vibrio alginolyticus	8
1569	Sporosarcina	8
11768	Feline leukemia virus	8
84292	Microbacterium chocolatum	8
91347	Enterobacterales	8
105219	Ralstonia mannitolilytica	8
119060	Burkholderiaceae	8
121719	Pannonibacter phragmitetus	8
188709	Thermotogaceae	8
208439	Amycolatopsis japonica	8
216142	Pseudomonas rhizosphaerae	8
224911	Bradyrhizobium diazoefficiens USDA 110	8
234267	Candidatus Solibacter usitatus Ellin6076	8
246200	Ruegeria pomeroyi DSS-3	8
272123	Anabaena cylindrica PCC 7122	8
318683	Gluconobacter albidus	8
349215	Micavibrio aeruginosavorus EPB	8
380433	Kern Canyon virus	8
438753	Azorhizobium caulinodans ORS 571	8
444103	Streptomyces sp. CNQ-509	8
627192	Sphingobium sp. SYK-6	8
693977	Deinococcus proteolyticus MRP	8
861360	Glutamicibacter arilaitensis Re117	8
946333	Rhizobacter gummiphilus	8
1108595	Chromobacterium vaccinii	8
1123269	Sphingomonas sanxanigenens DSM 19645 = NX02	8
1227466	Halorubrum coriense DSM 10284	8
1437453	Streptomyces leeuwenhoekii	8
1492898	Flavisolibacter sp. LCS9	8
1727196	Methylomonas sp. DH-1	8
1883374	Erwinia phage vB_EamM_Kwan	8
1936081	Seonamhaeicola sp. S2-3	8
1945662	Paracoccus contaminans	8
407	Methylobacterium	7
449	Legionella hackeliae	7
517	Bordetella	7
635	Edwardsiella	7
964	Herbaspirillum seropedicae	7
1107	Chloroflexus	7
1129	Synechococcus	7
1894	Streptomyces aureofaciens	7
2207	Methanosarcina	7
45404	Beijerinckiaceae	7
56458	Xanthomonas sacchari	7
68249	Streptomyces pactum	7
68287	Mesorhizobium	7
75293	Streptomyces autolyticus	7
106589	Cupriavidus	7
111781	Leptolyngbya sp. PCC 7376	7
134962	Nocardia soli	7
157783	Pseudomonas cremoricolorata	7
190893	Vibrio coralliilyticus	7
243233	Methylococcus capsulatus str. Bath	7
264462	Bdellovibrio bacteriovorus HD100	7
269799	Geobacter metallireducens GS-15	7
273063	Sulfolobus tokodaii str. 7	7
326427	Chloroflexus aggregans DSM 9485	7
330214	Nitrospira defluvii	7
335929	Erythrobacteraceae	7
391037	Salinispora arenicola CNS-205	7
455632	Streptomyces griseus subsp. griseus NBRC 13350	7
465541	Streptomyces sp. Mg1	7
479432	Streptosporangium roseum DSM 43021	7
498848	Thermus aquaticus Y51MC23	7
543877	Altererythrobacter marensis	7
563835	Chitinophagaceae	7
572477	Allochromatium vinosum DSM 180	7
653045	Streptomyces violaceusniger Tu 4113	7
666509	Planktomarina temperata RCA23	7
941639	Bacillus coagulans 2-6	7
983548	Dokdonia sp. 4H-3-7-5	7
1029756	Hyphomicrobium nitrativorans NL23	7
1215089	Planococcus halocryophilus	7
1230456	Halorubrum kocurii JCM 14978	7
1239307	Sodalis praecaptivus	7
1278073	Myxococcus stipitatus DSM 14675	7
1315974	Sphingobium sp. TKS	7
1335757	Spiribacter curvatus	7
1434107	Methanosarcina barkeri 3	7
1450761	Aneurinibacillus sp. XH2	7
1586287	Lentzea guizhouensis	7
1963271	Halorubraceae	7
107	Spirosoma	6
305	Ralstonia solanacearum	6
337	Burkholderia glumae	6
528	Ochrobactrum	6
543	Enterobacteriaceae	6
546	Citrobacter freundii	6
911	Nitrobacter	6
1239	Firmicutes	6
1372	Planococcus	6
1912	Streptomyces hygroscopicus	6
28037	Streptococcus mitis	6
28890	Euryarchaeota	6
65496	Actinoalloteichus	6
80865	Delftia	6
82985	Pragia fontium	6
153496	Kozakia baliensis	6
204669	Candidatus Koribacter versatilis Ellin345	6
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	6
316057	Rhodopseudomonas palustris BisB5	6
358220	Acidovorax sp. KKS102	6
367188	Haladaptatus	6
384676	Pseudomonas entomophila L48	6
395019	Burkholderia multivorans ATCC 17616	6
412690	Microterricola viridarii	6
413882	[Polyangium] brachysporum	6
443218	Hoyosella subflava DQS3-9A1	6
446465	Brachybacterium faecium DSM 4810	6
452637	Opitutus terrae PB90-1	6
483219	Myxococcus fulvus HW-1	6
502025	Haliangium ochraceum DSM 14365	6
633149	Brevundimonas subvibrioides ATCC 15264	6
649831	Actinoplanes sp. N902-109	6
744985	alpha proteobacterium HIMB59	6
927083	Sandaracinus amylolyticus	6
1030157	Sphingomonas sp. KC8	6
1045855	Pseudoxanthomonas spadix BD-a59	6
1085623	Glaciecola nitratireducens FR1064	6
1123366	Thalassospira xiamenensis M-5 = DSM 17429	6
1130798	Lactobacillus mucosae LM1	6
1141883	Massilia putida	6
1167006	Desulfocapsa sulfexigens DSM 10523	6
1170562	Calothrix sp. PCC 6303	6
1173027	Microcoleus sp. PCC 7113	6
1249668	Burkholderia ubonensis MSMB22	6
1274631	Bradyrhizobium icense	6
1297742	Myxococcus hansupus	6
1300914	Mucilaginibacter sp. PAMC 26640	6
1327990	Cellulophaga phage phi14:2	6
1441930	Chania multitudinisentens RB-25	6
1526658	Bosea vaviloviae	6
1610493	Tessaracoccus flavus	6
1649845	Yersinia pseudotuberculosis complex	6
1707785	Massilia sp. WG5	6
1714373	Microbacterium sp. No. 7	6
1903704	Tumebacillus sp. AR23208	6
1923127	Hubei picorna-like virus 46	6
1945512	Cellvibrio sp. PSBB023	6
22	Shewanella	5
562	Escherichia coli	5
817	Bacteroides fragilis	5
953	Wolbachia	5
1117	Cyanobacteria	5
1147	Synechocystis sp. PCC 6714	5
1304	Streptococcus salivarius	5
1813	Amycolatopsis	5
2251	Haloferax	5
11757	Mouse mammary tumor virus	5
28105	Sinorhizobium	5
29486	Yersinia ruckeri	5
33050	Sphingopyxis macrogoltabida	5
41297	Sphingomonadaceae	5
48296	Acinetobacter pittii	5
49338	Desulfitobacterium hafniense	5
68173	Streptomyces albolongus	5
93222	Pandoraea sputorum	5
106592	Ensifer adhaerens	5
122277	Pectobacterium	5
137722	Azospirillum sp. B510	5
156889	Magnetococcus marinus MC-1	5
172296	Bovine parvovirus - 2	5
202907	Collimonas	5
266835	Mesorhizobium loti MAFF303099	5
314722	Pseudoxanthomonas suwonensis	5
316278	Synechococcus sp. RCC307	5
316284	Streptomyces noursei ATCC 11455	5
369723	Salinispora tropica CNB-440	5
378806	Stigmatella aurantiaca DW4/3-1	5
430522	Pedobacter steynii	5
452652	Kitasatospora setae KM-6054	5
476281	Candidatus Ishikawaella capsulata Mpkobe	5
528244	Azospirillum thiophilum	5
545123	Streptomyces silaceus	5
571915	Corynebacterium mustelae	5
574087	Acetohalobium arabaticum DSM 5501	5
595537	Variovorax paradoxus EPS	5
645991	Syntrophobotulus glycolicus DSM 8271	5
656178	Pandoraea vervacti	5
693979	Bacteroides helcogenes P 36-108	5
697303	Thermoanaerobacter wiegelii Rt8.B1	5
756883	halophilic archaeon DL31	5
862751	Streptomyces sp. SirexAA-E	5
878260	Rhododendron virus A	5
926550	Caldilinea aerophila DSM 14535 = NBRC 104270	5
1036673	Paenibacillus mucilaginosus KNP414	5
1112204	Gordonia polyisoprenivorans VH2	5
1123016	Pseudomonas balearica DSM 6083	5
1125847	Rhizobium sp. NT-26	5
1133849	Nocardia brasiliensis ATCC 700358	5
1144275	Corallococcus coralloides DSM 2259	5
1147786	Pseudomonas mandelii JR-1	5
1175296	Methanomassiliicoccus luminyensis B10	5
1214242	Streptomyces collinus Tu 365	5
1223515	Corynebacterium humireducens NBRC 106098 = DSM 45392	5
1300347	Nocardioides dokdonensis FR1436	5
1313172	Ilumatobacter coccineus YM16-304	5
1332080	Sphingobium baderi	5
1348774	Croceicoccus naphthovorans	5
1349410	Pandoravirus salinus	5
1384459	Methyloceanibacter caenitepidi	5
1391653	Vulgatibacter incomptus	5
1457250	Halapricum salinum	5
1458985	Moorea producens PAL-8-15-08-1	5
1505597	Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	5
1561023	Curtobacterium sp. MR_MD2014	5
1636152	Planctomyces sp. SH-PL62	5
1697053	Oblitimonas alkaliphila	5
1736675	Devosia sp. A16	5
1763536	Thalassotalea sp. LPB0090	5
1795053	Microbacterium sp. PAMC 28756	5
1816218	Colwellia sp. PAMC 20917	5
1932360	Halorientalis sp. IM1011	5
343	Xanthomonas translucens	4
469	Acinetobacter	4
470	Acinetobacter baumannii	4
897	Desulfococcus multivorans	4
