TaxID	Lineage	Freq
314146	Euarchontoglires	21211
10116	Rattus norvegicus	11903
49338	Desulfitobacterium hafniense	770
9606	Homo sapiens	298
1484116	Hymenobacter sp. PAMC 26554	9
68287	Mesorhizobium	5
1423	Bacillus subtilis	4
1883	Streptomyces	3
572480	Arcobacter nitrofigilis DSM 7299	3
862719	Azospirillum lipoferum 4B	3
1891280	Sulfolobus sp. A20	3
196	Campylobacter fetus	2
40323	Stenotrophomonas	2
1264579	Halococcus sediminicola	2
1332264	Tessaracoccus sp. NSG39	2
1	root	1
303	Pseudomonas putida	1
570	Klebsiella	1
573	Klebsiella pneumoniae	1
959	Bdellovibrio bacteriovorus	1
1763	Mycobacterium	1
29580	Janthinobacterium	1
33050	Sphingopyxis macrogoltabida	1
54736	Salmonella bongori	1
55802	Thermococcus barophilus	1
79883	Bacillus horikoshii	1
85007	Corynebacteriales	1
85620	Candidatus Phytoplasma asteris	1
93064	Sphingomonas koreensis	1
131567	cellular organisms	1
204773	Herminiimonas arsenicoxydans	1
348824	Rhizobium favelukesii	1
435897	Lysobacter capsici	1
588898	Haloterrigena daqingensis	1
656366	Arthrobacter alpinus	1
1173027	Microcoleus sp. PCC 7113	1
1514971	Haloprofundus marisrubri	1
1811193	Streptococcus pantholopis	1
