TaxID	Lineage	Freq
314146	Euarchontoglires	196981
10116	Rattus norvegicus	131781
9606	Homo sapiens	2865
1484116	Hymenobacter sp. PAMC 26554	1338
49338	Desulfitobacterium hafniense	493
1264579	Halococcus sediminicola	74
106590	Cupriavidus necator	72
1	root	57
131567	cellular organisms	31
907287	Mycoplasma hyopneumoniae 168	26
1423	Bacillus subtilis	11
190650	Caulobacter crescentus CB15	10
262722	Mycoplasma hyopneumoniae 7448	10
33050	Sphingopyxis macrogoltabida	8
68287	Mesorhizobium	8
1827	Rhodococcus	7
1883	Streptomyces	7
1332264	Tessaracoccus sp. NSG39	7
573	Klebsiella pneumoniae	5
2	Bacteria	4
40323	Stenotrophomonas	4
754503	Mycoplasma hyopneumoniae 7422	4
1367847	Paracoccus aminophilus JCM 7686	4
196	Campylobacter fetus	3
93064	Sphingomonas koreensis	3
644801	Pseudomonas stutzeri RCH2	3
644966	Thermaerobacter marianensis DSM 12885	3
710696	Intrasporangium calvum DSM 43043	3
929713	Niabella soli DSM 19437	3
1408189	Corynebacterium lactis RW2-5	3
1437453	Streptomyces leeuwenhoekii	3
570	Klebsiella	2
1107	Chloroflexus	2
2207	Methanosarcina	2
44249	Paenibacillus	2
246200	Ruegeria pomeroyi DSS-3	2
269799	Geobacter metallireducens GS-15	2
330734	Marinobacter psychrophilus	2
471856	Jonesia denitrificans DSM 20603	2
1263761	Mycoplasma pneumoniae 39443	2
1804984	Burkholderia sp. OLGA172	2
286	Pseudomonas	1
287	Pseudomonas aeruginosa	1
379	Rhizobium	1
396	Rhizobium phaseoli	1
445	Legionella	1
543	Enterobacteriaceae	1
613	Serratia	1
644	Aeromonas hydrophila	1
662	Vibrio	1
1085	Rhodospirillum rubrum	1
1224	Proteobacteria	1
1520	Clostridium beijerinckii	1
1613	Lactobacillus fermentum	1
1760	Actinobacteria	1
1771	Mycobacterium phlei	1
1847	Pseudonocardia	1
2093	Mycoplasma	1
37332	Nocardia seriolae	1
44251	Paenibacillus durus	1
55802	Thermococcus barophilus	1
56956	Thermus brockianus	1
65496	Actinoalloteichus	1
68173	Streptomyces albolongus	1
78245	Xanthobacter autotrophicus Py2	1
85023	Microbacteriaceae	1
87882	Burkholderia cepacia complex	1
94624	Bordetella petrii	1
123899	Bordetella trematum	1
158500	Novosphingobium resinovorum	1
179408	Oscillatoria nigro-viridis PCC 7112	1
187272	Alkalilimnicola ehrlichii MLHE-1	1
207559	Desulfovibrio alaskensis G20	1
243365	Chromobacterium violaceum ATCC 12472	1
246197	Myxococcus xanthus DK 1622	1
298653	Frankia sp. EAN1pec	1
326297	Shewanella amazonensis SB2B	1
339671	Actinobacillus succinogenes 130Z	1
358396	Halobiforma lacisalsi AJ5	1
383372	Roseiflexus castenholzii DSM 13941	1
391595	Roseobacter litoralis Och 149	1
396595	Thioalkalivibrio sp. K90mix	1
402384	Halobacillus mangrovi	1
404380	Geobacter bemidjiensis Bem	1
417290	Saccharopolyspora erythraea prophage pSE211	1
441162	Burkholderia oklahomensis C6786	1
460265	Methylobacterium nodulans ORS 2060	1
479433	Catenulispora acidiphila DSM 44928	1
488124	Methanofollis ethanolicus	1
504090	Kushneria	1
512565	Actinoplanes missouriensis 431	1
571915	Corynebacterium mustelae	1
632772	Rhodococcus opacus B4	1
634177	Komagataeibacter medellinensis NBRC 3288	1
637389	Acidithiobacillus caldus ATCC 51756	1
640081	Dechlorosoma suillum PS	1
653045	Streptomyces violaceusniger Tu 4113	1
702113	Novosphingobium sp. PP1Y	1
709986	Deinococcus maricopensis DSM 21211	1
749414	Streptomyces bingchenggensis BCW-1	1
860235	Kibdelosporangium phytohabitans	1
871968	Desulfitobacterium metallireducens DSM 15288	1
875328	Mycobacterium sinense	1
926571	Nitrososphaera viennensis EN76	1
930806	Halioglobus pacificus	1
1033922	Rhodococcus sp. WB1	1
1042878	Cupriavidus necator N-1	1
1076596	Acetobacter persici	1
1182571	Deinococcus swuensis	1
1194088	Halorubrum sp. T3	1
1246995	Actinoplanes friuliensis DSM 7358	1
1262452	Streptomyces sp. 769	1
1274631	Bradyrhizobium icense	1
1282356	Pseudomonas poae RE*1-1-14	1
1297742	Myxococcus hansupus	1
1349410	Pandoravirus salinus	1
1355015	Streptomyces pluripotens	1
1448860	Halobellus rufus	1
1458985	Moorea producens PAL-8-15-08-1	1
1545728	Mycobacterium sp. EPa45	1
1619308	Cnuibacter physcomitrellae	1
1751286	Nostoc sp. NIES-3756	1
1768242	Paucibacter sp. KCTC 42545	1
1805478	Olsenella sp. Marseille-P2300	1
1891280	Sulfolobus sp. A20	1
1891703	Mycobacterium phage Tonenili	1
1906738	Hyphomonas sp. Mor2	1
1917485	Sulfitobacter sp. AM1-D1	1
1926494	Paraburkholderia sp. SOS3	1
