TaxID	Lineage	Freq
314146	Euarchontoglires	40531
10116	Rattus norvegicus	21513
49338	Desulfitobacterium hafniense	1824
9606	Homo sapiens	619
1484116	Hymenobacter sp. PAMC 26554	74
106590	Cupriavidus necator	15
1	root	14
1883	Streptomyces	11
1332264	Tessaracoccus sp. NSG39	6
68287	Mesorhizobium	4
131567	cellular organisms	4
572480	Arcobacter nitrofigilis DSM 7299	4
1264579	Halococcus sediminicola	4
1367847	Paracoccus aminophilus JCM 7686	4
40323	Stenotrophomonas	3
570	Klebsiella	2
573	Klebsiella pneumoniae	2
33050	Sphingopyxis macrogoltabida	2
435897	Lysobacter capsici	2
907287	Mycoplasma hyopneumoniae 168	2
286	Pseudomonas	1
375	Bradyrhizobium japonicum	1
445	Legionella	1
1423	Bacillus subtilis	1
1827	Rhodococcus	1
2172	Methanobrevibacter	1
2207	Methanosarcina	1
49547	Methanobrevibacter curvatus	1
70601	Pyrococcus horikoshii OT3	1
86192	Pseudomonas chlororaphis subsp. aurantiaca	1
190650	Caulobacter crescentus CB15	1
198107	Azoarcus sp. CIB	1
265293	[Pseudomonas] mesoacidophila	1
311402	Agrobacterium vitis S4	1
446529	Microbacterium phage Min1	1
504090	Kushneria	1
521674	Planctopirus limnophila DSM 3776	1
649638	Truepera radiovictrix DSM 17093	1
715451	Alteromonas naphthalenivorans	1
749414	Streptomyces bingchenggensis BCW-1	1
879274	Shinella sp. HZN7	1
926571	Nitrososphaera viennensis EN76	1
1349410	Pandoravirus salinus	1
1545728	Mycobacterium sp. EPa45	1
1707785	Massilia sp. WG5	1
1740163	Burkholderia sp. Bp7605	1
1792508	Yangia sp. CCB-MM3	1
1891280	Sulfolobus sp. A20	1
1987723	Cellvibrio sp. PSBB006	1
