TaxID	Lineage	Freq
10116	Rattus norvegicus	10058725
314146	Euarchontoglires	5431940
9606	Homo sapiens	208196
131567	cellular organisms	26059
2100	Mycoplasma hyorhinis	19738
1	root	13976
1760	Actinobacteria	6276
2041	Aeromicrobium erythreum	3916
2	Bacteria	2993
948	Anaplasma phagocytophilum	2243
11768	Feline leukemia virus	2010
364745	Choristoneura occidentalis granulovirus	1934
710421	Mycobacterium chubuense NBB4	1894
28197	Arcobacter butzleri	1648
52	Chondromyces crocatus	1402
1224	Proteobacteria	1366
1543721	Sedimenticola thiotaurini	1338
356	Rhizobiales	1250
1883	Streptomyces	1212
28095	Burkholderia gladioli	1208
59201	Salmonella enterica subsp. enterica	1138
298654	Frankia inefficax	952
294	Pseudomonas fluorescens	947
1844006	Phaeobacter sp. P97	923
1715989	Candidatus Nitrospira inopinata	859
388950	Pontibacter akesuensis	836
1697043	Bordetella sp. H567	827
471223	Geobacillus sp. WCH70	790
1667587	Papio ursinus cytomegalovirus	744
1889	Streptomyces ambofaciens	722
1841249	Streptomyces sp. RTd22	710
48	Archangium gephyra	675
31958	Amycolatopsis orientalis	674
1538644	Sphingobacterium sp. ML3W	658
593907	Cellulomonas gilvus ATCC 13127	596
655015	Methylocystis bryophila	576
87882	Burkholderia cepacia complex	572
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	569
570	Klebsiella	559
1110502	Tistrella mobilis KA081020-065	556
1561022	Streptomyces sp. CCM_MD2014	556
1117	Cyanobacteria	543
1632864	Planctomyces sp. SH-PL14	540
190893	Vibrio coralliilyticus	532
121871	Haloterrigena	519
1117647	Simiduia agarivorans SA1 = DSM 21679	512
595494	Tolumonas auensis DSM 9187	511
93218	Pandoraea apista	496
1923127	Hubei picorna-like virus 46	485
675635	Pseudonocardia dioxanivorans CB1190	479
743722	Sphingobacterium sp. 21	476
338	Xanthomonas	468
12916	Acidovorax	465
35269	Woodchuck hepatitis virus	455
106590	Cupriavidus necator	455
1300342	Dokdonella koreensis DS-123	454
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	452
2371	Xylella fastidiosa	450
1555112	Limnochorda pilosa	440
446470	Stackebrandtia nassauensis DSM 44728	435
448385	Sorangium cellulosum So ce56	434
286	Pseudomonas	415
351671	Xenorhabdus doucetiae	415
640511	Burkholderia sp. CCGE1002	399
445710	Dyella thiooxydans	393
1663	Arthrobacter	390
54571	Streptomyces venezuelae	385
1842727	Rhodoferax sp. DCY110	369
525897	Desulfomicrobium baculatum DSM 4028	345
1075397	Halolamina	343
1685010	Chryseobacterium sp. IHB B 10212	342
75105	Paraburkholderia caribensis	338
329726	Acaryochloris marina MBIC11017	338
471853	Beutenbergia cavernae DSM 12333	331
1254432	Sorangium cellulosum So0157-2	331
1763	Mycobacterium	326
314260	Parvularcula bermudensis HTCC2503	326
326424	Frankia alni ACN14a	326
1408224	Sinorhizobium americanum CCGM7	326
2267	Thermoproteaceae	324
1179773	Saccharothrix espanaensis DSM 44229	322
710696	Intrasporangium calvum DSM 43043	320
1236	Gammaproteobacteria	319
1768108	Deinococcus actinosclerus	310
456442	Methanoregula boonei 6A8	309
1740163	Burkholderia sp. Bp7605	309
1909395	Nonomuraea sp. ATCC 55076	309
1985873	Sulfuriferula sp. AH1	303
562	Escherichia coli	299
53707	Pseudomonas amygdali pv. lachrymans	299
1144275	Corallococcus coralloides DSM 2259	295
1219058	Sphingopyxis terrae NBRC 15098	295
37329	Nocardia farcinica	291
479433	Catenulispora acidiphila DSM 44928	289
1915	Streptomyces lincolnensis	288
983917	Rubrivivax gelatinosus IL144	288
103817	Janibacter terrae	287
198620	Pseudomonas koreensis	286
146919	Salinibacter ruber	281
509190	Caulobacter segnis ATCC 21756	281
749414	Streptomyces bingchenggensis BCW-1	280
213554	Halomonas campaniensis	277
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	276
269800	Thermobifida fusca YX	274
1315974	Sphingobium sp. TKS	274
1736675	Devosia sp. A16	273
1264579	Halococcus sediminicola	271
192	Azospirillum brasilense	270
146923	Streptomyces parvulus	264
404589	Anaeromyxobacter sp. Fw109-5	261
1894	Streptomyces aureofaciens	257
794903	Opitutaceae bacterium TAV5	257
930166	Pseudomonas brassicacearum	255
1229727	Thiobacimonas profunda	255
1909732	Tessaracoccus sp. T2.5-30	245
68173	Streptomyces albolongus	244
1707785	Massilia sp. WG5	244
107	Spirosoma	243
93220	Pandoraea pnomenusa	242
392500	Shewanella woodyi ATCC 51908	242
43657	Pseudoalteromonas luteoviolacea	234
106370	Frankia casuarinae	233
292564	Cyanobium gracile PCC 6307	233
479435	Kribbella flavida DSM 17836	233
1545728	Mycobacterium sp. EPa45	233
1630693	Gemmata sp. SH-PL17	233
29449	Rhizobium etli	232
62928	Azoarcus sp. BH72	232
358681	Brevibacillus brevis NBRC 100599	232
337191	Gordonia sp. KTR9	231
288000	Bradyrhizobium sp. BTAi1	228
1964449	Streptomyces sp. 3211	228
396595	Thioalkalivibrio sp. K90mix	227
656366	Arthrobacter alpinus	226
1227454	Halobiforma nitratireducens JCM 10879	225
557598	Laribacter hongkongensis HLHK9	223
1572656	Ruminococcaceae bacterium CPB6	222
927083	Sandaracinus amylolyticus	220
872331	Mycoplasma hyorhinis HUB-1	216
65496	Actinoalloteichus	215
1662285	Methylophilus sp. TWE2	215
84292	Microbacterium chocolatum	214
1852374	Ezakiella massiliensis	213
222	Achromobacter	211
546	Citrobacter freundii	211
82654	Pseudanabaena sp. PCC 7367	210
1783272	Terrabacteria group	209
838	Prevotella	208
153135	Gammaretrovirus	208
388919	Streptococcus sanguinis SK36	208
864564	Parascardovia denticolens DSM 10105 = JCM 12538	208
326427	Chloroflexus aggregans DSM 9485	206
425104	Shewanella sediminis HAW-EB3	206
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	204
653045	Streptomyces violaceusniger Tu 4113	202
1842533	Acidovorax sp. RAC01	201
1827	Rhodococcus	199
2742	Marinobacter	199
11676	Human immunodeficiency virus 1	199
224915	Buchnera aphidicola str. Bp (Baizongia pistaciae)	198
262324	Lysobacter gummosus	197
1390395	Sphingomonas sp. LK11	197
452652	Kitasatospora setae KM-6054	196
660596	Pantoea stewartii subsp. stewartii DC283	196
44249	Paenibacillus	195
1847	Pseudonocardia	194
28211	Alphaproteobacteria	194
1903704	Tumebacillus sp. AR23208	193
420662	Methylibium petroleiphilum PM1	192
574087	Acetohalobium arabaticum DSM 5501	189
1945662	Paracoccus contaminans	189
80865	Delftia	183
68570	Streptomyces albulus	182
477641	Modestobacter marinus	181
502025	Haliangium ochraceum DSM 14365	181
285473	Streptomyces rubrolavendulae	180
324057	Paenibacillus sp. JDR-2	180
1334629	Myxococcus fulvus 124B02	180
517	Bordetella	179
1129	Synechococcus	179
2251	Haloferax	178
33934	Anoxybacillus flavithermus	178
32008	Burkholderia	177
1586287	Lentzea guizhouensis	175
340	Xanthomonas campestris pv. campestris	174
572477	Allochromatium vinosum DSM 180	173
680198	Streptomyces scabiei 87.22	173
204457	Sphingomonadales	172
1407071	Acinetobacter sp. TGL-Y2	172
1649845	Yersinia pseudotuberculosis complex	171
756272	Rubinisphaera brasiliensis DSM 5305	170
1849967	Streptomyces sp. SAT1	170
379	Rhizobium	169
35278	ssRNA positive-strand viruses, no DNA stage	169
1111069	Thermus sp. CCB_US3_UF1	169
1636152	Planctomyces sp. SH-PL62	169
38300	Streptomyces pristinaespiralis	168
60550	Burkholderia pyrrocinia	168
111527	pseudomallei group	168
686597	Martelella sp. AD-3	166
1783515	Streptomyces sp. S10(2016)	166
54291	Raoultella ornithinolytica	165
1933220	Sphingobacterium sp. B29	165
1565991	Bacillus sp. X1(2014)	163
452637	Opitutus terrae PB90-1	162
479431	Nakamurella multipartita DSM 44233	162
1387353	Paludisphaera borealis	162
1883374	Erwinia phage vB_EamM_Kwan	162
68287	Mesorhizobium	160
44000	Caldicellulosiruptor	159
246197	Myxococcus xanthus DK 1622	159
33910	Amycolatopsis mediterranei	157
65093	Halothece sp. PCC 7418	157
697329	Ruminococcus albus 7 = DSM 20455	157
1327990	Cellulophaga phage phi14:2	157
1729720	Salegentibacter sp. T436	157
28228	Colwellia	156
1891926	Fuerstia marisgermanicae	156
380433	Kern Canyon virus	154
661410	Methylobacterium extorquens DM4	154
727	Haemophilus influenzae	153
290397	Anaeromyxobacter dehalogenans 2CP-C	153
316	Pseudomonas stutzeri	152
1008153	Halalkalicoccus paucihalophilus	151
85698	Achromobacter xylosoxidans	150
754035	Mesorhizobium australicum WSM2073	148
797114	Halosimplex carlsbadense 2-9-1	148
1288970	Magnetospira sp. QH-2	148
463014	Bordetella flabilis	147
511691	Streptococcus mutans NN2025	147
964	Herbaspirillum seropedicae	145
47763	Streptomyces lydicus	145
443218	Hoyosella subflava DQS3-9A1	145
590745	Mus musculus mobilized endogenous polytropic provirus	145
1068978	Amycolatopsis methanolica 239	145
1420917	Marinobacter salarius	145
901	Desulfovibrio piger	143
471857	Saccharomonospora viridis DSM 43017	143
743721	Pseudoxanthomonas suwonensis 11-1	143
1307761	Salinispira pacifica	143
613	Serratia	142
649831	Actinoplanes sp. N902-109	141
1679489	Haladaptatus sp. R4	141
83558	Chlamydia pneumoniae	139
313598	Polaribacter sp. MED152	139
438753	Azorhizobium caulinodans ORS 571	139
1609977	Sphingomonas hengshuiensis	139
287	Pseudomonas aeruginosa	138
296	Pseudomonas fragi	138
1227493	Natrialba hulunbeirensis JCM 10989	138
378753	Kocuria rhizophila DC2201	137
455632	Streptomyces griseus subsp. griseus NBRC 13350	137
571913	Luteipulveratus mongoliensis	137
634177	Komagataeibacter medellinensis NBRC 3288	135
262	Francisella	134
351679	Xenorhabdus hominickii	134
548476	Corynebacterium aurimucosum ATCC 700975	134
1297742	Myxococcus hansupus	134
1641165	Halomicronema hongdechloris C2206	134
572544	Ilyobacter polytropus DSM 2926	133
1163617	Sulfuricella denitrificans skB26	133
28072	Nostoc sp. PCC 7524	132
1082851	Comamonas serinivorans	132
1670800	Mesorhizobium sp. B7	132
119060	Burkholderiaceae	131
702113	Novosphingobium sp. PP1Y	131
945713	Ignavibacterium album JCM 16511	131
412690	Microterricola viridarii	130
479432	Streptosporangium roseum DSM 43021	130
483547	Geoalkalibacter subterraneus	130
1441930	Chania multitudinisentens RB-25	129
141451	Oleiphilus messinensis	128
525903	Thermanaerovibrio acidaminovorans DSM 6589	128
37332	Nocardia seriolae	127
156889	Magnetococcus marinus MC-1	127
121719	Pannonibacter phragmitetus	126
61624	Paenibacillus mucilaginosus	125
