TaxID	Lineage	Freq
1	root	2585
10116	Rattus norvegicus	1932
314146	Euarchontoglires	92
374840	Enterobacteria phage phiX174 sensu lato	84
2194	Methanomicrobiaceae	63
28173	Vibrio nigripulchritudo	29
9606	Homo sapiens	28
356	Rhizobiales	16
889378	Spirochaeta africana DSM 8902	11
119060	Burkholderiaceae	4
1289591	Rhodococcus erythropolis R138	4
91347	Enterobacterales	3
543	Enterobacteriaceae	2
106590	Cupriavidus necator	2
208439	Amycolatopsis japonica	2
374844	Enterobacteria phage G4 sensu lato	2
443143	Geobacter sp. M18	2
1662285	Methylophilus sp. TWE2	2
2	Bacteria	1
562	Escherichia coli	1
2041	Aeromicrobium erythreum	1
2309	Pyrodictium occultum	1
2422	Fervidobacterium	1
13035	Dactylococcopsis salina PCC 8305	1
61624	Paenibacillus mucilaginosus	1
68249	Streptomyces pactum	1
118126	Methanoculleus chikugoensis	1
131567	cellular organisms	1
169760	Paenibacillus stellifer	1
348824	Rhizobium favelukesii	1
444103	Streptomyces sp. CNQ-509	1
489829	Enterobacteria phage ID18 sensu lato	1
572546	Archaeoglobus profundus DSM 5631	1
573065	Asticcacaulis excentricus CB 48	1
574521	Escherichia coli O127:H6 str. E2348/69	1
1028989	Pseudomonas sp. StFLB209	1
1536771	Paenibacillus sp. FSL R5-0912	1
1702287	Negativicoccus massiliensis	1
1805714	Christensenella massiliensis	1
1834519	Fibrella sp. ES10-3-2-2	1
