TaxID	Lineage	Freq
314146	Euarchontoglires	11274
10116	Rattus norvegicus	5966
1264579	Halococcus sediminicola	2189
49338	Desulfitobacterium hafniense	389
9606	Homo sapiens	311
1423	Bacillus subtilis	4
56956	Thermus brockianus	2
1891280	Sulfolobus sp. A20	2
1	root	1
613	Serratia	1
1901	Streptomyces clavuligerus	1
32008	Burkholderia	1
378806	Stigmatella aurantiaca DW4/3-1	1
446462	Actinosynnema mirum DSM 43827	1
446469	Sanguibacter keddieii DSM 10542	1
710696	Intrasporangium calvum DSM 43043	1
1144275	Corallococcus coralloides DSM 2259	1
1261127	Citrobacter amalonaticus Y19	1
1610493	Tessaracoccus flavus	1
