TaxID	Lineage	Freq
10116	Rattus norvegicus	1540738
314146	Euarchontoglires	605493
131567	cellular organisms	29629
948	Anaplasma phagocytophilum	27807
9606	Homo sapiens	13493
1	root	2547
1715989	Candidatus Nitrospira inopinata	2338
573065	Asticcacaulis excentricus CB 48	1640
1445510	Gynuella sunshinyii YC6258	567
364745	Choristoneura occidentalis granulovirus	496
1760	Actinobacteria	378
2041	Aeromicrobium erythreum	255
28211	Alphaproteobacteria	214
1702287	Negativicoccus massiliensis	198
1455609	Haloterrigena jeotgali A29	155
356	Rhizobiales	150
1224	Proteobacteria	144
2	Bacteria	125
630626	Shimwellia blattae DSM 4481 = NBRC 105725	106
1386	Bacillus	102
54571	Streptomyces venezuelae	90
713585	Thioalkalivibrio paradoxus ARh 1	71
1667587	Papio ursinus cytomegalovirus	66
1883	Streptomyces	65
222891	Neorickettsia sennetsu str. Miyayama	64
675635	Pseudonocardia dioxanivorans CB1190	60
1264579	Halococcus sediminicola	58
1080068	Leptolyngbya sp. O-77	46
145261	Methanothermobacter wolfeii	44
213554	Halomonas campaniensis	44
48	Archangium gephyra	41
561304	Mycobacterium leprae Br4923	41
12916	Acidovorax	36
1110502	Tistrella mobilis KA081020-065	36
2371	Xylella fastidiosa	35
388950	Pontibacter akesuensis	35
13134	Magnetospirillum	32
587753	Pseudomonas chlororaphis	32
1945662	Paracoccus contaminans	32
351671	Xenorhabdus doucetiae	31
1286528	Neorickettsia helminthoeca str. Oregon	31
1173022	Crinalium epipsammum PCC 9333	30
1889	Streptomyces ambofaciens	29
298654	Frankia inefficax	29
1357915	Arthrobacter sp. QXT-31	29
1229727	Thiobacimonas profunda	28
1891926	Fuerstia marisgermanicae	28
52	Chondromyces crocatus	26
710421	Mycobacterium chubuense NBB4	26
1847	Pseudonocardia	25
35237	dsDNA viruses, no RNA stage	25
204457	Sphingomonadales	25
1632864	Planctomyces sp. SH-PL14	25
28197	Arcobacter butzleri	24
1849032	Arthrobacter sp. U41	24
391626	Octadecabacter antarcticus 307	23
674703	Rhodoplanes sp. Z2-YC6860	23
1279	Staphylococcus	22
446470	Stackebrandtia nassauensis DSM 44728	22
286	Pseudomonas	21
784	Orientia tsutsugamushi	21
28095	Burkholderia gladioli	21
1254432	Sorangium cellulosum So0157-2	21
106590	Cupriavidus necator	20
1909395	Nonomuraea sp. ATCC 55076	20
22	Shewanella	19
331113	Simkania negevensis Z	19
448385	Sorangium cellulosum So ce56	19
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	19
1841249	Streptomyces sp. RTd22	19
1703	Brevibacterium linens	18
33910	Amycolatopsis mediterranei	18
479431	Nakamurella multipartita DSM 44233	18
1215089	Planococcus halocryophilus	18
294	Pseudomonas fluorescens	17
31989	Rhodobacteraceae	17
59753	Alcanivorax	17
68214	Streptomyces griseochromogenes	17
364410	Granulibacter bethesdensis	17
656024	Frankia symbiont of Datisca glomerata	17
1555112	Limnochorda pilosa	17
38300	Streptomyces pristinaespiralis	16
87882	Burkholderia cepacia complex	16
141451	Oleiphilus messinensis	16
318683	Gluconobacter albidus	16
680198	Streptomyces scabiei 87.22	16
743722	Sphingobacterium sp. 21	16
1420917	Marinobacter salarius	16
1543721	Sedimenticola thiotaurini	16
338	Xanthomonas	15
340	Xanthomonas campestris pv. campestris	15
37329	Nocardia farcinica	15
1448860	Halobellus rufus	15
