TaxID	Lineage	Freq
10116	Rattus norvegicus	7538543
314146	Euarchontoglires	1030952
131567	cellular organisms	42698
9606	Homo sapiens	37628
1	root	24993
948	Anaplasma phagocytophilum	12155
2041	Aeromicrobium erythreum	10653
364745	Choristoneura occidentalis granulovirus	8787
243232	Methanocaldococcus jannaschii DSM 2661	7423
573065	Asticcacaulis excentricus CB 48	2999
196118	Methanocaldococcus	1130
356	Rhizobiales	758
2	Bacteria	572
28228	Colwellia	474
543	Enterobacteriaceae	457
1445510	Gynuella sunshinyii YC6258	444
11768	Feline leukemia virus	433
266117	Rubrobacter xylanophilus DSM 9941	421
1224162	Corynebacterium marinum DSM 44953	407
1224	Proteobacteria	335
31957	Propionibacteriaceae	319
590745	Mus musculus mobilized endogenous polytropic provirus	314
697329	Ruminococcus albus 7 = DSM 20455	275
408	Methylobacterium extorquens	273
91347	Enterobacterales	252
526227	Meiothermus silvanus DSM 9946	235
1349410	Pandoravirus salinus	222
33910	Amycolatopsis mediterranei	221
630626	Shimwellia blattae DSM 4481 = NBRC 105725	218
84292	Microbacterium chocolatum	216
28211	Alphaproteobacteria	199
294	Pseudomonas fluorescens	177
106590	Cupriavidus necator	168
1760	Actinobacteria	134
2182	Methanococcales	133
1173026	Gloeocapsa sp. PCC 7428	133
272942	Rhodobacter capsulatus SB 1003	129
1449976	Kutzneria albida DSM 43870	129
222891	Neorickettsia sennetsu str. Miyayama	122
262324	Lysobacter gummosus	121
1883	Streptomyces	119
68249	Streptomyces pactum	115
1715989	Candidatus Nitrospira inopinata	101
28453	Sphingobacterium	100
655015	Methylocystis bryophila	99
1229727	Thiobacimonas profunda	97
1909395	Nonomuraea sp. ATCC 55076	96
656024	Frankia symbiont of Datisca glomerata	95
1297742	Myxococcus hansupus	95
1386	Bacillus	94
754409	Winogradskyella sp. PG-2	91
1697053	Oblitimonas alkaliphila	90
1632864	Planctomyces sp. SH-PL14	89
1795631	Variovorax sp. PAMC 28711	89
1763	Mycobacterium	85
68214	Streptomyces griseochromogenes	83
115808	Bradyrhizobium sp. ORS 285	80
1841249	Streptomyces sp. RTd22	80
196117	Methanocaldococcaceae	78
985762	Staphylococcus agnetis	78
585425	Synechococcus sp. KORDI-52	77
878220	Chryseobacterium sp. StRB126	76
44249	Paenibacillus	74
269800	Thermobifida fusca YX	74
1254432	Sorangium cellulosum So0157-2	74
286	Pseudomonas	73
445710	Dyella thiooxydans	73
483547	Geoalkalibacter subterraneus	73
10662	Myoviridae	71
595494	Tolumonas auensis DSM 9187	71
561304	Mycobacterium leprae Br4923	70
93064	Sphingomonas koreensis	69
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	69
1838286	Lacunisphaera limnophila	68
1555112	Limnochorda pilosa	67
1697043	Bordetella sp. H567	67
713585	Thioalkalivibrio paradoxus ARh 1	65
1334629	Myxococcus fulvus 124B02	65
1126	Microcystis aeruginosa	64
1117647	Simiduia agarivorans SA1 = DSM 21679	64
48	Archangium gephyra	63
179408	Oscillatoria nigro-viridis PCC 7112	60
338	Xanthomonas	59
204457	Sphingomonadales	58
349221	Micavibrio aeruginosavorus	58
446470	Stackebrandtia nassauensis DSM 44728	57
660596	Pantoea stewartii subsp. stewartii DC283	56
340	Xanthomonas campestris pv. campestris	55
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	53
31989	Rhodobacteraceae	52
1173022	Crinalium epipsammum PCC 9333	52
562	Escherichia coli	51
188937	Methanosarcina acetivorans C2A	51
49546	Flavobacteriaceae	50
1236	Gammaproteobacteria	49
1569	Sporosarcina	49
12916	Acidovorax	49
68288	Cyclobacterium	49
353210	Replication competent viruses	49
1708091	Halopenitus sp. DYS4	49
1827	Rhodococcus	48
216142	Pseudomonas rhizosphaerae	48
221109	Oceanobacillus iheyensis HTE831	48
269799	Geobacter metallireducens GS-15	48
298654	Frankia inefficax	48
1492898	Flavisolibacter sp. LCS9	47
38300	Streptomyces pristinaespiralis	46
45667	Halobacillus	46
983917	Rubrivivax gelatinosus IL144	46
1357915	Arthrobacter sp. QXT-31	46
1758689	Serinicoccus sp. JLT9	46
22	Shewanella	45
83554	Chlamydia psittaci	45
425104	Shewanella sediminis HAW-EB3	45
1917232	Only Syngen Nebraska virus 5	45
32008	Burkholderia	44
222	Achromobacter	43
288000	Bradyrhizobium sp. BTAi1	43
448385	Sorangium cellulosum So ce56	43
1110502	Tistrella mobilis KA081020-065	43
