TaxID	Lineage	Freq
10116	Rattus norvegicus	7218124
314146	Euarchontoglires	1093605
9606	Homo sapiens	40583
131567	cellular organisms	37527
1	root	28738
948	Anaplasma phagocytophilum	12601
243232	Methanocaldococcus jannaschii DSM 2661	8964
2041	Aeromicrobium erythreum	6972
364745	Choristoneura occidentalis granulovirus	3303
573065	Asticcacaulis excentricus CB 48	2307
196118	Methanocaldococcus	1269
2	Bacteria	728
590745	Mus musculus mobilized endogenous polytropic provirus	641
11768	Feline leukemia virus	591
356	Rhizobiales	574
1445510	Gynuella sunshinyii YC6258	555
1224	Proteobacteria	456
28228	Colwellia	448
31957	Propionibacteriaceae	426
266117	Rubrobacter xylanophilus DSM 9941	283
630626	Shimwellia blattae DSM 4481 = NBRC 105725	277
697329	Ruminococcus albus 7 = DSM 20455	238
1349410	Pandoravirus salinus	213
28211	Alphaproteobacteria	209
1224162	Corynebacterium marinum DSM 44953	203
188937	Methanosarcina acetivorans C2A	179
1883	Streptomyces	160
543	Enterobacteriaceae	155
84292	Microbacterium chocolatum	153
2182	Methanococcales	150
526227	Meiothermus silvanus DSM 9946	147
754409	Winogradskyella sp. PG-2	147
1760	Actinobacteria	146
1386	Bacillus	144
353210	Replication competent viruses	134
1173026	Gloeocapsa sp. PCC 7428	131
93064	Sphingomonas koreensis	128
106590	Cupriavidus necator	110
408	Methylobacterium extorquens	106
262324	Lysobacter gummosus	103
196117	Methanocaldococcaceae	102
656024	Frankia symbiont of Datisca glomerata	100
878220	Chryseobacterium sp. StRB126	100
1763	Mycobacterium	98
765910	Marichromatium purpuratum 984	96
222891	Neorickettsia sennetsu str. Miyayama	95
1697053	Oblitimonas alkaliphila	95
28453	Sphingobacterium	92
1841249	Streptomyces sp. RTd22	92
1632864	Planctomyces sp. SH-PL14	91
272942	Rhodobacter capsulatus SB 1003	90
1297742	Myxococcus hansupus	90
1909395	Nonomuraea sp. ATCC 55076	88
1555112	Limnochorda pilosa	87
294	Pseudomonas fluorescens	86
91347	Enterobacterales	85
1230341	Salimicrobium jeotgali	85
68249	Streptomyces pactum	84
1334629	Myxococcus fulvus 124B02	84
286	Pseudomonas	81
391037	Salinispora arenicola CNS-205	80
45667	Halobacillus	77
33910	Amycolatopsis mediterranei	75
1254432	Sorangium cellulosum So0157-2	74
1838286	Lacunisphaera limnophila	71
632772	Rhodococcus opacus B4	70
561304	Mycobacterium leprae Br4923	68
483547	Geoalkalibacter subterraneus	67
713585	Thioalkalivibrio paradoxus ARh 1	66
1697043	Bordetella sp. H567	66
269800	Thermobifida fusca YX	65
1449976	Kutzneria albida DSM 43870	65
1715989	Candidatus Nitrospira inopinata	65
44249	Paenibacillus	64
35237	dsDNA viruses, no RNA stage	63
48	Archangium gephyra	60
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	60
1229727	Thiobacimonas profunda	60
1917232	Only Syngen Nebraska virus 5	60
68288	Cyclobacterium	59
1408281	Endomicrobium proavitum	58
179408	Oscillatoria nigro-viridis PCC 7112	57
660596	Pantoea stewartii subsp. stewartii DC283	56
1795631	Variovorax sp. PAMC 28711	56
1569	Sporosarcina	55
190893	Vibrio coralliilyticus	55
326427	Chloroflexus aggregans DSM 9485	55
204457	Sphingomonadales	54
1117647	Simiduia agarivorans SA1 = DSM 21679	54
340	Xanthomonas campestris pv. campestris	53
1795630	Frondihabitans sp. PAMC 28766	53
49546	Flavobacteriaceae	52
68214	Streptomyces griseochromogenes	52
155085	Staphylococcus lutrae	52
983917	Rubrivivax gelatinosus IL144	52
287	Pseudomonas aeruginosa	50
585425	Synechococcus sp. KORDI-52	50
869212	Turneriella parva DSM 21527	50
316	Pseudomonas stutzeri	49
655015	Methylocystis bryophila	49
1891926	Fuerstia marisgermanicae	49
338	Xanthomonas	48
246197	Myxococcus xanthus DK 1622	48
288000	Bradyrhizobium sp. BTAi1	48
10662	Myoviridae	47
349221	Micavibrio aeruginosavorus	46
198620	Pseudomonas koreensis	45
1223566	Bradyrhizobium sp. CCGE-LA001	45
87882	Burkholderia cepacia complex	44
292800	Flavonifractor plautii	44
635	Edwardsiella	43
47763	Streptomyces lydicus	43
448385	Sorangium cellulosum So ce56	43
32008	Burkholderia	42
33059	Acidithiobacillus caldus	42
326424	Frankia alni ACN14a	42
417290	Saccharopolyspora erythraea prophage pSE211	42
661410	Methylobacterium extorquens DM4	42
985762	Staphylococcus agnetis	42
407	Methylobacterium	41
862751	Streptomyces sp. SirexAA-E	41
1707785	Massilia sp. WG5	41
425104	Shewanella sediminis HAW-EB3	40
446470	Stackebrandtia nassauensis DSM 44728	40
1630693	Gemmata sp. SH-PL17	40
1236	Gammaproteobacteria	39
1372	Planococcus	39
1827	Rhodococcus	39
54571	Streptomyces venezuelae	39
85698	Achromobacter xylosoxidans	39
22	Shewanella	38
262	Francisella	38
1279	Staphylococcus	38
11786	Murine leukemia virus	38
11801	Moloney murine leukemia virus	38
29341	Clostridium argentinense	38
